Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

16:02:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:03:46     all   40.90    0.00   12.87    0.00    0.00    0.00    0.00    0.00    0.00   46.23
16:03:47     all   44.01    0.00   12.81    0.00    0.00    0.00    0.00    0.00    0.00   43.18
16:03:48     all   46.41    0.00   13.50    0.00    0.00    0.01    0.00    0.00    0.00   40.08
16:03:49     all   50.91    0.01   13.99    0.00    0.00    0.00    0.00    0.00    0.00   35.08
16:03:50     all   50.13    0.00   15.05    0.00    0.00    0.00    0.00    0.00    0.00   34.82
16:03:51     all   45.27    0.00   15.23    0.00    0.00    0.00    0.00    0.00    0.00   39.50
16:03:52     all   46.92    0.00   17.42    0.00    0.00    0.01    0.00    0.00    0.00   35.65
16:03:53     all   39.91    0.00   16.17    0.00    0.00    0.00    0.00    0.00    0.00   43.92
16:03:54     all   48.04    0.00   16.40    0.00    0.00    0.00    0.00    0.00    0.00   35.56
16:03:55     all   42.50    0.00   15.99    0.00    0.00    0.00    0.00    0.00    0.00   41.50
16:03:56     all   38.85    0.00   14.40    0.00    0.00    0.00    0.00    0.00    0.00   46.75
16:03:57     all   38.45    0.00   13.75    0.00    0.00    0.00    0.00    0.00    0.00   47.80
16:03:58     all   35.08    0.00   12.59    0.00    0.00    0.01    0.00    0.00    0.00   52.32
16:03:59     all   44.56    0.00   16.40    0.00    0.00    0.01    0.00    0.00    0.00   39.03
16:04:00     all   46.85    0.00   16.04    0.00    0.00    0.00    0.00    0.00    0.00   37.11
16:04:01     all   50.44    0.00   14.55    0.00    0.00    0.00    0.00    0.00    0.00   35.01
16:04:02     all   48.13    0.00   17.02    0.00    0.00    0.01    0.00    0.00    0.00   34.84
16:04:03     all   46.27    0.00   16.81    0.00    0.00    0.01    0.00    0.00    0.00   36.90
16:04:04     all   47.31    0.00   15.29    0.00    0.00    0.01    0.00    0.00    0.00   37.39
16:04:05     all   45.74    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   39.52
16:04:06     all   44.14    0.00   16.97    0.00    0.00    0.00    0.00    0.00    0.00   38.89
16:04:07     all   46.15    0.00   15.92    0.01    0.00    0.01    0.00    0.00    0.00   37.91
16:04:08     all   45.85    0.00   14.85    0.00    0.00    0.00    0.00    0.00    0.00   39.30
16:04:09     all   44.86    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   38.65
16:04:10     all   47.44    0.00   16.19    0.00    0.00    0.00    0.00    0.00    0.00   36.37
16:04:11     all   45.29    0.00   15.15    0.00    0.00    0.01    0.00    0.00    0.00   39.54
16:04:12     all   41.12    0.00   15.14    0.00    0.00    0.01    0.00    0.00    0.00   43.73
16:04:13     all   43.29    0.00   14.12    0.00    0.00    0.00    0.00    0.00    0.00   42.59
16:04:14     all   38.10    0.01   14.83    0.00    0.00    0.00    0.00    0.00    0.00   47.05
16:04:15     all   35.53    0.00   12.62    0.00    0.00    0.00    0.00    0.00    0.00   51.84
16:04:16     all   42.35    0.00   14.01    0.00    0.00    0.00    0.00    0.00    0.00   43.64
