2026/08/09 19:12:45.780, 0, 13345, 91, 314.75
2026/08/09 19:12:45.781, 1, 18413, 100, 326.36
2026/08/09 19:12:46.781, 0, 13377, 100, 375.22
2026/08/09 19:12:46.781, 1, 18413, 67, 315.95
2026/08/09 19:12:47.781, 0, 13473, 56, 366.13
2026/08/09 19:12:47.781, 1, 18413, 100, 335.59
2026/08/09 19:12:48.781, 0, 13473, 100, 348.81
2026/08/09 19:12:48.782, 1, 14285, 100, 326.43
2026/08/09 19:12:49.782, 0, 13473, 100, 353.89
2026/08/09 19:12:49.782, 1, 14285, 97, 328.58
2026/08/09 19:12:50.782, 0, 13473, 100, 326.17
2026/08/09 19:12:50.783, 1, 14221, 100, 326.98
2026/08/09 19:12:51.783, 0, 13217, 64, 330.61
2026/08/09 19:12:51.783, 1, 14253, 22, 309.14
2026/08/09 19:12:52.783, 0, 13217, 100, 346.54
2026/08/09 19:12:52.784, 1, 14317, 32, 305.23
2026/08/09 19:12:53.784, 0, 13217, 67, 316.83
2026/08/09 19:12:53.784, 1, 14317, 100, 315.98
2026/08/09 19:12:54.784, 0, 13281, 84, 370.64
2026/08/09 19:12:54.784, 1, 14285, 79, 342.41
2026/08/09 19:12:55.785, 0, 13025, 100, 372.54
2026/08/09 19:12:55.785, 1, 14285, 85, 318.45
2026/08/09 19:12:56.785, 0, 13025, 72, 340.66
2026/08/09 19:12:56.785, 1, 14381, 22, 314.70
2026/08/09 19:12:57.785, 0, 13025, 100, 373.39
2026/08/09 19:12:57.786, 1, 14317, 46, 319.43
2026/08/09 19:12:58.786, 0, 13057, 100, 373.91
2026/08/09 19:12:58.786, 1, 14381, 54, 340.74
2026/08/09 19:12:59.786, 0, 13121, 93, 349.90
2026/08/09 19:12:59.786, 1, 14381, 77, 345.31
2026/08/09 19:13:00.787, 0, 13153, 59, 343.10
2026/08/09 19:13:00.787, 1, 14381, 100, 306.70
2026/08/09 19:13:01.787, 0, 13089, 97, 387.92
2026/08/09 19:13:01.787, 1, 14317, 70, 318.11
2026/08/09 19:13:02.787, 0, 13281, 27, 351.47
2026/08/09 19:13:02.788, 1, 14317, 61, 304.01
2026/08/09 19:13:03.788, 0, 13281, 1, 292.01
2026/08/09 19:13:03.788, 1, 14317, 44, 302.35
2026/08/09 19:13:04.788, 0, 19521, 10, 338.47
2026/08/09 19:13:04.789, 1, 14253, 96, 318.26
2026/08/09 19:13:05.789, 0, 17153, 81, 346.65
2026/08/09 19:13:05.789, 1, 14253, 100, 324.14
2026/08/09 19:13:06.789, 0, 17217, 100, 317.78
2026/08/09 19:13:06.789, 1, 14317, 100, 328.99
2026/08/09 19:13:07.790, 0, 17217, 100, 310.66
2026/08/09 19:13:07.790, 1, 14317, 76, 308.37
2026/08/09 19:13:08.790, 0, 17217, 44, 322.29
2026/08/09 19:13:08.790, 1, 14317, 87, 297.33
2026/08/09 19:13:09.791, 0, 13121, 85, 338.94
2026/08/09 19:13:09.791, 1, 14317, 47, 323.21
2026/08/09 19:13:10.791, 0, 13057, 100, 342.15
2026/08/09 19:13:10.791, 1, 14253, 35, 293.49
2026/08/09 19:13:11.792, 0, 17281, 84, 338.38
2026/08/09 19:13:11.792, 1, 14189, 100, 315.22
2026/08/09 19:13:12.792, 0, 21473, 69, 309.43
2026/08/09 19:13:12.793, 1, 14253, 20, 324.16
2026/08/09 19:13:13.793, 0, 17249, 100, 329.81
2026/08/09 19:13:13.793, 1, 18541, 56, 304.83
2026/08/09 19:13:14.793, 0, 13153, 100, 340.73
2026/08/09 19:13:14.794, 1, 18541, 36, 287.29
2026/08/09 19:13:15.794, 0, 21345, 78, 325.27
2026/08/09 19:13:15.794, 1, 18541, 85, 313.29
2026/08/09 19:13:16.794, 0, 17185, 32, 323.01
2026/08/09 19:13:16.794, 1, 18541, 100, 322.07
2026/08/09 19:13:17.795, 0, 17185, 90, 338.96
2026/08/09 19:13:17.795, 1, 14317, 91, 302.33
2026/08/09 19:13:18.795, 0, 13089, 91, 368.23
2026/08/09 19:13:18.795, 1, 14317, 80, 309.92
2026/08/09 19:13:19.796, 0, 13153, 100, 384.69
2026/08/09 19:13:19.796, 1, 18509, 74, 333.01
2026/08/09 19:13:20.796, 0, 13025, 45, 352.52
2026/08/09 19:13:20.796, 1, 18509, 100, 316.95
2026/08/09 19:13:21.797, 0, 13025, 100, 357.09
2026/08/09 19:13:21.797, 1, 18509, 4, 310.61
2026/08/09 19:13:22.797, 0, 13025, 0, 334.23
2026/08/09 19:13:22.797, 1, 18509, 49, 314.85
2026/08/09 19:13:23.798, 0, 13025, 67, 369.83
2026/08/09 19:13:23.798, 1, 14349, 100, 308.39
2026/08/09 19:13:24.798, 0, 21153, 100, 372.37
2026/08/09 19:13:24.798, 1, 14253, 86, 343.62
2026/08/09 19:13:25.798, 0, 17217, 48, 349.81
2026/08/09 19:13:25.799, 1, 14285, 81, 304.85
2026/08/09 19:13:26.799, 0, 17217, 41, 359.27
2026/08/09 19:13:26.799, 1, 14285, 8, 298.36
2026/08/09 19:13:27.799, 0, 17217, 53, 350.98
2026/08/09 19:13:27.799, 1, 14477, 42, 282.12
2026/08/09 19:13:28.799, 0, 13025, 61, 360.68
2026/08/09 19:13:28.800, 1, 14573, 38, 323.48
2026/08/09 19:13:29.800, 0, 13025, 100, 358.14
2026/08/09 19:13:29.800, 1, 14445, 100, 334.54
2026/08/09 19:13:30.800, 0, 13025, 99, 351.84
2026/08/09 19:13:30.801, 1, 14381, 58, 315.05
2026/08/09 19:13:31.801, 0, 13025, 100, 332.46
2026/08/09 19:13:31.801, 1, 14477, 97, 309.85
2026/08/09 19:13:32.801, 0, 13089, 85, 336.67
2026/08/09 19:13:32.802, 1, 14477, 92, 333.48
2026/08/09 19:13:33.802, 0, 13025, 100, 355.88
2026/08/09 19:13:33.802, 1, 14445, 100, 320.86
2026/08/09 19:13:34.802, 0, 13025, 100, 368.39
2026/08/09 19:13:34.802, 1, 18445, 100, 301.12
2026/08/09 19:13:35.803, 0, 13025, 77, 351.56
2026/08/09 19:13:35.803, 1, 18445, 60, 292.22
2026/08/09 19:13:36.803, 0, 13025, 92, 369.68
2026/08/09 19:13:36.803, 1, 18605, 14, 321.02
2026/08/09 19:13:37.804, 0, 13025, 69, 355.49
2026/08/09 19:13:37.804, 1, 18605, 100, 325.85
2026/08/09 19:13:38.804, 0, 13153, 76, 364.81
2026/08/09 19:13:38.804, 1, 14413, 82, 314.82
2026/08/09 19:13:39.804, 0, 13153, 100, 372.00
2026/08/09 19:13:39.805, 1, 14445, 96, 314.66
2026/08/09 19:13:40.805, 0, 13217, 100, 361.46
2026/08/09 19:13:40.805, 1, 14445, 100, 322.41
2026/08/09 19:13:41.805, 0, 13153, 94, 365.33
2026/08/09 19:13:41.805, 1, 14445, 62, 319.33
2026/08/09 19:13:42.806, 0, 13153, 10, 350.20
2026/08/09 19:13:42.806, 1, 14317, 100, 321.90
2026/08/09 19:13:43.806, 0, 13153, 48, 326.01
2026/08/09 19:13:43.806, 1, 14317, 100, 299.22
2026/08/09 19:13:44.806, 0, 13569, 41, 299.44
2026/08/09 19:13:44.807, 1, 14253, 83, 325.21
2026/08/09 19:13:45.807, 0, 13569, 10, 253.84
2026/08/09 19:13:45.807, 1, 14285, 38, 326.59
2026/08/09 19:13:46.807, 0, 18593, 72, 203.71
2026/08/09 19:13:46.808, 1, 14285, 79, 311.06
2026/08/09 19:13:47.808, 0, 18593, 100, 297.55
2026/08/09 19:13:47.808, 1, 14285, 22, 315.81
2026/08/09 19:13:48.808, 0, 18593, 97, 251.99
2026/08/09 19:13:48.808, 1, 14317, 29, 312.11
2026/08/09 19:13:49.809, 0, 18529, 100, 341.90
2026/08/09 19:13:49.809, 1, 14445, 100, 315.82
2026/08/09 19:13:50.809, 0, 18529, 99, 371.29
2026/08/09 19:13:50.809, 1, 14509, 100, 322.59
2026/08/09 19:13:51.810, 0, 18113, 100, 363.95
2026/08/09 19:13:51.810, 1, 14445, 78, 326.79
2026/08/09 19:13:52.810, 0, 19297, 79, 342.20
2026/08/09 19:13:52.810, 1, 14317, 68, 317.80
2026/08/09 19:13:53.810, 0, 17249, 94, 348.35
2026/08/09 19:13:53.811, 1, 14317, 100, 315.70
2026/08/09 19:13:54.811, 0, 17217, 53, 362.40
2026/08/09 19:13:54.811, 1, 14381, 98, 333.18
2026/08/09 19:13:55.811, 0, 17217, 100, 382.07
2026/08/09 19:13:55.812, 1, 14381, 22, 311.20
2026/08/09 19:13:56.812, 0, 17249, 58, 322.89
2026/08/09 19:13:56.812, 1, 14445, 61, 298.57
2026/08/09 19:13:57.812, 0, 17185, 62, 354.33
2026/08/09 19:13:57.812, 1, 14445, 100, 328.94
2026/08/09 19:13:58.813, 0, 17185, 63, 365.84
2026/08/09 19:13:58.813, 1, 14445, 72, 314.15
2026/08/09 19:13:59.813, 0, 17185, 97, 329.77
2026/08/09 19:13:59.813, 1, 14381, 83, 291.39
2026/08/09 19:14:00.813, 0, 17345, 50, 317.23
2026/08/09 19:14:00.814, 1, 14381, 22, 323.23
2026/08/09 19:14:01.814, 0, 17345, 100, 354.62
2026/08/09 19:14:01.814, 1, 14381, 50, 325.09
2026/08/09 19:14:02.814, 0, 17377, 65, 334.18
2026/08/09 19:14:02.815, 1, 14349, 60, 315.43
2026/08/09 19:14:03.815, 0, 17377, 100, 337.26
2026/08/09 19:14:03.815, 1, 14509, 36, 284.56
2026/08/09 19:14:04.815, 0, 13153, 100, 356.06
2026/08/09 19:14:04.816, 1, 14317, 34, 317.82
2026/08/09 19:14:05.816, 0, 13281, 100, 373.62
2026/08/09 19:14:05.816, 1, 14317, 57, 321.20
2026/08/09 19:14:06.816, 0, 13217, 100, 368.49
2026/08/09 19:14:06.817, 1, 14349, 86, 325.75
2026/08/09 19:14:07.817, 0, 13057, 100, 381.09
2026/08/09 19:14:07.817, 1, 14285, 100, 310.73
2026/08/09 19:14:08.817, 0, 13057, 77, 378.84
2026/08/09 19:14:08.817, 1, 18349, 52, 320.00
2026/08/09 19:14:09.817, 0, 13025, 100, 370.85
2026/08/09 19:14:09.818, 1, 18413, 100, 330.21
2026/08/09 19:14:10.818, 0, 13025, 100, 321.51
2026/08/09 19:14:10.818, 1, 18413, 75, 305.70
2026/08/09 19:14:11.818, 0, 13153, 60, 341.86
2026/08/09 19:14:11.819, 1, 18413, 93, 303.22
2026/08/09 19:14:12.819, 0, 13313, 87, 366.27
2026/08/09 19:14:12.819, 1, 18573, 100, 331.02
2026/08/09 19:14:13.819, 0, 17217, 83, 324.73
2026/08/09 19:14:13.820, 1, 14445, 65, 316.56
2026/08/09 19:14:14.820, 0, 13857, 79, 364.50
2026/08/09 19:14:14.820, 1, 14445, 64, 309.20
2026/08/09 19:14:15.820, 0, 13089, 100, 352.49
2026/08/09 19:14:15.820, 1, 14381, 100, 329.40
2026/08/09 19:14:16.820, 0, 13089, 86, 334.88
2026/08/09 19:14:16.821, 1, 14317, 99, 297.12
2026/08/09 19:14:17.821, 0, 13089, 100, 332.40
2026/08/09 19:14:17.821, 1, 14317, 38, 304.42
2026/08/09 19:14:18.821, 0, 13217, 96, 375.10
2026/08/09 19:14:18.822, 1, 14381, 76, 321.07
2026/08/09 19:14:19.822, 0, 13217, 77, 332.47
2026/08/09 19:14:19.822, 1, 14509, 11, 318.64
2026/08/09 19:14:20.822, 0, 13185, 74, 382.85
2026/08/09 19:14:20.823, 1, 14509, 100, 296.83
2026/08/09 19:14:21.823, 0, 12961, 68, 356.97
2026/08/09 19:14:21.823, 1, 14317, 87, 305.27
2026/08/09 19:14:22.823, 0, 13025, 100, 365.73
2026/08/09 19:14:22.823, 1, 14317, 100, 327.98
2026/08/09 19:14:23.824, 0, 13025, 100, 374.89
2026/08/09 19:14:23.824, 1, 14125, 100, 306.98
2026/08/09 19:14:24.824, 0, 13121, 100, 335.46
2026/08/09 19:14:24.825, 1, 14125, 100, 315.54
2026/08/09 19:14:25.825, 0, 13345, 29, 333.79
2026/08/09 19:14:25.825, 1, 14125, 100, 336.00
2026/08/09 19:14:26.825, 0, 13089, 100, 367.95
2026/08/09 19:14:26.825, 1, 18317, 26, 298.85
2026/08/09 19:14:27.826, 0, 13153, 97, 329.32
2026/08/09 19:14:27.826, 1, 18317, 81, 300.99
2026/08/09 19:14:28.826, 0, 13153, 88, 333.34
2026/08/09 19:14:28.826, 1, 18381, 70, 318.55
2026/08/09 19:14:29.827, 0, 13153, 61, 315.17
2026/08/09 19:14:29.827, 1, 18381, 100, 310.12
2026/08/09 19:14:30.827, 0, 13089, 29, 344.60
2026/08/09 19:14:30.827, 1, 18381, 90, 314.96
2026/08/09 19:14:31.827, 0, 13153, 7, 334.97
2026/08/09 19:14:31.828, 1, 18381, 91, 302.21
2026/08/09 19:14:32.828, 0, 13153, 16, 309.14
2026/08/09 19:14:32.828, 1, 18285, 90, 332.57
2026/08/09 19:14:33.829, 0, 13185, 91, 352.72
2026/08/09 19:14:33.829, 1, 18381, 59, 307.84
2026/08/09 19:14:34.829, 0, 13185, 100, 334.99
2026/08/09 19:14:34.829, 1, 14189, 90, 314.42
2026/08/09 19:14:35.829, 0, 13121, 50, 364.36
2026/08/09 19:14:35.830, 1, 14189, 100, 319.52
2026/08/09 19:14:36.830, 0, 13121, 35, 326.57
2026/08/09 19:14:36.830, 1, 14253, 85, 324.42
2026/08/09 19:14:37.830, 0, 13121, 84, 335.96
2026/08/09 19:14:37.831, 1, 14317, 100, 321.02
2026/08/09 19:14:38.831, 0, 13121, 100, 333.22
2026/08/09 19:14:38.831, 1, 14253, 76, 296.45
2026/08/09 19:14:39.831, 0, 13089, 74, 354.85
2026/08/09 19:14:39.832, 1, 14189, 55, 326.17
2026/08/09 19:14:40.832, 0, 13089, 81, 347.09
2026/08/09 19:14:40.832, 1, 14285, 100, 317.02
2026/08/09 19:14:41.832, 0, 13153, 79, 360.95
2026/08/09 19:14:41.833, 1, 14285, 100, 312.58
2026/08/09 19:14:42.833, 0, 13153, 63, 313.55
2026/08/09 19:14:42.833, 1, 14285, 78, 309.69
2026/08/09 19:14:43.833, 0, 13089, 75, 328.26
2026/08/09 19:14:43.834, 1, 14253, 100, 326.95
2026/08/09 19:14:44.834, 0, 13089, 68, 344.36
2026/08/09 19:14:44.834, 1, 14189, 100, 321.96
2026/08/09 19:14:45.834, 0, 13089, 2, 321.46
2026/08/09 19:14:45.834, 1, 14221, 75, 316.32
2026/08/09 19:14:46.834, 0, 13185, 80, 323.63
2026/08/09 19:14:46.835, 1, 14221, 39, 291.84
2026/08/09 19:14:47.835, 0, 13185, 100, 342.10
2026/08/09 19:14:47.835, 1, 14669, 12, 273.98
2026/08/09 19:14:48.835, 0, 13185, 69, 269.14
2026/08/09 19:14:48.835, 1, 14669, 0, 157.84
2026/08/09 19:14:49.836, 0, 13185, 0, 185.58
2026/08/09 19:14:49.836, 1, 14669, 0, 158.14
2026/08/09 19:14:50.836, 0, 13185, 0, 160.19
2026/08/09 19:14:50.836, 1, 14669, 0, 147.39
2026/08/09 19:14:51.836, 0, 13185, 0, 159.79
2026/08/09 19:14:51.836, 1, 14669, 0, 141.43
2026/08/09 19:14:52.837, 0, 13185, 0, 159.22
2026/08/09 19:14:52.837, 1, 14669, 0, 136.58
2026/08/09 19:14:53.837, 0, 13185, 0, 158.88
2026/08/09 19:14:53.837, 1, 14669, 0, 135.23
2026/08/09 19:14:54.837, 0, 13185, 0, 158.31
2026/08/09 19:14:54.838, 1, 14669, 0, 133.79
2026/08/09 19:14:55.838, 0, 13185, 0, 158.09
2026/08/09 19:14:55.838, 1, 14669, 0, 133.14
2026/08/09 19:14:56.838, 0, 13185, 0, 157.53
2026/08/09 19:14:56.838, 1, 14669, 0, 132.21
2026/08/09 19:14:57.839, 0, 13185, 5, 156.86
2026/08/09 19:14:57.839, 1, 14669, 0, 132.48
2026/08/09 19:14:58.839, 0, 13185, 0, 156.84
2026/08/09 19:14:58.839, 1, 14669, 0, 132.69
2026/08/09 19:14:59.839, 0, 13185, 0, 156.33
2026/08/09 19:14:59.839, 1, 14669, 0, 130.82
2026/08/09 19:15:00.840, 0, 13185, 0, 156.24
2026/08/09 19:15:00.840, 1, 14669, 0, 131.59
2026/08/09 19:15:01.840, 0, 13185, 0, 156.20
2026/08/09 19:15:01.840, 1, 14669, 0, 131.50
2026/08/09 19:15:02.841, 0, 13185, 0, 156.06
2026/08/09 19:15:02.841, 1, 14669, 0, 130.44
2026/08/09 19:15:03.841, 0, 13185, 0, 155.70
2026/08/09 19:15:03.842, 1, 14669, 0, 130.36
2026/08/09 19:15:04.842, 0, 13185, 0, 155.46
2026/08/09 19:15:04.842, 1, 14669, 0, 130.25
2026/08/09 19:15:05.842, 0, 13185, 0, 155.34
2026/08/09 19:15:05.842, 1, 14669, 0, 130.16
2026/08/09 19:15:06.843, 0, 13185, 0, 154.73
2026/08/09 19:15:06.843, 1, 14669, 0, 130.22
