Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

09:59:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:01:32     all   61.56    0.00    4.09    0.00    0.00    0.00    0.00    0.00    0.00   34.36
10:01:33     all   53.54    0.00    4.14    0.00    0.00    0.00    0.00    0.00    0.00   42.32
10:01:34     all   58.73    0.00    4.51    0.00    0.00    0.01    0.00    0.00    0.00   36.74
10:01:35     all   62.44    0.00    3.98    0.01    0.00    0.00    0.00    0.00    0.00   33.56
10:01:36     all   69.02    0.00    4.31    0.00    0.00    0.00    0.00    0.00    0.00   26.67
10:01:37     all   65.18    0.00    4.78    0.00    0.00    0.01    0.00    0.00    0.00   30.03
10:01:38     all   60.25    0.00    4.74    0.00    0.00    0.00    0.00    0.00    0.00   35.01
10:01:39     all   63.99    0.00    4.50    0.00    0.00    0.00    0.00    0.00    0.00   31.51
10:01:40     all   63.76    0.00    5.43    0.00    0.00    0.01    0.00    0.00    0.00   30.79
10:01:41     all   55.94    0.00    5.09    0.00    0.00    0.00    0.00    0.00    0.00   38.97
10:01:42     all   61.80    0.00    4.79    0.00    0.00    0.00    0.00    0.00    0.00   33.41
10:01:43     all   58.78    0.00    3.41    0.00    0.00    0.00    0.00    0.00    0.00   37.81
10:01:44     all   58.06    0.00    4.48    0.00    0.00    0.00    0.00    0.00    0.00   37.46
10:01:45     all   48.10    0.00    4.35    0.00    0.00    0.01    0.00    0.00    0.00   47.53
10:01:46     all   53.39    0.00    3.79    0.00    0.00    0.00    0.00    0.00    0.00   42.83
10:01:47     all   52.47    0.00    3.66    0.00    0.00    0.00    0.00    0.00    0.00   43.87
10:01:48     all   45.79    0.00    2.88    0.00    0.00    0.00    0.00    0.00    0.00   51.33
10:01:49     all   52.94    0.00    3.91    0.00    0.00    0.00    0.00    0.00    0.00   43.15
10:01:50     all   59.84    0.00    4.22    0.01    0.00    0.01    0.00    0.00    0.00   35.92
10:01:51     all   64.62    0.00    3.86    0.00    0.00    0.00    0.00    0.00    0.00   31.52
10:01:52     all   60.81    0.00    4.20    0.00    0.00    0.00    0.00    0.00    0.00   35.00
10:01:53     all   50.78    0.00    4.41    0.00    0.00    0.01    0.00    0.00    0.00   44.80
10:01:54     all   43.57    0.00    4.27    0.00    0.00    0.00    0.00    0.00    0.00   52.17
10:01:55     all   57.87    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   38.94
10:01:56     all   59.37    0.00    4.45    0.00    0.00    0.00    0.00    0.00    0.00   36.18
10:01:57     all   61.80    0.00    4.14    0.00    0.00    0.01    0.00    0.00    0.00   34.04
10:01:58     all   67.43    0.00    5.14    0.00    0.00    0.00    0.00    0.00    0.00   27.43
10:01:59     all   58.41    0.00    4.45    0.00    0.00    0.01    0.00    0.00    0.00   37.13
10:02:00     all   54.86    0.00    4.38    0.00    0.00    0.00    0.00    0.00    0.00   40.76
10:02:01     all   57.88    0.00    3.77    0.00    0.00    0.00    0.00    0.00    0.00   38.36
10:02:02     all   59.87    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   34.98
10:02:03     all   57.37    0.00    4.99    0.00    0.00    0.00    0.00    0.00    0.00   37.64
10:02:04     all   61.42    0.00    6.11    0.00    0.00    0.00    0.00    0.00    0.00   32.48
10:02:05     all   63.97    0.00    5.24    0.00    0.00    0.01    0.00    0.00    0.00   30.78
10:02:06     all   60.27    0.00    5.43    0.01    0.00    0.00    0.00    0.00    0.00   34.28
10:02:07     all   56.89    0.00    5.24    0.00    0.00    0.01    0.00    0.00    0.00   37.85
10:02:08     all   61.41    0.00    5.58    0.00    0.00    0.00    0.00    0.00    0.00   33.01
10:02:09     all   67.85    0.00    4.44    0.00    0.00    0.00    0.00    0.00    0.00   27.71
10:02:10     all   59.11    0.00    4.46    0.00    0.00    0.01    0.00    0.00    0.00   36.42
10:02:11     all   63.48    0.00    4.96    0.00    0.00    0.00    0.00    0.00    0.00   31.56
10:02:12     all   54.39    0.00    5.04    0.00    0.00    0.01    0.00    0.00    0.00   40.55
10:02:13     all   65.34    0.00    6.02    0.00    0.00    0.00    0.00    0.00    0.00   28.64
10:02:14     all   57.80    0.00    5.73    0.00    0.00    0.00    0.00    0.00    0.00   36.47
10:02:15     all   65.51    0.00    5.77    0.00    0.00    0.01    0.00    0.00    0.00   28.70
10:02:16     all   66.56    0.00    6.79    0.00    0.00    0.00    0.00    0.00    0.00   26.66
10:02:17     all   62.11    0.00    5.80    0.01    0.00    0.00    0.00    0.00    0.00   32.08
10:02:18     all   66.46    0.00    6.36    0.00    0.00    0.01    0.00    0.00    0.00   27.17
10:02:19     all   64.30    0.00    5.95    0.00    0.00    0.00    0.00    0.00    0.00   29.75
10:02:20     all   66.66    0.00    6.84    0.00    0.00    0.00    0.00    0.00    0.00   26.50
10:02:21     all   66.41    0.00    6.30    0.00    0.00    0.00    0.00    0.00    0.00   27.29
10:02:22     all   55.51    0.00    4.98    0.00    0.00    0.00    0.00    0.00    0.00   39.51
10:02:23     all   68.69    0.00    6.04    0.00    0.00    0.01    0.00    0.00    0.00   25.26
10:02:24     all   65.38    0.00    6.58    0.00    0.00    0.00    0.00    0.00    0.00   28.05
10:02:25     all   61.17    0.00    5.03    0.00    0.00    0.01    0.00    0.00    0.00   33.79
10:02:26     all   68.80    0.00    5.56    0.00    0.00    0.00    0.00    0.00    0.00   25.64
10:02:27     all   63.69    0.00    5.63    0.00    0.00    0.01    0.00    0.00    0.00   30.67
10:02:28     all   61.15    0.00    6.69    0.00    0.00    0.01    0.00    0.00    0.00   32.14
10:02:29     all   58.46    0.00    5.99    0.00    0.00    0.00    0.00    0.00    0.00   35.55
10:02:30     all   61.13    0.00    6.15    0.00    0.00    0.01    0.00    0.00    0.00   32.71
10:02:31     all   60.25    0.00    4.58    0.00    0.00    0.00    0.00    0.00    0.00   35.17
10:02:32     all   51.50    0.00    6.21    0.00    0.00    0.00    0.00    0.00    0.00   42.28
10:02:33     all   44.93    0.00    5.48    0.00    0.00    0.00    0.00    0.00    0.00   49.58
10:02:34     all   25.12    0.00    4.09    0.00    0.00    0.00    0.00    0.00    0.00   70.80
10:02:35     all   18.74    0.00    3.52    0.00    0.00    0.00    0.00    0.00    0.00   77.74
10:02:36     all   19.05    0.00    3.10    0.00    0.00    0.00    0.00    0.00    0.00   77.85
10:02:37     all   18.66    0.00    3.02    0.00    0.00    0.00    0.00    0.00    0.00   78.32
10:02:38     all   16.29    1.32    2.85    0.00    0.00    0.00    0.00    0.00    0.00   79.54
10:02:39     all   15.45    1.03    2.53    0.00    0.00    0.01    0.00    0.00    0.00   80.98
10:02:40     all   13.88    0.00    2.33    0.00    0.00    0.00    0.00    0.00    0.00   83.79
10:02:41     all   12.69    0.00    1.86    0.01    0.00    0.00    0.00    0.00    0.00   85.44
10:02:42     all    9.63    0.00    1.70    0.00    0.00    0.01    0.00    0.00    0.00   88.66
10:02:43     all    8.34    0.00    1.56    0.00    0.00    0.00    0.00    0.00    0.00   90.11
10:02:44     all    8.68    0.00    1.57    0.00    0.00    0.00    0.00    0.00    0.00   89.75
10:02:45     all    8.70    0.00    1.78    0.00    0.00    0.00    0.00    0.00    0.00   89.52
10:02:46     all    8.90    0.00    1.84    0.00    0.00    0.00    0.00    0.00    0.00   89.26
10:02:47     all    6.54    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   91.96
10:02:48     all    5.08    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.92
10:02:49     all    4.82    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   94.12
10:02:50     all    4.56    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   94.22
10:02:51     all    5.03    0.00    0.94    0.00    0.00    0.00    0.00    0.00    0.00   94.03
Average:     all   45.17    0.01    3.22    0.00    0.00    0.00    0.00    0.00    0.00   51.60
