Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

17:40:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:42:19     all   33.88    0.00    8.11    0.00    0.00    0.01    0.00    0.00    0.00   57.99
17:42:20     all   35.11    0.00   10.75    0.00    0.00    0.00    0.00    0.00    0.00   54.14
17:42:21     all   29.13    0.00    7.21    0.00    0.00    0.00    0.00    0.00    0.00   63.67
17:42:22     all   29.21    0.00    7.73    0.01    0.00    0.01    0.00    0.00    0.00   63.04
17:42:23     all   26.92    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   65.00
17:42:24     all   33.60    0.00    8.28    0.00    0.00    0.01    0.00    0.00    0.00   58.10
17:42:25     all   25.86    0.00    6.70    0.00    0.00    0.00    0.00    0.00    0.00   67.44
17:42:26     all   29.62    0.00    6.71    0.00    0.00    0.00    0.00    0.00    0.00   63.67
17:42:27     all   32.29    0.00    7.82    0.00    0.00    0.01    0.00    0.00    0.00   59.88
17:42:28     all   34.15    0.00    7.35    0.00    0.00    0.01    0.00    0.00    0.00   58.49
17:42:29     all   42.61    0.00    9.49    0.00    0.00    0.00    0.00    0.00    0.00   47.90
17:42:30     all   41.34    0.00    9.48    0.00    0.00    0.00    0.00    0.00    0.00   49.18
17:42:31     all   43.63    0.01   10.30    0.00    0.00    0.00    0.00    0.00    0.00   46.05
17:42:32     all   37.23    0.00   10.03    0.00    0.00    0.00    0.00    0.00    0.00   52.74
17:42:33     all   36.60    0.00    9.54    0.00    0.00    0.00    0.00    0.00    0.00   53.87
17:42:34     all   39.63    0.00   10.70    0.00    0.00    0.00    0.00    0.00    0.00   49.67
17:42:35     all   30.01    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   61.83
17:42:36     all   29.33    0.00    8.80    0.00    0.00    0.01    0.00    0.00    0.00   61.86
17:42:37     all   35.86    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   55.13
17:42:38     all   38.60    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   52.02
17:42:39     all   40.06    0.00    9.72    0.00    0.00    0.01    0.00    0.00    0.00   50.20
17:42:40     all   34.67    0.00    9.95    0.00    0.00    0.03    0.00    0.00    0.00   55.36
17:42:41     all   35.41    0.00    8.72    0.00    0.00    0.00    0.00    0.00    0.00   55.88
17:42:42     all   43.13    0.00    9.76    0.00    0.00    0.00    0.00    0.00    0.00   47.11
17:42:43     all   43.14    0.00    9.88    0.00    0.00    0.00    0.00    0.00    0.00   46.98
17:42:44     all   46.93    0.00   11.45    0.00    0.00    0.01    0.00    0.00    0.00   41.61
17:42:45     all   44.59    0.00   10.95    0.00    0.00    0.00    0.00    0.00    0.00   44.46
17:42:46     all   39.18    0.00   11.33    0.00    0.00    0.00    0.00    0.00    0.00   49.49
17:42:47     all   40.60    0.00   11.69    0.00    0.00    0.00    0.00    0.00    0.00   47.71
17:42:48     all   47.26    0.00   10.76    0.00    0.00    0.00    0.00    0.00    0.00   41.98
17:42:49     all   41.89    0.00   10.73    0.00    0.00    0.00    0.00    0.00    0.00   47.38
17:42:50     all   42.93    0.00    9.65    0.00    0.00    0.00    0.00    0.00    0.00   47.42
17:42:51     all   36.72    0.00    9.45    0.00    0.00    0.00    0.00    0.00    0.00   53.83
17:42:52     all   47.60    0.00   11.08    0.00    0.00    0.00    0.00    0.00    0.00   41.32
17:42:53     all   45.12    0.00   10.28    0.00    0.00    0.01    0.00    0.00    0.00   44.59
17:42:54     all   40.70    0.00    9.33    0.00    0.00    0.01    0.00    0.00    0.00   49.96
17:42:55     all   45.95    0.00   10.47    0.00    0.00    0.00    0.00    0.00    0.00   43.57
17:42:56     all   25.22    0.00    9.03    0.00    0.00    0.01    0.00    0.00    0.00   65.74
17:42:57     all   14.07    0.01    5.23    0.01    0.00    0.00    0.00    0.00    0.00   80.67
17:42:58     all    8.74    0.00    3.61    0.00    0.00    0.01    0.00    0.00    0.00   87.63
17:42:59     all    7.15    0.01    2.97    0.00    0.00    0.00    0.00    0.00    0.00   89.86
17:43:00     all    7.22    0.00    2.84    0.00    0.00    0.00    0.00    0.00    0.00   89.94
17:43:01     all    6.35    0.00    2.82    0.01    0.00    0.00    0.00    0.00    0.00   90.81
17:43:02     all    6.06    0.00    2.81    0.00    0.00    0.00    0.00    0.00    0.00   91.13
17:43:03     all    6.47    0.00    2.48    0.00    0.00    0.00    0.00    0.00    0.00   91.05
17:43:04     all    4.85    0.00    1.78    0.00    0.00    0.00    0.00    0.00    0.00   93.37
17:43:05     all    4.23    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   94.28
17:43:06     all    3.41    0.01    1.39    0.00    0.00    0.00    0.00    0.00    0.00   95.18
Average:     all   27.20    0.00    6.07    0.00    0.00    0.00    0.00    0.00    0.00   66.72
