2026/08/09 21:57:00.287, 1, 12, 0, 16521, 24576, 294.91
2026/08/09 21:57:01.287, 0, 89, 81, 3137, 24576, 241.62
2026/08/09 21:57:01.288, 1, 94, 83, 16521, 24576, 264.15
2026/08/09 21:57:02.288, 0, 7, 1, 7937, 24576, 259.51
2026/08/09 21:57:02.288, 1, 3, 0, 10697, 24576, 233.85
2026/08/09 21:57:03.288, 0, 25, 6, 11105, 24576, 246.83
2026/08/09 21:57:03.288, 1, 47, 3, 13449, 24576, 253.62
2026/08/09 21:57:04.289, 0, 14, 4, 11105, 24576, 304.55
2026/08/09 21:57:04.289, 1, 70, 46, 15753, 24576, 346.05
2026/08/09 21:57:05.289, 0, 23, 10, 11105, 24576, 311.08
2026/08/09 21:57:05.289, 1, 39, 20, 15753, 24576, 316.92
2026/08/09 21:57:06.289, 0, 86, 74, 13089, 24576, 273.77
2026/08/09 21:57:06.290, 1, 100, 81, 15753, 24576, 307.42
2026/08/09 21:57:07.290, 0, 96, 65, 13313, 24576, 301.09
2026/08/09 21:57:07.290, 1, 100, 76, 15753, 24576, 311.55
2026/08/09 21:57:08.290, 0, 100, 84, 13409, 24576, 238.62
2026/08/09 21:57:08.291, 1, 46, 17, 15881, 24576, 310.81
2026/08/09 21:57:09.291, 0, 41, 13, 13409, 24576, 272.37
2026/08/09 21:57:09.291, 1, 3, 0, 15881, 24576, 311.46
2026/08/09 21:57:10.291, 0, 40, 12, 13377, 24576, 266.30
2026/08/09 21:57:10.292, 1, 12, 0, 15881, 24576, 273.64
2026/08/09 21:57:11.292, 0, 100, 88, 13377, 24576, 309.27
2026/08/09 21:57:11.292, 1, 67, 42, 15881, 24576, 314.97
2026/08/09 21:57:12.293, 0, 99, 90, 13505, 24576, 306.10
2026/08/09 21:57:12.293, 1, 99, 75, 15881, 24576, 326.72
2026/08/09 21:57:13.293, 0, 27, 16, 13505, 24576, 277.88
2026/08/09 21:57:13.294, 1, 100, 98, 15881, 24576, 344.65
2026/08/09 21:57:14.294, 0, 44, 14, 13505, 24576, 280.27
2026/08/09 21:57:14.294, 1, 93, 53, 15881, 24576, 303.33
2026/08/09 21:57:15.294, 0, 5, 1, 13505, 24576, 238.95
2026/08/09 21:57:15.295, 1, 100, 81, 15881, 24576, 333.40
2026/08/09 21:57:16.295, 0, 49, 34, 13505, 24576, 263.87
2026/08/09 21:57:16.295, 1, 71, 36, 15881, 24576, 308.73
2026/08/09 21:57:17.295, 0, 77, 37, 13505, 24576, 295.19
2026/08/09 21:57:17.296, 1, 60, 47, 15881, 24576, 214.53
2026/08/09 21:57:18.296, 0, 73, 61, 13601, 24576, 297.20
2026/08/09 21:57:18.296, 1, 100, 76, 4393, 24576, 225.86
2026/08/09 21:57:19.297, 0, 93, 46, 13601, 24576, 329.32
2026/08/09 21:57:19.297, 1, 51, 32, 13385, 24576, 252.77
2026/08/09 21:57:20.297, 0, 100, 90, 13601, 24576, 284.09
2026/08/09 21:57:20.298, 1, 100, 100, 15689, 24576, 346.38
2026/08/09 21:57:21.298, 0, 15, 6, 13601, 24576, 291.34
2026/08/09 21:57:21.298, 1, 62, 28, 15657, 24576, 282.92
2026/08/09 21:57:22.298, 0, 45, 24, 13601, 24576, 273.59
2026/08/09 21:57:22.299, 1, 86, 47, 15657, 24576, 291.42
2026/08/09 21:57:23.299, 0, 84, 44, 13601, 24576, 231.00
2026/08/09 21:57:23.299, 1, 6, 0, 15721, 24576, 280.94
2026/08/09 21:57:24.299, 0, 12, 0, 2465, 24576, 206.82
2026/08/09 21:57:24.300, 1, 48, 28, 15721, 24576, 293.26
2026/08/09 21:57:25.300, 0, 100, 83, 8097, 24576, 242.15
2026/08/09 21:57:25.300, 1, 31, 9, 15721, 24576, 331.79
2026/08/09 21:57:26.300, 0, 97, 49, 11201, 24576, 284.82
2026/08/09 21:57:26.301, 1, 73, 31, 15721, 24576, 304.81
2026/08/09 21:57:27.301, 0, 100, 87, 11265, 24576, 272.59
2026/08/09 21:57:27.301, 1, 97, 61, 15721, 24576, 292.50
2026/08/09 21:57:28.301, 0, 81, 40, 11265, 24576, 300.12
2026/08/09 21:57:28.302, 1, 97, 86, 15881, 24576, 297.68
2026/08/09 21:57:29.302, 0, 40, 25, 11265, 24576, 242.33
2026/08/09 21:57:29.302, 1, 100, 50, 15881, 24576, 294.70
2026/08/09 21:57:30.302, 0, 13, 5, 13281, 24576, 264.57
2026/08/09 21:57:30.303, 1, 17, 6, 15881, 24576, 292.35
2026/08/09 21:57:31.303, 0, 66, 54, 13281, 24576, 311.59
2026/08/09 21:57:31.303, 1, 100, 88, 15913, 24576, 304.65
2026/08/09 21:57:32.303, 0, 71, 53, 13409, 24576, 276.03
2026/08/09 21:57:32.304, 1, 95, 76, 15913, 24576, 324.02
2026/08/09 21:57:33.304, 0, 54, 27, 13409, 24576, 274.34
2026/08/09 21:57:33.304, 1, 84, 57, 15913, 24576, 278.68
2026/08/09 21:57:34.304, 0, 78, 38, 13409, 24576, 275.18
2026/08/09 21:57:34.305, 1, 84, 45, 15913, 24576, 306.56
2026/08/09 21:57:35.305, 0, 40, 25, 13409, 24576, 297.87
2026/08/09 21:57:35.305, 1, 60, 29, 15913, 24576, 322.03
2026/08/09 21:57:36.306, 0, 79, 54, 13409, 24576, 282.29
2026/08/09 21:57:36.306, 1, 100, 76, 15913, 24576, 309.06
2026/08/09 21:57:37.306, 0, 96, 48, 13409, 24576, 279.50
2026/08/09 21:57:37.306, 1, 45, 26, 15913, 24576, 291.83
2026/08/09 21:57:38.307, 0, 7, 2, 13409, 24576, 262.39
2026/08/09 21:57:38.307, 1, 13, 5, 15913, 24576, 293.12
2026/08/09 21:57:39.307, 0, 32, 10, 9377, 24576, 222.41
2026/08/09 21:57:39.308, 1, 73, 31, 15913, 24576, 276.45
2026/08/09 21:57:40.308, 0, 100, 83, 8865, 24576, 305.58
2026/08/09 21:57:40.308, 1, 6, 2, 15913, 24576, 307.66
2026/08/09 21:57:41.308, 0, 0, 0, 5825, 24576, 238.48
2026/08/09 21:57:41.309, 1, 49, 16, 16009, 24576, 304.88
2026/08/09 21:57:42.309, 0, 77, 20, 6849, 24576, 225.88
2026/08/09 21:57:42.309, 1, 100, 94, 16009, 24576, 283.57
2026/08/09 21:57:43.309, 0, 100, 83, 11041, 24576, 293.12
2026/08/09 21:57:43.310, 1, 44, 14, 16009, 24576, 323.99
2026/08/09 21:57:44.310, 0, 68, 38, 13185, 24576, 264.51
2026/08/09 21:57:44.310, 1, 100, 98, 16009, 24576, 314.27
2026/08/09 21:57:45.310, 0, 57, 31, 13185, 24576, 297.39
2026/08/09 21:57:45.311, 1, 0, 0, 16009, 24576, 257.19
2026/08/09 21:57:46.311, 0, 80, 52, 13185, 24576, 273.24
2026/08/09 21:57:46.311, 1, 0, 0, 7145, 24576, 235.45
2026/08/09 21:57:47.311, 0, 77, 36, 13185, 24576, 236.47
2026/08/09 21:57:47.312, 1, 92, 63, 8233, 24576, 283.12
2026/08/09 21:57:48.312, 0, 54, 28, 13185, 24576, 299.39
2026/08/09 21:57:48.312, 1, 68, 40, 10377, 24576, 299.17
2026/08/09 21:57:49.313, 0, 82, 61, 13185, 24576, 315.12
2026/08/09 21:57:49.313, 1, 100, 78, 15561, 24576, 287.67
2026/08/09 21:57:50.313, 0, 54, 40, 13185, 24576, 293.08
2026/08/09 21:57:50.314, 1, 70, 55, 15561, 24576, 296.94
2026/08/09 21:57:51.314, 0, 100, 80, 13185, 24576, 295.17
2026/08/09 21:57:51.314, 1, 88, 42, 15561, 24576, 292.96
2026/08/09 21:57:52.314, 0, 56, 36, 13185, 24576, 284.05
2026/08/09 21:57:52.314, 1, 62, 32, 3849, 24576, 224.66
2026/08/09 21:57:53.314, 0, 65, 50, 13153, 24576, 206.76
2026/08/09 21:57:53.315, 1, 81, 45, 8521, 24576, 222.07
2026/08/09 21:57:54.315, 0, 88, 5, 10945, 24576, 246.25
2026/08/09 21:57:54.315, 1, 100, 86, 12617, 24576, 282.78
2026/08/09 21:57:55.315, 0, 100, 74, 10945, 24576, 321.69
2026/08/09 21:57:55.316, 1, 0, 0, 12617, 24576, 166.99
2026/08/09 21:57:56.316, 0, 49, 32, 11009, 24576, 303.63
2026/08/09 21:57:56.316, 1, 73, 40, 12617, 24576, 226.75
2026/08/09 21:57:57.317, 0, 100, 80, 11009, 24576, 295.97
2026/08/09 21:57:57.317, 1, 0, 0, 11465, 24576, 153.05
2026/08/09 21:57:58.317, 0, 3, 0, 11009, 24576, 214.73
2026/08/09 21:57:58.318, 1, 87, 6, 10441, 24576, 255.67
2026/08/09 21:57:59.318, 0, 100, 93, 5825, 24576, 242.99
2026/08/09 21:57:59.318, 1, 47, 25, 10441, 24576, 229.33
2026/08/09 21:58:00.318, 0, 100, 88, 11105, 24576, 271.08
2026/08/09 21:58:00.319, 1, 0, 0, 11625, 24576, 220.31
2026/08/09 21:58:01.319, 0, 65, 45, 11297, 24576, 282.79
2026/08/09 21:58:01.319, 1, 12, 0, 11625, 24576, 197.13
2026/08/09 21:58:02.319, 0, 9, 0, 11297, 24576, 255.58
2026/08/09 21:58:02.320, 1, 88, 10, 10409, 24576, 240.00
2026/08/09 21:58:03.320, 0, 8, 0, 11297, 24576, 216.71
2026/08/09 21:58:03.320, 1, 57, 17, 19849, 24576, 305.63
2026/08/09 21:58:04.320, 0, 69, 25, 14497, 24576, 293.23
2026/08/09 21:58:04.321, 1, 7, 0, 19849, 24576, 309.53
2026/08/09 21:58:05.321, 0, 28, 6, 14497, 24576, 277.21
2026/08/09 21:58:05.321, 1, 48, 31, 19849, 24576, 332.17
2026/08/09 21:58:06.321, 0, 74, 26, 14497, 24576, 196.60
2026/08/09 21:58:06.322, 1, 32, 6, 19849, 24576, 242.18
2026/08/09 21:58:07.322, 0, 81, 57, 14497, 24576, 282.30
2026/08/09 21:58:07.322, 1, 0, 0, 7945, 24576, 210.11
2026/08/09 21:58:08.323, 0, 25, 9, 14529, 24576, 262.41
2026/08/09 21:58:08.323, 1, 67, 4, 13705, 24576, 220.19
2026/08/09 21:58:09.323, 0, 74, 45, 14497, 24576, 236.60
2026/08/09 21:58:09.323, 1, 100, 70, 13705, 24576, 342.35
2026/08/09 21:58:10.324, 0, 0, 0, 14497, 24576, 222.98
2026/08/09 21:58:10.324, 1, 100, 92, 13705, 24576, 323.08
2026/08/09 21:58:11.324, 0, 0, 0, 3137, 24576, 196.73
2026/08/09 21:58:11.324, 1, 83, 38, 13705, 24576, 311.95
2026/08/09 21:58:12.324, 0, 100, 65, 6881, 24576, 258.41
2026/08/09 21:58:12.325, 1, 0, 0, 13705, 24576, 199.94
2026/08/09 21:58:13.325, 0, 13, 6, 11009, 24576, 291.51
2026/08/09 21:58:13.325, 1, 16, 8, 6153, 24576, 238.86
2026/08/09 21:58:14.325, 0, 34, 9, 11009, 24576, 255.45
2026/08/09 21:58:14.326, 1, 28, 16, 10505, 24576, 297.54
2026/08/09 21:58:15.326, 0, 0, 0, 8929, 24576, 253.91
2026/08/09 21:58:15.326, 1, 100, 89, 12553, 24576, 302.25
2026/08/09 21:58:16.326, 0, 100, 77, 10977, 24576, 293.44
2026/08/09 21:58:16.327, 1, 64, 28, 13481, 24576, 295.83
2026/08/09 21:58:17.327, 0, 26, 10, 11041, 24576, 309.94
2026/08/09 21:58:17.327, 1, 76, 44, 15561, 24576, 304.44
2026/08/09 21:58:18.327, 0, 74, 40, 11041, 24576, 304.66
2026/08/09 21:58:18.328, 1, 100, 93, 15561, 24576, 302.85
2026/08/09 21:58:19.328, 0, 19, 3, 11105, 24576, 277.35
2026/08/09 21:58:19.328, 1, 45, 12, 15561, 24576, 286.78
2026/08/09 21:58:20.328, 0, 89, 66, 11041, 24576, 267.01
2026/08/09 21:58:20.329, 1, 49, 24, 15561, 24576, 262.57
2026/08/09 21:58:21.329, 0, 58, 23, 13057, 24576, 279.37
2026/08/09 21:58:21.329, 1, 66, 47, 15561, 24576, 312.54
2026/08/09 21:58:22.329, 0, 100, 90, 13057, 24576, 315.73
2026/08/09 21:58:22.330, 1, 64, 33, 15561, 24576, 325.21
2026/08/09 21:58:23.330, 0, 62, 24, 13217, 24576, 267.11
2026/08/09 21:58:23.330, 1, 58, 31, 15657, 24576, 329.25
2026/08/09 21:58:24.331, 0, 62, 35, 13217, 24576, 282.50
2026/08/09 21:58:24.331, 1, 100, 84, 15657, 24576, 311.79
2026/08/09 21:58:25.331, 0, 23, 11, 13217, 24576, 273.70
2026/08/09 21:58:25.331, 1, 100, 72, 15657, 24576, 301.59
2026/08/09 21:58:26.332, 0, 100, 71, 13217, 24576, 274.66
2026/08/09 21:58:26.332, 1, 72, 29, 15657, 24576, 314.06
2026/08/09 21:58:27.332, 0, 100, 70, 13217, 24576, 273.17
2026/08/09 21:58:27.333, 1, 26, 20, 15721, 24576, 274.64
2026/08/09 21:58:28.333, 0, 78, 61, 13313, 24576, 307.08
2026/08/09 21:58:28.333, 1, 45, 26, 15721, 24576, 296.89
2026/08/09 21:58:29.333, 0, 46, 12, 13313, 24576, 307.07
2026/08/09 21:58:29.333, 1, 100, 80, 15721, 24576, 296.88
2026/08/09 21:58:30.334, 0, 74, 52, 13313, 24576, 228.44
2026/08/09 21:58:30.334, 1, 100, 88, 15721, 24576, 297.61
2026/08/09 21:58:31.334, 0, 88, 12, 8865, 24576, 244.78
2026/08/09 21:58:31.334, 1, 81, 49, 15721, 24576, 256.59
2026/08/09 21:58:32.335, 0, 55, 36, 15201, 24576, 281.27
2026/08/09 21:58:32.335, 1, 9, 4, 15721, 24576, 157.15
2026/08/09 21:58:33.335, 0, 49, 23, 14401, 24576, 305.65
2026/08/09 21:58:33.335, 1, 12, 0, 15721, 24576, 249.09
2026/08/09 21:58:34.336, 0, 38, 2, 13281, 24576, 263.43
2026/08/09 21:58:34.336, 1, 94, 39, 11369, 24576, 201.58
2026/08/09 21:58:35.336, 0, 43, 16, 13281, 24576, 303.40
2026/08/09 21:58:35.336, 1, 63, 34, 15657, 24576, 330.33
2026/08/09 21:58:36.337, 0, 57, 22, 13281, 24576, 315.23
2026/08/09 21:58:36.337, 1, 52, 17, 15657, 24576, 293.03
2026/08/09 21:58:37.337, 0, 100, 81, 13281, 24576, 265.09
2026/08/09 21:58:37.337, 1, 69, 29, 15593, 24576, 317.69
2026/08/09 21:58:38.338, 0, 67, 34, 13281, 24576, 304.00
2026/08/09 21:58:38.338, 1, 78, 66, 15593, 24576, 294.02
2026/08/09 21:58:39.338, 0, 53, 30, 13281, 24576, 242.35
2026/08/09 21:58:39.339, 1, 100, 58, 15593, 24576, 283.32
2026/08/09 21:58:40.339, 0, 100, 77, 5729, 24576, 210.69
2026/08/09 21:58:40.339, 1, 41, 15, 15593, 24576, 310.47
2026/08/09 21:58:41.339, 0, 52, 3, 9025, 24576, 233.00
2026/08/09 21:58:41.340, 1, 22, 6, 15689, 24576, 327.15
2026/08/09 21:58:42.340, 0, 83, 68, 11137, 24576, 282.62
2026/08/09 21:58:42.340, 1, 100, 89, 15689, 24576, 299.15
2026/08/09 21:58:43.340, 0, 0, 0, 5857, 24576, 228.41
2026/08/09 21:58:43.341, 1, 85, 45, 15689, 24576, 311.86
2026/08/09 21:58:44.341, 0, 90, 5, 5793, 24576, 196.70
2026/08/09 21:58:44.341, 1, 0, 0, 15689, 24576, 280.02
2026/08/09 21:58:45.341, 0, 65, 19, 6913, 24576, 289.30
2026/08/09 21:58:45.342, 1, 100, 70, 15689, 24576, 288.06
2026/08/09 21:58:46.342, 0, 0, 0, 6913, 24576, 155.04
2026/08/09 21:58:46.342, 1, 0, 0, 15689, 24576, 170.99
2026/08/09 21:58:47.342, 0, 0, 0, 6913, 24576, 153.76
2026/08/09 21:58:47.343, 1, 0, 0, 15689, 24576, 142.84
2026/08/09 21:58:48.343, 0, 0, 0, 6913, 24576, 153.57
2026/08/09 21:58:48.343, 1, 0, 0, 15689, 24576, 130.97
2026/08/09 21:58:49.343, 0, 0, 0, 6913, 24576, 153.10
2026/08/09 21:58:49.344, 1, 0, 0, 15689, 24576, 130.22
2026/08/09 21:58:50.344, 0, 0, 0, 6913, 24576, 152.83
2026/08/09 21:58:50.344, 1, 0, 0, 15689, 24576, 130.12
2026/08/09 21:58:51.344, 0, 0, 0, 6913, 24576, 152.44
2026/08/09 21:58:51.345, 1, 0, 0, 15689, 24576, 129.93
2026/08/09 21:58:52.345, 0, 0, 0, 6913, 24576, 152.21
2026/08/09 21:58:52.345, 1, 0, 0, 15689, 24576, 129.75
2026/08/09 21:58:53.345, 0, 0, 0, 6913, 24576, 152.06
2026/08/09 21:58:53.346, 1, 0, 0, 15689, 24576, 129.60
2026/08/09 21:58:54.346, 0, 0, 0, 6913, 24576, 151.76
2026/08/09 21:58:54.346, 1, 0, 0, 15689, 24576, 129.57
2026/08/09 21:58:55.346, 0, 0, 0, 6913, 24576, 151.34
2026/08/09 21:58:55.347, 1, 0, 0, 15689, 24576, 129.52
2026/08/09 21:58:56.347, 0, 0, 0, 6913, 24576, 151.32
2026/08/09 21:58:56.347, 1, 0, 0, 15689, 24576, 130.20
2026/08/09 21:58:57.347, 0, 0, 0, 6913, 24576, 150.86
2026/08/09 21:58:57.347, 1, 0, 0, 15689, 24576, 129.95
2026/08/09 21:58:58.348, 0, 0, 0, 6913, 24576, 150.77
2026/08/09 21:58:58.348, 1, 0, 0, 15689, 24576, 129.30
2026/08/09 21:58:59.348, 0, 0, 0, 6913, 24576, 150.66
2026/08/09 21:58:59.348, 1, 0, 0, 15689, 24576, 129.22
2026/08/09 21:59:00.349, 0, 0, 0, 6913, 24576, 149.97
2026/08/09 21:59:00.349, 1, 0, 0, 15689, 24576, 129.10
2026/08/09 21:59:01.349, 0, 0, 0, 6913, 24576, 149.25
2026/08/09 21:59:01.349, 1, 0, 0, 15689, 24576, 129.11
2026/08/09 21:59:02.349, 0, 0, 0, 6913, 24576, 131.61
2026/08/09 21:59:02.350, 1, 0, 0, 15689, 24576, 130.57
2026/08/09 21:59:03.350, 0, 0, 0, 6913, 24576, 118.68
2026/08/09 21:59:03.350, 1, 0, 0, 15689, 24576, 130.24
2026/08/09 21:59:04.350, 0, 0, 0, 6913, 24576, 58.96
2026/08/09 21:59:04.351, 1, 0, 0, 15689, 24576, 128.79
2026/08/09 21:59:05.351, 0, 0, 0, 6913, 24576, 55.78
2026/08/09 21:59:05.351, 1, 0, 0, 15689, 24576, 128.68
2026/08/09 21:59:06.351, 0, 0, 0, 6913, 24576, 52.89
2026/08/09 21:59:06.352, 1, 0, 0, 15689, 24576, 128.55
2026/08/09 21:59:07.352, 0, 0, 0, 6913, 24576, 52.67
2026/08/09 21:59:07.352, 1, 0, 0, 15689, 24576, 128.59
2026/08/09 21:59:08.352, 0, 0, 0, 6913, 24576, 52.46
2026/08/09 21:59:08.353, 1, 0, 0, 15689, 24576, 127.96
2026/08/09 21:59:09.353, 0, 0, 0, 6913, 24576, 52.18
2026/08/09 21:59:09.353, 1, 0, 0, 15689, 24576, 128.06
2026/08/09 21:59:10.353, 0, 0, 0, 6913, 24576, 52.18
2026/08/09 21:59:10.354, 1, 0, 0, 15689, 24576, 128.03
2026/08/09 21:59:11.354, 0, 0, 0, 6913, 24576, 52.14
2026/08/09 21:59:11.354, 1, 0, 0, 15689, 24576, 128.43
2026/08/09 21:59:12.354, 0, 0, 0, 6913, 24576, 52.03
2026/08/09 21:59:12.354, 1, 0, 0, 15689, 24576, 128.37
2026/08/09 21:59:13.355, 0, 0, 0, 6912, 24576, 51.87
2026/08/09 21:59:13.355, 1, 0, 0, 15689, 24576, 127.72
