Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

09:50:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:53:00     all   62.70    0.00    3.71    0.00    0.00    0.00    0.00    0.00    0.00   33.59
09:53:01     all   58.37    0.00    4.27    0.00    0.00    0.01    0.00    0.00    0.00   37.34
09:53:02     all   58.45    0.00    4.45    0.01    0.00    0.00    0.00    0.00    0.00   37.09
09:53:03     all   60.16    0.00    3.68    0.00    0.00    0.00    0.00    0.00    0.00   36.16
09:53:04     all   61.24    0.00    4.11    0.00    0.00    0.00    0.00    0.00    0.00   34.65
09:53:05     all   55.53    0.00    4.29    0.00    0.00    0.01    0.00    0.00    0.00   40.16
09:53:06     all   52.78    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   43.02
09:53:07     all   65.37    0.00    4.72    0.00    0.00    0.03    0.00    0.00    0.00   29.88
09:53:08     all   55.65    0.00    4.45    0.00    0.00    0.00    0.00    0.00    0.00   39.90
09:53:09     all   58.93    0.00    4.52    0.00    0.00    0.01    0.00    0.00    0.00   36.53
09:53:10     all   58.35    0.00    3.76    0.00    0.00    0.00    0.00    0.00    0.00   37.89
09:53:11     all   59.17    0.00    5.58    0.00    0.00    0.01    0.00    0.00    0.00   35.23
09:53:12     all   68.48    0.00    4.47    0.00    0.00    0.00    0.00    0.00    0.00   27.05
09:53:13     all   68.36    0.00    4.09    0.01    0.00    0.00    0.00    0.00    0.00   27.53
09:53:14     all   63.68    0.00    3.54    0.00    0.00    0.03    0.00    0.00    0.00   32.75
09:53:15     all   66.38    0.00    4.13    0.00    0.00    0.01    0.00    0.00    0.00   29.48
09:53:16     all   70.49    0.00    4.84    0.00    0.00    0.00    0.00    0.00    0.00   24.67
09:53:17     all   64.81    0.00    4.67    0.00    0.00    0.01    0.00    0.00    0.00   30.51
09:53:18     all   63.33    0.00    4.07    0.00    0.00    0.00    0.00    0.00    0.00   32.60
09:53:19     all   65.26    0.00    5.11    0.00    0.00    0.00    0.00    0.00    0.00   29.63
09:53:20     all   67.15    0.00    4.39    0.00    0.00    0.00    0.00    0.00    0.00   28.45
09:53:21     all   67.50    0.00    5.87    0.00    0.00    0.01    0.00    0.00    0.00   26.62
