Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

12:18:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:20:37     all   41.73    0.00   17.65    0.00    0.00    0.03    0.00    0.00    0.00   40.60
12:20:38     all   43.56    0.00   17.51    0.00    0.00    0.00    0.00    0.00    0.00   38.93
12:20:39     all   38.62    0.00   14.12    0.00    0.00    0.00    0.00    0.00    0.00   47.26
12:20:40     all   44.96    0.00   18.54    0.00    0.00    0.00    0.00    0.00    0.00   36.50
12:20:41     all   41.02    0.00   16.43    0.00    0.00    0.01    0.00    0.00    0.00   42.53
12:20:42     all   47.56    0.00   20.79    0.00    0.00    0.00    0.00    0.00    0.00   31.65
12:20:43     all   41.95    0.00   17.65    0.00    0.00    0.00    0.00    0.00    0.00   40.40
12:20:44     all   45.30    0.00   19.36    0.00    0.00    0.00    0.00    0.00    0.00   35.35
12:20:45     all   53.80    0.00   21.05    0.00    0.00    0.00    0.00    0.00    0.00   25.14
12:20:46     all   49.48    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   31.53
12:20:47     all   39.26    0.00   17.85    0.00    0.00    0.00    0.00    0.00    0.00   42.88
12:20:48     all   41.66    0.00   18.26    0.00    0.00    0.01    0.00    0.00    0.00   40.06
12:20:49     all   44.00    0.00   18.68    0.00    0.00    0.01    0.00    0.00    0.00   37.31
12:20:50     all   46.50    0.00   17.02    0.00    0.00    0.00    0.00    0.00    0.00   36.48
12:20:51     all   52.38    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   29.44
12:20:52     all   52.34    0.00   18.19    0.00    0.00    0.00    0.00    0.00    0.00   29.47
12:20:53     all   48.66    0.00   18.09    0.00    0.00    0.01    0.00    0.00    0.00   33.23
12:20:54     all   51.46    0.00   16.71    0.00    0.00    0.01    0.00    0.00    0.00   31.82
12:20:55     all   46.06    0.00   16.34    0.00    0.00    0.00    0.00    0.00    0.00   37.60
12:20:56     all   50.67    0.00   15.18    0.00    0.00    0.00    0.00    0.00    0.00   34.15
12:20:57     all   46.99    0.00   16.84    0.00    0.00    0.03    0.00    0.00    0.00   36.14
12:20:58     all   45.12    0.00   16.31    0.00    0.00    0.00    0.00    0.00    0.00   38.57
12:20:59     all   45.65    0.00   17.32    0.00    0.00    0.00    0.00    0.00    0.00   37.03
