Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

07:16:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:17:31     all   40.99    0.00    2.96    0.00    0.00    0.00    0.00    0.00    0.00   56.05
07:17:32     all   35.96    0.00    2.10    0.00    0.00    0.00    0.00    0.00    0.00   61.93
07:17:33     all   30.67    0.00    1.68    0.00    0.00    0.00    0.00    0.00    0.00   67.65
07:17:34     all   34.35    0.00    2.06    0.00    0.00    0.01    0.00    0.00    0.00   63.57
07:17:35     all   42.24    0.00    1.78    0.00    0.00    0.00    0.00    0.00    0.00   55.98
07:17:36     all   38.09    0.00    2.14    0.00    0.00    0.00    0.00    0.00    0.00   59.77
07:17:37     all   47.36    0.00    2.05    0.00    0.00    0.00    0.00    0.00    0.00   50.59
07:17:38     all   51.56    0.00    3.65    0.00    0.00    0.00    0.00    0.00    0.00   44.79
07:17:39     all   52.81    0.00    4.37    0.00    0.00    0.01    0.00    0.00    0.00   42.80
07:17:40     all   57.24    0.00    4.05    0.00    0.00    0.00    0.00    0.00    0.00   38.72
07:17:41     all   55.93    0.00    5.27    0.00    0.00    0.00    0.00    0.00    0.00   38.80
07:17:42     all   56.23    0.00    5.00    0.00    0.00    0.01    0.00    0.00    0.00   38.76
07:17:43     all   56.27    0.00    4.92    0.00    0.00    0.01    0.00    0.00    0.00   38.80
07:17:44     all   57.29    0.00    4.69    0.00    0.00    0.00    0.00    0.00    0.00   38.02
07:17:45     all   45.26    0.00    4.83    0.00    0.00    0.00    0.00    0.00    0.00   49.90
07:17:46     all   47.42    0.00    4.05    0.00    0.00    0.00    0.00    0.00    0.00   48.53
07:17:47     all   41.54    0.00    3.15    0.00    0.00    0.01    0.00    0.00    0.00   55.29
07:17:48     all   35.75    0.00    3.50    0.00    0.00    0.00    0.00    0.00    0.00   60.76
07:17:49     all   35.59    0.00    3.27    0.00    0.00    0.00    0.00    0.00    0.00   61.13
07:17:50     all   30.96    0.00    2.77    0.00    0.00    0.01    0.00    0.00    0.00   66.25
07:17:51     all   33.43    0.00    1.93    0.00    0.00    0.00    0.00    0.00    0.00   64.64
07:17:52     all   36.08    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00   61.72
07:17:53     all   37.53    0.00    1.66    0.00    0.00    0.00    0.00    0.00    0.00   60.81
07:17:54     all   36.09    0.00    1.87    0.00    0.00    0.01    0.00    0.00    0.00   62.02
07:17:55     all   39.84    0.00    1.81    0.00    0.00    0.00    0.00    0.00    0.00   58.34
07:17:56     all   49.99    0.00    2.89    0.00    0.00    0.01    0.00    0.00    0.00   47.11
07:17:57     all   35.27    0.00    2.63    0.00    0.00    0.00    0.00    0.00    0.00   62.10
07:17:58     all   55.96    0.00    3.04    0.00    0.00    0.00    0.00    0.00    0.00   41.00
07:17:59     all   53.36    0.00    2.63    0.00    0.00    0.01    0.00    0.00    0.00   43.99
07:18:00     all   56.63    0.00    3.15    0.00    0.00    0.00    0.00    0.00    0.00   40.22
07:18:01     all   57.18    0.00    2.05    0.00    0.00    0.00    0.00    0.00    0.00   40.77
07:18:02     all   49.30    0.00    2.93    0.00    0.00    0.01    0.00    0.00    0.00   47.76
07:18:03     all    0.15    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   98.35
07:18:04     all    0.19    0.00    0.61    0.00    0.00    0.00    0.00    0.00    0.00   99.19
07:18:05     all    0.21    0.00    0.01    0.00    0.00    0.00    0.00    0.00    0.00   99.78
07:18:06     all    0.15    0.00    0.07    0.00    0.00    0.00    0.00    0.00    0.00   99.78
07:18:07     all    0.14    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.76
07:18:08     all    0.28    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.64
07:18:09     all    0.18    0.00    0.07    0.00    0.00    0.00    0.00    0.00    0.00   99.75
07:18:10     all    0.14    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.83
07:18:11     all    0.81    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:18:12     all    0.36    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   99.46
07:18:13     all    0.63    0.00    0.39    0.00    0.00    0.00    0.00    0.00    0.00   98.98
07:18:14     all    0.39    0.01    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.44
07:18:15     all    0.19    0.00    0.01    0.00    0.00    0.00    0.00    0.00    0.00   99.79
07:18:16     all    0.10    0.00    0.01    0.00    0.00    0.00    0.00    0.00    0.00   99.89
07:18:17     all    0.32    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.58
07:18:18     all    0.18    0.01    0.04    0.00    0.00    0.00    0.00    0.00    0.00   99.76
07:18:19     all    0.10    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.85
07:18:20     all    0.25    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.69
07:18:21     all    0.25    0.00    0.01    0.00    0.00    0.00    0.00    0.00    0.00   99.74
07:18:22     all    0.60    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   99.17
07:18:23     all    0.28    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.69
07:18:24     all    0.21    0.00    0.04    0.00    0.00    0.00    0.00    0.00    0.00   99.75
07:18:25     all    0.17    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.78
07:18:26     all    0.61    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   99.12
07:18:27     all    0.47    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   99.39
07:18:28     all    0.10    0.00    0.04    0.00    0.00    0.00    0.00    0.00    0.00   99.86
07:18:29     all    0.81    0.00    0.42    0.00    0.00    0.00    0.00    0.00    0.00   98.78
Average:     all   21.47    0.00    1.37    0.00    0.00    0.00    0.00    0.00    0.00   77.15
