Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

10:35:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:38:29     all   53.49    0.00    4.64    0.00    0.00    0.01    0.00    0.00    0.00   41.86
10:38:30     all   53.52    0.00    4.36    0.00    0.00    0.00    0.00    0.00    0.00   42.12
10:38:31     all   53.56    0.00    4.73    0.00    0.00    0.01    0.00    0.00    0.00   41.69
10:38:32     all   53.82    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   42.13
10:38:33     all   54.14    0.00    4.13    0.00    0.00    0.00    0.00    0.00    0.00   41.73
10:38:34     all   54.80    0.00    3.88    0.00    0.00    0.00    0.00    0.00    0.00   41.33
10:38:35     all   53.48    0.00    3.90    0.00    0.00    0.00    0.00    0.00    0.00   42.62
10:38:36     all   51.97    0.00    4.10    0.00    0.00    0.01    0.00    0.00    0.00   43.91
10:38:37     all   54.74    0.32    4.50    0.01    0.00    0.00    0.00    0.00    0.00   40.42
10:38:38     all   54.89    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   40.90
10:38:39     all   52.90    0.00    3.56    0.00    0.00    0.01    0.00    0.00    0.00   43.53
10:38:40     all   52.62    0.00    4.61    0.00    0.00    0.00    0.00    0.00    0.00   42.77
10:38:41     all   46.02    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   50.79
10:38:42     all   53.37    0.00    4.47    0.00    0.00    0.00    0.00    0.00    0.00   42.16
10:38:43     all   55.67    0.00    3.68    0.00    0.00    0.00    0.00    0.00    0.00   40.64
10:38:44     all   53.80    0.00    4.23    0.00    0.00    0.03    0.00    0.00    0.00   41.95
10:38:45     all   56.22    0.00    3.76    0.00    0.00    0.00    0.00    0.00    0.00   40.03
10:38:46     all   56.05    0.00    3.62    0.00    0.00    0.00    0.00    0.00    0.00   40.33
10:38:47     all   56.10    0.00    3.40    0.00    0.00    0.01    0.00    0.00    0.00   40.48
10:38:48     all   54.33    0.00    4.57    0.00    0.00    0.00    0.00    0.00    0.00   41.11
10:38:49     all   54.34    0.00    4.27    0.00    0.00    0.00    0.00    0.00    0.00   41.40
10:38:50     all   54.48    0.00    3.28    0.00    0.00    0.00    0.00    0.00    0.00   42.24
10:38:51     all   56.43    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   39.53
10:38:52     all   53.85    0.00    4.44    0.00    0.00    0.03    0.00    0.00    0.00   41.68
10:38:53     all   50.42    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   45.49
10:38:54     all   54.38    0.00    4.48    0.00    0.00    0.00    0.00    0.00    0.00   41.14
10:38:55     all   52.12    0.00    5.13    0.00    0.00    0.00    0.00    0.00    0.00   42.75
10:38:56     all   53.58    0.00    4.27    0.01    0.00    0.00    0.00    0.00    0.00   42.14
10:38:57     all   54.19    0.00    4.70    0.00    0.00    0.00    0.00    0.00    0.00   41.11
10:38:58     all   51.68    0.00    5.31    0.00    0.00    0.01    0.00    0.00    0.00   42.99
10:38:59     all   53.82    0.00    5.14    0.00    0.00    0.00    0.00    0.00    0.00   41.04
10:39:00     all   55.98    0.00    4.70    0.00    0.00    0.00    0.00    0.00    0.00   39.32
10:39:01     all   55.08    0.00    4.48    0.00    0.00    0.00    0.00    0.00    0.00   40.45
10:39:02     all   54.39    0.00    3.77    0.00    0.00    0.00    0.00    0.00    0.00   41.85
10:39:03     all   54.78    0.00    4.64    0.00    0.00    0.01    0.00    0.00    0.00   40.57
10:39:04     all   52.63    0.00    4.56    0.00    0.00    0.00    0.00    0.00    0.00   42.81
