Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

07:50:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:52:01     all    1.51    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   98.11
07:52:02     all    1.79    0.00    0.39    0.00    0.00    0.00    0.00    0.00    0.00   97.82
07:52:03     all    1.42    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.28
07:52:04     all    1.43    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.26
07:52:05     all    1.18    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.57
07:52:06     all    1.53    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.16
07:52:07     all    1.53    0.00    0.37    0.00    0.00    0.00    0.00    0.00    0.00   98.10
07:52:08     all    1.17    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   98.36
07:52:09     all    1.40    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   98.33
07:52:10     all    1.44    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.22
07:52:11     all    1.22    0.00    0.42    0.00    0.00    0.00    0.00    0.00    0.00   98.36
07:52:12     all    1.28    0.00    0.46    0.01    0.00    0.00    0.00    0.00    0.00   98.25
07:52:13     all    1.36    0.00    0.42    0.00    0.00    0.00    0.00    0.00    0.00   98.22
07:52:14     all    1.28    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.42
07:52:15     all    1.44    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   98.28
07:52:16     all    1.49    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   98.14
Average:     all   20.98    0.00    1.17    0.00    0.00    0.00    0.00    0.00    0.00   77.85
