Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

07:02:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:03:22     all   30.23    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   68.80
07:03:23     all   34.12    0.00    0.53    0.00    0.00    0.01    0.00    0.00    0.00   65.33
07:03:24     all   38.39    0.00    0.82    0.00    0.00    0.00    0.00    0.00    0.00   60.79
07:03:25     all   31.47    0.00    0.54    0.00    0.00    0.01    0.00    0.00    0.00   67.97
07:03:26     all   31.14    0.00    0.48    0.00    0.00    0.00    0.00    0.00    0.00   68.39
07:03:27     all   35.53    0.00    0.72    0.00    0.00    0.00    0.00    0.00    0.00   63.75
07:03:28     all   44.00    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   54.94
07:03:29     all   29.26    0.00    2.23    0.00    0.00    0.00    0.00    0.00    0.00   68.51
07:03:30     all   30.33    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   68.17
07:03:31     all   20.03    0.00    1.69    0.00    0.00    0.00    0.00    0.00    0.00   78.28
07:03:32     all   25.76    0.00    1.93    0.00    0.00    0.00    0.00    0.00    0.00   72.31
07:03:33     all   25.06    0.00    1.39    0.00    0.00    0.01    0.00    0.00    0.00   73.53
07:03:34     all   31.86    0.00    1.59    0.00    0.00    0.00    0.00    0.00    0.00   66.55
07:03:35     all   32.95    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   65.56
07:03:36     all   35.42    0.00    1.85    0.00    0.00    0.00    0.00    0.00    0.00   62.72
07:03:37     all   38.08    0.00    3.31    0.00    0.00    0.00    0.00    0.00    0.00   58.60
07:03:38     all   34.48    0.00    3.55    0.00    0.00    0.01    0.00    0.00    0.00   61.96
07:03:39     all   44.42    0.00    3.55    0.00    0.00    0.00    0.00    0.00    0.00   52.03
07:03:40     all   37.76    0.00    4.02    0.00    0.00    0.00    0.00    0.00    0.00   58.22
07:03:41     all   40.38    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   55.66
07:03:42     all   36.41    0.00    3.98    0.00    0.00    0.00    0.00    0.00    0.00   59.60
07:03:43     all   42.22    0.00    4.74    0.00    0.00    0.00    0.00    0.00    0.00   53.03
07:03:44     all   34.98    0.00    3.63    0.00    0.00    0.00    0.00    0.00    0.00   61.39
07:03:45     all   30.51    0.00    3.82    0.00    0.00    0.00    0.00    0.00    0.00   65.67
07:03:46     all   21.38    0.00    3.34    0.00    0.00    0.01    0.00    0.00    0.00   75.27
07:03:47     all   26.07    0.00    2.95    0.01    0.00    0.01    0.00    0.00    0.00   70.95
07:03:48     all   20.32    0.00    2.52    0.00    0.00    0.00    0.00    0.00    0.00   77.17
07:03:49     all   24.62    0.00    2.85    0.00    0.00    0.00    0.00    0.00    0.00   72.52
07:03:50     all   23.58    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   74.46
07:03:51     all   32.84    0.00    1.41    0.00    0.00    0.00    0.00    0.00    0.00   65.75
07:03:52     all   28.36    0.00    1.95    0.00    0.00    0.00    0.00    0.00    0.00   69.70
07:03:53     all   28.50    0.00    2.06    0.00    0.00    0.03    0.00    0.00    0.00   69.42
07:03:54     all   27.28    0.00    1.54    0.00    0.00    0.00    0.00    0.00    0.00   71.17
07:03:55     all   19.66    0.00    2.41    0.00    0.00    0.00    0.00    0.00    0.00   77.93
07:03:56     all   29.00    0.00    2.16    0.00    0.00    0.00    0.00    0.00    0.00   68.85
07:03:57     all   21.68    0.00    1.63    0.00    0.00    0.00    0.00    0.00    0.00   76.69
07:03:58     all   32.19    0.00    1.48    0.00    0.00    0.00    0.00    0.00    0.00   66.33
07:03:59     all   43.06    0.00    1.67    0.00    0.00    0.01    0.00    0.00    0.00   55.25
07:04:00     all   37.04    0.00    1.70    0.00    0.00    0.00    0.00    0.00    0.00   61.26
07:04:01     all   38.40    0.00    2.40    0.00    0.00    0.01    0.00    0.00    0.00   59.19
07:04:02     all   44.95    0.00    2.70    0.00    0.00    0.00    0.00    0.00    0.00   52.35
07:04:03     all   39.71    0.00    2.90    0.00    0.00    0.00    0.00    0.00    0.00   57.40
07:04:04     all   42.34    0.00    2.57    0.00    0.00    0.00    0.00    0.00    0.00   55.09
07:04:05     all   39.53    0.00    2.46    0.00    0.00    0.00    0.00    0.00    0.00   58.01
07:04:06     all   37.65    0.00    2.16    0.00    0.00    0.00    0.00    0.00    0.00   60.19
07:04:07     all   37.31    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   60.72
07:04:08     all   34.09    0.00    2.71    0.00    0.00    0.00    0.00    0.00    0.00   63.20
07:04:09     all   35.27    0.00    2.27    0.00    0.00    0.01    0.00    0.00    0.00   62.45
07:04:10     all   23.77    0.00    2.59    0.00    0.00    0.00    0.00    0.00    0.00   73.64
07:04:11     all   34.14    0.00    2.60    0.00    0.00    0.00    0.00    0.00    0.00   63.26
07:04:12     all   34.30    0.00    1.91    0.00    0.00    0.00    0.00    0.00    0.00   63.79
07:04:13     all   17.38    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   81.13
07:04:14     all    3.57    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   95.40
07:04:15     all    1.38    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   98.33
07:04:16     all    1.28    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.47
07:04:17     all    1.31    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   98.32
07:04:18     all    1.86    0.00    0.58    0.00    0.00    0.00    0.00    0.00    0.00   97.55
07:04:19     all    1.26    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   98.44
07:04:20     all    1.50    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.19
07:04:21     all    1.44    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   98.21
07:04:22     all    1.29    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   98.44
07:04:23     all    1.42    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   98.29
07:04:24     all    1.65    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.85
07:04:25     all    1.18    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   98.47
07:04:26     all    1.43    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.32
07:04:27     all    1.50    0.00    0.35    0.00    0.00    0.01    0.00    0.00    0.00   98.14
07:04:28     all    1.33    0.00    0.31    0.00    0.00    0.01    0.00    0.00    0.00   98.35
07:04:29     all    1.36    0.00    0.46    0.00    0.00    0.00    0.00    0.00    0.00   98.18
07:04:30     all    1.38    0.00    0.32    0.00    0.00    0.00    0.00    0.00    0.00   98.30
07:04:31     all    1.19    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.47
07:04:32     all    1.35    0.00    0.40    0.00    0.00    0.01    0.00    0.00    0.00   98.24
07:04:33     all    1.40    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   98.12
07:04:34     all    1.18    0.00    0.49    0.00    0.00    0.00    0.00    0.00    0.00   98.33
07:04:35     all    1.51    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.15
07:04:36     all    1.49    0.00    0.54    0.00    0.00    0.00    0.00    0.00    0.00   97.97
Average:     all   20.62    0.00    1.48    0.00    0.00    0.00    0.00    0.00    0.00   77.90
