Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

15:18:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:19:54     all   37.39    0.00   16.18    0.00    0.00    0.00    0.00    0.00    0.00   46.43
15:19:55     all   37.38    0.00   14.31    0.00    0.00    0.00    0.00    0.00    0.00   48.31
15:19:56     all   38.30    0.00   12.60    0.00    0.00    0.01    0.00    0.00    0.00   49.08
15:19:57     all   36.76    0.00   14.66    0.00    0.00    0.00    0.00    0.00    0.00   48.58
15:19:58     all   35.80    0.00   14.64    0.00    0.00    0.00    0.00    0.00    0.00   49.56
15:19:59     all   36.25    0.00   14.64    0.00    0.00    0.00    0.00    0.00    0.00   49.11
15:20:00     all   35.06    0.01   15.67    0.00    0.00    0.00    0.00    0.00    0.00   49.26
15:20:01     all   34.52    0.00   15.84    0.00    0.00    0.00    0.00    0.00    0.00   49.64
15:20:02     all   37.48    0.00   16.83    0.00    0.00    0.01    0.00    0.00    0.00   45.68
15:20:03     all   35.64    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   48.03
15:20:04     all   37.30    0.00   15.61    0.00    0.00    0.00    0.00    0.00    0.00   47.10
15:20:05     all   34.97    0.00   15.74    0.00    0.00    0.00    0.00    0.00    0.00   49.28
15:20:06     all   34.35    0.00   16.37    0.00    0.00    0.00    0.00    0.00    0.00   49.28
15:20:07     all   33.42    0.00   17.02    0.00    0.00    0.00    0.00    0.00    0.00   49.56
15:20:08     all   36.43    0.00   14.36    0.00    0.00    0.01    0.00    0.00    0.00   49.20
15:20:09     all   35.08    0.00   15.68    0.00    0.00    0.00    0.00    0.00    0.00   49.24
15:20:10     all   35.43    0.00   15.22    0.00    0.00    0.00    0.00    0.00    0.00   49.35
15:20:11     all   34.45    0.01   16.31    0.01    0.00    0.00    0.00    0.00    0.00   49.21
15:20:12     all   35.29    0.00   15.11    0.00    0.00    0.00    0.00    0.00    0.00   49.60
15:20:13     all   34.28    0.00   16.51    0.01    0.00    0.01    0.00    0.00    0.00   49.19
15:20:14     all   33.44    0.01   17.33    0.00    0.00    0.00    0.00    0.00    0.00   49.21
15:20:15     all   32.48    0.00   18.23    0.00    0.00    0.01    0.00    0.00    0.00   49.28
15:20:16     all   33.97    0.00   16.83    0.00    0.00    0.00    0.00    0.00    0.00   49.19
15:20:17     all   35.19    0.00   16.97    0.00    0.00    0.01    0.00    0.00    0.00   47.82
15:20:18     all   33.70    0.00   17.67    0.00    0.00    0.00    0.00    0.00    0.00   48.62
15:20:19     all   35.06    0.00   15.60    0.00    0.00    0.00    0.00    0.00    0.00   49.35
15:20:20     all   31.63    0.00   19.16    0.00    0.00    0.00    0.00    0.00    0.00   49.21
15:20:21     all   32.39    0.00   18.10    0.00    0.00    0.00    0.00    0.00    0.00   49.51
