Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

09:32:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:32:49     all   40.36    0.00    3.81    0.00    0.00    0.00    0.00    0.00    0.00   55.83
09:32:50     all   29.44    0.01    2.80    0.00    0.00    0.00    0.00    0.00    0.00   67.75
09:32:51     all   36.80    0.00    1.66    0.00    0.00    0.00    0.00    0.00    0.00   61.55
09:32:52     all   36.21    0.00    2.10    0.00    0.00    0.00    0.00    0.00    0.00   61.69
09:32:53     all   35.73    0.00    2.39    0.00    0.00    0.00    0.00    0.00    0.00   61.88
09:32:54     all   27.28    0.00    2.21    0.00    0.00    0.01    0.00    0.00    0.00   70.49
09:32:55     all   28.55    0.00    1.31    0.00    0.00    0.00    0.00    0.00    0.00   70.14
09:32:56     all   21.29    0.00    1.56    0.00    0.00    0.01    0.00    0.00    0.00   77.14
09:32:57     all   25.44    0.00    1.73    0.00    0.00    0.00    0.00    0.00    0.00   72.84
09:32:58     all   20.60    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   77.34
09:32:59     all   21.87    0.00    1.56    0.00    0.00    0.00    0.00    0.00    0.00   76.57
09:33:00     all   28.58    0.00    1.39    0.00    0.00    0.00    0.00    0.00    0.00   70.03
09:33:01     all   33.58    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   65.51
09:33:02     all   20.21    0.00    0.88    0.00    0.00    0.00    0.00    0.00    0.00   78.91
09:33:03     all   39.09    0.00    1.45    0.00    0.00    0.00    0.00    0.00    0.00   59.46
09:33:04     all   36.49    0.00    1.34    0.00    0.00    0.00    0.00    0.00    0.00   62.17
09:33:05     all   39.66    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   58.85
09:33:06     all   45.61    0.00    1.72    0.00    0.00    0.00    0.00    0.00    0.00   52.66
09:33:07     all   40.01    0.00    1.84    0.00    0.00    0.00    0.00    0.00    0.00   58.15
09:33:08     all   44.93    0.00    1.62    0.00    0.00    0.01    0.00    0.00    0.00   53.44
09:33:09     all   42.94    0.00    2.65    0.00    0.00    0.00    0.00    0.00    0.00   54.40
09:33:10     all   45.56    0.03    2.08    0.00    0.00    0.01    0.00    0.00    0.00   52.32
09:33:11     all   42.95    0.00    2.27    0.00    0.00    0.00    0.00    0.00    0.00   54.78
09:33:12     all   40.74    0.01    1.64    0.01    0.00    0.00    0.00    0.00    0.00   57.59
09:33:13     all   35.58    0.00    1.88    0.00    0.00    0.00    0.00    0.00    0.00   62.54
09:33:14     all   29.23    0.00    2.17    0.00    0.00    0.00    0.00    0.00    0.00   68.60
09:33:15     all   27.61    0.00    1.67    0.00    0.00    0.00    0.00    0.00    0.00   70.72
09:33:16     all   33.93    0.00    1.66    0.00    0.00    0.00    0.00    0.00    0.00   64.41
09:33:17     all   39.36    0.00    1.66    0.00    0.00    0.00    0.00    0.00    0.00   58.98
09:33:18     all   27.94    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   71.07
09:33:19     all   28.62    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   70.00
09:33:20     all   33.95    0.00    1.50    0.00    0.00    0.01    0.00    0.00    0.00   64.54
09:33:21     all   35.65    0.00    2.31    0.00    0.00    0.00    0.00    0.00    0.00   62.04
09:33:22     all   40.42    0.00    2.17    0.00    0.00    0.00    0.00    0.00    0.00   57.41
09:33:23     all   47.18    0.00    2.10    0.00    0.00    0.00    0.00    0.00    0.00   50.71
09:33:24     all   45.78    0.00    2.47    0.00    0.00    0.01    0.00    0.00    0.00   51.74
09:33:25     all   43.13    0.00    3.18    0.00    0.00    0.00    0.00    0.00    0.00   53.69
09:33:26     all   45.14    0.00    2.65    0.00    0.00    0.00    0.00    0.00    0.00   52.21
09:33:27     all   41.36    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   55.64
09:33:28     all   41.47    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   56.42
09:33:29     all   44.66    0.00    2.82    0.00    0.00    0.00    0.00    0.00    0.00   52.53
09:33:30     all   38.67    0.00    2.35    0.00    0.00    0.00    0.00    0.00    0.00   58.98
09:33:31     all   37.83    0.00    2.49    0.00    0.00    0.00    0.00    0.00    0.00   59.68
09:33:32     all   38.85    0.00    3.04    0.00    0.00    0.00    0.00    0.00    0.00   58.11
09:33:33     all   46.99    0.00    2.65    0.00    0.00    0.00    0.00    0.00    0.00   50.37
09:33:34     all   44.43    0.00    2.59    0.00    0.00    0.00    0.00    0.00    0.00   52.98
09:33:35     all   42.47    0.00    2.66    0.00    0.00    0.01    0.00    0.00    0.00   54.86
09:33:36     all   39.12    0.00    2.42    0.00    0.00    0.00    0.00    0.00    0.00   58.46
09:33:37     all   39.59    0.00    2.87    0.00    0.00    0.00    0.00    0.00    0.00   57.55
09:33:38     all   43.86    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   53.02
09:33:39     all   46.37    0.00    2.84    0.00    0.00    0.00    0.00    0.00    0.00   50.79
09:33:40     all   51.20    0.00    2.94    0.00    0.00    0.00    0.00    0.00    0.00   45.87
09:33:41     all   45.26    0.00    3.52    0.00    0.00    0.00    0.00    0.00    0.00   51.22
09:33:42     all   47.01    0.00    2.46    0.00    0.00    0.00    0.00    0.00    0.00   50.52
09:33:43     all   37.10    0.00    2.77    0.00    0.00    0.00    0.00    0.00    0.00   60.13
09:33:44     all   39.43    0.00    3.58    0.01    0.00    0.00    0.00    0.00    0.00   56.98
09:33:45     all   43.48    0.00    2.46    0.00    0.00    0.00    0.00    0.00    0.00   54.05
09:33:46     all   39.05    0.00    2.49    0.00    0.00    0.00    0.00    0.00    0.00   58.46
09:33:47     all   42.73    0.00    2.87    0.00    0.00    0.00    0.00    0.00    0.00   54.40
09:33:48     all   46.16    0.00    3.05    0.00    0.00    0.00    0.00    0.00    0.00   50.79
09:33:49     all   41.97    0.00    3.20    0.00    0.00    0.01    0.00    0.00    0.00   54.82
09:33:50     all   42.52    0.00    2.98    0.00    0.00    0.00    0.00    0.00    0.00   54.50
09:33:51     all   45.47    0.00    2.79    0.00    0.00    0.00    0.00    0.00    0.00   51.74
09:33:52     all   42.18    0.00    3.31    0.00    0.00    0.00    0.00    0.00    0.00   54.51
09:33:53     all   51.27    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   45.51
09:33:54     all   44.67    0.00    4.16    0.00    0.00    0.01    0.00    0.00    0.00   51.15
09:33:55     all   46.52    0.00    3.45    0.00    0.00    0.01    0.00    0.00    0.00   50.01
09:33:56     all   38.21    0.00    3.09    0.00    0.00    0.01    0.00    0.00    0.00   58.68
09:33:57     all   43.90    0.00    3.48    0.00    0.00    0.01    0.00    0.00    0.00   52.61
09:33:58     all   41.07    0.00    2.97    0.01    0.00    0.01    0.00    0.00    0.00   55.94
09:33:59     all   47.92    0.00    2.39    0.00    0.00    0.00    0.00    0.00    0.00   49.69
09:34:00     all   43.49    0.00    3.06    0.00    0.00    0.01    0.00    0.00    0.00   53.43
09:34:01     all   44.70    0.00    2.68    0.00    0.00    0.00    0.00    0.00    0.00   52.63
09:34:02     all   46.50    0.00    2.94    0.00    0.00    0.00    0.00    0.00    0.00   50.56
09:34:03     all   46.25    0.00    3.62    0.00    0.00    0.01    0.00    0.00    0.00   50.11
09:34:04     all   41.57    0.00    2.77    0.00    0.00    0.00    0.00    0.00    0.00   55.66
09:34:05     all   40.89    0.00    3.04    0.00    0.00    0.01    0.00    0.00    0.00   56.06
09:34:06     all   46.00    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   50.77
09:34:07     all   47.44    0.00    2.84    0.01    0.00    0.00    0.00    0.00    0.00   49.71
09:34:08     all   49.77    0.00    3.94    0.04    0.00    0.00    0.00    0.00    0.00   46.25
09:34:09     all   45.57    0.00    4.60    0.06    0.00    0.00    0.00    0.00    0.00   49.78
09:34:10     all   43.66    0.01    4.02    0.10    0.00    0.00    0.00    0.00    0.00   52.21
09:34:11     all   42.39    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   54.58
09:34:12     all   46.35    0.00    2.78    0.00    0.00    0.00    0.00    0.00    0.00   50.87
09:34:13     all   40.08    0.00    2.99    0.00    0.00    0.00    0.00    0.00    0.00   56.93
09:34:14     all   40.05    0.00    2.77    0.00    0.00    0.00    0.00    0.00    0.00   57.18
09:34:15     all   40.33    0.00    2.43    0.00    0.00    0.00    0.00    0.00    0.00   57.25
09:34:16     all   40.21    0.00    2.65    0.00    0.00    0.00    0.00    0.00    0.00   57.14
09:34:17     all   34.27    0.00    1.95    0.00    0.00    0.00    0.00    0.00    0.00   63.78
09:34:18     all   40.76    0.00    2.32    0.00    0.00    0.00    0.00    0.00    0.00   56.92
09:34:19     all   40.62    0.00    2.59    0.00    0.00    0.00    0.00    0.00    0.00   56.79
09:34:20     all   42.97    0.00    2.27    0.00    0.00    0.01    0.00    0.00    0.00   54.74
09:34:21     all   44.14    0.00    2.19    0.00    0.00    0.00    0.00    0.00    0.00   53.67
09:34:22     all   47.80    0.00    1.87    0.00    0.00    0.00    0.00    0.00    0.00   50.33
09:34:23     all   42.76    0.00    2.03    0.00    0.00    0.00    0.00    0.00    0.00   55.21
09:34:24     all   44.04    0.00    2.41    0.00    0.00    0.00    0.00    0.00    0.00   53.55
09:34:25     all   43.67    0.00    2.07    0.00    0.00    0.00    0.00    0.00    0.00   54.26
09:34:26     all   40.02    0.00    2.74    0.00    0.00    0.00    0.00    0.00    0.00   57.24
09:34:27     all   42.76    0.00    2.34    0.00    0.00    0.00    0.00    0.00    0.00   54.90
09:34:28     all   41.59    0.00    2.72    0.00    0.00    0.00    0.00    0.00    0.00   55.70
09:34:29     all   38.17    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   58.67
09:34:30     all   35.79    0.00    2.30    0.00    0.00    0.00    0.00    0.00    0.00   61.91
09:34:31     all   39.51    0.00    2.49    0.00    0.00    0.00    0.00    0.00    0.00   57.99
09:34:32     all   41.77    0.00    2.44    0.01    0.00    0.00    0.00    0.00    0.00   55.78
09:34:33     all   42.67    0.00    2.86    0.00    0.00    0.01    0.00    0.00    0.00   54.46
09:34:34     all   43.27    0.00    2.77    0.00    0.00    0.00    0.00    0.00    0.00   53.96
09:34:35     all   45.24    0.00    3.64    0.00    0.00    0.00    0.00    0.00    0.00   51.12
09:34:36     all   49.16    0.00    3.41    0.00    0.00    0.00    0.00    0.00    0.00   47.43
09:34:37     all   51.23    0.00    3.20    0.01    0.00    0.00    0.00    0.00    0.00   45.56
09:34:38     all   49.25    0.00    3.68    0.00    0.00    0.03    0.00    0.00    0.00   47.05
09:34:39     all   47.43    0.00    3.38    0.00    0.00    0.00    0.00    0.00    0.00   49.19
09:34:40     all   43.40    0.00    2.56    0.00    0.00    0.00    0.00    0.00    0.00   54.04
09:34:41     all   47.09    0.00    2.87    0.00    0.00    0.01    0.00    0.00    0.00   50.02
09:34:42     all   44.87    0.00    3.13    0.00    0.00    0.00    0.00    0.00    0.00   52.00
09:34:43     all   44.51    0.00    3.01    0.00    0.00    0.00    0.00    0.00    0.00   52.49
09:34:44     all   43.64    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   53.24
09:34:45     all   40.55    0.00    3.55    0.00    0.00    0.00    0.00    0.00    0.00   55.90
09:34:46     all   41.45    0.00    2.98    0.00    0.00    0.03    0.00    0.00    0.00   55.54
09:34:47     all   48.73    0.00    3.20    0.00    0.00    0.00    0.00    0.00    0.00   48.07
09:34:48     all   47.60    0.00    3.38    0.00    0.00    0.00    0.00    0.00    0.00   49.02
09:34:49     all   51.40    0.00    3.64    0.00    0.00    0.00    0.00    0.00    0.00   44.96
09:34:50     all   42.72    0.00    3.83    0.00    0.00    0.01    0.00    0.00    0.00   53.44
09:34:51     all   46.51    0.00    2.66    0.00    0.00    0.00    0.00    0.00    0.00   50.83
09:34:52     all   46.41    0.00    2.84    0.00    0.00    0.00    0.00    0.00    0.00   50.75
09:34:53     all   41.67    0.00    3.01    0.00    0.00    0.00    0.00    0.00    0.00   55.32
09:34:54     all   42.17    0.00    3.45    0.00    0.00    0.01    0.00    0.00    0.00   54.36
09:34:55     all   46.52    0.00    3.48    0.00    0.00    0.01    0.00    0.00    0.00   49.99
09:34:56     all   45.33    0.00    3.68    0.00    0.00    0.00    0.00    0.00    0.00   50.99
09:34:57     all   40.72    0.00    3.29    0.00    0.00    0.00    0.00    0.00    0.00   55.99
09:34:58     all   40.22    0.00    3.83    0.00    0.00    0.00    0.00    0.00    0.00   55.95
09:34:59     all   42.74    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   53.05
09:35:00     all   50.12    0.00    3.61    0.00    0.00    0.00    0.00    0.00    0.00   46.27
09:35:01     all   50.49    0.00    3.69    0.00    0.00    0.01    0.00    0.00    0.00   45.81
09:35:02     all   52.92    0.00    4.29    0.00    0.00    0.10    0.00    0.00    0.00   42.70
09:35:03     all   47.47    0.00    3.64    0.00    0.00    0.01    0.00    0.00    0.00   48.88
09:35:04     all   46.58    0.00    3.73    0.00    0.00    0.01    0.00    0.00    0.00   49.68
09:35:05     all   47.76    0.00    3.94    0.00    0.00    0.00    0.00    0.00    0.00   48.30
09:35:06     all   47.21    0.00    4.29    0.00    0.00    0.01    0.00    0.00    0.00   48.49
09:35:07     all   45.33    0.00    4.01    0.00    0.00    0.03    0.00    0.00    0.00   50.63
09:35:08     all   49.41    0.00    3.52    0.00    0.00    0.00    0.00    0.00    0.00   47.07
09:35:09     all   43.27    0.00    3.29    0.00    0.00    0.00    0.00    0.00    0.00   53.44
09:35:10     all   52.69    0.06    3.48    0.00    0.00    0.01    0.00    0.00    0.00   43.76
09:35:11     all   50.54    0.00    3.69    0.00    0.00    0.01    0.00    0.00    0.00   45.75
09:35:12     all   47.74    0.00    3.86    0.01    0.00    0.00    0.00    0.00    0.00   48.38
09:35:13     all   47.15    0.00    3.95    0.00    0.00    0.00    0.00    0.00    0.00   48.91
09:35:14     all   50.33    0.00    3.73    0.00    0.00    0.00    0.00    0.00    0.00   45.94
09:35:15     all   47.96    0.00    4.08    0.00    0.00    0.01    0.00    0.00    0.00   47.96
09:35:16     all   45.11    0.00    3.68    0.00    0.00    0.00    0.00    0.00    0.00   51.21
09:35:17     all   38.74    0.00    3.88    0.00    0.00    0.00    0.00    0.00    0.00   57.38
09:35:18     all   49.51    0.00    4.31    0.00    0.00    0.00    0.00    0.00    0.00   46.19
09:35:19     all   31.09    0.00    3.46    0.00    0.00    0.00    0.00    0.00    0.00   65.44
09:35:20     all   14.26    0.00    2.74    0.00    0.00    0.00    0.00    0.00    0.00   83.00
09:35:21     all   11.74    0.00    2.17    0.00    0.00    0.00    0.00    0.00    0.00   86.09
09:35:22     all   11.77    0.00    1.64    0.00    0.00    0.00    0.00    0.00    0.00   86.59
09:35:23     all    9.76    0.00    1.63    0.00    0.00    0.00    0.00    0.00    0.00   88.61
09:35:24     all    8.84    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   89.65
09:35:25     all    8.41    0.00    1.61    0.00    0.00    0.00    0.00    0.00    0.00   89.97
09:35:26     all    8.34    0.00    1.61    0.00    0.00    0.00    0.00    0.00    0.00   90.05
09:35:27     all    7.88    0.00    1.47    0.00    0.00    0.00    0.00    0.00    0.00   90.65
09:35:28     all    6.92    0.00    1.28    0.00    0.00    0.00    0.00    0.00    0.00   91.80
09:35:29     all    4.89    0.00    1.07    0.00    0.00    0.00    0.00    0.00    0.00   94.04
09:35:30     all    4.62    0.00    1.08    0.00    0.00    0.00    0.00    0.00    0.00   94.30
09:35:31     all    5.04    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   94.02
09:35:32     all    4.56    0.00    0.79    0.00    0.00    0.00    0.00    0.00    0.00   94.65
09:35:33     all    3.69    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   95.33
09:35:34     all    3.82    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   95.41
09:35:35     all    3.88    0.00    0.83    0.00    0.00    0.00    0.00    0.00    0.00   95.29
09:35:36     all    4.55    0.00    1.20    0.06    0.00    0.00    0.00    0.00    0.00   94.20
09:35:37     all    3.82    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   95.28
09:35:38     all    3.99    0.00    0.61    0.00    0.00    0.00    0.00    0.00    0.00   95.40
09:35:39     all    2.43    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   97.04
09:35:40     all    2.67    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   96.78
09:35:41     all    2.63    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   96.85
09:35:42     all    2.52    0.00    0.49    0.00    0.00    0.00    0.00    0.00    0.00   97.00
Average:     all   34.52    0.00    2.33    0.00    0.00    0.00    0.00    0.00    0.00   63.14
