Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

09:47:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:50:40     all    0.25    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.62
09:50:41     all    0.22    0.00    0.07    0.00    0.00    0.00    0.00    0.00    0.00   99.71
09:50:42     all    0.15    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.60
09:50:43     all    0.95    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.65
09:50:44     all   11.52    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   87.96
09:50:45     all    1.26    0.00    0.57    0.00    0.00    0.00    0.00    0.00    0.00   98.17
09:50:46     all    1.20    0.00    0.54    0.00    0.00    0.00    0.00    0.00    0.00   98.26
09:50:47     all    1.68    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   98.03
09:50:48     all    1.42    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   98.29
09:50:49     all    1.78    0.00    0.42    0.00    0.00    0.00    0.00    0.00    0.00   97.81
09:50:50     all    2.47    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   97.01
09:50:51     all    1.36    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.47
09:50:52     all    1.60    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.18
09:50:53     all    1.54    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.21
09:50:54     all    1.38    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   98.42
09:50:55     all    1.58    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   98.22
09:50:56     all    1.32    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.18
09:50:57     all    1.32    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.46
09:50:58     all    1.72    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   98.01
09:50:59     all    1.61    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.14
09:51:00     all    1.36    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.42
09:51:01     all    1.64    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   98.13
09:51:02     all    1.72    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   98.01
09:51:03     all    1.64    0.00    0.33    0.01    0.00    0.00    0.00    0.00    0.00   98.01
09:51:04     all    2.53    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   97.17
09:51:05     all    1.57    0.01    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.17
09:51:06     all    8.03    0.00    5.81    0.00    0.00    0.00    0.00    0.00    0.00   86.16
09:51:07     all   32.81    0.00    1.82    0.00    0.00    0.00    0.00    0.00    0.00   65.36
09:51:08     all   43.27    0.00    1.23    0.00    0.00    0.00    0.00    0.00    0.00   55.50
09:51:09     all   67.56    0.00    5.08    0.00    0.00    0.00    0.00    0.00    0.00   27.36
09:51:10     all   45.72    0.03    2.49    0.00    0.00    0.01    0.00    0.00    0.00   51.75
09:51:11     all   44.46    0.00    2.13    0.00    0.00    0.01    0.00    0.00    0.00   53.39
09:51:12     all   40.40    0.00    1.78    0.00    0.00    0.00    0.00    0.00    0.00   57.82
Average:     all   27.12    0.02    1.65    0.00    0.00    0.00    0.00    0.00    0.00   71.21
