Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

11:21:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:21:41     all   41.37    0.00    3.36    0.00    0.00    0.00    0.00    0.00    0.00   55.27
11:21:42     all   54.66    0.00    4.50    0.00    0.00    0.00    0.00    0.00    0.00   40.85
11:21:43     all   49.19    0.00    7.98    0.00    0.00    0.03    0.00    0.00    0.00   42.81
11:21:44     all   43.41    0.00    6.23    0.00    0.00    0.00    0.00    0.00    0.00   50.36
11:21:45     all   35.98    0.00    4.51    0.00    0.00    0.00    0.00    0.00    0.00   59.51
11:21:46     all   35.50    0.00    3.26    0.00    0.00    0.01    0.00    0.00    0.00   61.23
11:21:47     all   37.61    0.00    3.86    0.00    0.00    0.00    0.00    0.00    0.00   58.54
11:21:48     all   35.03    0.00    3.37    0.00    0.00    0.00    0.00    0.00    0.00   61.60
11:21:49     all   45.24    0.00    2.78    0.00    0.00    0.00    0.00    0.00    0.00   51.98
11:21:50     all   48.57    0.00    1.74    0.00    0.00    0.01    0.00    0.00    0.00   49.67
11:21:51     all   40.19    0.00    2.09    0.00    0.00    0.00    0.00    0.00    0.00   57.73
11:21:52     all   34.59    0.00    2.28    0.00    0.00    0.00    0.00    0.00    0.00   63.13
11:21:53     all   62.52    0.00    3.25    0.00    0.00    0.01    0.00    0.00    0.00   34.21
11:21:54     all   53.15    0.00    9.51    0.00    0.00    0.00    0.00    0.00    0.00   37.33
11:21:55     all   37.10    0.00    7.73    0.00    0.00    0.00    0.00    0.00    0.00   55.17
11:21:56     all   26.25    0.00    5.50    0.00    0.00    0.00    0.00    0.00    0.00   68.25
11:21:57     all   21.34    0.00    4.85    0.00    0.00    0.00    0.00    0.00    0.00   73.81
11:21:58     all   32.31    0.00    5.82    0.00    0.00    0.00    0.00    0.00    0.00   61.87
11:21:59     all   39.89    0.00    7.86    0.00    0.00    0.00    0.00    0.00    0.00   52.25
11:22:00     all   47.72    0.00    9.35    0.00    0.00    0.00    0.00    0.00    0.00   42.93
11:22:01     all   48.86    0.00    9.37    0.00    0.00    0.01    0.00    0.00    0.00   41.75
11:22:02     all   51.38    0.00   14.38    0.00    0.00    0.00    0.00    0.00    0.00   34.23
11:22:03     all   44.89    0.00   11.66    0.00    0.00    0.00    0.00    0.00    0.00   43.46
11:22:04     all   52.50    0.00   14.25    0.00    0.00    0.00    0.00    0.00    0.00   33.25
11:22:05     all   47.86    0.00   13.97    0.00    0.00    0.00    0.00    0.00    0.00   38.17
11:22:06     all   40.14    0.00   12.68    0.00    0.00    0.01    0.00    0.00    0.00   47.16
11:22:07     all   37.35    0.00   12.79    0.00    0.00    0.00    0.00    0.00    0.00   49.86
11:22:08     all   37.57    0.00   11.18    0.00    0.00    0.00    0.00    0.00    0.00   51.24
11:22:09     all   29.99    0.00    9.71    0.00    0.00    0.00    0.00    0.00    0.00   60.31
11:22:10     all   26.59    0.00    7.46    0.00    0.00    0.00    0.00    0.00    0.00   65.96
11:22:11     all   29.10    0.00    7.73    0.00    0.00    0.00    0.00    0.00    0.00   63.18
11:22:12     all   26.14    0.00    7.95    0.00    0.00    0.00    0.00    0.00    0.00   65.91
11:22:13     all   25.88    0.00    8.71    0.00    0.00    0.00    0.00    0.00    0.00   65.41
11:22:14     all   30.30    0.00    7.72    0.00    0.00    0.00    0.00    0.00    0.00   61.98
11:22:15     all   28.59    0.00   10.89    0.00    0.00    0.01    0.00    0.00    0.00   60.52
11:22:16     all   30.73    0.00    9.10    0.00    0.00    0.00    0.00    0.00    0.00   60.17
11:22:17     all   26.96    0.00    7.13    0.01    0.00    0.00    0.00    0.00    0.00   65.90
11:22:18     all   31.41    0.00    8.98    0.00    0.00    0.01    0.00    0.00    0.00   59.60
11:22:19     all   40.34    0.00    9.94    0.00    0.00    0.00    0.00    0.00    0.00   49.72
11:22:20     all   44.51    0.00   12.33    0.00    0.00    0.00    0.00    0.00    0.00   43.16
11:22:21     all   40.73    0.00    8.55    0.00    0.00    0.00    0.00    0.00    0.00   50.72
11:22:22     all   38.33    0.00    9.37    0.00    0.00    0.00    0.00    0.00    0.00   52.30
11:22:23     all   33.85    0.00   10.24    0.00    0.00    0.00    0.00    0.00    0.00   55.92
11:22:24     all   35.59    0.00   10.44    0.00    0.00    0.00    0.00    0.00    0.00   53.97
11:22:25     all   39.71    0.00   11.23    0.00    0.00    0.00    0.00    0.00    0.00   49.06
11:22:26     all   40.63    0.00   12.58    0.00    0.00    0.01    0.00    0.00    0.00   46.78
11:22:27     all   36.06    0.00   10.86    0.00    0.00    0.01    0.00    0.00    0.00   53.07
11:22:28     all   24.66    0.00    7.93    0.00    0.00    0.00    0.00    0.00    0.00   67.41
11:22:29     all   28.91    0.00    9.81    0.00    0.00    0.00    0.00    0.00    0.00   61.28
11:22:30     all   25.45    0.00    7.89    0.00    0.00    0.00    0.00    0.00    0.00   66.66
11:22:31     all   36.29    0.00    9.83    0.00    0.00    0.00    0.00    0.00    0.00   53.88
11:22:32     all   40.96    0.00   11.91    0.00    0.00    0.00    0.00    0.00    0.00   47.13
11:22:33     all   39.54    0.00   10.14    0.00    0.00    0.00    0.00    0.00    0.00   50.32
11:22:34     all   41.30    0.00   11.53    0.00    0.00    0.01    0.00    0.00    0.00   47.16
11:22:35     all   44.00    0.00   11.19    0.00    0.00    0.00    0.00    0.00    0.00   44.81
11:22:36     all   44.09    0.00   14.24    0.00    0.00    0.00    0.00    0.00    0.00   41.68
11:22:37     all   49.03    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   36.82
11:22:38     all   39.91    0.00   13.64    0.00    0.00    0.00    0.00    0.00    0.00   46.45
11:22:39     all   33.63    0.00   11.43    0.00    0.00    0.01    0.00    0.00    0.00   54.93
11:22:40     all   37.92    0.00   11.56    0.00    0.00    0.01    0.00    0.00    0.00   50.51
11:22:41     all   36.36    0.00   12.13    0.00    0.00    0.00    0.00    0.00    0.00   51.51
11:22:42     all   39.61    0.00   11.75    0.00    0.00    0.00    0.00    0.00    0.00   48.64
11:22:43     all   37.22    0.00   13.03    0.00    0.00    0.00    0.00    0.00    0.00   49.74
11:22:44     all   29.76    0.00   10.43    0.00    0.00    0.00    0.00    0.00    0.00   59.81
11:22:45     all   37.64    0.00   12.06    0.00    0.00    0.00    0.00    0.00    0.00   50.30
11:22:46     all   41.90    0.00   13.74    0.00    0.00    0.00    0.00    0.00    0.00   44.35
11:22:47     all   47.93    0.00   16.13    0.00    0.00    0.01    0.00    0.00    0.00   35.93
11:22:48     all   47.47    0.00   16.89    0.00    0.00    0.00    0.00    0.00    0.00   35.64
11:22:49     all   39.94    0.00   14.12    0.00    0.00    0.01    0.00    0.00    0.00   45.93
11:22:50     all   49.13    0.00   15.50    0.00    0.00    0.00    0.00    0.00    0.00   35.37
11:22:51     all   50.45    0.00   17.36    0.00    0.00    0.00    0.00    0.00    0.00   32.19
11:22:52     all   46.90    0.00   17.57    0.00    0.00    0.00    0.00    0.00    0.00   35.53
11:22:53     all   50.83    0.00   18.35    0.00    0.00    0.00    0.00    0.00    0.00   30.82
11:22:54     all   42.83    0.00   14.99    0.00    0.00    0.00    0.00    0.00    0.00   42.18
11:22:55     all   34.02    0.00   15.65    0.00    0.00    0.00    0.00    0.00    0.00   50.33
11:22:56     all   40.63    0.00   18.09    0.00    0.00    0.01    0.00    0.00    0.00   41.27
11:22:57     all   44.35    0.00   15.34    0.00    0.00    0.00    0.00    0.00    0.00   40.31
11:22:58     all   35.71    0.00   15.09    0.00    0.00    0.00    0.00    0.00    0.00   49.19
11:22:59     all   41.09    0.00   17.88    0.01    0.00    0.01    0.00    0.00    0.00   41.00
11:23:00     all   40.86    0.00   17.07    0.00    0.00    0.00    0.00    0.00    0.00   42.07
11:23:01     all   44.96    0.00   18.86    0.00    0.00    0.01    0.00    0.00    0.00   36.17
11:23:02     all   51.07    0.00   19.25    0.00    0.00    0.01    0.00    0.00    0.00   29.67
11:23:03     all   52.54    0.00   21.31    0.00    0.00    0.01    0.00    0.00    0.00   26.14
11:23:04     all   46.05    0.00   17.29    0.00    0.00    0.00    0.00    0.00    0.00   36.66
11:23:05     all   42.80    0.00   17.97    0.00    0.00    0.00    0.00    0.00    0.00   39.23
11:23:06     all   49.21    0.00   18.62    0.01    0.00    0.01    0.00    0.00    0.00   32.14
11:23:07     all   49.58    0.00   17.83    0.00    0.00    0.00    0.00    0.00    0.00   32.59
11:23:08     all   37.80    0.00   15.02    0.00    0.00    0.00    0.00    0.00    0.00   47.18
11:23:09     all   44.11    0.00   19.62    0.00    0.00    0.01    0.00    0.00    0.00   36.25
11:23:10     all   45.03    0.00   18.11    0.00    0.00    0.00    0.00    0.00    0.00   36.86
11:23:11     all   43.40    0.00   14.85    0.01    0.00    0.00    0.00    0.00    0.00   41.73
11:23:12     all   38.23    0.00   15.58    0.00    0.00    0.00    0.00    0.00    0.00   46.19
11:23:13     all   46.76    0.00   18.72    0.00    0.00    0.01    0.00    0.00    0.00   34.51
11:23:14     all   51.62    0.00   15.64    0.00    0.00    0.01    0.00    0.00    0.00   32.72
11:23:15     all   42.54    0.00   17.44    0.00    0.00    0.00    0.00    0.00    0.00   40.02
11:23:16     all   44.07    0.00   16.74    0.00    0.00    0.01    0.00    0.00    0.00   39.18
11:23:17     all   43.05    0.00   16.97    0.00    0.00    0.00    0.00    0.00    0.00   39.98
11:23:18     all   34.02    0.00   15.52    0.00    0.00    0.00    0.00    0.00    0.00   50.46
11:23:19     all   41.18    0.00   17.05    0.00    0.00    0.00    0.00    0.00    0.00   41.78
11:23:20     all   42.97    0.04   16.20    0.00    0.00    0.01    0.00    0.00    0.00   40.78
11:23:21     all   43.99    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   40.40
11:23:22     all   43.09    0.00   18.15    0.00    0.00    0.00    0.00    0.00    0.00   38.76
11:23:23     all   44.73    0.00   17.38    0.00    0.00    0.01    0.00    0.00    0.00   37.88
11:23:24     all   40.77    0.00   16.52    0.00    0.00    0.00    0.00    0.00    0.00   42.71
11:23:25     all   44.91    0.00   18.93    0.00    0.00    0.00    0.00    0.00    0.00   36.15
11:23:26     all   48.60    0.00   20.63    0.00    0.00    0.00    0.00    0.00    0.00   30.76
11:23:27     all   52.97    0.00   19.41    0.00    0.00    0.00    0.00    0.00    0.00   27.62
11:23:28     all   54.36    0.00   24.47    0.00    0.00    0.01    0.00    0.00    0.00   21.15
11:23:29     all   49.18    0.00   20.28    0.00    0.00    0.00    0.00    0.00    0.00   30.53
11:23:30     all   42.46    0.00   18.93    0.00    0.00    0.00    0.00    0.00    0.00   38.61
11:23:31     all   43.70    0.00   22.80    0.00    0.00    0.03    0.00    0.00    0.00   33.47
11:23:32     all   44.87    0.00   20.91    0.00    0.00    0.00    0.00    0.00    0.00   34.22
11:23:33     all   46.92    0.00   22.68    0.00    0.00    0.00    0.00    0.00    0.00   30.40
11:23:34     all   50.05    0.00   22.56    0.00    0.00    0.01    0.00    0.00    0.00   27.37
11:23:35     all   50.29    0.00   23.91    0.00    0.00    0.00    0.00    0.00    0.00   25.79
11:23:36     all   51.73    0.00   23.81    0.00    0.00    0.00    0.00    0.00    0.00   24.46
11:23:37     all   50.04    0.00   20.54    0.00    0.00    0.00    0.00    0.00    0.00   29.42
11:23:38     all   49.02    0.00   22.11    0.00    0.00    0.01    0.00    0.00    0.00   28.86
11:23:39     all   52.88    0.00   21.61    0.00    0.00    0.00    0.00    0.00    0.00   25.51
11:23:40     all   48.32    0.00   19.74    0.00    0.00    0.00    0.00    0.00    0.00   31.94
11:23:41     all   50.29    0.00   24.25    0.00    0.00    0.03    0.00    0.00    0.00   25.44
11:23:42     all   48.75    0.00   22.06    0.00    0.00    0.01    0.00    0.00    0.00   29.18
11:23:43     all   48.82    0.00   19.96    0.00    0.00    0.00    0.00    0.00    0.00   31.23
11:23:44     all   49.10    0.00   20.38    0.00    0.00    0.01    0.00    0.00    0.00   30.50
11:23:45     all   46.97    0.00   22.11    0.00    0.00    0.00    0.00    0.00    0.00   30.93
11:23:46     all   50.10    0.00   24.19    0.00    0.00    0.01    0.00    0.00    0.00   25.69
11:23:47     all   51.85    0.00   23.41    0.00    0.00    0.00    0.00    0.00    0.00   24.73
11:23:48     all   51.72    0.00   21.51    0.00    0.00    0.00    0.00    0.00    0.00   26.76
11:23:49     all   47.95    0.00   23.03    0.00    0.00    0.00    0.00    0.00    0.00   29.02
11:23:50     all   54.23    0.00   24.45    0.00    0.00    0.01    0.00    0.00    0.00   21.31
11:23:51     all   45.31    0.00   21.32    0.00    0.00    0.00    0.00    0.00    0.00   33.37
11:23:52     all   46.72    0.00   24.36    0.00    0.00    0.01    0.00    0.00    0.00   28.90
11:23:53     all   49.49    0.00   24.62    0.01    0.00    0.03    0.00    0.00    0.00   25.86
11:23:54     all   52.21    0.00   22.10    0.00    0.00    0.00    0.00    0.00    0.00   25.69
11:23:55     all   46.48    0.00   22.95    0.00    0.00    0.01    0.00    0.00    0.00   30.55
11:23:56     all   49.62    0.00   21.34    0.00    0.00    0.00    0.00    0.00    0.00   29.04
11:23:57     all   49.08    0.00   24.48    0.00    0.00    0.00    0.00    0.00    0.00   26.43
11:23:58     all   51.13    0.00   22.68    0.00    0.00    0.01    0.00    0.00    0.00   26.18
11:23:59     all   57.46    0.01   23.05    0.00    0.00    0.00    0.00    0.00    0.00   19.48
11:24:00     all   38.45    0.00   27.33    0.00    0.00    0.00    0.00    0.00    0.00   34.22
11:24:01     all   44.30    0.00   24.46    0.00    0.00    0.00    0.00    0.00    0.00   31.24
11:24:02     all   42.41    0.00   23.02    0.00    0.00    0.01    0.00    0.00    0.00   34.56
11:24:03     all   38.81    0.00   22.67    0.00    0.00    0.00    0.00    0.00    0.00   38.52
11:24:04     all   45.24    0.00   25.15    0.00    0.00    0.00    0.00    0.00    0.00   29.61
11:24:05     all   48.27    0.00   23.69    0.00    0.00    0.00    0.00    0.00    0.00   28.04
11:24:06     all   47.06    0.00   26.27    0.00    0.00    0.01    0.00    0.00    0.00   26.65
11:24:07     all   48.99    0.00   26.22    0.00    0.00    0.00    0.00    0.00    0.00   24.79
11:24:08     all   48.88    0.00   22.46    0.00    0.00    0.00    0.00    0.00    0.00   28.66
11:24:09     all   49.20    0.00   22.78    0.00    0.00    0.01    0.00    0.00    0.00   28.01
11:24:10     all   48.58    0.00   26.00    0.00    0.00    0.00    0.00    0.00    0.00   25.41
11:24:11     all   51.57    0.00   25.29    0.00    0.00    0.01    0.00    0.00    0.00   23.13
11:24:12     all   48.96    0.00   26.00    0.01    0.00    0.00    0.00    0.00    0.00   25.03
11:24:13     all   52.68    0.00   25.76    0.00    0.00    0.01    0.00    0.00    0.00   21.55
11:24:14     all   50.88    0.01   28.11    0.00    0.00    0.00    0.00    0.00    0.00   21.00
11:24:15     all   49.70    0.00   28.87    0.00    0.00    0.00    0.00    0.00    0.00   21.43
11:24:16     all   46.68    0.00   29.29    0.00    0.00    0.01    0.00    0.00    0.00   24.02
11:24:17     all   47.25    0.00   27.24    0.00    0.00    0.01    0.00    0.00    0.00   25.50
11:24:18     all   46.69    0.00   29.24    0.00    0.00    0.00    0.00    0.00    0.00   24.07
11:24:19     all   47.11    0.00   28.98    0.00    0.00    0.00    0.00    0.00    0.00   23.91
11:24:20     all   47.78    0.00   28.49    0.00    0.00    0.01    0.00    0.00    0.00   23.71
11:24:21     all   45.10    0.00   29.71    0.00    0.00    0.01    0.00    0.00    0.00   25.18
11:24:22     all   46.05    0.00   30.15    0.00    0.00    0.00    0.00    0.00    0.00   23.80
11:24:23     all   47.64    0.00   32.46    0.00    0.00    0.00    0.00    0.00    0.00   19.90
11:24:24     all   46.52    0.00   26.68    0.00    0.00    0.00    0.00    0.00    0.00   26.80
11:24:25     all   45.10    0.00   25.48    0.00    0.00    0.03    0.00    0.00    0.00   29.40
11:24:26     all   42.31    0.00   22.26    0.00    0.00    0.00    0.00    0.00    0.00   35.43
11:24:27     all   43.75    0.00   23.04    0.00    0.00    0.00    0.00    0.00    0.00   33.21
11:24:28     all   42.48    0.00   22.27    0.00    0.00    0.01    0.00    0.00    0.00   35.24
11:24:29     all   45.02    0.00   26.29    0.00    0.00    0.00    0.00    0.00    0.00   28.69
11:24:30     all   53.98    0.00   24.98    0.00    0.00    0.01    0.00    0.00    0.00   21.02
11:24:31     all   52.60    0.00   23.78    0.00    0.00    0.00    0.00    0.00    0.00   23.63
11:24:32     all   48.60    0.00   25.51    0.00    0.00    0.01    0.00    0.00    0.00   25.87
11:24:33     all   52.23    0.00   20.33    0.00    0.00    0.00    0.00    0.00    0.00   27.44
11:24:34     all   45.54    0.00   19.66    0.00    0.00    0.00    0.00    0.00    0.00   34.80
11:24:35     all   49.43    0.00   20.88    0.00    0.00    0.00    0.00    0.00    0.00   29.69
11:24:36     all   53.51    0.00   20.13    0.00    0.00    0.00    0.00    0.00    0.00   26.36
11:24:37     all   53.53    0.00   22.38    0.00    0.00    0.01    0.00    0.00    0.00   24.08
11:24:38     all   53.93    0.00   24.75    0.00    0.00    0.00    0.00    0.00    0.00   21.33
11:24:39     all   49.69    0.00   21.86    0.01    0.00    0.01    0.00    0.00    0.00   28.43
11:24:40     all   51.09    0.00   22.90    0.00    0.00    0.00    0.00    0.00    0.00   26.01
11:24:41     all   27.36    0.00   26.84    0.00    0.00    0.01    0.00    0.00    0.00   45.79
11:24:42     all   16.18    0.00   10.84    0.00    0.00    0.00    0.00    0.00    0.00   72.99
11:24:43     all   14.23    0.00    9.87    0.00    0.00    0.00    0.00    0.00    0.00   75.90
11:24:44     all   12.86    0.00    9.74    0.00    0.00    0.00    0.00    0.00    0.00   77.40
11:24:45     all   13.05    0.00    8.21    0.00    0.00    0.00    0.00    0.00    0.00   78.74
11:24:46     all   13.18    0.00    8.10    0.00    0.00    0.00    0.00    0.00    0.00   78.72
11:24:47     all   12.77    0.00    8.53    0.00    0.00    0.00    0.00    0.00    0.00   78.71
11:24:48     all   12.34    0.00    7.65    0.00    0.00    0.00    0.00    0.00    0.00   80.01
11:24:49     all   12.11    0.00    7.69    0.01    0.00    0.00    0.00    0.00    0.00   80.18
11:24:50     all   11.68    0.00    6.74    0.00    0.00    0.00    0.00    0.00    0.00   81.58
11:24:51     all   11.38    0.00    6.70    0.00    0.00    0.00    0.00    0.00    0.00   81.92
Average:     all   36.86    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   48.71
