Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

16:46:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:48:15     all   35.62    0.00    8.46    0.00    0.00    0.00    0.00    0.00    0.00   55.91
16:48:16     all   33.67    0.00    7.85    0.00    0.00    0.00    0.00    0.00    0.00   58.48
16:48:17     all   37.10    0.00    8.58    0.00    0.00    0.04    0.00    0.00    0.00   54.28
16:48:18     all   37.09    0.00    7.70    0.00    0.00    0.00    0.00    0.00    0.00   55.21
16:48:19     all   41.62    0.00    9.17    0.00    0.00    0.00    0.00    0.00    0.00   49.21
16:48:20     all   38.10    0.00    8.82    0.00    0.00    0.00    0.00    0.00    0.00   53.08
16:48:21     all   34.88    0.00    7.50    0.00    0.00    0.00    0.00    0.00    0.00   57.62
16:48:22     all   43.14    0.00    6.57    0.01    0.00    0.00    0.00    0.00    0.00   50.27
16:48:23     all   41.55    0.00    7.81    0.00    0.00    0.00    0.00    0.00    0.00   50.64
16:48:24     all   42.02    0.00    7.96    0.00    0.00    0.00    0.00    0.00    0.00   50.01
16:48:25     all   42.26    0.00    8.20    0.00    0.00    0.00    0.00    0.00    0.00   49.53
16:48:26     all   37.68    0.00    8.38    0.00    0.00    0.01    0.00    0.00    0.00   53.92
16:48:27     all   47.02    0.00    9.45    0.00    0.00    0.01    0.00    0.00    0.00   43.51
16:48:28     all   42.26    0.00    8.30    0.00    0.00    0.00    0.00    0.00    0.00   49.44
16:48:29     all   42.19    0.00    9.85    0.00    0.00    0.00    0.00    0.00    0.00   47.96
16:48:30     all   44.72    0.00    8.94    0.00    0.00    0.00    0.00    0.00    0.00   46.34
16:48:31     all   43.55    0.00    9.61    0.00    0.00    0.01    0.00    0.00    0.00   46.82
16:48:32     all   45.66    0.00    9.37    0.00    0.00    0.00    0.00    0.00    0.00   44.97
16:48:33     all   45.05    0.00    9.35    0.00    0.00    0.00    0.00    0.00    0.00   45.60
16:48:34     all   44.71    0.00    9.14    0.00    0.00    0.00    0.00    0.00    0.00   46.15
16:48:35     all   45.70    0.00    9.98    0.00    0.00    0.00    0.00    0.00    0.00   44.32
16:48:36     all   37.65    0.00    8.61    0.00    0.00    0.01    0.00    0.00    0.00   53.73
16:48:37     all   45.04    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   44.76
16:48:38     all   49.56    0.00   10.72    0.00    0.00    0.00    0.00    0.00    0.00   39.72
16:48:39     all   42.88    0.00   10.92    0.00    0.00    0.00    0.00    0.00    0.00   46.20
16:48:40     all   51.07    0.00    8.73    0.00    0.00    0.00    0.00    0.00    0.00   40.21
16:48:41     all   49.51    0.00    8.98    0.00    0.00    0.00    0.00    0.00    0.00   41.51
16:48:42     all   45.14    0.00    9.64    0.00    0.00    0.00    0.00    0.00    0.00   45.21
16:48:43     all   41.07    0.00    8.75    0.00    0.00    0.00    0.00    0.00    0.00   50.19
16:48:44     all   47.44    0.01   10.67    0.00    0.00    0.01    0.00    0.00    0.00   41.87
16:48:45     all   41.29    0.00    9.24    0.00    0.00    0.00    0.00    0.00    0.00   49.47
16:48:46     all   43.30    0.00    9.04    0.00    0.00    0.00    0.00    0.00    0.00   47.67
16:48:47     all   48.64    0.00   10.23    0.00    0.00    0.00    0.00    0.00    0.00   41.13
16:48:48     all   50.46    0.00    9.33    0.00    0.00    0.00    0.00    0.00    0.00   40.21
16:48:49     all   48.11    0.00    9.08    0.00    0.00    0.00    0.00    0.00    0.00   42.81
16:48:50     all   46.33    0.00    8.07    0.00    0.00    0.01    0.00    0.00    0.00   45.58
16:48:51     all   48.71    0.00    8.72    0.00    0.00    0.00    0.00    0.00    0.00   42.58
16:48:52     all   39.25    0.00    8.22    0.00    0.00    0.00    0.00    0.00    0.00   52.53
16:48:53     all   44.48    0.00    8.45    0.00    0.00    0.00    0.00    0.00    0.00   47.07
16:48:54     all   35.78    0.00    8.64    0.00    0.00    0.01    0.00    0.00    0.00   55.57
16:48:55     all   36.49    0.00    7.43    0.00    0.00    0.00    0.00    0.00    0.00   56.09
16:48:56     all   36.76    0.00    7.77    0.00    0.00    0.03    0.00    0.00    0.00   55.44
16:48:57     all   42.02    0.00    7.58    0.00    0.00    0.00    0.00    0.00    0.00   50.40
16:48:58     all   22.02    0.00    8.12    0.00    0.00    0.00    0.00    0.00    0.00   69.86
16:48:59     all   15.01    0.00    3.88    0.00    0.00    0.00    0.00    0.00    0.00   81.11
16:49:00     all   11.03    0.00    2.84    0.00    0.00    0.00    0.00    0.00    0.00   86.13
16:49:01     all    6.64    0.00    2.45    0.00    0.00    0.00    0.00    0.00    0.00   90.91
16:49:02     all    7.19    0.00    2.46    0.00    0.00    0.00    0.00    0.00    0.00   90.35
16:49:03     all    5.45    0.00    1.83    0.00    0.00    0.01    0.00    0.00    0.00   92.71
16:49:04     all    5.52    0.00    1.82    0.00    0.00    0.00    0.00    0.00    0.00   92.65
16:49:05     all    5.96    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   91.92
16:49:06     all    5.44    0.00    1.83    0.00    0.00    0.00    0.00    0.00    0.00   92.73
16:49:07     all    4.60    0.00    1.28    0.00    0.00    0.00    0.00    0.00    0.00   94.12
16:49:08     all    4.41    0.00    1.58    0.00    0.00    0.00    0.00    0.00    0.00   94.01
Average:     all   30.56    0.00    5.83    0.00    0.00    0.00    0.00    0.00    0.00   63.61
