Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

10:03:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:05:37     all    2.88    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   96.91
10:05:38     all    1.64    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.21
10:05:39     all    3.77    0.00    0.11    0.00    0.00    0.01    0.00    0.00    0.00   96.11
10:05:40     all    3.60    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   96.25
10:05:41     all    1.65    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.17
10:05:42     all    4.10    0.00    0.43    0.00    0.00    0.00    0.00    0.00    0.00   95.47
10:05:43     all    1.51    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   98.29
10:05:44     all    2.26    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   97.59
10:05:45     all    3.21    0.00    0.18    0.00    0.00    0.01    0.00    0.00    0.00   96.60
10:05:46     all    3.63    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   96.26
10:05:47     all    1.64    0.01    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.22
10:05:48     all    1.75    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   97.97
10:05:49     all    3.63    0.00    0.18    0.01    0.00    0.00    0.00    0.00    0.00   96.18
10:05:50     all    3.83    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   95.97
10:05:51     all    1.67    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.18
10:05:52     all    3.66    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   96.22
10:05:53     all    1.79    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   98.01
10:05:54     all    3.81    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   96.04
10:05:55     all    1.45    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   98.46
10:05:56     all    4.21    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   95.52
10:05:57     all    2.07    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   97.75
10:05:58     all    3.74    0.00    0.49    0.00    0.00    0.00    0.00    0.00    0.00   95.77
10:05:59     all    3.30    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   96.59
10:06:00     all    2.17    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   97.69
10:06:01     all    3.64    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   96.15
10:06:02     all    1.71    0.00    0.21    0.00    0.00    0.01    0.00    0.00    0.00   98.07
10:06:03     all    1.72    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   98.07
10:06:04     all    3.84    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   95.89
10:06:05     all    1.65    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   98.23
10:06:06     all    3.70    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   96.17
10:06:07     all    1.53    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.35
10:06:08     all    4.04    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   95.58
10:06:09     all    1.64    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.22
10:06:10     all    3.64    0.00    0.12    0.00    0.00    0.00    0.00    0.00    0.00   96.24
10:06:11     all    1.68    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.18
10:06:12     all    3.88    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   95.85
10:06:13     all    1.47    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   98.33
10:06:14     all    4.06    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   95.60
10:06:15     all    2.03    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.72
10:06:16     all    3.62    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   96.15
10:06:17     all    1.75    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.10
10:06:18     all    3.99    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   95.74
10:06:19     all    2.04    0.00    0.42    0.00    0.00    0.00    0.00    0.00    0.00   97.54
10:06:20     all    3.86    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   96.06
10:06:21     all    1.64    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   98.26
10:06:22     all    3.74    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   96.15
10:06:23     all    1.79    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   97.94
10:06:24     all    3.93    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   95.85
