Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

09:03:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:05:50     all   44.77    0.01    3.40    0.00    0.00    0.00    0.00    0.00    0.00   51.81
09:05:51     all   49.29    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   47.74
09:05:52     all   50.10    0.00    3.25    0.00    0.00    0.00    0.00    0.00    0.00   46.64
09:05:53     all   45.15    0.00    2.95    0.00    0.00    0.00    0.00    0.00    0.00   51.90
09:05:54     all   35.07    0.00    2.94    0.00    0.00    0.00    0.00    0.00    0.00   61.99
09:05:55     all   41.79    0.00    3.42    0.00    0.00    0.00    0.00    0.00    0.00   54.80
09:05:56     all   41.22    0.00    3.34    0.00    0.00    0.01    0.00    0.00    0.00   55.43
09:05:57     all   38.07    0.00    3.10    0.00    0.00    0.01    0.00    0.00    0.00   58.81
09:05:58     all   28.87    0.00    2.16    0.00    0.00    0.00    0.00    0.00    0.00   68.97
09:05:59     all   25.57    0.00    2.38    0.00    0.00    0.00    0.00    0.00    0.00   72.04
09:06:00     all   31.60    0.00    1.99    0.00    0.00    0.00    0.00    0.00    0.00   66.41
09:06:01     all   29.37    0.00    2.12    0.00    0.00    0.00    0.00    0.00    0.00   68.51
09:06:02     all   37.62    0.00    2.10    0.00    0.00    0.00    0.00    0.00    0.00   60.27
09:06:03     all   30.44    0.00    1.95    0.00    0.00    0.00    0.00    0.00    0.00   67.61
09:06:04     all   40.89    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00   56.92
09:06:05     all   41.99    0.00    2.21    0.00    0.00    0.00    0.00    0.00    0.00   55.79
09:06:06     all   33.76    0.00    2.07    0.00    0.00    0.00    0.00    0.00    0.00   64.17
09:06:07     all   43.89    0.00    2.35    0.00    0.00    0.01    0.00    0.00    0.00   53.74
09:06:08     all   45.33    0.00    2.46    0.00    0.00    0.00    0.00    0.00    0.00   52.21
09:06:09     all   41.47    0.00    2.44    0.00    0.00    0.01    0.00    0.00    0.00   56.08
09:06:10     all   42.18    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   55.80
09:06:11     all   43.27    0.00    2.26    0.00    0.00    0.01    0.00    0.00    0.00   54.46
09:06:12     all   42.17    0.01    2.50    0.00    0.00    0.00    0.00    0.00    0.00   55.32
09:06:13     all   42.21    0.00    3.30    0.00    0.00    0.00    0.00    0.00    0.00   54.48
09:06:14     all   35.88    0.00    3.05    0.00    0.00    0.00    0.00    0.00    0.00   61.07
09:06:15     all   38.15    0.00    3.22    0.00    0.00    0.00    0.00    0.00    0.00   58.64
09:06:16     all   35.66    0.00    3.40    0.00    0.00    0.01    0.00    0.00    0.00   60.93
09:06:17     all   34.87    0.00    3.17    0.03    0.00    0.00    0.00    0.00    0.00   61.93
09:06:18     all   40.69    0.00    3.13    0.00    0.00    0.00    0.00    0.00    0.00   56.18
09:06:19     all   44.52    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   52.42
09:06:20     all   45.21    0.00    2.37    0.00    0.00    0.00    0.00    0.00    0.00   52.42
09:06:21     all   41.76    0.00    2.71    0.00    0.00    0.00    0.00    0.00    0.00   55.52
09:06:22     all   46.79    0.00    2.90    0.00    0.00    0.00    0.00    0.00    0.00   50.31
09:06:23     all   41.21    0.00    3.14    0.00    0.00    0.00    0.00    0.00    0.00   55.65
09:06:24     all   40.39    0.00    2.88    0.00    0.00    0.00    0.00    0.00    0.00   56.73
09:06:25     all   38.14    0.00    3.07    0.00    0.00    0.00    0.00    0.00    0.00   58.79
09:06:26     all   35.45    0.00    3.75    0.00    0.00    0.00    0.00    0.00    0.00   60.81
09:06:27     all   45.26    0.00    3.64    0.00    0.00    0.00    0.00    0.00    0.00   51.11
09:06:28     all   43.89    0.00    4.38    0.00    0.00    0.00    0.00    0.00    0.00   51.73
09:06:29     all   41.94    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   53.06
09:06:30     all   45.29    0.00    4.46    0.00    0.00    0.00    0.00    0.00    0.00   50.25
09:06:31     all   47.37    0.00    3.98    0.00    0.00    0.01    0.00    0.00    0.00   48.64
09:06:32     all   49.16    0.00    5.13    0.00    0.00    0.00    0.00    0.00    0.00   45.71
09:06:33     all   50.51    0.00    3.57    0.00    0.00    0.01    0.00    0.00    0.00   45.91
09:06:34     all   42.14    0.00    4.18    0.00    0.00    0.00    0.00    0.00    0.00   53.68
09:06:35     all   42.02    0.00    3.97    0.00    0.00    0.00    0.00    0.00    0.00   54.01
09:06:36     all   48.54    0.00    4.09    0.00    0.00    0.00    0.00    0.00    0.00   47.36
09:06:37     all   44.85    0.00    4.58    0.00    0.00    0.01    0.00    0.00    0.00   50.56
09:06:38     all   45.92    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   50.03
09:06:39     all   44.46    0.00    4.55    0.00    0.00    0.00    0.00    0.00    0.00   50.98
09:06:40     all   45.32    0.00    4.93    0.00    0.00    0.01    0.00    0.00    0.00   49.74
09:06:41     all   45.20    0.00    5.43    0.00    0.00    0.00    0.00    0.00    0.00   49.37
09:06:42     all   42.95    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   51.95
09:06:43     all   46.78    0.00    4.67    0.00    0.00    0.01    0.00    0.00    0.00   48.54
09:06:44     all   48.59    0.00    5.18    0.01    0.00    0.00    0.00    0.00    0.00   46.22
09:06:45     all   43.60    0.00    5.28    0.00    0.00    0.00    0.00    0.00    0.00   51.13
09:06:46     all   44.89    0.00    4.83    0.00    0.00    0.00    0.00    0.00    0.00   50.28
09:06:47     all   34.55    0.00    4.51    0.00    0.00    0.00    0.00    0.00    0.00   60.94
09:06:48     all   42.81    0.00    3.73    0.00    0.00    0.00    0.00    0.00    0.00   53.46
09:06:49     all   49.35    0.00    3.51    0.00    0.00    0.00    0.00    0.00    0.00   47.14
09:06:50     all   44.23    0.00    3.90    0.00    0.00    0.00    0.00    0.00    0.00   51.87
09:06:51     all   45.63    0.00    3.76    0.00    0.00    0.00    0.00    0.00    0.00   50.61
09:06:52     all   48.36    0.00    3.82    0.00    0.00    0.00    0.00    0.00    0.00   47.83
09:06:53     all   51.29    0.00    4.23    0.00    0.00    0.00    0.00    0.00    0.00   44.48
09:06:54     all   44.29    0.00    4.05    0.00    0.00    0.00    0.00    0.00    0.00   51.65
09:06:55     all   41.32    0.00    3.62    0.00    0.00    0.00    0.00    0.00    0.00   55.06
09:06:56     all   48.09    0.00    4.01    0.01    0.00    0.01    0.00    0.00    0.00   47.88
09:06:57     all   47.06    0.00    4.53    0.00    0.00    0.00    0.00    0.00    0.00   48.41
09:06:58     all   44.66    0.00    3.66    0.00    0.00    0.00    0.00    0.00    0.00   51.68
09:06:59     all   34.43    0.00    3.57    0.00    0.00    0.00    0.00    0.00    0.00   62.00
