Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

11:51:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:53:10     all   46.31    0.00   16.78    0.00    0.00    0.00    0.00    0.00    0.00   36.91
11:53:11     all   46.82    0.00   15.83    0.00    0.00    0.00    0.00    0.00    0.00   37.35
11:53:12     all   42.71    0.00   14.57    0.00    0.00    0.00    0.00    0.00    0.00   42.72
11:53:13     all   39.59    0.00   14.23    0.00    0.00    0.00    0.00    0.00    0.00   46.18
11:53:14     all   42.55    0.00   14.86    0.00    0.00    0.00    0.00    0.00    0.00   42.59
11:53:15     all   44.70    0.00   17.30    0.00    0.00    0.01    0.00    0.00    0.00   37.99
11:53:16     all   35.33    0.00   18.15    0.00    0.00    0.00    0.00    0.00    0.00   46.53
11:53:17     all   43.67    0.00   16.57    0.00    0.00    0.00    0.00    0.00    0.00   39.76
11:53:18     all   43.08    0.00   15.66    0.00    0.00    0.01    0.00    0.00    0.00   41.24
11:53:19     all   46.46    0.00   19.24    0.00    0.00    0.01    0.00    0.00    0.00   34.28
11:53:20     all   47.43    0.00   19.65    0.00    0.00    0.00    0.00    0.00    0.00   32.93
11:53:21     all   50.19    0.00   20.16    0.00    0.00    0.00    0.00    0.00    0.00   29.66
11:53:22     all   44.30    0.01   17.13    0.00    0.00    0.00    0.00    0.00    0.00   38.56
11:53:23     all   43.10    0.00   14.75    0.00    0.00    0.00    0.00    0.00    0.00   42.15
11:53:24     all   47.40    0.00   15.65    0.00    0.00    0.01    0.00    0.00    0.00   36.93
11:53:25     all   44.14    0.00   18.31    0.00    0.00    0.00    0.00    0.00    0.00   37.55
11:53:26     all   46.82    0.00   18.26    0.00    0.00    0.00    0.00    0.00    0.00   34.92
11:53:27     all   44.22    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   38.42
11:53:28     all   44.99    0.00   19.70    0.00    0.00    0.00    0.00    0.00    0.00   35.30
11:53:29     all   47.18    0.00   20.34    0.00    0.00    0.01    0.00    0.00    0.00   32.47
11:53:30     all   42.89    0.00   18.10    0.00    0.00    0.00    0.00    0.00    0.00   39.01
11:53:31     all   43.88    0.00   17.24    0.00    0.00    0.00    0.00    0.00    0.00   38.88
