Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

15:27:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:29:04     all    3.56    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   95.97
15:29:05     all    1.24    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   98.24
15:29:06     all    1.40    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.46
15:29:07     all    3.38    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   96.33
15:29:08     all    3.84    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   95.90
15:29:09     all    1.96    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.71
15:29:10     all    3.78    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   96.01
15:29:11     all    1.64    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.24
15:29:12     all    3.67    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   96.11
15:29:13     all    1.64    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   98.28
15:29:14     all    3.73    0.00    0.37    0.00    0.00    0.00    0.00    0.00    0.00   95.89
15:29:15     all    1.89    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   97.93
15:29:16     all    3.00    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   96.82
15:29:17     all    3.67    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   96.09
15:29:18     all    1.44    0.00    0.12    0.00    0.00    0.00    0.00    0.00    0.00   98.43
15:29:19     all    3.85    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   95.82
15:29:20     all    2.10    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.65
15:29:21     all    3.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.25
15:29:22     all    1.64    0.00    0.12    0.00    0.00    0.00    0.00    0.00    0.00   98.24
15:29:23     all    3.90    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   95.82
15:29:24     all    3.56    0.00    0.42    0.00    0.00    0.00    0.00    0.00    0.00   96.02
15:29:25     all    1.81    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.03
15:29:26     all    4.18    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   95.46
15:29:27     all    1.42    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.42
15:29:28     all    3.87    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   95.84
15:29:29     all    2.10    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   97.69
