2026/08/09 19:22:51.413, 1, 1611, 27, 157.98
2026/08/09 19:22:52.413, 0, 417, 0, 51.81
2026/08/09 19:22:52.413, 1, 1611, 30, 154.51
2026/08/09 19:22:53.414, 0, 417, 0, 51.90
2026/08/09 19:22:53.414, 1, 1611, 28, 157.93
2026/08/09 19:22:54.414, 0, 417, 0, 51.94
2026/08/09 19:22:54.414, 1, 1611, 30, 154.57
2026/08/09 19:22:55.414, 0, 417, 0, 52.04
2026/08/09 19:22:55.415, 1, 1611, 26, 156.04
2026/08/09 19:22:56.415, 0, 417, 0, 51.99
2026/08/09 19:22:56.415, 1, 1611, 29, 153.83
2026/08/09 19:22:57.415, 0, 417, 0, 52.06
2026/08/09 19:22:57.415, 1, 1611, 29, 154.02
2026/08/09 19:22:58.416, 0, 417, 0, 52.19
2026/08/09 19:22:58.416, 1, 1611, 27, 156.47
2026/08/09 19:22:59.416, 0, 417, 0, 52.21
2026/08/09 19:22:59.416, 1, 1611, 28, 154.60
2026/08/09 19:23:00.416, 0, 417, 1, 52.21
2026/08/09 19:23:00.416, 1, 1611, 25, 157.64
2026/08/09 19:23:01.417, 0, 417, 0, 52.18
2026/08/09 19:23:01.417, 1, 1611, 27, 154.14
2026/08/09 19:23:02.417, 0, 417, 0, 52.20
2026/08/09 19:23:02.417, 1, 1611, 25, 158.00
2026/08/09 19:23:03.417, 0, 417, 0, 52.15
2026/08/09 19:23:03.418, 1, 1611, 0, 154.35
2026/08/09 19:23:04.418, 0, 417, 0, 52.12
2026/08/09 19:23:04.418, 1, 1611, 32, 159.34
2026/08/09 19:23:05.418, 0, 417, 0, 52.08
2026/08/09 19:23:05.418, 1, 1611, 30, 154.40
2026/08/09 19:23:06.419, 0, 417, 0, 51.97
2026/08/09 19:23:06.419, 1, 1611, 28, 156.19
2026/08/09 19:23:07.419, 0, 417, 0, 52.05
2026/08/09 19:23:07.419, 1, 1611, 27, 154.29
2026/08/09 19:23:08.419, 0, 417, 0, 52.31
2026/08/09 19:23:08.420, 1, 1611, 26, 153.62
2026/08/09 19:23:09.420, 0, 417, 0, 52.03
2026/08/09 19:23:09.420, 1, 1611, 28, 154.80
2026/08/09 19:23:10.420, 0, 417, 0, 52.03
2026/08/09 19:23:10.420, 1, 1611, 26, 153.75
2026/08/09 19:23:11.421, 0, 417, 0, 52.09
2026/08/09 19:23:11.421, 1, 1611, 27, 157.55
2026/08/09 19:23:12.421, 0, 417, 0, 52.08
2026/08/09 19:23:12.421, 1, 1611, 23, 152.57
2026/08/09 19:23:13.421, 0, 417, 0, 52.15
2026/08/09 19:23:13.421, 1, 1611, 25, 157.20
2026/08/09 19:23:14.422, 0, 417, 0, 52.17
2026/08/09 19:23:14.422, 1, 1611, 0, 151.61
2026/08/09 19:23:15.422, 0, 417, 0, 52.09
2026/08/09 19:23:15.422, 1, 1611, 25, 152.21
2026/08/09 19:23:16.422, 0, 417, 0, 52.09
2026/08/09 19:23:16.423, 1, 1611, 22, 149.36
2026/08/09 19:23:17.423, 0, 417, 0, 51.94
2026/08/09 19:23:17.423, 1, 1611, 20, 152.29
2026/08/09 19:23:18.423, 0, 417, 0, 52.04
2026/08/09 19:23:18.423, 1, 1611, 22, 148.78
2026/08/09 19:23:19.424, 0, 417, 0, 52.11
2026/08/09 19:23:19.424, 1, 1611, 22, 153.07
2026/08/09 19:23:20.424, 0, 417, 0, 52.11
2026/08/09 19:23:20.424, 1, 1611, 23, 149.43
2026/08/09 19:23:21.424, 0, 417, 0, 52.18
2026/08/09 19:23:21.424, 1, 1611, 22, 153.40
2026/08/09 19:23:22.424, 0, 417, 0, 52.30
2026/08/09 19:23:22.425, 1, 1611, 19, 148.61
2026/08/09 19:23:23.425, 0, 417, 0, 52.21
2026/08/09 19:23:23.425, 1, 1611, 19, 151.08
2026/08/09 19:23:24.425, 0, 417, 0, 52.13
2026/08/09 19:23:24.425, 1, 1611, 25, 150.87
2026/08/09 19:23:25.425, 0, 417, 0, 52.09
2026/08/09 19:23:25.425, 1, 1611, 32, 156.00
2026/08/09 19:23:26.426, 0, 417, 0, 52.13
2026/08/09 19:23:26.426, 1, 1611, 29, 153.60
2026/08/09 19:23:27.426, 0, 417, 0, 52.12
2026/08/09 19:23:27.426, 1, 1611, 27, 158.49
2026/08/09 19:23:28.426, 0, 417, 0, 52.08
2026/08/09 19:23:28.427, 1, 1611, 25, 153.63
2026/08/09 19:23:29.427, 0, 417, 0, 52.03
2026/08/09 19:23:29.427, 1, 1611, 27, 157.60
2026/08/09 19:23:30.427, 0, 417, 0, 52.14
2026/08/09 19:23:30.427, 1, 1611, 17, 153.95
2026/08/09 19:23:31.427, 0, 417, 0, 52.14
2026/08/09 19:23:31.428, 1, 1611, 30, 158.75
2026/08/09 19:23:32.428, 0, 417, 0, 52.13
2026/08/09 19:23:32.428, 1, 1611, 32, 156.59
2026/08/09 19:23:33.428, 0, 417, 0, 52.11
2026/08/09 19:23:33.428, 1, 1611, 26, 158.51
2026/08/09 19:23:34.429, 0, 417, 0, 52.05
2026/08/09 19:23:34.429, 1, 1611, 29, 154.31
2026/08/09 19:23:35.429, 0, 417, 0, 52.16
2026/08/09 19:23:35.429, 1, 1611, 26, 155.57
2026/08/09 19:23:36.429, 0, 417, 0, 52.17
2026/08/09 19:23:36.429, 1, 1611, 29, 153.81
2026/08/09 19:23:37.430, 0, 417, 0, 52.33
2026/08/09 19:23:37.430, 1, 1611, 29, 153.29
2026/08/09 19:23:38.430, 0, 417, 0, 52.10
2026/08/09 19:23:38.430, 1, 1611, 24, 157.65
2026/08/09 19:23:39.430, 0, 417, 0, 52.15
2026/08/09 19:23:39.431, 1, 1611, 24, 153.62
2026/08/09 19:23:40.431, 0, 417, 0, 52.07
2026/08/09 19:23:40.431, 1, 1611, 25, 157.52
2026/08/09 19:23:41.431, 0, 417, 0, 51.96
2026/08/09 19:23:41.431, 1, 1611, 0, 153.90
2026/08/09 19:23:42.431, 0, 417, 0, 52.00
2026/08/09 19:23:42.431, 1, 1611, 24, 158.27
2026/08/09 19:23:43.432, 0, 417, 0, 52.13
2026/08/09 19:23:43.432, 1, 1611, 28, 154.07
2026/08/09 19:23:44.432, 0, 417, 0, 52.20
2026/08/09 19:23:44.432, 1, 1611, 25, 157.36
2026/08/09 19:23:45.432, 0, 417, 0, 52.06
2026/08/09 19:23:45.433, 1, 1611, 26, 155.08
2026/08/09 19:23:46.433, 0, 417, 0, 52.12
2026/08/09 19:23:46.433, 1, 1611, 27, 153.69
2026/08/09 19:23:47.433, 0, 417, 0, 52.13
2026/08/09 19:23:47.433, 1, 1611, 25, 156.39
2026/08/09 19:23:48.433, 0, 417, 0, 52.10
2026/08/09 19:23:48.434, 1, 1611, 25, 153.84
2026/08/09 19:23:49.434, 0, 417, 0, 52.06
2026/08/09 19:23:49.434, 1, 1611, 25, 157.30
2026/08/09 19:23:50.434, 0, 417, 0, 52.03
2026/08/09 19:23:50.434, 1, 1611, 26, 154.02
2026/08/09 19:23:51.435, 0, 417, 0, 52.04
2026/08/09 19:23:51.435, 1, 1611, 26, 157.85
2026/08/09 19:23:52.435, 0, 417, 0, 51.96
2026/08/09 19:23:52.435, 1, 1611, 19, 153.65
2026/08/09 19:23:53.435, 0, 417, 0, 52.02
2026/08/09 19:23:53.435, 1, 1611, 28, 157.43
2026/08/09 19:23:54.436, 0, 417, 0, 52.07
2026/08/09 19:23:54.436, 1, 1611, 6, 154.34
2026/08/09 19:23:55.436, 0, 417, 0, 52.13
2026/08/09 19:23:55.436, 1, 1611, 23, 152.57
2026/08/09 19:23:56.436, 0, 417, 0, 52.21
2026/08/09 19:23:56.437, 1, 1611, 26, 150.22
2026/08/09 19:23:57.437, 0, 417, 0, 52.13
2026/08/09 19:23:57.437, 1, 1611, 20, 152.46
2026/08/09 19:23:58.437, 0, 417, 0, 51.90
2026/08/09 19:23:58.437, 1, 1611, 21, 149.52
2026/08/09 19:23:59.437, 0, 417, 0, 52.05
2026/08/09 19:23:59.438, 1, 1611, 22, 152.67
2026/08/09 19:24:00.438, 0, 417, 1, 52.01
2026/08/09 19:24:00.438, 1, 1611, 23, 148.95
2026/08/09 19:24:01.438, 0, 417, 0, 52.03
2026/08/09 19:24:01.438, 1, 1611, 24, 152.87
2026/08/09 19:24:02.438, 0, 417, 0, 51.94
2026/08/09 19:24:02.439, 1, 1611, 25, 150.23
2026/08/09 19:24:03.439, 0, 417, 0, 52.01
2026/08/09 19:24:03.439, 1, 1611, 25, 158.64
2026/08/09 19:24:04.439, 0, 417, 0, 52.00
2026/08/09 19:24:04.439, 1, 1611, 27, 154.18
2026/08/09 19:24:05.440, 0, 417, 0, 52.17
2026/08/09 19:24:05.440, 1, 1611, 27, 158.16
2026/08/09 19:24:06.440, 0, 417, 0, 52.16
2026/08/09 19:24:06.440, 1, 1611, 9, 154.24
2026/08/09 19:24:07.440, 0, 417, 0, 52.07
2026/08/09 19:24:07.440, 1, 1611, 28, 157.71
2026/08/09 19:24:08.441, 0, 2081, 54, 110.56
2026/08/09 19:24:08.441, 1, 2795, 44, 200.45
2026/08/09 19:24:09.441, 0, 2081, 56, 241.13
2026/08/09 19:24:09.441, 1, 3307, 75, 260.31
2026/08/09 19:24:10.441, 0, 2081, 67, 244.80
2026/08/09 19:24:10.442, 1, 4331, 28, 262.51
2026/08/09 19:24:11.442, 0, 2625, 78, 282.10
2026/08/09 19:24:11.442, 1, 3851, 90, 295.23
2026/08/09 19:24:12.442, 0, 2721, 20, 264.68
2026/08/09 19:24:12.443, 1, 3883, 31, 283.55
2026/08/09 19:24:13.443, 0, 2785, 89, 249.14
2026/08/09 19:24:13.443, 1, 3915, 88, 302.80
2026/08/09 19:24:14.443, 0, 3297, 100, 254.68
2026/08/09 19:24:14.443, 1, 3915, 65, 297.77
2026/08/09 19:24:15.444, 0, 3297, 28, 249.95
2026/08/09 19:24:15.444, 1, 3915, 98, 276.91
2026/08/09 19:24:16.444, 0, 3297, 73, 249.77
2026/08/09 19:24:16.444, 1, 3915, 23, 296.03
2026/08/09 19:24:17.445, 0, 3297, 31, 261.96
2026/08/09 19:24:17.445, 1, 3915, 75, 291.43
2026/08/09 19:24:18.445, 0, 3297, 57, 253.27
2026/08/09 19:24:18.445, 1, 4427, 79, 288.82
2026/08/09 19:24:19.445, 0, 3297, 51, 241.81
2026/08/09 19:24:19.446, 1, 4427, 67, 306.11
2026/08/09 19:24:20.446, 0, 3297, 78, 259.49
2026/08/09 19:24:20.446, 1, 4427, 82, 294.30
2026/08/09 19:24:21.446, 0, 3297, 40, 254.61
2026/08/09 19:24:21.447, 1, 4427, 48, 290.30
2026/08/09 19:24:22.447, 0, 3297, 80, 260.84
2026/08/09 19:24:22.447, 1, 4429, 98, 307.85
2026/08/09 19:24:23.447, 0, 3297, 53, 276.88
2026/08/09 19:24:23.447, 1, 4429, 79, 308.68
2026/08/09 19:24:24.448, 0, 4097, 78, 277.03
2026/08/09 19:24:24.448, 1, 5453, 31, 291.27
2026/08/09 19:24:25.448, 0, 3809, 62, 276.85
2026/08/09 19:24:25.448, 1, 4941, 92, 315.12
2026/08/09 19:24:26.449, 0, 3809, 86, 285.15
2026/08/09 19:24:26.449, 1, 4941, 75, 316.59
2026/08/09 19:24:27.449, 0, 3809, 94, 308.52
2026/08/09 19:24:27.449, 1, 4941, 91, 324.22
2026/08/09 19:24:28.450, 0, 3809, 81, 279.60
2026/08/09 19:24:28.450, 1, 4941, 54, 310.90
2026/08/09 19:24:29.450, 0, 3809, 86, 298.58
2026/08/09 19:24:29.450, 1, 4941, 92, 320.03
2026/08/09 19:24:30.450, 0, 3809, 94, 279.75
2026/08/09 19:24:30.451, 1, 4941, 66, 295.15
2026/08/09 19:24:31.451, 0, 3809, 70, 275.19
2026/08/09 19:24:31.451, 1, 4941, 16, 282.89
2026/08/09 19:24:32.451, 0, 5857, 92, 310.07
2026/08/09 19:24:32.452, 1, 7021, 99, 332.40
2026/08/09 19:24:33.452, 0, 7905, 100, 332.79
2026/08/09 19:24:33.452, 1, 7021, 86, 344.74
2026/08/09 19:24:34.452, 0, 6977, 100, 334.31
2026/08/09 19:24:34.452, 1, 8013, 64, 332.52
2026/08/09 19:24:35.453, 0, 9025, 100, 333.40
2026/08/09 19:24:35.453, 1, 12237, 100, 354.78
2026/08/09 19:24:36.453, 0, 9025, 52, 327.41
2026/08/09 19:24:36.453, 1, 14381, 62, 343.62
2026/08/09 19:24:37.454, 0, 9025, 87, 321.11
2026/08/09 19:24:37.454, 1, 14381, 100, 339.54
2026/08/09 19:24:38.454, 0, 9025, 26, 330.70
2026/08/09 19:24:38.454, 1, 14381, 95, 332.57
2026/08/09 19:24:39.454, 0, 9025, 85, 327.58
2026/08/09 19:24:39.455, 1, 14381, 100, 318.76
2026/08/09 19:24:40.455, 0, 9089, 82, 348.21
2026/08/09 19:24:40.455, 1, 14381, 88, 355.07
2026/08/09 19:24:41.455, 0, 9089, 76, 317.48
2026/08/09 19:24:41.456, 1, 14381, 100, 315.05
2026/08/09 19:24:42.456, 0, 9089, 100, 310.31
2026/08/09 19:24:42.456, 1, 14381, 98, 317.68
2026/08/09 19:24:43.456, 0, 9089, 68, 305.86
2026/08/09 19:24:43.457, 1, 14381, 62, 308.20
2026/08/09 19:24:44.457, 0, 9089, 87, 301.92
2026/08/09 19:24:44.457, 1, 14381, 88, 328.08
2026/08/09 19:24:45.457, 0, 9089, 24, 298.03
2026/08/09 19:24:45.458, 1, 14381, 82, 326.51
2026/08/09 19:24:46.458, 0, 9089, 81, 324.94
2026/08/09 19:24:46.458, 1, 14381, 93, 330.36
2026/08/09 19:24:47.458, 0, 9089, 72, 317.19
2026/08/09 19:24:47.458, 1, 14381, 100, 302.55
2026/08/09 19:24:48.459, 0, 11137, 34, 335.78
2026/08/09 19:24:48.459, 1, 14381, 100, 335.02
2026/08/09 19:24:49.459, 0, 11137, 67, 307.82
2026/08/09 19:24:49.459, 1, 14381, 61, 340.20
2026/08/09 19:24:50.460, 0, 11137, 74, 330.20
2026/08/09 19:24:50.460, 1, 14381, 100, 331.51
2026/08/09 19:24:51.460, 0, 11137, 83, 341.16
2026/08/09 19:24:51.460, 1, 14381, 86, 337.39
2026/08/09 19:24:52.460, 0, 11137, 81, 325.50
2026/08/09 19:24:52.461, 1, 14381, 78, 321.63
2026/08/09 19:24:53.461, 0, 11137, 78, 329.18
2026/08/09 19:24:53.461, 1, 14381, 75, 338.29
2026/08/09 19:24:54.461, 0, 11137, 90, 295.43
2026/08/09 19:24:54.462, 1, 14381, 83, 299.29
2026/08/09 19:24:55.462, 0, 11137, 95, 292.97
2026/08/09 19:24:55.462, 1, 14381, 90, 306.26
2026/08/09 19:24:56.462, 0, 11137, 100, 332.36
2026/08/09 19:24:56.463, 1, 14381, 94, 334.17
2026/08/09 19:24:57.463, 0, 11137, 80, 362.34
2026/08/09 19:24:57.463, 1, 14381, 100, 331.70
2026/08/09 19:24:58.463, 0, 11137, 100, 364.79
2026/08/09 19:24:58.464, 1, 14381, 100, 328.06
2026/08/09 19:24:59.464, 0, 11137, 93, 377.87
2026/08/09 19:24:59.464, 1, 14381, 88, 328.62
2026/08/09 19:25:00.464, 0, 11137, 61, 351.36
2026/08/09 19:25:00.465, 1, 14381, 89, 336.75
2026/08/09 19:25:01.465, 0, 11137, 80, 346.32
2026/08/09 19:25:01.465, 1, 14381, 100, 350.04
2026/08/09 19:25:02.465, 0, 13121, 100, 390.16
2026/08/09 19:25:02.465, 1, 14381, 100, 334.49
2026/08/09 19:25:03.466, 0, 13121, 11, 363.39
2026/08/09 19:25:03.466, 1, 14381, 91, 338.62
2026/08/09 19:25:04.466, 0, 13121, 97, 331.26
2026/08/09 19:25:04.466, 1, 14381, 100, 342.01
2026/08/09 19:25:05.467, 0, 13121, 72, 343.02
2026/08/09 19:25:05.467, 1, 14349, 75, 342.13
2026/08/09 19:25:06.467, 0, 13121, 75, 347.46
2026/08/09 19:25:06.467, 1, 14413, 100, 298.80
2026/08/09 19:25:07.468, 0, 13121, 96, 322.85
2026/08/09 19:25:07.468, 1, 14381, 43, 328.81
2026/08/09 19:25:08.468, 0, 13121, 100, 343.50
2026/08/09 19:25:08.468, 1, 14381, 100, 332.89
2026/08/09 19:25:09.469, 0, 13121, 97, 355.92
2026/08/09 19:25:09.469, 1, 14381, 25, 332.05
2026/08/09 19:25:10.469, 0, 13057, 56, 354.92
2026/08/09 19:25:10.469, 1, 14381, 90, 325.46
2026/08/09 19:25:11.469, 0, 13057, 86, 364.56
2026/08/09 19:25:11.470, 1, 14349, 88, 331.46
2026/08/09 19:25:12.470, 0, 13057, 87, 355.61
2026/08/09 19:25:12.471, 1, 14413, 100, 330.23
2026/08/09 19:25:13.471, 0, 13057, 79, 377.09
2026/08/09 19:25:13.471, 1, 18541, 60, 321.06
2026/08/09 19:25:14.471, 0, 13057, 100, 369.53
2026/08/09 19:25:14.471, 1, 18541, 100, 324.02
2026/08/09 19:25:15.472, 0, 13249, 49, 371.04
2026/08/09 19:25:15.472, 1, 18541, 100, 310.88
2026/08/09 19:25:16.472, 0, 13249, 63, 343.89
2026/08/09 19:25:16.472, 1, 18541, 70, 329.83
2026/08/09 19:25:17.472, 0, 13249, 100, 342.17
2026/08/09 19:25:17.473, 1, 18541, 63, 335.32
2026/08/09 19:25:18.473, 0, 13249, 84, 358.17
2026/08/09 19:25:18.473, 1, 14573, 86, 325.00
2026/08/09 19:25:19.473, 0, 13057, 60, 321.80
2026/08/09 19:25:19.474, 1, 14573, 73, 320.87
2026/08/09 19:25:20.474, 0, 13217, 100, 350.28
2026/08/09 19:25:20.474, 1, 14573, 100, 342.86
2026/08/09 19:25:21.474, 0, 13281, 68, 317.58
2026/08/09 19:25:21.475, 1, 14573, 99, 324.05
2026/08/09 19:25:22.475, 0, 13281, 100, 348.64
2026/08/09 19:25:22.475, 1, 14573, 53, 323.02
2026/08/09 19:25:23.475, 0, 13281, 100, 363.24
2026/08/09 19:25:23.476, 1, 14541, 100, 329.38
2026/08/09 19:25:24.476, 0, 17345, 52, 347.84
2026/08/09 19:25:24.476, 1, 14509, 100, 338.99
2026/08/09 19:25:25.476, 0, 17345, 83, 334.77
2026/08/09 19:25:25.476, 1, 14509, 78, 325.08
2026/08/09 19:25:26.477, 0, 17409, 100, 351.14
2026/08/09 19:25:26.477, 1, 14509, 100, 328.15
2026/08/09 19:25:27.477, 0, 17345, 100, 384.75
2026/08/09 19:25:27.477, 1, 14317, 100, 344.42
2026/08/09 19:25:28.478, 0, 17377, 57, 369.04
2026/08/09 19:25:28.478, 1, 14317, 86, 333.24
2026/08/09 19:25:29.478, 0, 17377, 97, 354.41
2026/08/09 19:25:29.478, 1, 14317, 100, 330.05
2026/08/09 19:25:30.479, 0, 17377, 100, 367.96
2026/08/09 19:25:30.479, 1, 18669, 78, 303.99
2026/08/09 19:25:31.479, 0, 13121, 67, 363.31
2026/08/09 19:25:31.479, 1, 18669, 100, 339.68
2026/08/09 19:25:32.479, 0, 13121, 59, 338.18
2026/08/09 19:25:32.480, 1, 14573, 76, 334.90
2026/08/09 19:25:33.480, 0, 13121, 100, 350.33
2026/08/09 19:25:33.480, 1, 14573, 61, 328.41
2026/08/09 19:25:34.480, 0, 13313, 77, 339.27
2026/08/09 19:25:34.481, 1, 14573, 77, 318.87
2026/08/09 19:25:35.481, 0, 13345, 96, 339.47
2026/08/09 19:25:35.481, 1, 14573, 86, 323.86
2026/08/09 19:25:36.481, 0, 13313, 94, 339.25
2026/08/09 19:25:36.481, 1, 14573, 56, 350.70
2026/08/09 19:25:37.482, 0, 13313, 100, 354.11
2026/08/09 19:25:37.482, 1, 14381, 73, 325.34
2026/08/09 19:25:38.482, 0, 17409, 100, 368.64
2026/08/09 19:25:38.482, 1, 14349, 100, 325.59
2026/08/09 19:25:39.482, 0, 17409, 89, 358.53
2026/08/09 19:25:39.483, 1, 14477, 92, 332.97
2026/08/09 19:25:40.483, 0, 17249, 100, 361.42
2026/08/09 19:25:40.483, 1, 14477, 54, 317.94
2026/08/09 19:25:41.483, 0, 21409, 100, 370.38
2026/08/09 19:25:41.484, 1, 14477, 75, 339.00
2026/08/09 19:25:42.484, 0, 17249, 94, 356.44
2026/08/09 19:25:42.484, 1, 14605, 94, 331.82
2026/08/09 19:25:43.484, 0, 17409, 100, 332.28
2026/08/09 19:25:43.484, 1, 14605, 100, 316.79
2026/08/09 19:25:44.485, 0, 17409, 46, 345.80
2026/08/09 19:25:44.485, 1, 14413, 88, 324.98
2026/08/09 19:25:45.485, 0, 13313, 52, 358.29
2026/08/09 19:25:45.485, 1, 14413, 30, 310.58
2026/08/09 19:25:46.486, 0, 13121, 100, 302.53
2026/08/09 19:25:46.486, 1, 14413, 72, 332.18
2026/08/09 19:25:47.486, 0, 13185, 100, 365.12
2026/08/09 19:25:47.486, 1, 14413, 92, 322.30
2026/08/09 19:25:48.487, 0, 13153, 65, 334.01
2026/08/09 19:25:48.487, 1, 14413, 84, 319.69
2026/08/09 19:25:49.487, 0, 13057, 100, 371.52
2026/08/09 19:25:49.487, 1, 14413, 42, 325.94
2026/08/09 19:25:50.487, 0, 13057, 95, 376.74
2026/08/09 19:25:50.488, 1, 14477, 100, 329.44
2026/08/09 19:25:51.488, 0, 13057, 100, 372.19
2026/08/09 19:25:51.488, 1, 14477, 84, 329.48
2026/08/09 19:25:52.488, 0, 13121, 100, 365.08
2026/08/09 19:25:52.489, 1, 14477, 95, 297.72
2026/08/09 19:25:53.489, 0, 13121, 88, 338.68
2026/08/09 19:25:53.489, 1, 14605, 100, 309.54
2026/08/09 19:25:54.489, 0, 13121, 80, 369.39
2026/08/09 19:25:54.490, 1, 14541, 100, 303.05
2026/08/09 19:25:55.490, 0, 13121, 71, 345.11
2026/08/09 19:25:55.490, 1, 14701, 100, 323.36
2026/08/09 19:25:56.490, 0, 13089, 29, 337.70
2026/08/09 19:25:56.490, 1, 14573, 23, 311.84
2026/08/09 19:25:57.491, 0, 13121, 94, 333.66
2026/08/09 19:25:57.491, 1, 14573, 36, 335.40
2026/08/09 19:25:58.491, 0, 13121, 73, 372.28
2026/08/09 19:25:58.491, 1, 14381, 100, 321.58
2026/08/09 19:25:59.492, 0, 13121, 49, 352.04
2026/08/09 19:25:59.492, 1, 14381, 100, 327.14
2026/08/09 19:26:00.492, 0, 13089, 100, 342.02
2026/08/09 19:26:00.492, 1, 14445, 100, 323.60
2026/08/09 19:26:01.493, 0, 13121, 43, 356.94
2026/08/09 19:26:01.493, 1, 14445, 100, 323.59
2026/08/09 19:26:02.493, 0, 13217, 100, 362.22
2026/08/09 19:26:02.493, 1, 14381, 39, 314.73
2026/08/09 19:26:03.493, 0, 17313, 84, 342.22
2026/08/09 19:26:03.494, 1, 14381, 43, 334.99
2026/08/09 19:26:04.494, 0, 14593, 100, 358.45
2026/08/09 19:26:04.494, 1, 14381, 76, 323.81
2026/08/09 19:26:05.494, 0, 13121, 80, 358.89
2026/08/09 19:26:05.494, 1, 14381, 87, 323.16
2026/08/09 19:26:06.495, 0, 13217, 87, 333.89
2026/08/09 19:26:06.495, 1, 14317, 100, 331.86
2026/08/09 19:26:07.495, 0, 13217, 84, 360.54
2026/08/09 19:26:07.495, 1, 14477, 37, 299.46
2026/08/09 19:26:08.495, 0, 13217, 81, 349.09
2026/08/09 19:26:08.496, 1, 18605, 10, 320.31
2026/08/09 19:26:09.496, 0, 13217, 87, 336.11
2026/08/09 19:26:09.496, 1, 18637, 80, 310.89
2026/08/09 19:26:10.496, 0, 13153, 35, 334.42
2026/08/09 19:26:10.497, 1, 14477, 76, 320.15
2026/08/09 19:26:11.497, 0, 13089, 71, 356.85
2026/08/09 19:26:11.497, 1, 14477, 98, 320.29
2026/08/09 19:26:12.497, 0, 13121, 50, 320.55
2026/08/09 19:26:12.498, 1, 14477, 100, 312.34
2026/08/09 19:26:13.498, 0, 13057, 100, 341.46
2026/08/09 19:26:13.498, 1, 14381, 49, 329.97
2026/08/09 19:26:14.498, 0, 13089, 92, 362.24
2026/08/09 19:26:14.498, 1, 14381, 90, 319.01
2026/08/09 19:26:15.499, 0, 13089, 100, 356.10
2026/08/09 19:26:15.499, 1, 18381, 87, 337.10
2026/08/09 19:26:16.499, 0, 13057, 70, 363.89
2026/08/09 19:26:16.499, 1, 18381, 48, 322.72
2026/08/09 19:26:17.500, 0, 13089, 100, 326.05
2026/08/09 19:26:17.500, 1, 14349, 91, 318.57
2026/08/09 19:26:18.500, 0, 12993, 96, 368.30
2026/08/09 19:26:18.500, 1, 14349, 69, 312.43
2026/08/09 19:26:19.500, 0, 12993, 71, 353.26
2026/08/09 19:26:19.501, 1, 14349, 93, 327.98
2026/08/09 19:26:20.501, 0, 12993, 81, 351.95
2026/08/09 19:26:20.501, 1, 14317, 77, 327.96
2026/08/09 19:26:21.501, 0, 13057, 86, 315.32
2026/08/09 19:26:21.502, 1, 14317, 71, 310.54
2026/08/09 19:26:22.502, 0, 13089, 74, 338.95
2026/08/09 19:26:22.502, 1, 14317, 80, 325.92
2026/08/09 19:26:23.502, 0, 13569, 100, 311.99
2026/08/09 19:26:23.503, 1, 14413, 100, 330.90
2026/08/09 19:26:24.503, 0, 13505, 100, 317.04
2026/08/09 19:26:24.503, 1, 14349, 92, 322.96
2026/08/09 19:26:25.503, 0, 13473, 65, 351.59
2026/08/09 19:26:25.504, 1, 14285, 75, 317.04
2026/08/09 19:26:26.504, 0, 13473, 60, 334.65
2026/08/09 19:26:26.504, 1, 14285, 72, 330.59
2026/08/09 19:26:27.504, 0, 13473, 51, 336.45
2026/08/09 19:26:27.505, 1, 14285, 99, 277.51
2026/08/09 19:26:28.505, 0, 12993, 86, 338.70
2026/08/09 19:26:28.505, 1, 14221, 100, 327.00
2026/08/09 19:26:29.505, 0, 13057, 34, 339.68
2026/08/09 19:26:29.506, 1, 14221, 82, 323.94
2026/08/09 19:26:30.506, 0, 13057, 97, 307.71
2026/08/09 19:26:30.506, 1, 14221, 100, 322.30
2026/08/09 19:26:31.506, 0, 13057, 100, 330.81
2026/08/09 19:26:31.506, 1, 14253, 75, 304.45
2026/08/09 19:26:32.506, 0, 12993, 37, 348.30
2026/08/09 19:26:32.507, 1, 14253, 44, 325.88
2026/08/09 19:26:33.507, 0, 12993, 53, 345.71
2026/08/09 19:26:33.507, 1, 14317, 100, 329.16
2026/08/09 19:26:34.507, 0, 12993, 81, 317.33
2026/08/09 19:26:34.508, 1, 14317, 74, 298.62
2026/08/09 19:26:35.508, 0, 12993, 72, 317.34
2026/08/09 19:26:35.508, 1, 14285, 38, 304.20
2026/08/09 19:26:36.508, 0, 13089, 87, 350.44
2026/08/09 19:26:36.509, 1, 14285, 100, 317.74
2026/08/09 19:26:37.509, 0, 13089, 69, 329.63
2026/08/09 19:26:37.509, 1, 14381, 100, 317.93
2026/08/09 19:26:38.509, 0, 13089, 100, 352.17
2026/08/09 19:26:38.510, 1, 14381, 98, 313.67
2026/08/09 19:26:39.510, 0, 17313, 100, 364.26
2026/08/09 19:26:39.510, 1, 14381, 41, 311.13
2026/08/09 19:26:40.510, 0, 17313, 90, 340.93
2026/08/09 19:26:40.511, 1, 14381, 92, 315.57
2026/08/09 19:26:41.511, 0, 13025, 100, 358.73
2026/08/09 19:26:41.511, 1, 14381, 64, 275.81
2026/08/09 19:26:42.511, 0, 13025, 100, 342.97
2026/08/09 19:26:42.512, 1, 14381, 28, 321.53
2026/08/09 19:26:43.512, 0, 13025, 91, 309.83
2026/08/09 19:26:43.512, 1, 14317, 59, 335.69
2026/08/09 19:26:44.513, 0, 12993, 89, 358.27
2026/08/09 19:26:44.513, 1, 14285, 100, 343.53
2026/08/09 19:26:45.513, 0, 12993, 100, 359.23
2026/08/09 19:26:45.513, 1, 14285, 62, 311.05
