Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

16:33:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:35:51     all   38.87    0.00   11.32    0.00    0.00    0.00    0.00    0.00    0.00   49.81
16:35:52     all   38.20    0.00   10.83    0.00    0.00    0.00    0.00    0.00    0.00   50.97
16:35:53     all   35.59    0.00   10.38    0.00    0.00    0.00    0.00    0.00    0.00   54.03
16:35:54     all   34.35    0.00    9.60    0.00    0.00    0.00    0.00    0.00    0.00   56.06
16:35:55     all   40.27    0.00    9.17    0.00    0.00    0.03    0.00    0.00    0.00   50.54
16:35:56     all   41.25    0.00    9.16    0.00    0.00    0.01    0.00    0.00    0.00   49.58
16:35:57     all   37.63    0.00   10.23    0.00    0.00    0.03    0.00    0.00    0.00   52.11
16:35:58     all   38.50    0.00    9.60    0.00    0.00    0.01    0.00    0.00    0.00   51.89
16:35:59     all   40.80    0.00    9.37    0.00    0.00    0.00    0.00    0.00    0.00   49.83
16:36:00     all   37.43    0.00   11.35    0.00    0.00    0.01    0.00    0.00    0.00   51.21
16:36:01     all   38.29    0.00   11.76    0.00    0.00    0.01    0.00    0.00    0.00   49.94
16:36:02     all   38.00    0.00   10.51    0.00    0.00    0.01    0.00    0.00    0.00   51.48
16:36:03     all   39.44    0.00    8.67    0.00    0.00    0.00    0.00    0.00    0.00   51.88
16:36:04     all   38.46    0.00   10.74    0.00    0.00    0.00    0.00    0.00    0.00   50.80
16:36:05     all   39.11    0.00   11.37    0.00    0.00    0.00    0.00    0.00    0.00   49.53
16:36:06     all   34.81    0.00   12.36    0.00    0.00    0.00    0.00    0.00    0.00   52.83
16:36:07     all   39.53    0.00    9.81    0.00    0.00    0.01    0.00    0.00    0.00   50.65
16:36:08     all   40.23    0.00   10.09    0.00    0.00    0.00    0.00    0.00    0.00   49.68
16:36:09     all   39.68    0.00   10.56    0.00    0.00    0.00    0.00    0.00    0.00   49.76
16:36:10     all   38.92    0.00   10.22    0.00    0.00    0.00    0.00    0.00    0.00   50.86
16:36:11     all   38.13    0.00   12.21    0.00    0.00    0.01    0.00    0.00    0.00   49.65
16:36:12     all   37.58    0.00   11.80    0.01    0.00    0.00    0.00    0.00    0.00   50.60
16:36:13     all   36.50    0.00   10.60    0.00    0.00    0.00    0.00    0.00    0.00   52.90
16:36:14     all   37.46    0.00   11.31    0.00    0.00    0.01    0.00    0.00    0.00   51.22
16:36:15     all   39.41    0.00   11.77    0.00    0.00    0.01    0.00    0.00    0.00   48.81
16:36:16     all   37.79    0.00   11.79    0.00    0.00    0.01    0.00    0.00    0.00   50.40
16:36:17     all   38.28    0.00   10.79    0.00    0.00    0.00    0.00    0.00    0.00   50.94
16:36:18     all   39.43    0.00   11.41    0.00    0.00    0.00    0.00    0.00    0.00   49.16
16:36:19     all   35.81    0.00   10.95    0.00    0.00    0.01    0.00    0.00    0.00   53.23
16:36:20     all   37.96    0.00   11.09    0.00    0.00    0.00    0.00    0.00    0.00   50.95
16:36:21     all   37.46    0.00   10.74    0.00    0.00    0.00    0.00    0.00    0.00   51.81
16:36:22     all   40.05    0.00    9.62    0.00    0.00    0.00    0.00    0.00    0.00   50.33
16:36:23     all   39.03    0.00   10.63    0.01    0.00    0.00    0.00    0.00    0.00   50.33
16:36:24     all   39.65    0.00   10.37    0.00    0.00    0.01    0.00    0.00    0.00   49.97
16:36:25     all   38.41    0.00   11.13    0.00    0.00    0.00    0.00    0.00    0.00   50.46
16:36:26     all   38.22    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   50.56
16:36:27     all   37.97    0.00   10.62    0.00    0.00    0.00    0.00    0.00    0.00   51.41
16:36:28     all   37.79    0.00   10.77    0.00    0.00    0.00    0.00    0.00    0.00   51.44
16:36:29     all   38.87    0.00   10.81    0.00    0.00    0.01    0.00    0.00    0.00   50.31
16:36:30     all   38.76    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   50.13
16:36:31     all   36.09    0.00    9.85    0.00    0.00    0.00    0.00    0.00    0.00   54.05
16:36:32     all   34.33    0.00    9.92    0.00    0.00    0.01    0.00    0.00    0.00   55.74
16:36:33     all   38.39    0.00    8.74    0.00    0.00    0.00    0.00    0.00    0.00   52.87
16:36:34     all   37.46    0.00   10.69    0.00    0.00    0.01    0.00    0.00    0.00   51.83
16:36:35     all   37.10    0.00   10.86    0.00    0.00    0.01    0.00    0.00    0.00   52.02
16:36:36     all   38.02    0.00   10.24    0.00    0.00    0.00    0.00    0.00    0.00   51.74
16:36:37     all   33.80    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   56.82
16:36:38     all   38.03    0.00   10.28    0.00    0.00    0.01    0.00    0.00    0.00   51.68
16:36:39     all   40.47    0.00    9.35    0.00    0.00    0.01    0.00    0.00    0.00   50.17
16:36:40     all   39.20    0.00    9.66    0.00    0.00    0.00    0.00    0.00    0.00   51.14
16:36:41     all   36.74    0.00   10.60    0.00    0.00    0.01    0.00    0.00    0.00   52.65
16:36:42     all   38.63    0.00    9.73    0.00    0.00    0.01    0.00    0.00    0.00   51.63
16:36:43     all   36.37    0.01   10.09    0.00    0.00    0.00    0.00    0.00    0.00   53.52
16:36:44     all   36.61    0.00    9.69    0.00    0.00    0.00    0.00    0.00    0.00   53.70
