Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

15:15:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:16:33     all   18.82    0.00    1.56    0.00    0.00    0.00    0.00    0.00    0.00   79.62
15:16:34     all   22.82    0.00    2.21    0.00    0.00    0.00    0.00    0.00    0.00   74.97
15:16:35     all   31.46    0.00    2.35    0.00    0.00    0.00    0.00    0.00    0.00   66.18
15:16:36     all   33.78    0.00    2.45    0.00    0.00    0.01    0.00    0.00    0.00   63.76
15:16:37     all   25.14    0.00    1.74    0.00    0.00    0.00    0.00    0.00    0.00   73.12
15:16:38     all   25.02    0.00    2.17    0.00    0.00    0.00    0.00    0.00    0.00   72.81
15:16:39     all   31.28    0.00    4.80    0.00    0.00    0.03    0.00    0.00    0.00   63.89
15:16:40     all   26.40    0.00    2.60    0.00    0.00    0.00    0.00    0.00    0.00   71.00
15:16:41     all   34.75    0.00    4.85    0.00    0.00    0.00    0.00    0.00    0.00   60.40
15:16:42     all   30.19    0.00    3.42    0.00    0.00    0.00    0.00    0.00    0.00   66.38
15:16:43     all   28.33    0.03    3.08    0.00    0.00    0.00    0.00    0.00    0.00   68.56
15:16:44     all   34.53    0.00    3.44    0.00    0.00    0.01    0.00    0.00    0.00   62.01
15:16:45     all   32.19    0.00    3.72    0.00    0.00    0.00    0.00    0.00    0.00   64.09
15:16:46     all   33.47    0.00    4.99    0.00    0.00    0.01    0.00    0.00    0.00   61.52
15:16:47     all   21.67    0.00    2.59    0.01    0.00    0.00    0.00    0.00    0.00   75.73
15:16:48     all   32.59    0.00    5.56    0.00    0.00    0.03    0.00    0.00    0.00   61.83
15:16:49     all   18.56    0.00    2.51    0.00    0.00    0.00    0.00    0.00    0.00   78.94
15:16:50     all   36.75    0.00    4.71    0.00    0.00    0.00    0.00    0.00    0.00   58.54
15:16:51     all   21.03    0.00    2.67    0.00    0.00    0.00    0.00    0.00    0.00   76.30
15:16:52     all   31.63    0.00    4.38    0.00    0.00    0.00    0.00    0.00    0.00   63.99
15:16:53     all   30.54    0.00    3.36    0.00    0.00    0.01    0.00    0.00    0.00   66.09
15:16:54     all   38.45    0.00    4.71    0.00    0.00    0.00    0.00    0.00    0.00   56.84
15:16:55     all   21.39    0.00    2.98    0.00    0.00    0.00    0.00    0.00    0.00   75.63
15:16:56     all   26.71    0.00    3.70    0.00    0.00    0.00    0.00    0.00    0.00   69.59
