Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

08:54:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:56:13     all    1.51    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.15
08:56:14     all    1.47    0.00    0.32    0.00    0.00    0.00    0.00    0.00    0.00   98.21
08:56:15     all    1.32    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.37
08:56:16     all    1.29    0.00    0.32    0.00    0.00    0.00    0.00    0.00    0.00   98.39
08:56:17     all    1.49    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   98.32
08:56:18     all    1.44    0.00    0.42    0.00    0.00    0.00    0.00    0.00    0.00   98.14
08:56:19     all    1.38    0.00    0.32    0.01    0.00    0.00    0.00    0.00    0.00   98.29
08:56:20     all    1.42    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.18
08:56:21     all    1.42    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   97.99
08:56:22     all    1.21    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   98.43
08:56:23     all    1.51    0.00    0.44    0.00    0.00    0.00    0.00    0.00    0.00   98.04
08:56:24     all    1.45    0.00    0.39    0.00    0.00    0.00    0.00    0.00    0.00   98.17
08:56:25     all    1.11    0.00    0.43    0.00    0.00    0.00    0.00    0.00    0.00   98.46
08:56:26     all    1.40    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   98.07
08:56:27     all    1.43    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.26
08:56:28     all    1.32    0.00    0.42    0.00    0.00    0.01    0.00    0.00    0.00   98.25
08:56:29     all    1.40    0.00    0.39    0.00    0.00    0.00    0.00    0.00    0.00   98.21
Average:     all   20.72    0.00    1.13    0.00    0.00    0.00    0.00    0.00    0.00   78.14
