Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

06:55:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:56:02     all   31.77    0.00    0.64    0.00    0.00    0.00    0.00    0.00    0.00   67.59
06:56:03     all   32.61    0.00    0.49    0.00    0.00    0.00    0.00    0.00    0.00   66.90
06:56:04     all   61.26    0.00    1.30    0.00    0.00    0.01    0.00    0.00    0.00   37.43
06:56:05     all   67.25    0.00    2.37    0.00    0.00    0.00    0.00    0.00    0.00   30.38
06:56:06     all   41.28    0.00    3.01    0.00    0.00    0.00    0.00    0.00    0.00   55.71
06:56:07     all   33.88    0.00    2.48    0.00    0.00    0.01    0.00    0.00    0.00   63.63
06:56:08     all   31.21    0.00    2.09    0.00    0.00    0.00    0.00    0.00    0.00   66.70
06:56:09     all   29.53    0.00    1.57    0.00    0.00    0.00    0.00    0.00    0.00   68.90
06:56:10     all   33.46    0.00    1.99    0.00    0.00    0.00    0.00    0.00    0.00   64.55
06:56:11     all   51.02    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   45.86
06:56:12     all   52.95    0.00    3.72    0.00    0.00    0.00    0.00    0.00    0.00   43.32
06:56:13     all   51.85    0.00    2.99    0.00    0.00    0.00    0.00    0.00    0.00   45.15
06:56:14     all   47.70    0.00    3.58    0.00    0.00    0.01    0.00    0.00    0.00   48.71
06:56:15     all   67.43    0.00    4.42    0.00    0.00    0.00    0.00    0.00    0.00   28.16
06:56:16     all   46.31    0.00    3.90    0.00    0.00    0.00    0.00    0.00    0.00   49.79
06:56:17     all   38.17    0.00    3.92    0.00    0.00    0.00    0.00    0.00    0.00   57.91
06:56:18     all   46.95    0.00    4.30    0.00    0.00    0.00    0.00    0.00    0.00   48.75
06:56:19     all   34.58    0.00    2.58    0.00    0.00    0.00    0.00    0.00    0.00   62.84
06:56:20     all   38.39    0.00    3.35    0.00    0.00    0.00    0.00    0.00    0.00   58.27
06:56:21     all   33.76    0.00    3.53    0.00    0.00    0.01    0.00    0.00    0.00   62.70
06:56:22     all   36.67    0.00    2.68    0.00    0.00    0.00    0.00    0.00    0.00   60.65
06:56:23     all   29.42    0.00    3.46    0.00    0.00    0.00    0.00    0.00    0.00   67.12
06:56:24     all   26.68    0.00    3.17    0.00    0.00    0.00    0.00    0.00    0.00   70.15
06:56:25     all   16.91    0.00    2.42    0.00    0.00    0.00    0.00    0.00    0.00   80.67
06:56:26     all   38.12    0.00    2.53    0.00    0.00    0.00    0.00    0.00    0.00   59.35
06:56:27     all   30.93    0.00    3.41    0.00    0.00    0.00    0.00    0.00    0.00   65.66
06:56:28     all   28.55    0.00    3.10    0.00    0.00    0.01    0.00    0.00    0.00   68.33
06:56:29     all   23.37    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   74.50
06:56:30     all   33.00    0.00    2.15    0.00    0.00    0.00    0.00    0.00    0.00   64.85
06:56:31     all   28.19    0.00    2.38    0.00    0.00    0.00    0.00    0.00    0.00   69.44
06:56:32     all   32.53    0.00    2.30    0.00    0.00    0.00    0.00    0.00    0.00   65.18
06:56:33     all   39.73    0.00    2.41    0.00    0.00    0.01    0.00    0.00    0.00   57.84
06:56:34     all   29.99    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00   67.61
06:56:35     all   31.66    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   66.37
06:56:36     all   54.71    0.00    2.31    0.00    0.00    0.00    0.00    0.00    0.00   42.98
06:56:37     all   39.24    0.00    2.96    0.00    0.00    0.00    0.00    0.00    0.00   57.81
06:56:38     all   32.47    0.00    2.39    0.00    0.00    0.00    0.00    0.00    0.00   65.14
06:56:39     all   41.69    0.00    2.48    0.00    0.00    0.00    0.00    0.00    0.00   55.83
06:56:40     all   44.69    0.00    2.66    0.00    0.00    0.00    0.00    0.00    0.00   52.65
06:56:41     all   47.86    0.00    2.21    0.00    0.00    0.01    0.00    0.00    0.00   49.91
06:56:42     all   38.16    0.00    2.12    0.00    0.00    0.00    0.00    0.00    0.00   59.72
06:56:43     all   36.82    0.00    2.44    0.00    0.00    0.00    0.00    0.00    0.00   60.74
06:56:44     all   42.83    0.01    3.08    0.00    0.00    0.00    0.00    0.00    0.00   54.08
06:56:45     all   43.24    0.00    2.83    0.00    0.00    0.00    0.00    0.00    0.00   53.93
06:56:46     all   34.86    0.00    2.37    0.00    0.00    0.03    0.00    0.00    0.00   62.74
06:56:47     all   31.61    0.00    1.99    0.00    0.00    0.00    0.00    0.00    0.00   66.40
06:56:48     all   36.64    0.00    2.59    0.00    0.00    0.00    0.00    0.00    0.00   60.77
06:56:49     all   14.58    0.00    2.17    0.00    0.00    0.00    0.00    0.00    0.00   83.25
06:56:50     all    9.16    0.00    1.13    0.00    0.00    0.00    0.00    0.00    0.00   89.71
06:56:51     all    8.16    0.00    0.78    0.00    0.00    0.01    0.00    0.00    0.00   91.04
06:56:52     all    8.12    0.00    0.95    0.00    0.00    0.01    0.00    0.00    0.00   90.92
06:56:53     all    5.89    0.00    1.48    0.00    0.00    0.00    0.00    0.00    0.00   92.63
06:56:54     all    1.21    0.00    1.33    0.00    0.00    0.00    0.00    0.00    0.00   97.46
06:56:55     all    0.39    0.00    1.72    0.00    0.00    0.00    0.00    0.00    0.00   97.89
06:56:56     all    0.39    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.51
06:56:57     all    8.85    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   89.80
06:56:58     all    3.36    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   96.23
06:56:59     all    1.21    0.00    0.74    0.00    0.00    0.00    0.00    0.00    0.00   98.06
06:57:00     all    1.51    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.31
06:57:01     all    1.50    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.32
06:57:02     all    1.51    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.35
06:57:03     all    1.57    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   98.22
06:57:04     all    1.67    0.00    0.22    0.01    0.00    0.00    0.00    0.00    0.00   98.10
06:57:05     all    1.35    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.49
06:57:06     all    1.43    0.00    0.44    0.00    0.00    0.00    0.00    0.00    0.00   98.12
06:57:07     all    1.59    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.19
06:57:08     all    1.79    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   97.90
06:57:09     all    1.67    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   98.10
06:57:10     all    1.58    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.24
06:57:11     all    1.38    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.49
06:57:12     all   10.86    0.00   17.54    0.00    0.00    0.00    0.00    0.00    0.00   71.60
06:57:13     all   25.94    0.00    7.90    0.00    0.00    0.00    0.00    0.00    0.00   66.16
Average:     all   24.61    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   73.36
