Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

07:06:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:07:22     all   28.66    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   71.07
07:07:23     all   30.91    0.00    0.68    0.00    0.00    0.00    0.00    0.00    0.00   68.41
07:07:24     all   35.48    0.00    0.54    0.00    0.00    0.00    0.00    0.00    0.00   63.97
07:07:25     all   36.71    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   62.76
07:07:26     all   27.87    0.00    0.56    0.00    0.00    0.01    0.00    0.00    0.00   71.56
07:07:27     all   30.24    0.01    0.53    0.00    0.00    0.01    0.00    0.00    0.00   69.21
07:07:28     all   41.35    0.00    0.74    0.00    0.00    0.00    0.00    0.00    0.00   57.91
07:07:29     all   41.35    0.00    1.58    0.00    0.00    0.00    0.00    0.00    0.00   57.07
07:07:30     all   27.23    0.00    1.59    0.00    0.00    0.01    0.00    0.00    0.00   71.17
07:07:31     all   24.29    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   74.46
07:07:32     all   23.80    0.00    1.36    0.00    0.00    0.00    0.00    0.00    0.00   74.84
07:07:33     all   23.59    0.00    1.89    0.00    0.00    0.00    0.00    0.00    0.00   74.51
07:07:34     all   25.20    0.00    1.48    0.00    0.00    0.00    0.00    0.00    0.00   73.32
07:07:35     all   27.24    0.00    1.71    0.00    0.00    0.00    0.00    0.00    0.00   71.04
07:07:36     all   30.25    0.00    1.13    0.00    0.00    0.00    0.00    0.00    0.00   68.62
07:07:37     all   31.52    0.00    1.88    0.00    0.00    0.00    0.00    0.00    0.00   66.61
07:07:38     all   40.10    0.00    2.62    0.00    0.00    0.00    0.00    0.00    0.00   57.28
07:07:39     all   43.84    0.00    2.95    0.00    0.00    0.00    0.00    0.00    0.00   53.21
07:07:40     all   35.45    0.00    4.11    0.00    0.00    0.01    0.00    0.00    0.00   60.43
07:07:41     all   42.39    0.00    3.86    0.00    0.00    0.00    0.00    0.00    0.00   53.75
07:07:42     all   40.63    0.00    4.45    0.01    0.00    0.00    0.00    0.00    0.00   54.90
07:07:43     all   38.91    0.00    3.79    0.00    0.00    0.01    0.00    0.00    0.00   57.29
07:07:44     all   30.95    0.00    3.31    0.00    0.00    0.00    0.00    0.00    0.00   65.74
07:07:45     all   22.20    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   74.74
07:07:46     all   25.99    0.00    3.14    0.00    0.00    0.01    0.00    0.00    0.00   70.85
07:07:47     all   27.01    0.00    4.05    0.00    0.00    0.00    0.00    0.00    0.00   68.94
07:07:48     all   24.59    0.00    2.21    0.00    0.00    0.00    0.00    0.00    0.00   73.20
07:07:49     all   25.92    0.00    2.59    0.00    0.00    0.01    0.00    0.00    0.00   71.48
07:07:50     all   16.17    0.00    1.95    0.00    0.00    0.00    0.00    0.00    0.00   81.88
07:07:51     all   25.20    0.00    1.75    0.00    0.00    0.00    0.00    0.00    0.00   73.05
07:07:52     all   31.95    0.00    2.23    0.00    0.00    0.01    0.00    0.00    0.00   65.81
07:07:53     all   26.69    0.00    1.88    0.00    0.00    0.00    0.00    0.00    0.00   71.43
07:07:54     all   26.76    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   71.11
07:07:55     all   19.08    0.00    1.75    0.00    0.00    0.00    0.00    0.00    0.00   79.17
07:07:56     all   21.82    0.00    1.55    0.00    0.00    0.00    0.00    0.00    0.00   76.64
07:07:57     all   23.75    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   74.12
07:07:58     all   20.82    0.00    1.77    0.00    0.00    0.00    0.00    0.00    0.00   77.41
07:07:59     all   23.92    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00   74.29
07:08:00     all   26.22    0.00    1.74    0.00    0.00    0.01    0.00    0.00    0.00   72.03
07:08:01     all   30.12    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   68.39
07:08:02     all   45.34    0.00    1.68    0.00    0.00    0.00    0.00    0.00    0.00   52.97
07:08:03     all   33.90    0.00    2.09    0.01    0.00    0.00    0.00    0.00    0.00   64.00
07:08:04     all   36.24    0.00    1.93    0.00    0.00    0.00    0.00    0.00    0.00   61.83
07:08:05     all   38.19    0.00    2.76    0.00    0.00    0.00    0.00    0.00    0.00   59.06
07:08:06     all   40.22    0.00    2.66    0.00    0.00    0.00    0.00    0.00    0.00   57.12
07:08:07     all   41.38    0.00    1.84    0.00    0.00    0.00    0.00    0.00    0.00   56.78
07:08:08     all   38.39    0.00    2.56    0.00    0.00    0.00    0.00    0.00    0.00   59.04
07:08:09     all   38.92    0.00    2.17    0.00    0.00    0.00    0.00    0.00    0.00   58.91
07:08:10     all   38.53    0.00    2.88    0.00    0.00    0.00    0.00    0.00    0.00   58.58
07:08:11     all   22.73    0.00    2.53    0.00    0.00    0.00    0.00    0.00    0.00   74.74
07:08:12     all   19.34    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   79.62
07:08:13     all    9.94    0.00    1.50    0.00    0.00    0.01    0.00    0.00    0.00   88.54
07:08:14     all    1.71    0.00    0.39    0.00    0.00    0.00    0.00    0.00    0.00   97.90
07:08:15     all    0.49    0.00    1.31    0.00    0.00    0.00    0.00    0.00    0.00   98.21
07:08:16     all    0.76    0.00    1.36    0.00    0.00    0.00    0.00    0.00    0.00   97.87
07:08:17     all    0.21    0.00    1.36    0.00    0.00    0.00    0.00    0.00    0.00   98.43
07:08:18     all    0.40    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   99.43
07:08:19     all    0.39    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   99.44
07:08:20     all    0.04    0.00    0.04    0.00    0.00    0.00    0.00    0.00    0.00   99.92
07:08:21     all    0.33    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   99.37
07:08:22     all    0.25    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.67
07:08:23     all    0.14    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.78
07:08:24     all    0.67    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   99.15
07:08:25     all    0.36    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.56
07:08:26     all    0.22    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   99.64
07:08:27     all    0.50    0.00    0.07    0.00    0.00    0.00    0.00    0.00    0.00   99.43
07:08:28     all    0.26    0.01    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.64
07:08:29     all    0.15    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.75
07:08:30     all    0.17    0.00    0.01    0.00    0.00    0.00    0.00    0.00    0.00   99.82
07:08:31     all    0.31    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.67
07:08:32     all    0.11    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.81
07:08:33     all    0.25    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   99.61
07:08:34     all    0.31    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   99.58
07:08:35     all    0.22    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.68
Average:     all   19.29    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   79.36
