Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

08:34:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:36:12     all    1.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.25
08:36:13     all    1.43    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.26
08:36:14     all    1.26    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   98.36
08:36:15     all    1.42    0.01    0.32    0.00    0.00    0.00    0.00    0.00    0.00   98.25
08:36:16     all    1.43    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   98.22
08:36:17     all    1.26    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   98.46
08:36:18     all    1.50    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   98.14
08:36:19     all    1.49    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.01
08:36:20     all    1.22    0.00    0.32    0.00    0.00    0.00    0.00    0.00    0.00   98.46
08:36:21     all    1.43    0.00    0.42    0.01    0.00    0.00    0.00    0.00    0.00   98.14
08:36:22     all    1.92    0.00    0.43    0.00    0.00    0.00    0.00    0.00    0.00   97.65
08:36:23     all    1.19    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.40
08:36:24     all    1.31    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.18
08:36:25     all    2.10    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   97.05
08:36:26     all    1.54    0.00    0.44    0.00    0.00    0.00    0.00    0.00    0.00   98.01
08:36:27     all    1.56    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.11
Average:     all   20.35    0.00    1.12    0.00    0.00    0.00    0.00    0.00    0.00   78.53
