Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

11:12:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:13:39     all   46.18    0.00    3.32    0.00    0.00    0.00    0.00    0.00    0.00   50.49
11:13:40     all   46.28    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   50.56
11:13:41     all   45.16    0.00    3.30    0.00    0.00    0.00    0.00    0.00    0.00   51.54
11:13:42     all   46.29    0.00    2.89    0.00    0.00    0.03    0.00    0.00    0.00   50.79
11:13:43     all   42.99    0.00    2.81    0.01    0.00    0.00    0.00    0.00    0.00   54.19
11:13:44     all   44.70    0.00    2.65    0.00    0.00    0.01    0.00    0.00    0.00   52.64
11:13:45     all   44.39    0.00    3.60    0.00    0.00    0.00    0.00    0.00    0.00   52.02
11:13:46     all   46.30    0.00    3.38    0.00    0.00    0.01    0.00    0.00    0.00   50.31
11:13:47     all   46.43    0.00    3.40    0.00    0.00    0.00    0.00    0.00    0.00   50.17
11:13:48     all   46.54    0.00    2.39    0.00    0.00    0.00    0.00    0.00    0.00   51.06
11:13:49     all   46.16    0.00    3.30    0.00    0.00    0.00    0.00    0.00    0.00   50.54
11:13:50     all   46.88    0.00    3.03    0.00    0.00    0.01    0.00    0.00    0.00   50.08
11:13:51     all   46.98    0.00    2.89    0.00    0.00    0.00    0.00    0.00    0.00   50.13
11:13:52     all   45.70    0.00    3.38    0.00    0.00    0.01    0.00    0.00    0.00   50.90
11:13:53     all   45.95    0.00    2.32    0.00    0.00    0.01    0.00    0.00    0.00   51.72
11:13:54     all   45.31    0.00    3.25    0.00    0.00    0.00    0.00    0.00    0.00   51.44
11:13:55     all   47.34    0.00    3.28    0.00    0.00    0.01    0.00    0.00    0.00   49.37
11:13:56     all   47.66    0.00    2.87    0.00    0.00    0.00    0.00    0.00    0.00   49.48
11:13:57     all   45.37    0.00    3.37    0.00    0.00    0.01    0.00    0.00    0.00   51.25
11:13:58     all   44.52    0.00    3.61    0.00    0.00    0.00    0.00    0.00    0.00   51.87
11:13:59     all   45.78    0.00    3.76    0.00    0.00    0.00    0.00    0.00    0.00   50.46
11:14:00     all   44.76    0.00    3.92    0.00    0.00    0.00    0.00    0.00    0.00   51.31
11:14:01     all   43.88    0.00    3.87    0.00    0.00    0.00    0.00    0.00    0.00   52.25
11:14:02     all   46.14    0.00    3.27    0.00    0.00    0.00    0.00    0.00    0.00   50.59
11:14:03     all   47.01    0.00    3.33    0.00    0.00    0.01    0.00    0.00    0.00   49.64
11:14:04     all   46.39    0.01    3.92    0.00    0.00    0.00    0.00    0.00    0.00   49.67
11:14:05     all   46.24    0.00    3.75    0.00    0.00    0.00    0.00    0.00    0.00   50.01
11:14:06     all   45.67    0.00    4.20    0.00    0.00    0.00    0.00    0.00    0.00   50.13
11:14:07     all   46.29    0.00    3.48    0.00    0.00    0.01    0.00    0.00    0.00   50.22
11:14:08     all   45.89    0.00    3.81    0.00    0.00    0.00    0.00    0.00    0.00   50.30
11:14:09     all   46.08    0.00    3.86    0.00    0.00    0.00    0.00    0.00    0.00   50.06
11:14:10     all   46.27    0.00    3.67    0.00    0.00    0.00    0.00    0.00    0.00   50.06
11:14:11     all   45.86    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   50.01
11:14:12     all   46.75    0.00    3.26    0.00    0.00    0.01    0.00    0.00    0.00   49.98
11:14:13     all   46.28    0.00    3.93    0.00    0.00    0.00    0.00    0.00    0.00   49.79
11:14:14     all   46.53    0.00    3.22    0.00    0.00    0.00    0.00    0.00    0.00   50.25
11:14:15     all   45.72    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   50.20
11:14:16     all   41.74    0.00    3.09    0.00    0.00    0.01    0.00    0.00    0.00   55.16
11:14:17     all   46.00    0.00    4.14    0.00    0.00    0.01    0.00    0.00    0.00   49.85
11:14:18     all   46.80    0.00    3.41    0.00    0.00    0.00    0.00    0.00    0.00   49.79
11:14:19     all   46.80    0.00    4.18    0.00    0.00    0.00    0.00    0.00    0.00   49.02
11:14:20     all   46.66    0.01    3.70    0.00    0.00    0.00    0.00    0.00    0.00   49.62
11:14:21     all   46.81    0.00    2.95    0.00    0.00    0.00    0.00    0.00    0.00   50.24
11:14:22     all   47.09    0.00    2.60    0.00    0.00    0.01    0.00    0.00    0.00   50.29
11:14:23     all   47.38    0.00    2.89    0.00    0.00    0.00    0.00    0.00    0.00   49.74
11:14:24     all   46.51    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   50.26
11:14:25     all   47.02    0.00    3.49    0.00    0.00    0.01    0.00    0.00    0.00   49.47
11:14:26     all   46.27    0.00    3.22    0.00    0.00    0.00    0.00    0.00    0.00   50.52
11:14:27     all   43.98    0.00    3.45    0.00    0.00    0.00    0.00    0.00    0.00   52.57
11:14:28     all   46.27    0.00    3.55    0.00    0.00    0.00    0.00    0.00    0.00   50.19
11:14:29     all   47.30    0.00    2.85    0.00    0.00    0.01    0.00    0.00    0.00   49.84
11:14:30     all   47.03    0.00    2.14    0.00    0.00    0.00    0.00    0.00    0.00   50.83
11:14:31     all   46.23    0.00    2.63    0.00    0.00    0.00    0.00    0.00    0.00   51.15
11:14:32     all   46.39    0.00    2.98    0.00    0.00    0.01    0.00    0.00    0.00   50.62
11:14:33     all   46.36    0.00    3.50    0.00    0.00    0.00    0.00    0.00    0.00   50.15
11:14:34     all   47.07    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   49.84
11:14:35     all   44.92    0.00    3.77    0.00    0.00    0.00    0.00    0.00    0.00   51.31
11:14:36     all   45.92    0.00    4.01    0.00    0.00    0.00    0.00    0.00    0.00   50.08
11:14:37     all   46.81    0.01    3.38    0.00    0.00    0.01    0.00    0.00    0.00   49.78
11:14:38     all   39.11    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   57.92
11:14:39     all   45.00    0.00    3.88    0.00    0.00    0.00    0.00    0.00    0.00   51.12
11:14:40     all   46.45    0.00    3.09    0.00    0.00    0.01    0.00    0.00    0.00   50.45
11:14:41     all   47.50    0.00    3.28    0.00    0.00    0.01    0.00    0.00    0.00   49.20
11:14:42     all   47.18    0.00    3.58    0.00    0.00    0.00    0.00    0.00    0.00   49.25
11:14:43     all   45.69    0.00    3.10    0.00    0.00    0.00    0.00    0.00    0.00   51.20
11:14:44     all   46.37    0.00    3.29    0.00    0.00    0.00    0.00    0.00    0.00   50.33
11:14:45     all   46.99    0.00    3.14    0.00    0.00    0.00    0.00    0.00    0.00   49.87
11:14:46     all   43.60    0.00    3.16    0.00    0.00    0.01    0.00    0.00    0.00   53.23
11:14:47     all   46.27    0.00    3.42    0.00    0.00    0.00    0.00    0.00    0.00   50.31
11:14:48     all   46.40    0.00    3.14    0.00    0.00    0.00    0.00    0.00    0.00   50.46
11:14:49     all   47.22    0.00    2.62    0.01    0.00    0.00    0.00    0.00    0.00   50.14
11:14:50     all   46.15    0.00    2.57    0.00    0.00    0.00    0.00    0.00    0.00   51.28
11:14:51     all   46.88    0.00    3.37    0.00    0.00    0.00    0.00    0.00    0.00   49.75
11:14:52     all   45.98    0.00    3.23    0.00    0.00    0.01    0.00    0.00    0.00   50.78
11:14:53     all   46.93    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   49.88
11:14:54     all   47.01    0.00    3.11    0.00    0.00    0.00    0.00    0.00    0.00   49.88
11:14:55     all   45.80    0.00    3.91    0.00    0.00    0.00    0.00    0.00    0.00   50.29
11:14:56     all   46.20    0.00    3.48    0.00    0.00    0.01    0.00    0.00    0.00   50.31
11:14:57     all   45.78    0.00    3.81    0.00    0.00    0.00    0.00    0.00    0.00   50.40
11:14:58     all   46.87    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   50.06
11:14:59     all   46.06    0.00    3.33    0.00    0.00    0.00    0.00    0.00    0.00   50.60
11:15:00     all   46.19    0.00    3.91    0.00    0.00    0.01    0.00    0.00    0.00   49.89
11:15:01     all   47.67    0.00    3.59    0.00    0.00    0.00    0.00    0.00    0.00   48.74
11:15:02     all   48.05    0.00    5.65    0.00    0.00    0.01    0.00    0.00    0.00   46.28
11:15:03     all   48.02    0.00    5.97    0.01    0.00    0.00    0.00    0.00    0.00   46.00
11:15:04     all   49.34    0.00    4.99    0.00    0.00    0.01    0.00    0.00    0.00   45.66
11:15:05     all   49.04    0.00    5.11    0.00    0.00    0.01    0.00    0.00    0.00   45.83
11:15:06     all   47.94    0.00    4.62    0.00    0.00    0.00    0.00    0.00    0.00   47.44
11:15:07     all   46.40    0.00    4.34    0.00    0.00    0.00    0.00    0.00    0.00   49.26
11:15:08     all   45.49    0.00    4.11    0.00    0.00    0.00    0.00    0.00    0.00   50.40
11:15:09     all   45.31    0.00    4.17    0.01    0.00    0.00    0.00    0.00    0.00   50.50
11:15:10     all   45.17    0.00    4.59    0.07    0.00    0.00    0.00    0.00    0.00   50.17
11:15:11     all   46.22    0.00    3.62    0.00    0.00    0.03    0.00    0.00    0.00   50.13
11:15:12     all   46.92    0.00    2.84    0.00    0.00    0.00    0.00    0.00    0.00   50.24
11:15:13     all   40.30    0.00    3.67    0.00    0.00    0.00    0.00    0.00    0.00   56.03
11:15:14     all   44.39    0.00    3.18    0.00    0.00    0.00    0.00    0.00    0.00   52.43
11:15:15     all   45.91    0.01    3.48    0.10    0.00    0.00    0.00    0.00    0.00   50.50
11:15:16     all   45.76    0.00    4.15    0.00    0.00    0.00    0.00    0.00    0.00   50.09
11:15:17     all   44.79    0.00    5.33    0.00    0.00    0.00    0.00    0.00    0.00   49.88
11:15:18     all   43.93    0.00    4.87    0.00    0.00    0.01    0.00    0.00    0.00   51.19
11:15:19     all   43.71    0.01    5.04    0.00    0.00    0.00    0.00    0.00    0.00   51.24
11:15:20     all   43.78    0.00    4.57    0.00    0.00    0.00    0.00    0.00    0.00   51.65
11:15:21     all   43.42    0.00    4.55    0.07    0.00    0.00    0.00    0.00    0.00   51.96
11:15:22     all   44.29    0.00    4.87    0.00    0.00    0.00    0.00    0.00    0.00   50.84
11:15:23     all   45.30    0.01    4.36    0.00    0.00    0.00    0.00    0.00    0.00   50.32
11:15:24     all   44.17    0.00    4.45    0.00    0.00    0.00    0.00    0.00    0.00   51.38
11:15:25     all   43.68    0.00    4.25    0.00    0.00    0.00    0.00    0.00    0.00   52.07
11:15:26     all   43.80    0.00    4.83    0.00    0.00    0.01    0.00    0.00    0.00   51.36
11:15:27     all   43.43    0.00    5.12    0.00    0.00    0.00    0.00    0.00    0.00   51.45
11:15:28     all   46.05    0.00    4.16    0.00    0.00    0.00    0.00    0.00    0.00   49.79
11:15:29     all   45.73    0.00    3.60    0.00    0.00    0.00    0.00    0.00    0.00   50.67
11:15:30     all   45.84    0.00    3.89    0.00    0.00    0.00    0.00    0.00    0.00   50.27
11:15:31     all   45.77    0.00    4.02    0.00    0.00    0.00    0.00    0.00    0.00   50.21
11:15:32     all   45.87    0.00    3.69    0.00    0.00    0.01    0.00    0.00    0.00   50.42
