Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

14:57:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:59:32     all   34.53    0.00   15.60    0.00    0.00    0.00    0.00    0.00    0.00   49.87
14:59:33     all   33.62    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   50.05
14:59:34     all   32.63    0.00   17.77    0.00    0.00    0.00    0.00    0.00    0.00   49.60
14:59:35     all   33.05    0.00   17.60    0.00    0.00    0.01    0.00    0.00    0.00   49.34
14:59:36     all   32.54    0.00   17.27    0.00    0.00    0.01    0.00    0.00    0.00   50.18
14:59:37     all   33.35    0.00   16.91    0.00    0.00    0.00    0.00    0.00    0.00   49.74
14:59:38     all   32.78    0.00   17.49    0.00    0.00    0.00    0.00    0.00    0.00   49.73
14:59:39     all   32.70    0.00   17.75    0.00    0.00    0.00    0.00    0.00    0.00   49.55
14:59:40     all   34.86    0.00   15.92    0.00    0.00    0.00    0.00    0.00    0.00   49.21
14:59:41     all   33.87    0.00   15.33    0.00    0.00    0.03    0.00    0.00    0.00   50.78
14:59:42     all   32.40    0.00   17.64    0.00    0.00    0.00    0.00    0.00    0.00   49.97
14:59:43     all   31.66    0.00   18.62    0.00    0.00    0.00    0.00    0.00    0.00   49.72
14:59:44     all   30.76    0.00   19.62    0.00    0.00    0.01    0.00    0.00    0.00   49.61
14:59:45     all   31.86    0.00   19.75    0.00    0.00    0.00    0.00    0.00    0.00   48.39
14:59:46     all   32.14    0.00   19.57    0.01    0.00    0.00    0.00    0.00    0.00   48.28
14:59:47     all   29.00    0.00   21.34    0.00    0.00    0.01    0.00    0.00    0.00   49.64
14:59:48     all   30.45    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   49.96
14:59:49     all   31.89    0.00   18.39    0.00    0.00    0.00    0.00    0.00    0.00   49.72
14:59:50     all   30.71    0.00   19.40    0.00    0.00    0.00    0.00    0.00    0.00   49.89
14:59:51     all   30.69    0.00   19.43    0.00    0.00    0.00    0.00    0.00    0.00   49.87
14:59:52     all   33.70    0.00   18.28    0.00    0.00    0.03    0.00    0.00    0.00   47.98
14:59:53     all   31.69    0.00   18.80    0.00    0.00    0.00    0.00    0.00    0.00   49.51
14:59:54     all   31.66    0.00   18.22    0.00    0.00    0.00    0.00    0.00    0.00   50.12
14:59:55     all   31.43    0.00   18.36    0.00    0.00    0.01    0.00    0.00    0.00   50.19
14:59:56     all   32.05    0.00   19.69    0.00    0.00    0.01    0.00    0.00    0.00   48.24
14:59:57     all   32.45    0.00   18.34    0.00    0.00    0.00    0.00    0.00    0.00   49.21
14:59:58     all   32.78    0.00   17.48    0.00    0.00    0.00    0.00    0.00    0.00   49.74
14:59:59     all   30.79    0.00   19.41    0.00    0.00    0.00    0.00    0.00    0.00   49.81
15:00:00     all   30.88    0.01   19.16    0.00    0.00    0.00    0.00    0.00    0.00   49.94
15:00:01     all   32.81    0.00   18.53    0.00    0.00    0.01    0.00    0.00    0.00   48.64
15:00:02     all   30.69    0.00   18.17    0.00    0.00    0.01    0.00    0.00    0.00   51.12
15:00:03     all   31.57    0.00   20.42    0.00    0.00    0.00    0.00    0.00    0.00   48.01
15:00:04     all   32.42    0.00   19.36    0.00    0.00    0.01    0.00    0.00    0.00   48.20
15:00:05     all   31.98    0.00   17.75    0.00    0.00    0.00    0.00    0.00    0.00   50.27
15:00:06     all   32.01    0.00   18.21    0.00    0.00    0.00    0.00    0.00    0.00   49.78
15:00:07     all   30.63    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   49.78
15:00:08     all   31.07    0.00   19.70    0.00    0.00    0.01    0.00    0.00    0.00   49.22
15:00:09     all   33.33    0.00   17.53    0.00    0.00    0.01    0.00    0.00    0.00   49.12
15:00:10     all   32.27    0.00   18.06    0.00    0.00    0.00    0.00    0.00    0.00   49.67
15:00:11     all   31.78    0.00   18.50    0.00    0.00    0.00    0.00    0.00    0.00   49.72
15:00:12     all   31.80    0.00   18.59    0.00    0.00    0.00    0.00    0.00    0.00   49.60
15:00:13     all   32.21    0.00   18.16    0.00    0.00    0.01    0.00    0.00    0.00   49.62
15:00:14     all   31.20    0.00   19.11    0.00    0.00    0.00    0.00    0.00    0.00   49.69
15:00:15     all   31.83    0.00   18.53    0.00    0.00    0.00    0.00    0.00    0.00   49.64
15:00:16     all   31.55    0.00   18.21    0.01    0.00    0.00    0.00    0.00    0.00   50.22
15:00:17     all   30.73    0.00   19.45    0.00    0.00    0.01    0.00    0.00    0.00   49.81
15:00:18     all   31.74    0.00   18.04    0.00    0.00    0.00    0.00    0.00    0.00   50.22
15:00:19     all   30.64    0.00   18.58    0.00    0.00    0.00    0.00    0.00    0.00   50.78
15:00:20     all   33.41    0.00   17.10    0.00    0.00    0.01    0.00    0.00    0.00   49.48
15:00:21     all   32.29    0.00   18.12    0.00    0.00    0.00    0.00    0.00    0.00   49.60
15:00:22     all   30.88    0.00   19.12    0.00    0.00    0.00    0.00    0.00    0.00   50.01
15:00:23     all   31.56    0.00   18.95    0.00    0.00    0.01    0.00    0.00    0.00   49.48
15:00:24     all   32.16    0.00   17.96    0.00    0.00    0.00    0.00    0.00    0.00   49.89
15:00:25     all   31.66    0.00   18.75    0.00    0.00    0.00    0.00    0.00    0.00   49.60
15:00:26     all   32.66    0.00   18.75    0.00    0.00    0.01    0.00    0.00    0.00   48.57
15:00:27     all   32.73    0.00   17.54    0.00    0.00    0.00    0.00    0.00    0.00   49.74
15:00:28     all   32.48    0.00   18.63    0.00    0.00    0.00    0.00    0.00    0.00   48.89
15:00:29     all   32.65    0.00   17.85    0.00    0.00    0.01    0.00    0.00    0.00   49.49
15:00:30     all   31.12    0.00   18.81    0.00    0.00    0.00    0.00    0.00    0.00   50.06
15:00:31     all   32.80    0.00   17.60    0.01    0.00    0.01    0.00    0.00    0.00   49.58
15:00:32     all   33.11    0.00   17.94    0.00    0.00    0.00    0.00    0.00    0.00   48.95
15:00:33     all   32.69    0.00   17.47    0.00    0.00    0.01    0.00    0.00    0.00   49.83
15:00:34     all   32.55    0.00   18.10    0.00    0.00    0.00    0.00    0.00    0.00   49.35
15:00:35     all   32.31    0.00   17.76    0.00    0.00    0.01    0.00    0.00    0.00   49.92
15:00:36     all   32.29    0.00   17.67    0.01    0.00    0.00    0.00    0.00    0.00   50.03
15:00:37     all   32.55    0.00   17.72    0.00    0.00    0.00    0.00    0.00    0.00   49.74
15:00:38     all   32.46    0.00   17.29    0.00    0.00    0.00    0.00    0.00    0.00   50.24
15:00:39     all   31.46    0.00   18.91    0.00    0.00    0.01    0.00    0.00    0.00   49.62
15:00:40     all   33.26    0.00   17.01    0.00    0.00    0.00    0.00    0.00    0.00   49.73
15:00:41     all   32.80    0.00   17.46    0.00    0.00    0.00    0.00    0.00    0.00   49.74
15:00:42     all   32.82    0.00   17.88    0.00    0.00    0.00    0.00    0.00    0.00   49.30
15:00:43     all   33.81    0.00   17.70    0.00    0.00    0.00    0.00    0.00    0.00   48.49
15:00:44     all   32.06    0.01   18.95    0.00    0.00    0.00    0.00    0.00    0.00   48.98
15:00:45     all   31.84    0.00   18.22    0.00    0.00    0.00    0.00    0.00    0.00   49.94
15:00:46     all   32.41    0.00   17.97    0.00    0.00    0.00    0.00    0.00    0.00   49.62
15:00:47     all   29.93    0.00   20.10    0.00    0.00    0.01    0.00    0.00    0.00   49.95
15:00:48     all   30.44    0.00   20.02    0.00    0.00    0.01    0.00    0.00    0.00   49.53
15:00:49     all   31.58    0.00   19.05    0.00    0.00    0.01    0.00    0.00    0.00   49.36
15:00:50     all   32.52    0.01   18.03    0.00    0.00    0.00    0.00    0.00    0.00   49.44
15:00:51     all   31.54    0.00   18.86    0.00    0.00    0.00    0.00    0.00    0.00   49.60
15:00:52     all   30.91    0.00   19.25    0.00    0.00    0.00    0.00    0.00    0.00   49.83
15:00:53     all   30.68    0.00   19.32    0.00    0.00    0.01    0.00    0.00    0.00   49.99
15:00:54     all   31.69    0.00   19.43    0.00    0.00    0.00    0.00    0.00    0.00   48.88
15:00:55     all   33.95    0.00   16.74    0.00    0.00    0.00    0.00    0.00    0.00   49.30
15:00:56     all   33.19    0.00   17.10    0.00    0.00    0.00    0.00    0.00    0.00   49.72
15:00:57     all   32.92    0.00   17.21    0.00    0.00    0.01    0.00    0.00    0.00   49.85
15:00:58     all   31.89    0.00   17.91    0.00    0.00    0.00    0.00    0.00    0.00   50.20
15:00:59     all   31.59    0.00   18.64    0.00    0.00    0.00    0.00    0.00    0.00   49.77
15:01:00     all   32.61    0.00   17.61    0.00    0.00    0.00    0.00    0.00    0.00   49.78
15:01:01     all   30.97    0.00   19.05    0.00    0.00    0.00    0.00    0.00    0.00   49.98
15:01:02     all   31.64    0.00   18.70    0.00    0.00    0.03    0.00    0.00    0.00   49.63
15:01:03     all   30.26    0.00   20.36    0.00    0.00    0.00    0.00    0.00    0.00   49.38
15:01:04     all   30.48    0.00   20.20    0.00    0.00    0.06    0.00    0.00    0.00   49.26
15:01:05     all   32.58    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   49.23
15:01:06     all   31.76    0.00   18.22    0.00    0.00    0.00    0.00    0.00    0.00   50.02
15:01:07     all   31.00    0.00   19.31    0.00    0.00    0.00    0.00    0.00    0.00   49.69
15:01:08     all   32.07    0.00   18.54    0.00    0.00    0.01    0.00    0.00    0.00   49.38
15:01:09     all   29.51    0.00   20.67    0.00    0.00    0.01    0.00    0.00    0.00   49.81
15:01:10     all   30.97    0.00   19.67    0.00    0.00    0.00    0.00    0.00    0.00   49.36
15:01:11     all   31.01    0.00   19.33    0.00    0.00    0.00    0.00    0.00    0.00   49.67
15:01:12     all   30.86    0.00   19.27    0.00    0.00    0.00    0.00    0.00    0.00   49.87
15:01:13     all   31.13    0.00   19.29    0.00    0.00    0.00    0.00    0.00    0.00   49.58
15:01:14     all   30.33    0.00   20.04    0.00    0.00    0.00    0.00    0.00    0.00   49.64
15:01:15     all   29.64    0.00   20.47    0.00    0.00    0.00    0.00    0.00    0.00   49.89
15:01:16     all   31.76    0.00   18.88    0.00    0.00    0.01    0.00    0.00    0.00   49.34
15:01:17     all   31.97    0.00   19.01    0.00    0.00    0.00    0.00    0.00    0.00   49.03
15:01:18     all   33.11    0.00   19.01    0.00    0.00    0.00    0.00    0.00    0.00   47.89
15:01:19     all   29.97    0.00   20.97    0.00    0.00    0.01    0.00    0.00    0.00   49.04
15:01:20     all   30.21    0.00   20.13    0.00    0.00    0.00    0.00    0.00    0.00   49.67
15:01:21     all   30.71    0.00   19.55    0.00    0.00    0.00    0.00    0.00    0.00   49.74
15:01:22     all   31.70    0.00   18.71    0.00    0.00    0.00    0.00    0.00    0.00   49.60
15:01:23     all   31.90    0.00   18.23    0.00    0.00    0.01    0.00    0.00    0.00   49.86
15:01:24     all   32.32    0.00   18.16    0.00    0.00    0.00    0.00    0.00    0.00   49.52
15:01:25     all   31.40    0.00   18.70    0.00    0.00    0.01    0.00    0.00    0.00   49.89
15:01:26     all   34.33    0.00   16.02    0.00    0.00    0.00    0.00    0.00    0.00   49.65
15:01:27     all   33.82    0.00   16.68    0.00    0.00    0.01    0.00    0.00    0.00   49.49
15:01:28     all   34.20    0.00   16.58    0.00    0.00    0.00    0.00    0.00    0.00   49.23
15:01:29     all   33.71    0.00   17.57    0.00    0.00    0.00    0.00    0.00    0.00   48.72
15:01:30     all   32.12    0.01   18.59    0.01    0.00    0.01    0.00    0.00    0.00   49.25
15:01:31     all   31.86    0.01   18.86    0.00    0.00    0.01    0.00    0.00    0.00   49.26
15:01:32     all   31.74    0.00   18.80    0.00    0.00    0.00    0.00    0.00    0.00   49.46
15:01:33     all   30.06    0.00   20.18    0.00    0.00    0.00    0.00    0.00    0.00   49.76
15:01:34     all   30.59    0.01   19.74    0.00    0.00    0.01    0.00    0.00    0.00   49.64
15:01:35     all   31.78    0.00   18.38    0.00    0.00    0.00    0.00    0.00    0.00   49.85
15:01:36     all   32.48    0.00   17.88    0.00    0.00    0.00    0.00    0.00    0.00   49.63
15:01:37     all   32.41    0.00   17.84    0.00    0.00    0.00    0.00    0.00    0.00   49.75
15:01:38     all   30.56    0.00   19.67    0.00    0.00    0.01    0.00    0.00    0.00   49.76
15:01:39     all   30.27    0.01   20.52    0.00    0.00    0.01    0.00    0.00    0.00   49.18
15:01:40     all   31.63    0.00   18.82    0.00    0.00    0.00    0.00    0.00    0.00   49.54
15:01:41     all   32.59    0.00   19.31    0.01    0.00    0.01    0.00    0.00    0.00   48.07
15:01:42     all   30.46    0.00   19.89    0.00    0.00    0.00    0.00    0.00    0.00   49.65
15:01:43     all   31.29    0.00   18.84    0.00    0.00    0.00    0.00    0.00    0.00   49.87
15:01:44     all   31.43    0.00   19.30    0.00    0.00    0.00    0.00    0.00    0.00   49.27
15:01:45     all   32.61    0.00   17.80    0.00    0.00    0.03    0.00    0.00    0.00   49.57
15:01:46     all   33.08    0.00   16.99    0.00    0.00    0.00    0.00    0.00    0.00   49.92
15:01:47     all   34.48    0.00   16.43    0.00    0.00    0.00    0.00    0.00    0.00   49.09
15:01:48     all   35.33    0.00   14.95    0.00    0.00    0.01    0.00    0.00    0.00   49.70
15:01:49     all   34.21    0.00   15.89    0.00    0.00    0.01    0.00    0.00    0.00   49.88
15:01:50     all   32.54    0.00   17.94    0.00    0.00    0.00    0.00    0.00    0.00   49.52
15:01:51     all   32.39    0.00   17.81    0.00    0.00    0.01    0.00    0.00    0.00   49.79
15:01:52     all   33.95    0.00   16.50    0.00    0.00    0.01    0.00    0.00    0.00   49.53
15:01:53     all   33.91    0.00   16.12    0.00    0.00    0.01    0.00    0.00    0.00   49.95
15:01:54     all   33.31    0.00   16.94    0.00    0.00    0.00    0.00    0.00    0.00   49.74
15:01:55     all   33.15    0.00   17.10    0.00    0.00    0.00    0.00    0.00    0.00   49.74
15:01:56     all   32.24    0.00   17.75    0.00    0.00    0.00    0.00    0.00    0.00   50.01
15:01:57     all   32.65    0.00   16.92    0.00    0.00    0.00    0.00    0.00    0.00   50.42
15:01:58     all   32.26    0.00   18.05    0.00    0.00    0.00    0.00    0.00    0.00   49.69
15:01:59     all   31.84    0.00   18.44    0.00    0.00    0.01    0.00    0.00    0.00   49.70
15:02:00     all   32.74    0.00   17.67    0.00    0.00    0.01    0.00    0.00    0.00   49.57
15:02:01     all   32.25    0.00   17.66    0.00    0.00    0.00    0.00    0.00    0.00   50.10
15:02:02     all   33.97    0.00   17.03    0.00    0.00    0.01    0.00    0.00    0.00   48.98
15:02:03     all   33.02    0.00   16.61    0.00    0.00    0.00    0.00    0.00    0.00   50.37
15:02:04     all   32.68    0.00   18.27    0.00    0.00    0.01    0.00    0.00    0.00   49.04
15:02:05     all   34.01    0.00   16.55    0.00    0.00    0.03    0.00    0.00    0.00   49.42
15:02:06     all   32.01    0.00   18.30    0.00    0.00    0.00    0.00    0.00    0.00   49.69
15:02:07     all   31.05    0.00   19.66    0.00    0.00    0.00    0.00    0.00    0.00   49.29
15:02:08     all   30.40    0.00   19.93    0.00    0.00    0.01    0.00    0.00    0.00   49.66
15:02:09     all   31.70    0.00   18.44    0.00    0.00    0.00    0.00    0.00    0.00   49.86
15:02:10     all   31.96    0.00   18.25    0.00    0.00    0.00    0.00    0.00    0.00   49.79
15:02:11     all   32.40    0.00   17.87    0.00    0.00    0.01    0.00    0.00    0.00   49.72
15:02:12     all   32.28    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   49.83
