Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

07:11:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:12:32     all   38.33    0.00    1.78    0.00    0.00    0.00    0.00    0.00    0.00   59.89
07:12:33     all   27.38    0.00    2.09    0.00    0.00    0.00    0.00    0.00    0.00   70.53
07:12:34     all    7.77    0.00    1.14    0.00    0.00    0.00    0.00    0.00    0.00   91.09
07:12:35     all    2.34    0.00    0.79    0.01    0.00    0.00    0.00    0.00    0.00   96.86
07:12:36     all    2.58    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   96.89
07:12:37     all    2.85    0.00    0.60    0.00    0.00    0.01    0.00    0.00    0.00   96.54
07:12:38     all    1.22    0.00    0.32    0.00    0.00    0.00    0.00    0.00    0.00   98.46
07:12:39     all    1.56    0.00    0.68    0.00    0.00    0.00    0.00    0.00    0.00   97.76
07:12:40     all    1.43    0.00    0.43    0.00    0.00    0.00    0.00    0.00    0.00   98.14
07:12:41     all    1.19    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   98.51
07:12:42     all    1.53    0.01    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.28
07:12:43     all    1.47    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.12
07:12:44     all    1.21    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   98.56
07:12:45     all    1.50    0.00    0.32    0.00    0.00    0.00    0.00    0.00    0.00   98.18
07:12:46     all    1.42    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.25
07:12:47     all    1.28    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   98.51
07:12:48     all    1.43    0.00    0.39    0.00    0.00    0.00    0.00    0.00    0.00   98.18
07:12:49     all    1.51    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   98.25
07:12:50     all    1.54    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   97.94
07:12:51     all    1.49    0.00    0.43    0.00    0.00    0.00    0.00    0.00    0.00   98.08
07:12:52     all    1.50    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   98.22
07:12:53     all    1.22    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   98.43
07:12:54     all    1.39    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.30
07:12:55     all    1.54    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   97.93
07:12:56     all    1.19    0.00    0.32    0.00    0.00    0.00    0.00    0.00    0.00   98.49
Average:     all   20.68    0.00    1.43    0.00    0.00    0.00    0.00    0.00    0.00   77.89
