Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

08:59:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:01:18     all   41.92    0.00    2.34    0.00    0.00    0.00    0.00    0.00    0.00   55.74
09:01:19     all   33.69    0.00    2.77    0.00    0.00    0.00    0.00    0.00    0.00   63.54
09:01:20     all   41.13    0.00    1.73    0.00    0.00    0.00    0.00    0.00    0.00   57.15
09:01:21     all   39.13    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00   58.47
09:01:22     all   43.77    0.00    2.69    0.00    0.00    0.00    0.00    0.00    0.00   53.54
09:01:23     all   46.46    0.00    2.32    0.00    0.00    0.01    0.00    0.00    0.00   51.20
09:01:24     all   42.30    0.00    2.58    0.00    0.00    0.00    0.00    0.00    0.00   55.12
09:01:25     all   40.49    0.00    2.32    0.00    0.00    0.00    0.00    0.00    0.00   57.19
09:01:26     all   33.93    0.00    2.98    0.00    0.00    0.00    0.00    0.00    0.00   63.08
09:01:27     all   27.88    0.00    2.96    0.00    0.00    0.01    0.00    0.00    0.00   69.14
09:01:28     all   30.18    0.00    3.05    0.00    0.00    0.00    0.00    0.00    0.00   66.77
09:01:29     all   44.31    0.00    2.94    0.00    0.00    0.00    0.00    0.00    0.00   52.75
09:01:30     all   33.73    0.00    3.37    0.00    0.00    0.00    0.00    0.00    0.00   62.91
09:01:31     all   27.35    0.00    3.10    0.00    0.00    0.01    0.00    0.00    0.00   69.53
09:01:32     all   29.09    0.01    3.39    0.00    0.00    0.00    0.00    0.00    0.00   67.51
09:01:33     all   29.05    0.00    3.64    0.00    0.00    0.00    0.00    0.00    0.00   67.31
09:01:34     all   44.22    0.00    3.48    0.00    0.00    0.00    0.00    0.00    0.00   52.30
09:01:35     all   29.22    0.00    2.98    0.00    0.00    0.00    0.00    0.00    0.00   67.80
09:01:36     all   44.74    0.00    2.84    0.00    0.00    0.00    0.00    0.00    0.00   52.42
09:01:37     all   42.73    0.00    3.26    0.00    0.00    0.00    0.00    0.00    0.00   54.01
09:01:38     all   41.46    0.00    2.60    0.00    0.00    0.00    0.00    0.00    0.00   55.94
09:01:39     all   36.49    0.00    3.10    0.00    0.00    0.00    0.00    0.00    0.00   60.41
09:01:40     all   43.40    0.00    2.83    0.00    0.00    0.00    0.00    0.00    0.00   53.78
09:01:41     all   40.25    0.00    2.84    0.00    0.00    0.00    0.00    0.00    0.00   56.91
09:01:42     all   45.90    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   52.04
09:01:43     all   39.36    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   57.64
09:01:44     all   35.54    0.00    2.86    0.00    0.00    0.00    0.00    0.00    0.00   61.60
09:01:45     all   45.99    0.00    2.98    0.00    0.00    0.00    0.00    0.00    0.00   51.03
09:01:46     all   47.14    0.00    3.44    0.00    0.00    0.01    0.00    0.00    0.00   49.41
09:01:47     all   48.52    0.00    3.13    0.00    0.00    0.00    0.00    0.00    0.00   48.35
09:01:48     all   38.72    0.00    3.27    0.00    0.00    0.00    0.00    0.00    0.00   58.01
09:01:49     all   42.41    0.00    3.63    0.00    0.00    0.00    0.00    0.00    0.00   53.96
09:01:50     all   37.97    0.00    3.25    0.00    0.00    0.01    0.00    0.00    0.00   58.77
09:01:51     all   37.28    0.00    2.96    0.00    0.00    0.00    0.00    0.00    0.00   59.76
09:01:52     all   35.86    0.00    2.98    0.00    0.00    0.00    0.00    0.00    0.00   61.15
09:01:53     all   44.66    0.00    2.99    0.00    0.00    0.01    0.00    0.00    0.00   52.33
09:01:54     all   40.53    0.00    2.80    0.00    0.00    0.00    0.00    0.00    0.00   56.68
09:01:55     all   41.20    0.00    2.37    0.00    0.00    0.00    0.00    0.00    0.00   56.44
09:01:56     all   45.15    0.00    2.34    0.00    0.00    0.00    0.00    0.00    0.00   52.51
09:01:57     all   42.32    0.00    2.57    0.00    0.00    0.00    0.00    0.00    0.00   55.10
09:01:58     all   34.82    0.00    2.52    0.00    0.00    0.00    0.00    0.00    0.00   62.66
09:01:59     all   40.49    0.00    2.95    0.00    0.00    0.00    0.00    0.00    0.00   56.56
09:02:00     all   40.45    0.00    1.74    0.00    0.00    0.01    0.00    0.00    0.00   57.80
09:02:01     all   37.24    0.00    1.83    0.00    0.00    0.00    0.00    0.00    0.00   60.93
09:02:02     all   28.36    0.00    2.21    0.00    0.00    0.03    0.00    0.00    0.00   69.40
09:02:03     all   25.02    0.00    2.38    0.00    0.00    0.00    0.00    0.00    0.00   72.60
09:02:04     all   36.43    0.00    1.73    0.00    0.00    0.00    0.00    0.00    0.00   61.84
09:02:05     all   46.17    0.00    1.95    0.00    0.00    0.00    0.00    0.00    0.00   51.88
09:02:06     all   38.21    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   59.81
09:02:07     all   30.80    0.00    1.55    0.00    0.00    0.00    0.00    0.00    0.00   67.66
09:02:08     all   38.53    0.00    2.31    0.00    0.00    0.00    0.00    0.00    0.00   59.16
09:02:09     all   40.16    0.00    2.12    0.00    0.00    0.00    0.00    0.00    0.00   57.72
09:02:10     all   40.17    0.00    1.98    0.00    0.00    0.01    0.00    0.00    0.00   57.84
