Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

09:09:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:10:45     all   47.80    0.00    2.37    0.00    0.00    0.00    0.00    0.00    0.00   49.83
09:10:46     all   49.66    0.00    2.74    0.00    0.00    0.00    0.00    0.00    0.00   47.60
09:10:47     all   41.56    0.00    3.04    0.00    0.00    0.00    0.00    0.00    0.00   55.40
09:10:48     all   13.28    0.00    2.17    0.01    0.00    0.01    0.00    0.00    0.00   84.52
09:10:49     all    0.04    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   98.46
09:10:50     all   11.50    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   87.52
09:10:51     all    1.43    0.00    0.43    0.00    0.00    0.00    0.00    0.00    0.00   98.14
09:10:52     all    1.19    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   98.43
09:10:53     all    1.67    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.08
09:10:54     all    1.58    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.19
09:10:55     all    1.46    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   98.31
09:10:56     all    1.58    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.19
09:10:57     all    1.60    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   98.17
09:10:58     all    1.11    0.00    0.49    0.00    0.00    0.00    0.00    0.00    0.00   98.40
09:10:59     all    1.62    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.07
09:11:00     all    1.68    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   98.08
09:11:01     all    1.40    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.37
09:11:02     all    1.68    0.00    0.46    0.00    0.00    0.00    0.00    0.00    0.00   97.86
09:11:03     all    1.61    0.01    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.22
09:11:04     all    1.46    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.32
09:11:05     all   11.34    0.00    4.78    0.00    0.00    0.00    0.00    0.00    0.00   83.87
09:11:06     all   28.92    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   69.73
09:11:07     all   27.85    0.00    0.91    0.00    0.00    0.00    0.00    0.00    0.00   71.25
09:11:08     all   52.76    0.00    4.01    0.00    0.00    0.00    0.00    0.00    0.00   43.23
09:11:09     all   35.07    0.00    2.10    0.00    0.00    0.00    0.00    0.00    0.00   62.83
09:11:10     all   34.79    0.01    1.90    0.00    0.00    0.00    0.00    0.00    0.00   63.30
09:11:11     all   29.17    0.00    1.29    0.00    0.00    0.00    0.00    0.00    0.00   69.54
09:11:12     all   31.85    0.00    0.72    0.00    0.00    0.00    0.00    0.00    0.00   67.43
09:11:13     all   30.02    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   69.31
09:11:14     all   24.14    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   75.33
09:11:15     all   29.63    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   69.92
09:11:16     all   38.10    0.00    0.79    0.00    0.00    0.00    0.00    0.00    0.00   61.11
09:11:17     all   41.07    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   58.33
09:11:18     all   29.94    0.00    0.57    0.00    0.00    0.00    0.00    0.00    0.00   69.49
09:11:19     all   28.68    0.00    0.71    0.00    0.00    0.01    0.00    0.00    0.00   70.59
09:11:20     all   41.72    0.00    0.73    0.00    0.00    0.00    0.00    0.00    0.00   57.55
09:11:21     all   52.25    0.00    1.44    0.00    0.00    0.00    0.00    0.00    0.00   46.31
09:11:22     all   35.33    0.00    2.75    0.00    0.00    0.01    0.00    0.00    0.00   61.90
09:11:23     all   30.07    0.00    1.81    0.00    0.00    0.00    0.00    0.00    0.00   68.12
09:11:24     all   24.12    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   74.39
09:11:25     all   25.68    0.00    1.39    0.01    0.00    0.00    0.00    0.00    0.00   72.92
09:11:26     all   24.43    0.00    1.31    0.00    0.00    0.00    0.00    0.00    0.00   74.26
09:11:27     all   30.21    0.00    1.57    0.00    0.00    0.00    0.00    0.00    0.00   68.22
09:11:28     all   37.09    0.00    1.48    0.00    0.00    0.00    0.00    0.00    0.00   61.43
09:11:29     all   49.18    0.00    2.94    0.00    0.00    0.01    0.00    0.00    0.00   47.87
09:11:30     all   51.21    0.00    3.46    0.00    0.00    0.00    0.00    0.00    0.00   45.33
09:11:31     all   47.80    0.00    3.77    0.00    0.00    0.00    0.00    0.00    0.00   48.43
09:11:32     all   46.15    0.00    4.27    0.00    0.00    0.00    0.00    0.00    0.00   49.59
09:11:33     all   42.36    0.00    3.81    0.00    0.00    0.00    0.00    0.00    0.00   53.83
09:11:34     all   36.99    0.00    4.05    0.00    0.00    0.00    0.00    0.00    0.00   58.96
09:11:35     all   38.31    0.00    3.91    0.00    0.00    0.00    0.00    0.00    0.00   57.78
09:11:36     all   30.24    0.00    2.79    0.00    0.00    0.00    0.00    0.00    0.00   66.97
09:11:37     all   35.58    0.00    2.74    0.00    0.00    0.01    0.00    0.00    0.00   61.66
