Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

07:15:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:16:57     all    1.40    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.42
07:16:58     all    1.74    0.01    0.24    0.00    0.00    0.00    0.00    0.00    0.00   98.01
07:16:59     all    1.49    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.36
07:17:00     all    1.44    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   98.32
07:17:01     all    1.54    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.28
07:17:02     all    1.61    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.26
07:17:03     all    1.20    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.30
07:17:04     all    1.99    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   97.71
07:17:05     all    1.68    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.10
07:17:06     all    1.42    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.44
Average:     all   24.91    0.00    1.63    0.00    0.00    0.00    0.00    0.00    0.00   73.46
