2026/08/09 19:57:14.932, 1, 1611, 29, 157.26
2026/08/09 19:57:15.933, 0, 417, 0, 51.92
2026/08/09 19:57:15.933, 1, 1611, 27, 152.77
2026/08/09 19:57:16.933, 0, 417, 0, 51.84
2026/08/09 19:57:16.933, 1, 1611, 0, 154.07
2026/08/09 19:57:17.933, 0, 417, 0, 51.89
2026/08/09 19:57:17.934, 1, 1611, 28, 153.82
2026/08/09 19:57:18.934, 0, 417, 0, 51.89
2026/08/09 19:57:18.934, 1, 1611, 16, 152.40
2026/08/09 19:57:19.934, 0, 417, 0, 51.86
2026/08/09 19:57:19.934, 1, 1611, 29, 155.82
2026/08/09 19:57:20.935, 0, 417, 0, 51.89
2026/08/09 19:57:20.935, 1, 1611, 28, 153.01
2026/08/09 19:57:21.935, 0, 417, 0, 51.87
2026/08/09 19:57:21.935, 1, 1611, 26, 156.88
2026/08/09 19:57:22.935, 0, 417, 0, 51.87
2026/08/09 19:57:22.935, 1, 1611, 30, 153.76
2026/08/09 19:57:23.936, 0, 417, 0, 51.92
2026/08/09 19:57:23.936, 1, 1611, 29, 157.94
2026/08/09 19:57:24.936, 0, 417, 0, 51.94
2026/08/09 19:57:24.936, 1, 1611, 26, 153.38
2026/08/09 19:57:25.936, 0, 417, 0, 51.99
2026/08/09 19:57:25.937, 1, 1611, 26, 156.74
2026/08/09 19:57:26.937, 0, 417, 0, 52.06
2026/08/09 19:57:26.937, 1, 1611, 25, 152.93
2026/08/09 19:57:27.937, 0, 417, 0, 52.03
2026/08/09 19:57:27.937, 1, 1611, 28, 156.69
2026/08/09 19:57:28.937, 0, 417, 0, 51.98
2026/08/09 19:57:28.938, 1, 1611, 29, 152.98
2026/08/09 19:57:29.938, 0, 417, 0, 52.03
2026/08/09 19:57:29.938, 1, 1611, 11, 155.02
2026/08/09 19:57:30.938, 0, 417, 0, 51.97
2026/08/09 19:57:30.938, 1, 1611, 27, 152.61
2026/08/09 19:57:31.939, 0, 417, 0, 51.87
2026/08/09 19:57:31.939, 1, 1611, 19, 152.61
2026/08/09 19:57:32.939, 0, 417, 0, 51.83
2026/08/09 19:57:32.939, 1, 1611, 29, 155.37
2026/08/09 19:57:33.939, 0, 417, 0, 51.94
2026/08/09 19:57:33.940, 1, 1611, 26, 152.68
2026/08/09 19:57:34.940, 0, 417, 0, 51.90
2026/08/09 19:57:34.940, 1, 1611, 24, 156.66
2026/08/09 19:57:35.940, 0, 417, 0, 51.86
2026/08/09 19:57:35.940, 1, 1611, 29, 152.62
2026/08/09 19:57:36.940, 0, 417, 0, 51.90
2026/08/09 19:57:36.941, 1, 1611, 25, 157.57
2026/08/09 19:57:37.941, 0, 417, 0, 51.92
2026/08/09 19:57:37.941, 1, 1611, 23, 153.59
2026/08/09 19:57:38.941, 0, 417, 0, 52.07
2026/08/09 19:57:38.941, 1, 1611, 29, 157.02
2026/08/09 19:57:39.942, 0, 417, 0, 51.90
2026/08/09 19:57:39.942, 1, 1611, 26, 154.11
2026/08/09 19:57:40.942, 0, 417, 0, 51.95
2026/08/09 19:57:40.942, 1, 1611, 30, 153.91
2026/08/09 19:57:41.942, 0, 417, 0, 51.89
2026/08/09 19:57:41.942, 1, 1611, 31, 158.55
2026/08/09 19:57:42.943, 0, 417, 0, 51.81
2026/08/09 19:57:42.943, 1, 1611, 25, 153.74
2026/08/09 19:57:43.943, 0, 417, 0, 51.93
2026/08/09 19:57:43.943, 1, 1611, 27, 157.10
2026/08/09 19:57:44.943, 0, 417, 0, 51.97
2026/08/09 19:57:44.944, 1, 1611, 28, 154.23
2026/08/09 19:57:45.944, 0, 417, 0, 52.11
2026/08/09 19:57:45.944, 1, 1611, 27, 157.41
2026/08/09 19:57:46.944, 0, 417, 0, 52.10
2026/08/09 19:57:46.944, 1, 1611, 24, 153.42
2026/08/09 19:57:47.945, 0, 417, 0, 52.10
2026/08/09 19:57:47.945, 1, 1611, 4, 154.74
2026/08/09 19:57:48.945, 0, 417, 0, 51.99
2026/08/09 19:57:48.945, 1, 1611, 25, 153.07
2026/08/09 19:57:49.945, 0, 417, 0, 51.94
2026/08/09 19:57:49.946, 1, 1611, 7, 152.93
2026/08/09 19:57:50.946, 0, 417, 0, 51.88
2026/08/09 19:57:50.946, 1, 1611, 30, 154.74
2026/08/09 19:57:51.946, 0, 417, 0, 51.81
2026/08/09 19:57:51.946, 1, 1611, 33, 156.68
2026/08/09 19:57:52.947, 0, 417, 0, 51.89
2026/08/09 19:57:52.947, 1, 1611, 25, 160.15
2026/08/09 19:57:53.947, 0, 417, 0, 51.94
2026/08/09 19:57:53.947, 1, 1611, 25, 154.62
2026/08/09 19:57:54.947, 0, 417, 0, 51.96
2026/08/09 19:57:54.948, 1, 1611, 27, 158.04
2026/08/09 19:57:55.948, 0, 417, 0, 51.99
2026/08/09 19:57:55.948, 1, 1611, 27, 154.04
2026/08/09 19:57:56.948, 0, 417, 0, 52.01
2026/08/09 19:57:56.948, 1, 1611, 4, 156.02
2026/08/09 19:57:57.949, 0, 417, 0, 52.08
2026/08/09 19:57:57.949, 1, 1611, 26, 153.74
2026/08/09 19:57:58.949, 0, 417, 0, 52.12
2026/08/09 19:57:58.949, 1, 1611, 20, 152.88
2026/08/09 19:57:59.949, 0, 417, 0, 52.03
2026/08/09 19:57:59.949, 1, 1611, 29, 157.38
2026/08/09 19:58:00.950, 0, 417, 0, 51.92
2026/08/09 19:58:00.950, 1, 1611, 31, 154.04
2026/08/09 19:58:01.950, 0, 417, 0, 51.88
2026/08/09 19:58:01.950, 1, 1611, 27, 157.13
2026/08/09 19:58:02.950, 0, 417, 0, 52.19
2026/08/09 19:58:02.951, 1, 1611, 26, 153.18
2026/08/09 19:58:03.951, 0, 417, 0, 52.07
2026/08/09 19:58:03.951, 1, 1611, 26, 157.40
2026/08/09 19:58:04.951, 0, 417, 0, 51.94
2026/08/09 19:58:04.951, 1, 1611, 28, 152.99
2026/08/09 19:58:05.951, 0, 417, 0, 51.95
2026/08/09 19:58:05.952, 1, 1611, 25, 156.64
2026/08/09 19:58:06.952, 0, 417, 0, 51.92
2026/08/09 19:58:06.952, 1, 1611, 28, 153.04
2026/08/09 19:58:07.952, 0, 417, 0, 51.98
2026/08/09 19:58:07.952, 1, 1611, 0, 152.98
2026/08/09 19:58:08.953, 0, 417, 0, 51.94
2026/08/09 19:58:08.953, 1, 1611, 28, 153.97
2026/08/09 19:58:09.953, 0, 417, 0, 52.06
2026/08/09 19:58:09.953, 1, 1611, 25, 153.33
2026/08/09 19:58:10.953, 0, 417, 0, 51.97
2026/08/09 19:58:10.953, 1, 1611, 26, 156.86
2026/08/09 19:58:11.954, 0, 417, 0, 51.97
2026/08/09 19:58:11.954, 1, 1611, 26, 152.84
2026/08/09 19:58:12.954, 0, 417, 0, 52.04
2026/08/09 19:58:12.954, 1, 1611, 26, 157.62
2026/08/09 19:58:13.954, 0, 417, 0, 52.11
2026/08/09 19:58:13.955, 1, 1611, 27, 153.12
2026/08/09 19:58:14.955, 0, 417, 0, 52.01
2026/08/09 19:58:14.955, 1, 1611, 28, 157.42
2026/08/09 19:58:15.955, 0, 417, 0, 52.01
2026/08/09 19:58:15.955, 1, 1611, 28, 153.35
2026/08/09 19:58:16.956, 0, 417, 0, 52.09
2026/08/09 19:58:16.956, 1, 1611, 24, 157.58
2026/08/09 19:58:17.956, 0, 417, 0, 52.07
2026/08/09 19:58:17.956, 1, 1611, 24, 153.81
2026/08/09 19:58:18.956, 0, 417, 0, 52.04
2026/08/09 19:58:18.956, 1, 1611, 30, 157.40
2026/08/09 19:58:19.957, 0, 417, 0, 52.08
2026/08/09 19:58:19.957, 1, 1611, 28, 153.43
2026/08/09 19:58:20.957, 0, 417, 0, 52.12
2026/08/09 19:58:20.957, 1, 1611, 24, 153.43
2026/08/09 19:58:21.957, 0, 417, 0, 52.01
2026/08/09 19:58:21.957, 1, 1611, 26, 156.01
2026/08/09 19:58:22.957, 0, 417, 0, 52.03
2026/08/09 19:58:22.958, 1, 1611, 24, 152.17
2026/08/09 19:58:23.958, 0, 417, 0, 51.94
2026/08/09 19:58:23.958, 1, 1611, 25, 156.38
2026/08/09 19:58:24.958, 0, 417, 0, 51.97
2026/08/09 19:58:24.958, 1, 1611, 27, 152.65
2026/08/09 19:58:25.959, 0, 417, 0, 52.07
2026/08/09 19:58:25.959, 1, 1611, 28, 157.52
2026/08/09 19:58:26.959, 0, 417, 0, 52.14
2026/08/09 19:58:26.959, 1, 1611, 27, 153.30
2026/08/09 19:58:27.959, 0, 417, 0, 52.12
2026/08/09 19:58:27.960, 1, 1611, 27, 157.29
2026/08/09 19:58:28.960, 0, 417, 0, 52.05
2026/08/09 19:58:28.960, 1, 1611, 25, 153.00
2026/08/09 19:58:29.960, 0, 1281, 0, 52.12
2026/08/09 19:58:29.961, 1, 2443, 7, 154.51
2026/08/09 19:58:30.961, 0, 2113, 56, 185.13
2026/08/09 19:58:30.961, 1, 3275, 77, 210.20
2026/08/09 19:58:31.961, 0, 2113, 69, 216.40
2026/08/09 19:58:31.961, 1, 3275, 67, 262.24
2026/08/09 19:58:32.962, 0, 2145, 80, 229.71
2026/08/09 19:58:32.962, 1, 3275, 85, 270.86
2026/08/09 19:58:33.962, 0, 3265, 32, 243.12
2026/08/09 19:58:33.963, 1, 3275, 76, 280.29
2026/08/09 19:58:34.963, 0, 3265, 81, 224.25
2026/08/09 19:58:34.963, 1, 3403, 60, 264.49
2026/08/09 19:58:35.963, 0, 3905, 100, 247.09
2026/08/09 19:58:35.963, 1, 3435, 82, 270.49
2026/08/09 19:58:36.964, 0, 3905, 51, 239.08
2026/08/09 19:58:36.964, 1, 3947, 88, 279.30
2026/08/09 19:58:37.964, 0, 3905, 15, 234.88
2026/08/09 19:58:37.964, 1, 3947, 83, 284.54
2026/08/09 19:58:38.965, 0, 3905, 73, 236.65
2026/08/09 19:58:38.965, 1, 3947, 77, 278.89
2026/08/09 19:58:39.965, 0, 3905, 72, 244.84
2026/08/09 19:58:39.965, 1, 5515, 74, 274.76
2026/08/09 19:58:40.966, 0, 3905, 70, 233.67
2026/08/09 19:58:40.966, 1, 5515, 63, 282.82
2026/08/09 19:58:41.966, 0, 3905, 72, 241.54
2026/08/09 19:58:41.966, 1, 5515, 84, 280.75
2026/08/09 19:58:42.966, 0, 3905, 70, 243.63
2026/08/09 19:58:42.967, 1, 5515, 84, 284.58
2026/08/09 19:58:43.967, 0, 3905, 62, 244.57
2026/08/09 19:58:43.967, 1, 5995, 69, 287.33
2026/08/09 19:58:44.967, 0, 3905, 76, 234.49
2026/08/09 19:58:44.968, 1, 5995, 10, 277.24
2026/08/09 19:58:45.968, 0, 3905, 66, 241.10
2026/08/09 19:58:45.968, 1, 5995, 88, 278.69
2026/08/09 19:58:46.968, 0, 3905, 86, 237.80
2026/08/09 19:58:46.969, 1, 5995, 53, 284.32
2026/08/09 19:58:47.969, 0, 3905, 56, 255.16
2026/08/09 19:58:47.969, 1, 5995, 70, 295.09
2026/08/09 19:58:48.970, 0, 3905, 70, 243.24
2026/08/09 19:58:48.970, 1, 5995, 61, 291.71
2026/08/09 19:58:49.970, 0, 3905, 98, 245.47
2026/08/09 19:58:49.970, 1, 5995, 72, 295.17
2026/08/09 19:58:50.971, 0, 3905, 93, 267.80
2026/08/09 19:58:50.971, 1, 5995, 96, 305.27
2026/08/09 19:58:51.971, 0, 3905, 52, 244.59
2026/08/09 19:58:51.971, 1, 5995, 66, 278.53
2026/08/09 19:58:52.972, 0, 3905, 84, 237.28
2026/08/09 19:58:52.972, 1, 7691, 65, 283.37
2026/08/09 19:58:53.972, 0, 6977, 100, 276.11
2026/08/09 19:58:53.972, 1, 8171, 91, 319.41
2026/08/09 19:58:54.973, 0, 6977, 82, 289.71
2026/08/09 19:58:54.973, 1, 8171, 94, 335.85
2026/08/09 19:58:55.973, 0, 6977, 65, 303.92
2026/08/09 19:58:55.973, 1, 10219, 100, 315.31
2026/08/09 19:58:56.974, 0, 7009, 87, 300.64
2026/08/09 19:58:56.974, 1, 12267, 86, 321.52
2026/08/09 19:58:57.974, 0, 7009, 61, 287.05
2026/08/09 19:58:57.975, 1, 12299, 88, 311.01
2026/08/09 19:58:58.975, 0, 9025, 54, 299.88
2026/08/09 19:58:58.975, 1, 12299, 67, 319.69
2026/08/09 19:58:59.975, 0, 11041, 100, 305.10
2026/08/09 19:58:59.976, 1, 12299, 75, 333.71
2026/08/09 19:59:00.976, 0, 11041, 100, 308.21
2026/08/09 19:59:00.976, 1, 12299, 26, 310.59
2026/08/09 19:59:01.976, 0, 11009, 62, 277.21
2026/08/09 19:59:01.977, 1, 12299, 79, 310.96
2026/08/09 19:59:02.977, 0, 11009, 79, 286.84
2026/08/09 19:59:02.977, 1, 12299, 67, 290.93
2026/08/09 19:59:03.977, 0, 11041, 81, 267.76
2026/08/09 19:59:03.978, 1, 12299, 100, 310.57
2026/08/09 19:59:04.978, 0, 11137, 93, 286.17
2026/08/09 19:59:04.978, 1, 12299, 99, 309.99
2026/08/09 19:59:05.979, 0, 11265, 41, 301.49
2026/08/09 19:59:05.979, 1, 12299, 73, 311.76
2026/08/09 19:59:06.979, 0, 11265, 62, 272.50
2026/08/09 19:59:06.979, 1, 12299, 5, 304.15
2026/08/09 19:59:07.979, 0, 11265, 74, 268.96
2026/08/09 19:59:07.980, 1, 12299, 87, 302.23
2026/08/09 19:59:08.980, 0, 11265, 57, 274.43
2026/08/09 19:59:08.980, 1, 12299, 76, 335.36
2026/08/09 19:59:09.980, 0, 11265, 85, 290.27
2026/08/09 19:59:09.981, 1, 12299, 100, 308.20
2026/08/09 19:59:10.981, 0, 11265, 86, 287.77
2026/08/09 19:59:10.981, 1, 12299, 100, 314.24
2026/08/09 19:59:11.981, 0, 11265, 100, 287.01
2026/08/09 19:59:11.981, 1, 3787, 92, 263.22
2026/08/09 19:59:12.982, 0, 11265, 100, 270.63
2026/08/09 19:59:12.982, 1, 8011, 74, 301.46
2026/08/09 19:59:13.982, 0, 11265, 92, 291.65
2026/08/09 19:59:13.982, 1, 9099, 86, 316.40
2026/08/09 19:59:14.983, 0, 11265, 66, 266.41
2026/08/09 19:59:14.983, 1, 10091, 68, 306.33
2026/08/09 19:59:15.983, 0, 11265, 91, 274.07
2026/08/09 19:59:15.983, 1, 10123, 80, 308.28
2026/08/09 19:59:16.984, 0, 11265, 100, 285.32
2026/08/09 19:59:16.984, 1, 10091, 86, 303.58
2026/08/09 19:59:17.984, 0, 11265, 99, 297.70
2026/08/09 19:59:17.985, 1, 10091, 79, 338.46
2026/08/09 19:59:18.985, 0, 11265, 89, 307.07
2026/08/09 19:59:18.985, 1, 10091, 81, 324.50
2026/08/09 19:59:19.985, 0, 11265, 89, 311.44
2026/08/09 19:59:19.986, 1, 12171, 73, 324.33
2026/08/09 19:59:20.986, 0, 13249, 100, 320.83
2026/08/09 19:59:20.986, 1, 12299, 82, 319.05
2026/08/09 19:59:21.986, 0, 13249, 81, 354.64
2026/08/09 19:59:21.987, 1, 12299, 80, 340.61
2026/08/09 19:59:22.987, 0, 13249, 43, 309.60
2026/08/09 19:59:22.987, 1, 14315, 80, 320.55
2026/08/09 19:59:23.987, 0, 13249, 93, 311.41
2026/08/09 19:59:23.987, 1, 14315, 100, 333.03
2026/08/09 19:59:24.988, 0, 13249, 49, 305.31
2026/08/09 19:59:24.988, 1, 14315, 99, 319.29
2026/08/09 19:59:25.988, 0, 13249, 54, 289.15
2026/08/09 19:59:25.988, 1, 14315, 75, 325.49
2026/08/09 19:59:26.989, 0, 13249, 34, 300.33
2026/08/09 19:59:26.989, 1, 14315, 100, 311.44
2026/08/09 19:59:27.989, 0, 13249, 90, 290.05
2026/08/09 19:59:27.989, 1, 14315, 89, 314.03
2026/08/09 19:59:28.989, 0, 13249, 86, 299.27
2026/08/09 19:59:28.990, 1, 14315, 64, 300.51
2026/08/09 19:59:29.990, 0, 4129, 90, 228.15
2026/08/09 19:59:29.990, 1, 14315, 0, 299.34
2026/08/09 19:59:30.990, 0, 6849, 83, 264.46
2026/08/09 19:59:30.991, 1, 14315, 100, 294.65
2026/08/09 19:59:31.991, 0, 6849, 73, 284.92
2026/08/09 19:59:31.991, 1, 14347, 100, 319.18
2026/08/09 19:59:32.991, 0, 8961, 76, 310.94
2026/08/09 19:59:32.992, 1, 14347, 49, 327.15
2026/08/09 19:59:33.992, 0, 11105, 81, 304.40
2026/08/09 19:59:33.992, 1, 14347, 57, 324.93
2026/08/09 19:59:34.992, 0, 13281, 29, 335.15
2026/08/09 19:59:34.993, 1, 14347, 100, 332.25
2026/08/09 19:59:35.993, 0, 13281, 97, 321.20
2026/08/09 19:59:35.993, 1, 14347, 62, 328.54
2026/08/09 19:59:36.993, 0, 13377, 58, 317.11
2026/08/09 19:59:36.994, 1, 14347, 71, 316.93
2026/08/09 19:59:37.994, 0, 13377, 93, 290.03
2026/08/09 19:59:37.994, 1, 14539, 71, 310.25
2026/08/09 19:59:38.994, 0, 13377, 73, 301.99
2026/08/09 19:59:38.994, 1, 14539, 73, 318.36
2026/08/09 19:59:39.995, 0, 13377, 100, 310.92
2026/08/09 19:59:39.995, 1, 14539, 91, 307.52
2026/08/09 19:59:40.995, 0, 13377, 93, 322.32
2026/08/09 19:59:40.995, 1, 14539, 85, 326.65
2026/08/09 19:59:41.996, 0, 13409, 100, 299.02
2026/08/09 19:59:41.996, 1, 14539, 100, 317.82
2026/08/09 19:59:42.996, 0, 13409, 55, 284.05
2026/08/09 19:59:42.996, 1, 2059, 90, 250.91
2026/08/09 19:59:43.997, 0, 13409, 0, 211.80
2026/08/09 19:59:43.997, 1, 10027, 14, 242.00
2026/08/09 19:59:44.997, 0, 7297, 0, 215.47
2026/08/09 19:59:44.997, 1, 8107, 91, 282.09
2026/08/09 19:59:45.998, 0, 6913, 96, 253.80
2026/08/09 19:59:45.998, 1, 9131, 54, 296.00
2026/08/09 19:59:46.998, 0, 6945, 50, 278.26
2026/08/09 19:59:46.998, 1, 9547, 89, 314.78
2026/08/09 19:59:47.999, 0, 11041, 67, 290.92
2026/08/09 19:59:47.999, 1, 10571, 91, 320.04
2026/08/09 19:59:48.999, 0, 13089, 100, 296.24
2026/08/09 19:59:48.999, 1, 12619, 62, 307.29
2026/08/09 19:59:50.000, 0, 13089, 80, 302.33
2026/08/09 19:59:50.000, 1, 14827, 87, 332.13
2026/08/09 19:59:51.000, 0, 13569, 41, 312.37
2026/08/09 19:59:51.000, 1, 14827, 100, 318.50
2026/08/09 19:59:52.000, 0, 13569, 52, 331.70
2026/08/09 19:59:52.001, 1, 14827, 85, 340.78
2026/08/09 19:59:53.001, 0, 13697, 55, 311.35
2026/08/09 19:59:53.001, 1, 14827, 92, 295.34
2026/08/09 19:59:54.001, 0, 13761, 82, 278.83
2026/08/09 19:59:54.001, 1, 14827, 92, 341.91
2026/08/09 19:59:55.002, 0, 13761, 99, 316.61
2026/08/09 19:59:55.002, 1, 14763, 73, 309.75
2026/08/09 19:59:56.002, 0, 13729, 100, 286.86
2026/08/09 19:59:56.002, 1, 14763, 100, 317.76
2026/08/09 19:59:57.002, 0, 13729, 53, 293.16
2026/08/09 19:59:57.003, 1, 14763, 62, 317.64
2026/08/09 19:59:58.003, 0, 13729, 100, 329.77
2026/08/09 19:59:58.003, 1, 14955, 100, 305.91
2026/08/09 19:59:59.003, 0, 13729, 53, 298.31
2026/08/09 19:59:59.004, 1, 14955, 32, 317.06
2026/08/09 20:00:00.004, 0, 13729, 85, 276.48
2026/08/09 20:00:00.004, 1, 14955, 77, 295.29
2026/08/09 20:00:01.004, 0, 13729, 36, 289.30
2026/08/09 20:00:01.005, 1, 14955, 69, 287.07
2026/08/09 20:00:02.005, 0, 13857, 66, 281.61
2026/08/09 20:00:02.005, 1, 14955, 34, 282.99
2026/08/09 20:00:03.005, 0, 13857, 77, 312.92
2026/08/09 20:00:03.006, 1, 14955, 100, 301.42
2026/08/09 20:00:04.006, 0, 13857, 100, 315.91
2026/08/09 20:00:04.006, 1, 14955, 89, 316.29
2026/08/09 20:00:05.006, 0, 13857, 53, 318.18
2026/08/09 20:00:05.006, 1, 14955, 100, 338.44
2026/08/09 20:00:06.007, 0, 13281, 76, 265.27
2026/08/09 20:00:06.007, 1, 14955, 84, 318.32
2026/08/09 20:00:07.007, 0, 10177, 52, 229.60
2026/08/09 20:00:07.007, 1, 14955, 85, 301.29
2026/08/09 20:00:08.007, 0, 9153, 94, 294.82
2026/08/09 20:00:08.008, 1, 14955, 100, 330.44
2026/08/09 20:00:09.008, 0, 13441, 14, 310.07
2026/08/09 20:00:09.008, 1, 14955, 57, 319.42
2026/08/09 20:00:10.008, 0, 13441, 52, 286.18
2026/08/09 20:00:10.009, 1, 14955, 68, 305.32
2026/08/09 20:00:11.009, 0, 13441, 9, 308.27
2026/08/09 20:00:11.009, 1, 3211, 91, 227.45
2026/08/09 20:00:12.009, 0, 13441, 100, 273.08
2026/08/09 20:00:12.010, 1, 10603, 65, 281.57
2026/08/09 20:00:13.010, 0, 13409, 14, 293.96
2026/08/09 20:00:13.010, 1, 12235, 100, 306.82
2026/08/09 20:00:14.010, 0, 13409, 95, 289.93
2026/08/09 20:00:14.010, 1, 12299, 77, 298.68
2026/08/09 20:00:15.011, 0, 13409, 96, 320.71
2026/08/09 20:00:15.011, 1, 16395, 100, 321.30
2026/08/09 20:00:16.011, 0, 13409, 99, 325.66
2026/08/09 20:00:16.011, 1, 18443, 100, 319.14
2026/08/09 20:00:17.012, 0, 13409, 100, 315.87
2026/08/09 20:00:17.012, 1, 18443, 100, 301.83
2026/08/09 20:00:18.012, 0, 13409, 94, 306.77
2026/08/09 20:00:18.012, 1, 18635, 61, 320.11
2026/08/09 20:00:19.012, 0, 13409, 51, 293.59
2026/08/09 20:00:19.013, 1, 18603, 100, 317.48
2026/08/09 20:00:20.013, 0, 4705, 78, 227.73
2026/08/09 20:00:20.013, 1, 18571, 26, 271.03
2026/08/09 20:00:21.013, 0, 10017, 100, 289.09
2026/08/09 20:00:21.014, 1, 18571, 54, 298.35
2026/08/09 20:00:22.014, 0, 13249, 48, 314.69
2026/08/09 20:00:22.014, 1, 18571, 46, 304.45
2026/08/09 20:00:23.014, 0, 13249, 100, 332.54
2026/08/09 20:00:23.015, 1, 18571, 95, 338.52
2026/08/09 20:00:24.015, 0, 13249, 87, 289.06
2026/08/09 20:00:24.015, 1, 18571, 73, 298.71
2026/08/09 20:00:25.015, 0, 13249, 14, 311.45
2026/08/09 20:00:25.015, 1, 18571, 100, 327.45
2026/08/09 20:00:26.016, 0, 13249, 86, 309.53
2026/08/09 20:00:26.016, 1, 18571, 73, 309.97
2026/08/09 20:00:27.016, 0, 13249, 82, 305.50
2026/08/09 20:00:27.017, 1, 18571, 61, 288.85
2026/08/09 20:00:28.017, 0, 13409, 92, 313.10
2026/08/09 20:00:28.017, 1, 18571, 86, 326.42
2026/08/09 20:00:29.017, 0, 13409, 64, 320.14
2026/08/09 20:00:29.018, 1, 18571, 78, 301.19
2026/08/09 20:00:30.018, 0, 13409, 88, 324.19
2026/08/09 20:00:30.018, 1, 18571, 100, 301.64
2026/08/09 20:00:31.018, 0, 13409, 100, 302.67
2026/08/09 20:00:31.019, 1, 18571, 69, 287.44
2026/08/09 20:00:32.019, 0, 13345, 41, 296.05
2026/08/09 20:00:32.019, 1, 18571, 79, 290.57
2026/08/09 20:00:33.019, 0, 13345, 100, 290.06
2026/08/09 20:00:33.020, 1, 18571, 74, 301.77
2026/08/09 20:00:34.020, 0, 13345, 80, 293.92
2026/08/09 20:00:34.020, 1, 18571, 46, 283.65
2026/08/09 20:00:35.020, 0, 13345, 75, 286.77
2026/08/09 20:00:35.021, 1, 18571, 62, 304.19
2026/08/09 20:00:36.021, 0, 13345, 75, 276.24
2026/08/09 20:00:36.021, 1, 18571, 100, 293.76
2026/08/09 20:00:37.021, 0, 13345, 0, 319.31
2026/08/09 20:00:37.021, 1, 18571, 66, 317.52
2026/08/09 20:00:38.022, 0, 13345, 99, 267.83
2026/08/09 20:00:38.022, 1, 18571, 88, 278.57
2026/08/09 20:00:39.022, 0, 13345, 70, 270.03
2026/08/09 20:00:39.022, 1, 14731, 72, 314.95
2026/08/09 20:00:40.022, 0, 13345, 56, 288.17
2026/08/09 20:00:40.023, 1, 15019, 47, 271.10
2026/08/09 20:00:41.023, 0, 13473, 80, 298.66
2026/08/09 20:00:41.023, 1, 15019, 100, 290.28
2026/08/09 20:00:42.023, 0, 13473, 59, 299.67
2026/08/09 20:00:42.024, 1, 15019, 100, 318.24
2026/08/09 20:00:43.024, 0, 13473, 98, 301.98
2026/08/09 20:00:43.024, 1, 15019, 74, 277.86
2026/08/09 20:00:44.024, 0, 13473, 37, 321.54
2026/08/09 20:00:44.025, 1, 15019, 76, 341.07
2026/08/09 20:00:45.025, 0, 13473, 100, 298.79
2026/08/09 20:00:45.025, 1, 15019, 63, 303.92
2026/08/09 20:00:46.025, 0, 13473, 100, 321.50
2026/08/09 20:00:46.025, 1, 15019, 45, 293.08
2026/08/09 20:00:47.026, 0, 13473, 51, 307.15
2026/08/09 20:00:47.026, 1, 15019, 63, 279.89
2026/08/09 20:00:48.026, 0, 13473, 17, 293.20
2026/08/09 20:00:48.027, 1, 15019, 25, 287.36
2026/08/09 20:00:49.027, 0, 13473, 63, 278.67
2026/08/09 20:00:49.027, 1, 15019, 100, 299.74
2026/08/09 20:00:50.027, 0, 13473, 100, 290.82
2026/08/09 20:00:50.027, 1, 15019, 100, 334.37
2026/08/09 20:00:51.027, 0, 13857, 9, 289.17
2026/08/09 20:00:51.028, 1, 15019, 82, 327.53
2026/08/09 20:00:52.028, 0, 13857, 100, 266.38
2026/08/09 20:00:52.028, 1, 15019, 89, 279.29
2026/08/09 20:00:53.028, 0, 13857, 69, 291.56
2026/08/09 20:00:53.029, 1, 15019, 66, 281.43
2026/08/09 20:00:54.029, 0, 13857, 88, 269.89
2026/08/09 20:00:54.029, 1, 15019, 55, 289.36
2026/08/09 20:00:55.029, 0, 6881, 3, 264.22
2026/08/09 20:00:55.030, 1, 15019, 72, 323.70
2026/08/09 20:00:56.030, 0, 5857, 66, 234.86
2026/08/09 20:00:56.030, 1, 15019, 67, 301.99
2026/08/09 20:00:57.030, 0, 11073, 43, 317.35
2026/08/09 20:00:57.030, 1, 15019, 65, 247.36
2026/08/09 20:00:58.031, 0, 13153, 74, 304.21
2026/08/09 20:00:58.031, 1, 15019, 63, 312.74
2026/08/09 20:00:59.031, 0, 13153, 48, 282.46
2026/08/09 20:00:59.031, 1, 15019, 86, 283.01
2026/08/09 20:01:00.032, 0, 13153, 10, 281.51
2026/08/09 20:01:00.032, 1, 15019, 95, 303.15
2026/08/09 20:01:01.032, 0, 13153, 46, 296.07
2026/08/09 20:01:01.032, 1, 15019, 100, 335.09
2026/08/09 20:01:02.033, 0, 13153, 100, 290.73
2026/08/09 20:01:02.033, 1, 15019, 42, 310.09
2026/08/09 20:01:03.033, 0, 13153, 100, 284.74
2026/08/09 20:01:03.033, 1, 15019, 70, 270.77
2026/08/09 20:01:04.034, 0, 13153, 2, 302.28
2026/08/09 20:01:04.034, 1, 15019, 77, 324.17
2026/08/09 20:01:05.034, 0, 13153, 82, 299.93
2026/08/09 20:01:05.034, 1, 15019, 65, 288.79
2026/08/09 20:01:06.035, 0, 13153, 91, 286.25
2026/08/09 20:01:06.035, 1, 15019, 77, 292.74
2026/08/09 20:01:07.035, 0, 13313, 34, 267.29
2026/08/09 20:01:07.035, 1, 15019, 0, 244.59
2026/08/09 20:01:08.036, 0, 13313, 9, 302.84
2026/08/09 20:01:08.036, 1, 3595, 88, 220.42
2026/08/09 20:01:09.036, 0, 13313, 100, 227.82
2026/08/09 20:01:09.036, 1, 7979, 0, 218.05
