Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

08:36:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:38:18     all    1.54    0.01    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.11
08:38:19     all    1.70    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   97.90
08:38:20     all    1.63    0.00    0.43    0.00    0.00    0.00    0.00    0.00    0.00   97.94
08:38:21     all    1.44    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.15
08:38:22     all    1.42    0.00    0.33    0.00    0.00    0.01    0.00    0.00    0.00   98.24
08:38:23     all    1.31    0.00    0.32    0.00    0.00    0.00    0.00    0.00    0.00   98.38
08:38:24     all    1.57    0.00    0.42    0.00    0.00    0.00    0.00    0.00    0.00   98.01
08:38:25     all    1.36    0.00    0.39    0.01    0.00    0.00    0.00    0.00    0.00   98.23
08:38:26     all    1.14    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.46
08:38:27     all    1.60    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   98.05
Average:     all   20.66    0.00    1.17    0.00    0.00    0.00    0.00    0.00    0.00   78.17
