Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

10:16:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:00     all   53.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   43.80
10:18:01     all   51.53    0.00    3.18    0.00    0.00    0.00    0.00    0.00    0.00   45.29
10:18:02     all   48.05    0.00    3.85    0.00    0.00    0.00    0.00    0.00    0.00   48.09
10:18:03     all   50.56    0.00    2.47    0.00    0.00    0.00    0.00    0.00    0.00   46.97
10:18:04     all   50.01    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   46.93
10:18:05     all   50.34    0.00    4.60    0.00    0.00    0.00    0.00    0.00    0.00   45.06
10:18:06     all   50.40    0.00    2.53    0.00    0.00    0.00    0.00    0.00    0.00   47.07
10:18:07     all   52.77    0.00    2.68    0.00    0.00    0.00    0.00    0.00    0.00   44.55
10:18:08     all   55.56    0.00    2.57    0.00    0.00    0.00    0.00    0.00    0.00   41.87
10:18:09     all   57.78    0.00    1.85    0.00    0.00    0.00    0.00    0.00    0.00   40.36
10:18:10     all   56.26    0.00    2.82    0.00    0.00    0.00    0.00    0.00    0.00   40.92
10:18:11     all   55.14    0.00    2.62    0.00    0.00    0.00    0.00    0.00    0.00   42.25
10:18:12     all   54.83    0.00    2.95    0.00    0.00    0.00    0.00    0.00    0.00   42.22
10:18:13     all   56.95    0.00    3.33    0.00    0.00    0.03    0.00    0.00    0.00   39.69
10:18:14     all   57.98    0.00    3.79    0.00    0.00    0.00    0.00    0.00    0.00   38.23
10:18:15     all   55.61    0.00    3.75    0.00    0.00    0.01    0.00    0.00    0.00   40.63
10:18:16     all   56.24    0.00    4.09    0.00    0.00    0.00    0.00    0.00    0.00   39.67
10:18:17     all   55.95    0.00    3.66    0.00    0.00    0.00    0.00    0.00    0.00   40.39
10:18:18     all   56.79    0.00    3.67    0.00    0.00    0.03    0.00    0.00    0.00   39.51
10:18:19     all   55.05    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   40.96
