Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

06:54:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:54:34     all   32.28    0.00    0.73    0.00    0.00    0.01    0.00    0.00    0.00   66.98
06:54:35     all   24.39    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   74.94
06:54:36     all   35.23    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   64.29
06:54:37     all   41.48    0.00    0.54    0.00    0.00    0.01    0.00    0.00    0.00   57.96
06:54:38     all   48.39    0.00    0.77    0.00    0.00    0.00    0.00    0.00    0.00   50.84
06:54:39     all   32.14    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   67.07
06:54:40     all   31.02    0.00    0.73    0.00    0.00    0.00    0.00    0.00    0.00   68.26
06:54:41     all   44.90    0.00    0.73    0.00    0.00    0.00    0.00    0.00    0.00   54.37
06:54:42     all   62.27    0.00    1.66    0.00    0.00    0.00    0.00    0.00    0.00   36.07
06:54:43     all   48.61    0.00    3.65    0.00    0.00    0.00    0.00    0.00    0.00   47.74
06:54:44     all   35.07    0.00    2.95    0.00    0.00    0.00    0.00    0.00    0.00   61.98
06:54:45     all   26.72    0.00    1.20    0.01    0.00    0.01    0.00    0.00    0.00   72.06
06:54:46     all   26.39    0.00    2.07    0.00    0.00    0.00    0.00    0.00    0.00   71.54
06:54:47     all   24.65    0.00    1.82    0.00    0.00    0.00    0.00    0.00    0.00   73.52
06:54:48     all   31.27    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   66.67
06:54:49     all   32.55    0.00    1.63    0.00    0.00    0.00    0.00    0.00    0.00   65.82
06:54:50     all   58.49    0.00    2.89    0.00    0.00    0.00    0.00    0.00    0.00   38.62
06:54:51     all   65.35    0.00    4.48    0.00    0.00    0.01    0.00    0.00    0.00   30.15
06:54:52     all   48.33    0.00    3.97    0.00    0.00    0.00    0.00    0.00    0.00   47.70
06:54:53     all   47.78    0.00    4.63    0.00    0.00    0.00    0.00    0.00    0.00   47.59
06:54:54     all   37.19    0.00    3.75    0.00    0.00    0.00    0.00    0.00    0.00   59.06
06:54:55     all   60.47    0.01    5.40    0.00    0.00    0.00    0.00    0.00    0.00   34.12
06:54:56     all   36.42    0.00    4.79    0.00    0.00    0.01    0.00    0.00    0.00   58.78
06:54:57     all   51.45    0.00    5.35    0.00    0.00    0.00    0.00    0.00    0.00   43.21
06:54:58     all   26.28    0.00    4.35    0.00    0.00    0.00    0.00    0.00    0.00   69.37
06:54:59     all   38.61    0.00    3.73    0.00    0.00    0.00    0.00    0.00    0.00   57.66
06:55:00     all   30.80    0.00    4.02    0.00    0.00    0.00    0.00    0.00    0.00   65.18
06:55:01     all   25.00    0.00    3.84    0.00    0.00    0.00    0.00    0.00    0.00   71.16
06:55:02     all   24.21    0.00    3.31    0.00    0.00    0.01    0.00    0.00    0.00   72.46
06:55:03     all   22.14    0.00    2.75    0.00    0.00    0.01    0.00    0.00    0.00   75.10
06:55:04     all   27.51    0.00    2.14    0.00    0.00    0.00    0.00    0.00    0.00   70.35
06:55:05     all   26.85    0.00    1.62    0.01    0.00    0.00    0.00    0.00    0.00   71.52
06:55:06     all   18.18    0.00    1.77    0.00    0.00    0.00    0.00    0.00    0.00   80.05
06:55:07     all   29.79    0.00    2.72    0.00    0.00    0.01    0.00    0.00    0.00   67.47
06:55:08     all   19.78    0.00    2.63    0.00    0.00    0.00    0.00    0.00    0.00   77.59
06:55:09     all   17.39    0.00    1.85    0.00    0.00    0.00    0.00    0.00    0.00   80.76
06:55:10     all   23.24    0.00    1.68    0.00    0.00    0.00    0.00    0.00    0.00   75.09
06:55:11     all   31.18    0.00    1.46    0.00    0.00    0.01    0.00    0.00    0.00   67.34
06:55:12     all   23.36    0.00    1.77    0.00    0.00    0.00    0.00    0.00    0.00   74.87
06:55:13     all   41.37    0.00    1.45    0.00    0.00    0.00    0.00    0.00    0.00   57.18
06:55:14     all   51.37    0.00    2.28    0.00    0.00    0.01    0.00    0.00    0.00   46.33
06:55:15     all   64.03    0.00    2.84    0.00    0.00    0.00    0.00    0.00    0.00   33.13
06:55:16     all   50.58    0.00    3.21    0.00    0.00    0.00    0.00    0.00    0.00   46.21
06:55:17     all   55.49    0.00    2.89    0.00    0.00    0.01    0.00    0.00    0.00   41.61
06:55:18     all   49.15    0.00    2.80    0.00    0.00    0.00    0.00    0.00    0.00   48.05
06:55:19     all   42.10    0.00    2.23    0.00    0.00    0.01    0.00    0.00    0.00   55.65
06:55:20     all   42.11    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00   55.69
06:55:21     all   40.82    0.00    2.90    0.00    0.00    0.00    0.00    0.00    0.00   56.28
06:55:22     all   27.94    0.00    3.30    0.00    0.00    0.00    0.00    0.00    0.00   68.75
06:55:23     all   40.14    0.00    3.25    0.00    0.00    0.00    0.00    0.00    0.00   56.60
06:55:24     all   29.78    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   68.22
06:55:25     all   32.68    0.00    2.03    0.00    0.00    0.00    0.00    0.00    0.00   65.28
06:55:26     all   13.56    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   85.49
06:55:27     all    8.37    0.00    1.21    0.00    0.00    0.00    0.00    0.00    0.00   90.42
06:55:28     all    7.50    0.00    1.09    0.00    0.00    0.00    0.00    0.00    0.00   91.41
06:55:29     all    5.17    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   93.34
06:55:30     all    1.33    0.00    1.13    0.00    0.00    0.00    0.00    0.00    0.00   97.54
06:55:31     all    0.18    0.00    1.56    0.00    0.00    0.00    0.00    0.00    0.00   98.26
06:55:32     all    0.89    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   97.76
06:55:33     all   10.82    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   87.99
06:55:34     all    1.22    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   98.43
06:55:35     all    1.24    0.00    0.68    0.00    0.00    0.00    0.00    0.00    0.00   98.08
06:55:36     all    1.67    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   98.10
06:55:37     all    1.49    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.21
06:55:38     all    1.88    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   97.90
06:55:39     all    1.57    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.29
06:55:40     all    1.36    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.47
06:55:41     all    1.36    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.24
06:55:42     all    1.58    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   98.22
06:55:43     all    1.36    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   98.43
06:55:44     all    1.56    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.26
06:55:45     all    1.61    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.21
06:55:46     all    1.43    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   98.33
06:55:47     all    1.63    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.21
06:55:48     all   13.69    0.00   14.60    0.00    0.00    0.00    0.00    0.00    0.00   71.71
06:55:49     all   27.77    0.00    1.07    0.00    0.00    0.00    0.00    0.00    0.00   71.16
06:55:50     all   39.92    0.00    1.85    0.00    0.00    0.00    0.00    0.00    0.00   58.22
Average:     all   24.11    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   73.89
