Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

17:31:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:33:32     all   38.86    0.00   11.04    0.00    0.00    0.00    0.00    0.00    0.00   50.10
17:33:33     all   41.47    0.00   12.11    0.00    0.00    0.00    0.00    0.00    0.00   46.42
17:33:34     all   46.09    0.00   13.11    0.00    0.00    0.03    0.00    0.00    0.00   40.78
17:33:35     all   46.89    0.00   11.92    0.00    0.00    0.00    0.00    0.00    0.00   41.19
17:33:36     all   47.00    0.00   11.95    0.00    0.00    0.00    0.00    0.00    0.00   41.05
17:33:37     all   43.99    0.00   13.11    0.00    0.00    0.00    0.00    0.00    0.00   42.90
17:33:38     all   24.37    0.00   10.62    0.00    0.00    0.00    0.00    0.00    0.00   65.02
17:33:39     all   15.65    0.00    6.72    0.00    0.00    0.00    0.00    0.00    0.00   77.63
17:33:40     all   12.43    0.00    5.22    0.00    0.00    0.00    0.00    0.00    0.00   82.35
17:33:41     all   11.39    0.00    4.70    0.00    0.00    0.00    0.00    0.00    0.00   83.91
17:33:42     all   10.40    0.00    4.20    0.00    0.00    0.00    0.00    0.00    0.00   85.40
17:33:43     all    9.93    0.00    3.68    0.00    0.00    0.00    0.00    0.00    0.00   86.39
17:33:44     all    9.04    0.00    3.81    0.00    0.00    0.00    0.00    0.00    0.00   87.15
17:33:45     all    7.32    0.00    3.14    0.00    0.00    0.00    0.00    0.00    0.00   89.53
17:33:46     all    6.12    0.00    2.59    0.00    0.00    0.00    0.00    0.00    0.00   91.29
17:33:47     all    5.56    0.00    1.77    0.00    0.00    0.00    0.00    0.00    0.00   92.67
17:33:48     all    4.52    0.00    1.95    0.00    0.00    0.00    0.00    0.00    0.00   93.54
Average:     all   27.76    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   65.99
