Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

12:05:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:07:51     all   48.30    0.00   18.39    0.00    0.00    0.01    0.00    0.00    0.00   33.30
12:07:52     all   48.91    0.00   17.77    0.00    0.00    0.00    0.00    0.00    0.00   33.32
12:07:53     all   52.06    0.00   19.15    0.00    0.00    0.00    0.00    0.00    0.00   28.79
12:07:54     all   55.71    0.00   17.78    0.00    0.00    0.03    0.00    0.00    0.00   26.48
12:07:55     all   49.39    0.00   21.57    0.00    0.00    0.01    0.00    0.00    0.00   29.02
12:07:56     all   50.77    0.00   19.95    0.00    0.00    0.00    0.00    0.00    0.00   29.28
12:07:57     all   52.67    0.00   19.52    0.00    0.00    0.00    0.00    0.00    0.00   27.81
12:07:58     all   53.64    0.00   20.23    0.00    0.00    0.01    0.00    0.00    0.00   26.12
12:07:59     all   54.41    0.00   19.97    0.00    0.00    0.00    0.00    0.00    0.00   25.61
12:08:00     all   55.91    0.00   20.09    0.00    0.00    0.01    0.00    0.00    0.00   23.98
12:08:01     all   51.04    0.00   22.69    0.00    0.00    0.01    0.00    0.00    0.00   26.25
12:08:02     all   53.20    0.00   22.17    0.00    0.00    0.00    0.00    0.00    0.00   24.63
12:08:03     all   53.16    0.00   22.81    0.00    0.00    0.04    0.00    0.00    0.00   23.98
12:08:04     all   51.60    0.00   23.07    0.00    0.00    0.00    0.00    0.00    0.00   25.33
12:08:05     all   46.96    0.00   21.57    0.00    0.00    0.01    0.00    0.00    0.00   31.46
12:08:06     all   49.97    0.00   24.02    0.00    0.00    0.00    0.00    0.00    0.00   26.01
12:08:07     all   52.54    0.00   21.62    0.01    0.00    0.00    0.00    0.00    0.00   25.83
12:08:08     all   46.53    0.00   21.00    0.00    0.00    0.01    0.00    0.00    0.00   32.45
12:08:09     all   53.20    0.00   24.06    0.00    0.00    0.01    0.00    0.00    0.00   22.72
12:08:10     all   48.98    0.00   22.20    0.00    0.00    0.00    0.00    0.00    0.00   28.82
12:08:11     all   51.61    0.00   23.49    0.00    0.00    0.01    0.00    0.00    0.00   24.89
12:08:12     all   51.06    0.00   23.34    0.00    0.00    0.01    0.00    0.00    0.00   25.59
12:08:13     all   53.43    0.00   22.76    0.00    0.00    0.00    0.00    0.00    0.00   23.81
12:08:14     all   49.30    0.00   21.87    0.00    0.00    0.01    0.00    0.00    0.00   28.82
12:08:15     all   48.58    0.00   19.97    0.00    0.00    0.01    0.00    0.00    0.00   31.43
12:08:16     all   53.16    0.00   19.46    0.00    0.00    0.00    0.00    0.00    0.00   27.38
12:08:17     all   51.28    0.00   21.74    0.00    0.00    0.01    0.00    0.00    0.00   26.97
12:08:18     all   52.73    0.00   21.62    0.00    0.00    0.01    0.00    0.00    0.00   25.63
12:08:19     all   55.27    0.00   20.85    0.00    0.00    0.00    0.00    0.00    0.00   23.89
12:08:20     all   53.35    0.01   21.36    0.00    0.00    0.00    0.00    0.00    0.00   25.27
12:08:21     all   54.53    0.00   19.14    0.00    0.00    0.01    0.00    0.00    0.00   26.31
12:08:22     all   46.74    0.00   19.05    0.00    0.00    0.00    0.00    0.00    0.00   34.21
12:08:23     all   51.72    0.00   21.22    0.00    0.00    0.01    0.00    0.00    0.00   27.04
12:08:24     all   54.46    0.00   21.71    0.00    0.00    0.00    0.00    0.00    0.00   23.83
12:08:25     all   49.55    0.00   23.59    0.00    0.00    0.00    0.00    0.00    0.00   26.85
12:08:26     all   52.64    0.00   25.23    0.00    0.00    0.01    0.00    0.00    0.00   22.13
12:08:27     all   55.05    0.00   21.00    0.00    0.00    0.00    0.00    0.00    0.00   23.95
12:08:28     all   52.45    0.00   22.29    0.01    0.00    0.00    0.00    0.00    0.00   25.25
12:08:29     all   49.67    0.00   22.50    0.00    0.00    0.01    0.00    0.00    0.00   27.81
12:08:30     all   49.95    0.00   23.60    0.00    0.00    0.00    0.00    0.00    0.00   26.45
12:08:31     all   48.31    0.00   23.96    0.00    0.00    0.00    0.00    0.00    0.00   27.73
12:08:32     all   48.64    0.00   24.68    0.00    0.00    0.01    0.00    0.00    0.00   26.66
12:08:33     all   51.64    0.00   21.91    0.00    0.00    0.00    0.00    0.00    0.00   26.44
12:08:34     all   50.27    0.00   22.30    0.00    0.00    0.00    0.00    0.00    0.00   27.43
12:08:35     all   51.23    0.00   23.15    0.00    0.00    0.01    0.00    0.00    0.00   25.61
12:08:36     all   48.97    0.00   23.98    0.00    0.00    0.00    0.00    0.00    0.00   27.05
12:08:37     all   53.54    0.00   22.32    0.00    0.00    0.00    0.00    0.00    0.00   24.15
12:08:38     all   52.48    0.00   22.92    0.00    0.00    0.03    0.00    0.00    0.00   24.57
12:08:39     all   48.45    0.00   24.64    0.00    0.00    0.00    0.00    0.00    0.00   26.91
12:08:40     all   45.40    0.00   25.61    0.00    0.00    0.01    0.00    0.00    0.00   28.97
12:08:41     all   50.24    0.00   25.93    0.00    0.00    0.01    0.00    0.00    0.00   23.81
12:08:42     all   49.20    0.00   19.89    0.00    0.00    0.00    0.00    0.00    0.00   30.91
12:08:43     all   43.39    0.00   19.65    0.00    0.00    0.01    0.00    0.00    0.00   36.95
12:08:44     all   48.86    0.00   22.54    0.00    0.00    0.03    0.00    0.00    0.00   28.58
12:08:45     all   49.96    0.00   20.72    0.00    0.00    0.00    0.00    0.00    0.00   29.33
12:08:46     all   51.56    0.00   22.90    0.00    0.00    0.00    0.00    0.00    0.00   25.54
12:08:47     all   53.18    0.00   21.32    0.00    0.00    0.00    0.00    0.00    0.00   25.50
12:08:48     all   56.37    0.00   19.47    0.00    0.00    0.01    0.00    0.00    0.00   24.15
12:08:49     all   54.60    0.00   21.14    0.00    0.00    0.01    0.00    0.00    0.00   24.25
12:08:50     all   54.17    0.00   20.17    0.00    0.00    0.00    0.00    0.00    0.00   25.66
12:08:51     all   52.08    0.00   19.62    0.00    0.00    0.01    0.00    0.00    0.00   28.29
12:08:52     all   53.67    0.00   19.60    0.00    0.00    0.00    0.00    0.00    0.00   26.72
12:08:53     all   48.91    0.00   19.54    0.00    0.00    0.00    0.00    0.00    0.00   31.55
12:08:54     all   55.94    0.00   19.35    0.00    0.00    0.01    0.00    0.00    0.00   24.70
12:08:55     all   52.40    0.00   20.66    0.00    0.00    0.00    0.00    0.00    0.00   26.94
12:08:56     all   50.86    0.00   20.80    0.00    0.00    0.00    0.00    0.00    0.00   28.34
12:08:57     all   50.03    0.00   21.07    0.00    0.00    0.01    0.00    0.00    0.00   28.89
12:08:58     all   49.42    0.00   18.21    0.00    0.00    0.01    0.00    0.00    0.00   32.36
12:08:59     all   47.54    0.00   19.38    0.00    0.00    0.00    0.00    0.00    0.00   33.08
12:09:00     all   52.75    0.00   19.69    0.00    0.00    0.01    0.00    0.00    0.00   27.54
12:09:01     all   41.24    0.00   18.48    0.00    0.00    0.00    0.00    0.00    0.00   40.28
12:09:02     all   47.00    0.01   18.90    0.00    0.00    0.00    0.00    0.00    0.00   34.08
12:09:03     all   48.68    0.00   19.07    0.00    0.00    0.00    0.00    0.00    0.00   32.25
12:09:04     all   52.16    0.00   18.12    0.00    0.00    0.00    0.00    0.00    0.00   29.72
12:09:05     all   56.27    0.00   19.56    0.00    0.00    0.01    0.00    0.00    0.00   24.15
12:09:06     all   55.84    0.00   19.85    0.00    0.00    0.00    0.00    0.00    0.00   24.31
12:09:07     all   60.08    0.01   17.26    0.00    0.00    0.01    0.00    0.00    0.00   22.64
