Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

09:35:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:37:40     all   45.53    0.00    2.64    0.00    0.00    0.01    0.00    0.00    0.00   51.81
09:37:41     all   45.29    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00   52.31
09:37:42     all   43.78    0.00    2.85    0.00    0.00    0.00    0.00    0.00    0.00   53.37
09:37:43     all   44.34    0.00    2.98    0.00    0.00    0.00    0.00    0.00    0.00   52.68
09:37:44     all   43.18    0.00    2.30    0.00    0.00    0.00    0.00    0.00    0.00   54.52
09:37:45     all   37.48    0.00    2.37    0.00    0.00    0.00    0.00    0.00    0.00   60.15
09:37:46     all   41.61    0.00    2.76    0.00    0.00    0.00    0.00    0.00    0.00   55.63
09:37:47     all   42.88    0.00    3.15    0.00    0.00    0.00    0.00    0.00    0.00   53.97
09:37:48     all   43.40    0.00    2.52    0.00    0.00    0.00    0.00    0.00    0.00   54.07
09:37:49     all   42.77    0.00    2.64    0.00    0.00    0.00    0.00    0.00    0.00   54.58
09:37:50     all   43.59    0.00    3.13    0.00    0.00    0.01    0.00    0.00    0.00   53.27
09:37:51     all   46.70    0.00    2.96    0.00    0.00    0.00    0.00    0.00    0.00   50.33
09:37:52     all   50.84    0.00    3.05    0.03    0.00    0.00    0.00    0.00    0.00   46.09
09:37:53     all   44.48    0.00    2.69    0.00    0.00    0.00    0.00    0.00    0.00   52.84
09:37:54     all   43.15    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00   54.65
09:37:55     all   44.17    0.00    2.31    0.00    0.00    0.00    0.00    0.00    0.00   53.53
09:37:56     all   41.66    0.00    2.91    0.00    0.00    0.00    0.00    0.00    0.00   55.43
09:37:57     all   36.57    0.00    2.81    0.00    0.00    0.00    0.00    0.00    0.00   60.62
09:37:58     all   36.52    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   60.32
09:37:59     all   38.26    0.00    3.49    0.00    0.00    0.01    0.00    0.00    0.00   58.23
09:38:00     all   42.25    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   54.63
09:38:01     all   41.02    0.00    3.34    0.00    0.00    0.01    0.00    0.00    0.00   55.63
09:38:02     all   44.83    0.00    2.96    0.00    0.00    0.00    0.00    0.00    0.00   52.20
09:38:03     all   44.59    0.00    2.59    0.00    0.00    0.00    0.00    0.00    0.00   52.82
09:38:04     all   45.17    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   51.67
09:38:05     all   41.89    0.01    2.82    0.00    0.00    0.00    0.00    0.00    0.00   55.27
09:38:06     all   45.33    0.00    2.77    0.00    0.00    0.01    0.00    0.00    0.00   51.88
09:38:07     all   45.22    0.00    1.74    0.01    0.00    0.00    0.00    0.00    0.00   53.03
09:38:08     all   47.59    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   50.40
09:38:09     all   44.83    0.00    2.86    0.01    0.00    0.00    0.00    0.00    0.00   52.31
09:38:10     all   40.99    0.00    2.38    0.00    0.00    0.01    0.00    0.00    0.00   56.61
09:38:11     all   41.26    0.00    2.44    0.00    0.00    0.00    0.00    0.00    0.00   56.30
09:38:12     all   42.67    0.00    2.48    0.00    0.00    0.00    0.00    0.00    0.00   54.85
09:38:13     all   42.67    0.00    2.41    0.01    0.00    0.00    0.00    0.00    0.00   54.91
09:38:14     all   46.36    0.00    2.48    0.00    0.00    0.00    0.00    0.00    0.00   51.16
09:38:15     all   43.68    0.00    2.32    0.00    0.00    0.00    0.00    0.00    0.00   54.00
09:38:16     all   41.40    0.00    2.44    0.00    0.00    0.00    0.00    0.00    0.00   56.17
09:38:17     all   45.34    0.00    2.19    0.00    0.00    0.00    0.00    0.00    0.00   52.48
09:38:18     all   47.51    0.00    2.03    0.00    0.00    0.00    0.00    0.00    0.00   50.46
09:38:19     all   38.71    0.00    2.94    0.00    0.00    0.00    0.00    0.00    0.00   58.35
09:38:20     all   36.24    0.00    3.31    0.00    0.00    0.01    0.00    0.00    0.00   60.44
09:38:21     all   38.58    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   58.45
09:38:22     all   39.32    0.00    3.21    0.00    0.00    0.01    0.00    0.00    0.00   57.45
09:38:23     all   41.42    0.00    3.40    0.00    0.00    0.00    0.00    0.00    0.00   55.18
09:38:24     all   41.99    0.00    3.31    0.00    0.00    0.00    0.00    0.00    0.00   54.70
09:38:25     all   43.11    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   53.77
09:38:26     all   40.78    0.00    3.70    0.00    0.00    0.00    0.00    0.00    0.00   55.52
09:38:27     all   42.58    0.00    4.80    0.00    0.00    0.00    0.00    0.00    0.00   52.62
09:38:28     all   37.51    0.00    3.41    0.00    0.00    0.00    0.00    0.00    0.00   59.09
09:38:29     all   48.16    0.00    2.97    0.00    0.00    0.01    0.00    0.00    0.00   48.86
09:38:30     all   44.43    0.00    3.26    0.00    0.00    0.01    0.00    0.00    0.00   52.30
09:38:31     all   43.89    0.00    3.55    0.00    0.00    0.00    0.00    0.00    0.00   52.56
09:38:32     all   45.49    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   51.35
09:38:33     all   43.16    0.00    3.34    0.00    0.00    0.00    0.00    0.00    0.00   53.50
09:38:34     all   42.92    0.00    3.30    0.00    0.00    0.00    0.00    0.00    0.00   53.78
09:38:35     all   45.60    0.00    2.76    0.00    0.00    0.00    0.00    0.00    0.00   51.64
09:38:36     all   44.52    0.00    2.93    0.00    0.00    0.01    0.00    0.00    0.00   52.54
09:38:37     all   42.82    0.00    3.04    0.00    0.00    0.00    0.00    0.00    0.00   54.14
09:38:38     all   47.56    0.00    3.28    0.00    0.00    0.01    0.00    0.00    0.00   49.15
09:38:39     all   43.43    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   53.45
09:38:40     all   43.08    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   53.69
09:38:41     all   43.88    0.00    3.59    0.00    0.00    0.01    0.00    0.00    0.00   52.51
09:38:42     all   42.48    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   54.36
09:38:43     all   48.54    0.00    3.41    0.00    0.00    0.00    0.00    0.00    0.00   48.05
09:38:44     all   43.40    0.00    2.85    0.00    0.00    0.00    0.00    0.00    0.00   53.75
09:38:45     all   46.19    0.00    3.29    0.00    0.00    0.01    0.00    0.00    0.00   50.52
09:38:46     all   49.57    0.00    3.62    0.00    0.00    0.00    0.00    0.00    0.00   46.81
09:38:47     all   47.95    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   48.96
09:38:48     all   43.41    0.00    3.07    0.00    0.00    0.00    0.00    0.00    0.00   53.52
09:38:49     all   45.18    0.00    3.45    0.00    0.00    0.01    0.00    0.00    0.00   51.36
09:38:50     all   44.70    0.00    2.74    0.00    0.00    0.00    0.00    0.00    0.00   52.56
09:38:51     all   42.79    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   53.98
09:38:52     all   44.84    0.00    3.79    0.00    0.00    0.01    0.00    0.00    0.00   51.36
09:38:53     all   48.08    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   48.80
09:38:54     all   50.05    0.00    3.51    0.00    0.00    0.01    0.00    0.00    0.00   46.43
09:38:55     all   48.93    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   47.11
09:38:56     all   48.52    0.00    4.22    0.00    0.00    0.00    0.00    0.00    0.00   47.26
09:38:57     all   46.47    0.01    3.62    0.00    0.00    0.00    0.00    0.00    0.00   49.90
09:38:58     all   48.39    0.00    4.10    0.00    0.00    0.00    0.00    0.00    0.00   47.51
09:38:59     all   47.79    0.00    3.38    0.00    0.00    0.00    0.00    0.00    0.00   48.82
09:39:00     all   46.55    0.00    3.98    0.00    0.00    0.00    0.00    0.00    0.00   49.47
09:39:01     all   41.88    0.00    3.61    0.00    0.00    0.00    0.00    0.00    0.00   54.52
09:39:02     all   43.16    0.00    3.33    0.00    0.00    0.00    0.00    0.00    0.00   53.52
09:39:03     all   44.52    0.00    3.58    0.00    0.00    0.00    0.00    0.00    0.00   51.91
09:39:04     all   47.63    0.00    3.68    0.00    0.00    0.00    0.00    0.00    0.00   48.70
09:39:05     all   41.23    0.00    4.13    0.00    0.00    0.00    0.00    0.00    0.00   54.63
09:39:06     all   30.53    0.00    4.11    0.00    0.00    0.01    0.00    0.00    0.00   65.35
09:39:07     all   21.93    0.00    2.45    0.00    0.00    0.00    0.00    0.00    0.00   75.61
09:39:08     all   16.05    0.00    2.11    0.00    0.00    0.01    0.00    0.00    0.00   81.82
09:39:09     all    7.87    0.00    1.75    0.00    0.00    0.00    0.00    0.00    0.00   90.37
09:39:10     all    7.45    0.00    1.63    0.00    0.00    0.00    0.00    0.00    0.00   90.92
09:39:11     all    6.59    0.00    1.48    0.00    0.00    0.00    0.00    0.00    0.00   91.94
09:39:12     all    5.50    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.48
09:39:13     all    4.86    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   94.08
09:39:14     all    3.66    0.00    0.68    0.00    0.00    0.00    0.00    0.00    0.00   95.66
09:39:15     all    3.85    0.00    0.79    0.00    0.00    0.00    0.00    0.00    0.00   95.36
09:39:16     all    3.94    0.00    0.57    0.00    0.00    0.00    0.00    0.00    0.00   95.49
09:39:17     all    3.63    0.00    0.68    0.00    0.00    0.00    0.00    0.00    0.00   95.69
09:39:18     all    3.81    0.00    0.71    0.00    0.00    0.00    0.00    0.00    0.00   95.48
09:39:19     all    3.89    0.00    0.76    0.00    0.00    0.01    0.00    0.00    0.00   95.33
09:39:20     all    3.41    0.00    0.96    0.01    0.00    0.00    0.00    0.00    0.00   95.62
09:39:21     all    3.82    0.00    0.71    0.00    0.00    0.00    0.00    0.00    0.00   95.47
09:39:22     all    3.88    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   95.37
09:39:23     all    3.48    0.00    0.81    0.00    0.00    0.00    0.00    0.00    0.00   95.72
09:39:24     all    3.86    0.00    0.83    0.00    0.00    0.00    0.00    0.00    0.00   95.30
09:39:25     all    3.78    0.00    0.83    0.00    0.00    0.00    0.00    0.00    0.00   95.39
09:39:26     all    3.11    0.01    0.72    0.00    0.00    0.00    0.00    0.00    0.00   96.15
09:39:27     all    2.64    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   96.83
09:39:28     all    1.56    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   97.89
09:39:29     all    1.21    0.00    0.42    0.00    0.00    0.00    0.00    0.00    0.00   98.37
09:39:30     all    1.47    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.28
Average:     all   34.46    0.00    2.27    0.00    0.00    0.00    0.00    0.00    0.00   63.27
