Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

10:31:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:31:56     all   55.69    0.00    2.31    0.00    0.00    0.00    0.00    0.00    0.00   42.00
10:31:57     all   46.90    0.00    1.87    0.00    0.00    0.00    0.00    0.00    0.00   51.23
10:31:58     all   47.18    0.00    1.52    0.00    0.00    0.03    0.00    0.00    0.00   51.27
10:31:59     all   46.12    0.00    1.31    0.00    0.00    0.00    0.00    0.00    0.00   52.56
10:32:00     all   45.39    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   53.66
10:32:01     all   53.28    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   45.75
10:32:02     all   52.84    0.00    0.82    0.00    0.00    0.01    0.00    0.00    0.00   46.32
10:32:03     all   49.46    0.00    0.88    0.00    0.00    0.00    0.00    0.00    0.00   49.67
10:32:04     all   37.84    0.00    1.47    0.03    0.00    0.00    0.00    0.00    0.00   60.67
10:32:05     all   43.10    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   55.90
10:32:06     all   60.99    0.00    2.22    0.00    0.00    0.00    0.00    0.00    0.00   36.79
10:32:07     all   50.13    0.00    2.30    0.00    0.00    0.00    0.00    0.00    0.00   47.58
10:32:08     all   47.99    0.01    2.70    0.00    0.00    0.01    0.00    0.00    0.00   49.28
10:32:09     all   30.61    0.00    1.45    0.00    0.00    0.00    0.00    0.00    0.00   67.94
10:32:10     all   37.82    0.00    2.03    0.00    0.00    0.01    0.00    0.00    0.00   60.14
10:32:11     all   43.68    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   54.29
10:32:12     all   49.12    0.00    3.02    0.00    0.00    0.01    0.00    0.00    0.00   47.85
10:32:13     all   46.81    0.00    3.08    0.00    0.00    0.00    0.00    0.00    0.00   50.11
10:32:14     all   62.42    0.00    3.46    0.00    0.00    0.00    0.00    0.00    0.00   34.13
10:32:15     all   62.48    0.00    3.21    0.00    0.00    0.01    0.00    0.00    0.00   34.30
10:32:16     all   61.62    0.00    4.28    0.00    0.00    0.03    0.00    0.00    0.00   34.07
10:32:17     all   59.53    0.00    4.13    0.00    0.00    0.00    0.00    0.00    0.00   36.35
10:32:18     all   58.54    0.00    3.98    0.00    0.00    0.00    0.00    0.00    0.00   37.47
10:32:19     all   59.68    0.00    3.84    0.00    0.00    0.00    0.00    0.00    0.00   36.48
10:32:20     all   61.04    0.00    4.58    0.00    0.00    0.00    0.00    0.00    0.00   34.38
10:32:21     all   57.43    0.00    4.41    0.00    0.00    0.01    0.00    0.00    0.00   38.15
10:32:22     all   59.34    0.00    4.72    0.00    0.00    0.00    0.00    0.00    0.00   35.94
10:32:23     all   53.09    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   42.70
10:32:24     all   49.56    0.00    3.72    0.00    0.00    0.00    0.00    0.00    0.00   46.72
10:32:25     all   49.64    0.00    3.19    0.01    0.00    0.00    0.00    0.00    0.00   47.16
10:32:26     all   48.19    0.00    2.19    0.00    0.00    0.00    0.00    0.00    0.00   49.62
10:32:27     all   43.10    0.00    2.75    0.00    0.00    0.00    0.00    0.00    0.00   54.16
10:32:28     all   46.54    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   50.49
10:32:29     all   53.19    0.00    2.51    0.00    0.00    0.00    0.00    0.00    0.00   44.30
10:32:30     all   45.00    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   51.84
10:32:31     all   51.21    0.01    3.09    0.00    0.00    0.01    0.00    0.00    0.00   45.67
10:32:32     all   54.28    0.00    3.25    0.00    0.00    0.00    0.00    0.00    0.00   42.47
10:32:33     all   47.31    0.00    3.01    0.00    0.00    0.00    0.00    0.00    0.00   49.68
10:32:34     all   50.83    0.00    2.05    0.00    0.00    0.01    0.00    0.00    0.00   47.11
10:32:35     all   51.82    0.00    1.99    0.00    0.00    0.00    0.00    0.00    0.00   46.19
10:32:36     all   56.60    0.00    2.39    0.00    0.00    0.00    0.00    0.00    0.00   41.01
10:32:37     all   58.25    0.00    3.04    0.00    0.00    0.00    0.00    0.00    0.00   38.71
10:32:38     all   58.19    0.00    3.45    0.00    0.00    0.01    0.00    0.00    0.00   38.35
10:32:39     all   55.25    0.00    2.55    0.00    0.00    0.00    0.00    0.00    0.00   42.20
10:32:40     all   50.54    0.00    2.12    0.00    0.00    0.00    0.00    0.00    0.00   47.35
10:32:41     all   53.34    0.00    2.74    0.00    0.00    0.00    0.00    0.00    0.00   43.91
10:32:42     all   48.61    0.00    3.00    0.00    0.00    0.01    0.00    0.00    0.00   48.38
10:32:43     all   52.06    0.00    2.68    0.00    0.00    0.00    0.00    0.00    0.00   45.27
10:32:44     all   57.13    0.00    2.73    0.00    0.00    0.01    0.00    0.00    0.00   40.13
10:32:45     all   51.31    0.00    3.64    0.00    0.00    0.00    0.00    0.00    0.00   45.06
10:32:46     all   51.32    0.00    2.30    0.00    0.00    0.00    0.00    0.00    0.00   46.38
10:32:47     all   54.44    0.00    2.29    0.00    0.00    0.00    0.00    0.00    0.00   43.27
10:32:48     all   54.92    0.00    2.52    0.00    0.00    0.01    0.00    0.00    0.00   42.54
10:32:49     all   48.96    0.00    2.96    0.00    0.00    0.00    0.00    0.00    0.00   48.08
10:32:50     all   53.78    0.00    2.74    0.00    0.00    0.01    0.00    0.00    0.00   43.47
10:32:51     all   54.35    0.00    2.76    0.00    0.00    0.00    0.00    0.00    0.00   42.89
10:32:52     all   54.02    0.01    2.99    0.00    0.00    0.00    0.00    0.00    0.00   42.98
10:32:53     all   55.09    0.00    3.79    0.00    0.00    0.00    0.00    0.00    0.00   41.12
10:32:54     all   57.48    0.00    3.68    0.00    0.00    0.01    0.00    0.00    0.00   38.83
10:32:55     all   54.80    0.00    3.50    0.00    0.00    0.00    0.00    0.00    0.00   41.70
10:32:56     all   51.30    0.00    3.39    0.00    0.00    0.00    0.00    0.00    0.00   45.32
10:32:57     all   54.78    0.00    3.71    0.00    0.00    0.00    0.00    0.00    0.00   41.51
10:32:58     all   55.59    0.00    2.89    0.00    0.00    0.03    0.00    0.00    0.00   41.50
10:32:59     all   57.21    0.00    2.76    0.00    0.00    0.00    0.00    0.00    0.00   40.04
10:33:00     all   52.58    0.00    3.91    0.00    0.00    0.01    0.00    0.00    0.00   43.49
10:33:01     all   54.91    0.00    4.50    0.00    0.00    0.00    0.00    0.00    0.00   40.59
10:33:02     all   55.93    0.00    4.25    0.00    0.00    0.00    0.00    0.00    0.00   39.82
10:33:03     all   54.78    0.00    4.64    0.00    0.00    0.01    0.00    0.00    0.00   40.56
10:33:04     all   52.49    0.00    4.35    0.00    0.00    0.00    0.00    0.00    0.00   43.16
10:33:05     all   55.32    0.01    4.65    0.00    0.00    0.01    0.00    0.00    0.00   39.99
10:33:06     all   54.84    0.00    4.60    0.00    0.00    0.00    0.00    0.00    0.00   40.56
10:33:07     all   55.55    0.00    4.20    0.00    0.00    0.00    0.00    0.00    0.00   40.25
10:33:08     all   56.78    0.01    4.95    0.00    0.00    0.00    0.00    0.00    0.00   38.26
10:33:09     all   54.90    0.00    4.48    0.00    0.00    0.01    0.00    0.00    0.00   40.61
10:33:10     all   59.24    0.00    4.51    0.00    0.00    0.00    0.00    0.00    0.00   36.24
10:33:11     all   55.66    0.00    3.99    0.00    0.00    0.00    0.00    0.00    0.00   40.35
10:33:12     all   58.11    0.00    3.18    0.00    0.00    0.01    0.00    0.00    0.00   38.70
10:33:13     all   59.08    0.00    3.76    0.00    0.00    0.01    0.00    0.00    0.00   37.14
10:33:14     all   56.51    0.01    3.97    0.01    0.00    0.00    0.00    0.00    0.00   39.49
10:33:15     all   57.32    0.01    4.00    0.00    0.00    0.01    0.00    0.00    0.00   38.66
10:33:16     all   54.70    0.00    4.25    0.00    0.00    0.00    0.00    0.00    0.00   41.06
10:33:17     all   56.97    0.00    3.59    0.00    0.00    0.01    0.00    0.00    0.00   39.42
10:33:18     all   56.01    0.00    4.23    0.00    0.00    0.01    0.00    0.00    0.00   39.74
10:33:19     all   58.02    0.00    4.26    0.00    0.00    0.01    0.00    0.00    0.00   37.71
10:33:20     all   55.99    0.01    3.26    0.00    0.00    0.00    0.00    0.00    0.00   40.73
10:33:21     all   59.05    0.00    3.59    0.00    0.00    0.00    0.00    0.00    0.00   37.36
10:33:22     all   58.18    0.00    3.44    0.00    0.00    0.01    0.00    0.00    0.00   38.37
10:33:23     all   53.70    0.00    4.10    0.00    0.00    0.00    0.00    0.00    0.00   42.21
10:33:24     all   53.89    0.00    4.48    0.00    0.00    0.00    0.00    0.00    0.00   41.62
10:33:25     all   59.60    0.00    3.57    0.00    0.00    0.00    0.00    0.00    0.00   36.83
10:33:26     all   52.53    0.00    5.47    0.00    0.00    0.00    0.00    0.00    0.00   42.00
10:33:27     all   52.73    0.00    3.36    0.00    0.00    0.00    0.00    0.00    0.00   43.91
10:33:28     all   52.68    0.00    4.75    0.00    0.00    0.03    0.00    0.00    0.00   42.54
10:33:29     all   51.83    0.00    4.61    0.00    0.00    0.00    0.00    0.00    0.00   43.56
10:33:30     all   56.88    0.00    4.09    0.00    0.00    0.00    0.00    0.00    0.00   39.03
10:33:31     all   54.24    0.00    4.01    0.00    0.00    0.00    0.00    0.00    0.00   41.74
10:33:32     all   54.56    0.00    4.90    0.00    0.00    0.01    0.00    0.00    0.00   40.53
10:33:33     all   54.18    0.00    4.68    0.00    0.00    0.00    0.00    0.00    0.00   41.14
10:33:34     all   54.40    0.00    4.65    0.00    0.00    0.00    0.00    0.00    0.00   40.95
10:33:35     all   54.00    0.00    4.29    0.00    0.00    0.00    0.00    0.00    0.00   41.72
10:33:36     all   58.11    0.00    4.46    0.00    0.00    0.01    0.00    0.00    0.00   37.42
10:33:37     all   49.50    0.00    4.74    0.00    0.00    0.00    0.00    0.00    0.00   45.75
10:33:38     all   52.87    0.00    4.70    0.00    0.00    0.00    0.00    0.00    0.00   42.43
10:33:39     all   52.63    0.00    3.75    0.00    0.00    0.00    0.00    0.00    0.00   43.62
10:33:40     all   56.04    0.00    3.37    0.00    0.00    0.00    0.00    0.00    0.00   40.59
10:33:41     all   56.26    0.00    4.57    0.00    0.00    0.00    0.00    0.00    0.00   39.16
10:33:42     all   58.26    0.00    3.70    0.00    0.00    0.01    0.00    0.00    0.00   38.03
10:33:43     all   56.76    0.00    3.46    0.00    0.00    0.00    0.00    0.00    0.00   39.78
10:33:44     all   57.08    0.00    4.07    0.00    0.00    0.00    0.00    0.00    0.00   38.84
10:33:45     all   55.83    0.00    3.28    0.00    0.00    0.01    0.00    0.00    0.00   40.87
10:33:46     all   54.12    0.00    3.68    0.00    0.00    0.00    0.00    0.00    0.00   42.21
10:33:47     all   54.67    0.00    4.56    0.00    0.00    0.00    0.00    0.00    0.00   40.77
10:33:48     all   56.43    0.00    3.54    0.00    0.00    0.00    0.00    0.00    0.00   40.03
10:33:49     all   54.14    0.00    4.60    0.00    0.00    0.00    0.00    0.00    0.00   41.25
10:33:50     all   54.57    0.00    4.30    0.00    0.00    0.00    0.00    0.00    0.00   41.13
10:33:51     all   55.56    0.00    3.58    0.00    0.00    0.03    0.00    0.00    0.00   40.83
10:33:52     all   53.71    0.00    4.33    0.00    0.00    0.00    0.00    0.00    0.00   41.96
10:33:53     all   53.80    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   41.11
10:33:54     all   51.87    0.00    5.04    0.00    0.00    0.00    0.00    0.00    0.00   43.09
10:33:55     all   56.17    0.00    4.49    0.00    0.00    0.00    0.00    0.00    0.00   39.34
10:33:56     all   56.97    0.01    3.72    0.00    0.00    0.00    0.00    0.00    0.00   39.30
10:33:57     all   57.30    0.00    3.69    0.00    0.00    0.00    0.00    0.00    0.00   39.00
10:33:58     all   53.26    0.00    4.30    0.00    0.00    0.00    0.00    0.00    0.00   42.44
10:33:59     all   53.66    0.00    4.42    0.00    0.00    0.00    0.00    0.00    0.00   41.92
10:34:00     all   48.34    0.00    3.29    0.00    0.00    0.00    0.00    0.00    0.00   48.37
10:34:01     all   47.57    0.00    3.68    0.00    0.00    0.01    0.00    0.00    0.00   48.74
10:34:02     all   50.67    0.00    3.33    0.00    0.00    0.00    0.00    0.00    0.00   46.00
10:34:03     all   56.54    0.00    4.22    0.00    0.00    0.00    0.00    0.00    0.00   39.24
10:34:04     all   54.71    0.00    4.22    0.00    0.00    0.01    0.00    0.00    0.00   41.06
10:34:05     all   52.79    0.00    3.85    0.00    0.00    0.00    0.00    0.00    0.00   43.36
10:34:06     all   57.65    0.00    2.90    0.00    0.00    0.00    0.00    0.00    0.00   39.45
10:34:07     all   51.58    0.00    3.69    0.00    0.00    0.01    0.00    0.00    0.00   44.72
10:34:08     all   53.51    0.00    3.83    0.00    0.00    0.01    0.00    0.00    0.00   42.65
10:34:09     all   55.41    0.00    3.89    0.00    0.00    0.00    0.00    0.00    0.00   40.71
10:34:10     all   57.41    0.00    3.65    0.00    0.00    0.00    0.00    0.00    0.00   38.93
10:34:11     all   56.93    0.00    3.69    0.00    0.00    0.00    0.00    0.00    0.00   39.38
10:34:12     all   50.61    0.00    4.52    0.00    0.00    0.01    0.00    0.00    0.00   44.86
10:34:13     all   52.69    0.00    5.18    0.00    0.00    0.00    0.00    0.00    0.00   42.13
10:34:14     all   54.02    0.00    4.56    0.00    0.00    0.00    0.00    0.00    0.00   41.42
10:34:15     all   54.68    0.00    4.07    0.00    0.00    0.00    0.00    0.00    0.00   41.25
10:34:16     all   53.21    0.00    3.71    0.00    0.00    0.00    0.00    0.00    0.00   43.08
10:34:17     all   54.21    0.00    4.56    0.00    0.00    0.00    0.00    0.00    0.00   41.22
10:34:18     all   54.52    0.00    3.41    0.00    0.00    0.01    0.00    0.00    0.00   42.06
10:34:19     all   55.17    0.00    4.39    0.00    0.00    0.01    0.00    0.00    0.00   40.42
10:34:20     all   54.49    0.00    3.82    0.00    0.00    0.00    0.00    0.00    0.00   41.69
10:34:21     all   54.96    0.00    4.20    0.00    0.00    0.00    0.00    0.00    0.00   40.83
10:34:22     all   54.97    0.00    3.52    0.00    0.00    0.00    0.00    0.00    0.00   41.52
10:34:23     all   55.33    0.03    3.71    0.00    0.00    0.00    0.00    0.00    0.00   40.94
10:34:24     all   54.67    0.00    3.48    0.00    0.00    0.01    0.00    0.00    0.00   41.83
10:34:25     all   56.12    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   40.76
10:34:26     all   56.07    0.00    4.06    0.00    0.00    0.00    0.00    0.00    0.00   39.88
10:34:27     all   54.78    0.00    4.09    0.00    0.00    0.00    0.00    0.00    0.00   41.13
10:34:28     all   54.69    0.00    4.10    0.00    0.00    0.00    0.00    0.00    0.00   41.21
10:34:29     all   54.93    0.00    4.72    0.00    0.00    0.00    0.00    0.00    0.00   40.34
10:34:30     all   53.82    0.00    4.91    0.01    0.00    0.01    0.00    0.00    0.00   41.24
10:34:31     all   51.79    0.00    4.20    0.00    0.00    0.00    0.00    0.00    0.00   44.01
10:34:32     all   53.62    0.00    4.27    0.00    0.00    0.00    0.00    0.00    0.00   42.11
10:34:33     all   54.54    0.00    4.29    0.00    0.00    0.01    0.00    0.00    0.00   41.15
10:34:34     all   54.68    0.00    3.98    0.00    0.00    0.00    0.00    0.00    0.00   41.34
10:34:35     all   56.42    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   39.58
10:34:36     all   52.37    0.00    4.86    0.00    0.00    0.00    0.00    0.00    0.00   42.77
10:34:37     all   52.99    0.00    5.07    0.00    0.00    0.00    0.00    0.00    0.00   41.94
10:34:38     all   51.51    0.00    4.03    0.00    0.00    0.00    0.00    0.00    0.00   44.46
10:34:39     all   54.39    0.00    4.19    0.00    0.00    0.00    0.00    0.00    0.00   41.41
10:34:40     all   53.47    0.00    3.63    0.00    0.00    0.03    0.00    0.00    0.00   42.87
10:34:41     all   51.95    0.00    4.84    0.00    0.00    0.00    0.00    0.00    0.00   43.20
10:34:42     all   52.74    0.00    3.70    0.00    0.00    0.00    0.00    0.00    0.00   43.56
10:34:43     all   54.02    0.00    4.34    0.00    0.00    0.00    0.00    0.00    0.00   41.65
10:34:44     all   51.67    0.00    4.48    0.00    0.00    0.00    0.00    0.00    0.00   43.85
10:34:45     all   54.10    0.00    4.18    0.00    0.00    0.00    0.00    0.00    0.00   41.72
10:34:46     all   49.64    0.00    4.60    0.01    0.00    0.01    0.00    0.00    0.00   45.73
10:34:47     all   50.83    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   44.12
10:34:48     all   51.23    0.00    4.50    0.00    0.00    0.01    0.00    0.00    0.00   44.26
10:34:49     all   53.14    0.00    4.46    0.00    0.00    0.00    0.00    0.00    0.00   42.40
10:34:50     all   54.22    0.00    4.71    0.00    0.00    0.00    0.00    0.00    0.00   41.06
10:34:51     all   53.89    0.00    4.24    0.00    0.00    0.01    0.00    0.00    0.00   41.86
10:34:52     all   52.01    0.00    4.25    0.00    0.00    0.00    0.00    0.00    0.00   43.74
10:34:53     all   41.62    0.00    3.94    0.00    0.00    0.00    0.00    0.00    0.00   54.44
10:34:54     all   24.18    0.00    3.54    0.00    0.00    0.00    0.00    0.00    0.00   72.28
10:34:55     all   18.32    0.00    3.48    0.00    0.00    0.00    0.00    0.00    0.00   78.20
10:34:56     all   16.69    0.00    2.80    0.00    0.00    0.00    0.00    0.00    0.00   80.52
10:34:57     all   14.05    0.00    2.78    0.00    0.00    0.01    0.00    0.00    0.00   83.15
10:34:58     all   12.42    0.00    2.28    0.00    0.00    0.01    0.00    0.00    0.00   85.29
Average:     all   44.76    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   52.12
