Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

11:49:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:51:36     all    1.64    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.24
11:51:37     all    1.28    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.50
11:51:38     all   11.72    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   87.78
11:51:39     all    1.39    0.00    0.39    0.00    0.00    0.00    0.00    0.00    0.00   98.22
11:51:40     all    0.94    0.00    0.81    0.00    0.00    0.00    0.00    0.00    0.00   98.25
11:51:41     all    1.56    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   98.21
11:51:42     all    1.56    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   98.25
11:51:43     all    1.49    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.26
11:51:44     all    1.60    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.18
11:51:45     all    2.01    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   97.70
11:51:46     all    1.33    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.44
11:51:47     all    1.60    0.00    0.17    0.01    0.00    0.00    0.00    0.00    0.00   98.22
11:51:48     all    1.61    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.17
11:51:49     all    1.39    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   98.35
11:51:50     all    1.63    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.19
11:51:51     all    1.61    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.21
11:51:52     all    1.33    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   98.39
11:51:53     all    1.25    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.23
11:51:54     all    1.71    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   98.03
