Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

10:22:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:24:01     all   42.56    0.00    3.83    0.00    0.00    0.01    0.00    0.00    0.00   53.59
10:24:02     all   45.79    0.00    2.90    0.00    0.00    0.01    0.00    0.00    0.00   51.30
10:24:03     all   44.98    0.00    3.78    0.00    0.00    0.00    0.00    0.00    0.00   51.24
10:24:04     all   47.15    0.00    3.55    0.00    0.00    0.00    0.00    0.00    0.00   49.30
10:24:05     all   50.73    0.00    3.44    0.00    0.00    0.01    0.00    0.00    0.00   45.82
10:24:06     all   51.00    0.00    3.85    0.00    0.00    0.00    0.00    0.00    0.00   45.15
10:24:07     all   54.25    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   42.56
10:24:08     all   54.34    0.00    2.86    0.00    0.00    0.00    0.00    0.00    0.00   42.81
10:24:09     all   56.12    0.00    3.41    0.00    0.00    0.00    0.00    0.00    0.00   40.48
10:24:10     all   49.52    0.00    3.73    0.00    0.00    0.00    0.00    0.00    0.00   46.75
10:24:11     all   50.37    0.00    3.51    0.00    0.00    0.00    0.00    0.00    0.00   46.12
10:24:12     all   56.13    0.00    3.07    0.00    0.00    0.00    0.00    0.00    0.00   40.80
10:24:13     all   56.19    0.00    3.22    0.00    0.00    0.00    0.00    0.00    0.00   40.59
10:24:14     all   54.07    0.00    4.50    0.00    0.00    0.00    0.00    0.00    0.00   41.43
10:24:15     all   51.94    0.00    3.99    0.00    0.00    0.01    0.00    0.00    0.00   44.06
10:24:16     all   54.05    0.00    4.28    0.00    0.00    0.00    0.00    0.00    0.00   41.68
10:24:17     all   53.44    0.00    3.85    0.00    0.00    0.00    0.00    0.00    0.00   42.71
10:24:18     all   50.36    0.00    3.61    0.00    0.00    0.00    0.00    0.00    0.00   46.03
10:24:19     all   53.93    0.00    3.66    0.00    0.00    0.00    0.00    0.00    0.00   42.41
10:24:20     all   50.84    0.00    3.30    0.00    0.00    0.00    0.00    0.00    0.00   45.86
10:24:21     all   50.50    0.00    3.47    0.00    0.00    0.00    0.00    0.00    0.00   46.03
10:24:22     all   46.14    0.01    4.22    0.00    0.00    0.00    0.00    0.00    0.00   49.62
10:24:23     all   50.69    0.00    2.90    0.00    0.00    0.00    0.00    0.00    0.00   46.41
10:24:24     all   45.67    0.00    2.99    0.00    0.00    0.00    0.00    0.00    0.00   51.34
10:24:25     all   52.20    0.00    2.55    0.00    0.00    0.03    0.00    0.00    0.00   45.22
10:24:26     all   48.03    0.00    3.71    0.00    0.00    0.00    0.00    0.00    0.00   48.25
10:24:27     all   50.01    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   46.86
10:24:28     all   48.23    0.00    3.64    0.00    0.00    0.00    0.00    0.00    0.00   48.12
10:24:29     all   49.94    0.00    2.80    0.00    0.00    0.01    0.00    0.00    0.00   47.25
10:24:30     all   47.80    0.00    2.65    0.00    0.00    0.00    0.00    0.00    0.00   49.55
10:24:31     all   51.16    0.00    3.17    0.00    0.00    0.00    0.00    0.00    0.00   45.67
10:24:32     all   50.98    0.00    3.13    0.00    0.00    0.00    0.00    0.00    0.00   45.90
10:24:33     all   52.70    0.00    3.46    0.00    0.00    0.01    0.00    0.00    0.00   43.82
10:24:34     all   51.67    0.00    3.57    0.00    0.00    0.00    0.00    0.00    0.00   44.76
10:24:35     all   49.93    0.00    3.56    0.00    0.00    0.00    0.00    0.00    0.00   46.51
10:24:36     all   50.15    0.00    2.98    0.01    0.00    0.00    0.00    0.00    0.00   46.85
10:24:37     all   52.57    0.00    3.37    0.00    0.00    0.00    0.00    0.00    0.00   44.06
10:24:38     all   54.44    0.00    2.55    0.00    0.00    0.00    0.00    0.00    0.00   43.01
