Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

15:56:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:58:39     all   43.22    0.00   15.08    0.00    0.00    0.03    0.00    0.00    0.00   41.67
15:58:40     all   43.49    0.00   14.07    0.00    0.00    0.00    0.00    0.00    0.00   42.44
15:58:41     all   43.42    0.00   15.50    0.00    0.00    0.01    0.00    0.00    0.00   41.06
15:58:42     all   34.00    0.00   13.55    0.00    0.00    0.01    0.00    0.00    0.00   52.44
15:58:43     all   40.32    0.00   13.29    0.00    0.00    0.00    0.00    0.00    0.00   46.40
15:58:44     all   38.89    0.00   14.36    0.00    0.00    0.01    0.00    0.00    0.00   46.73
15:58:45     all   40.18    0.00   14.42    0.00    0.00    0.00    0.00    0.00    0.00   45.41
15:58:46     all   41.98    0.00   14.45    0.00    0.00    0.00    0.00    0.00    0.00   43.57
15:58:47     all   40.53    0.00   13.77    0.00    0.00    0.01    0.00    0.00    0.00   45.68
15:58:48     all   43.47    0.00   14.09    0.00    0.00    0.00    0.00    0.00    0.00   42.44
15:58:49     all   45.42    0.00   16.23    0.00    0.00    0.00    0.00    0.00    0.00   38.34
15:58:50     all   44.95    0.00   16.83    0.00    0.00    0.00    0.00    0.00    0.00   38.22
15:58:51     all   34.26    0.00   15.67    0.00    0.00    0.00    0.00    0.00    0.00   50.07
15:58:52     all   36.04    0.00   15.40    0.00    0.00    0.00    0.00    0.00    0.00   48.56
15:58:53     all   36.08    0.00   15.24    0.00    0.00    0.01    0.00    0.00    0.00   48.66
15:58:54     all   41.76    0.00   16.26    0.00    0.00    0.00    0.00    0.00    0.00   41.98
15:58:55     all   42.02    0.00   16.99    0.00    0.00    0.00    0.00    0.00    0.00   40.99
15:58:56     all   44.11    0.00   17.22    0.00    0.00    0.01    0.00    0.00    0.00   38.66
15:58:57     all   38.51    0.00   14.94    0.01    0.00    0.01    0.00    0.00    0.00   46.53
15:58:58     all   44.13    0.00   16.95    0.00    0.00    0.00    0.00    0.00    0.00   38.92
15:58:59     all   44.80    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   37.49
15:59:00     all   46.59    0.00   16.85    0.00    0.00    0.00    0.00    0.00    0.00   36.57
15:59:01     all   44.04    0.00   18.00    0.00    0.00    0.01    0.00    0.00    0.00   37.95
15:59:02     all   45.94    0.01   17.44    0.00    0.00    0.00    0.00    0.00    0.00   36.60
15:59:03     all   46.34    0.00   16.94    0.00    0.00    0.01    0.00    0.00    0.00   36.70
15:59:04     all   42.07    0.00   17.85    0.00    0.00    0.01    0.00    0.00    0.00   40.06
15:59:05     all   40.65    0.00   18.49    0.00    0.00    0.00    0.00    0.00    0.00   40.86
15:59:06     all   24.32    0.00   14.33    0.01    0.00    0.00    0.00    0.00    0.00   61.34
15:59:07     all   14.15    0.00    9.76    0.00    0.00    0.00    0.00    0.00    0.00   76.08
15:59:08     all   13.20    0.00    7.34    0.00    0.00    0.00    0.00    0.00    0.00   79.46
15:59:09     all   10.91    0.00    6.14    0.00    0.00    0.00    0.00    0.00    0.00   82.95
15:59:10     all    8.47    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   86.43
15:59:11     all    7.74    0.00    3.77    0.00    0.00    0.00    0.00    0.00    0.00   88.50
15:59:12     all    6.85    0.00    3.45    0.00    0.00    0.01    0.00    0.00    0.00   89.69
15:59:13     all    6.54    0.00    3.03    0.01    0.00    0.00    0.00    0.00    0.00   90.42
15:59:14     all    5.64    0.01    2.92    0.00    0.00    0.00    0.00    0.00    0.00   91.42
15:59:15     all    5.63    0.00    3.13    0.00    0.00    0.00    0.00    0.00    0.00   91.24
15:59:16     all    5.25    0.00    2.47    0.00    0.00    0.00    0.00    0.00    0.00   92.27
Average:     all   31.38    0.00    9.45    0.00    0.00    0.01    0.00    0.00    0.00   59.17
