Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

06:50:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:52:18     all    1.61    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   98.18
06:52:19     all   12.44    0.00   15.95    0.00    0.00    0.00    0.00    0.00    0.00   71.61
06:52:20     all   35.91    0.00    2.24    0.00    0.00    0.00    0.00    0.00    0.00   61.85
06:52:21     all   33.84    0.00    1.97    0.00    0.00    0.00    0.00    0.00    0.00   64.19
06:52:22     all   34.71    0.00    0.91    0.00    0.00    0.00    0.00    0.00    0.00   64.38
06:52:23     all   34.33    0.00    0.71    0.00    0.00    0.00    0.00    0.00    0.00   64.95
06:52:24     all   61.12    0.01    2.83    0.00    0.00    0.01    0.00    0.00    0.00   36.02
06:52:25     all   46.60    0.00    3.98    0.00    0.00    0.00    0.00    0.00    0.00   49.42
06:52:26     all   31.41    0.00    2.89    0.00    0.00    0.00    0.00    0.00    0.00   65.69
06:52:27     all   33.99    0.00    2.69    0.00    0.00    0.00    0.00    0.00    0.00   63.33
06:52:28     all   39.67    0.00    2.65    0.00    0.00    0.00    0.00    0.00    0.00   57.68
Average:     all   15.24    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   83.54
