Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

14:14:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:18:18     all    1.71    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.04
14:18:19     all    3.95    0.00    0.46    0.00    0.00    0.00    0.00    0.00    0.00   95.59
14:18:20     all    2.07    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   97.46
14:18:21     all    3.67    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   96.07
14:18:22     all    1.64    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   98.25
14:18:23     all    3.50    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   96.28
14:18:24     all    3.94    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   95.72
14:18:25     all    1.71    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.07
14:18:26     all    3.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.24
14:18:27     all    1.68    0.00    0.14    0.00    0.00    0.01    0.00    0.00    0.00   98.17
14:18:28     all    3.85    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   95.86
14:18:29     all    1.40    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   98.49
14:18:30     all    3.90    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   95.75
14:18:31     all    1.63    0.00    0.07    0.00    0.00    0.00    0.00    0.00    0.00   98.30
14:18:32     all    3.47    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   96.22
14:18:33     all    3.86    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   95.85
14:18:34     all    1.65    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.10
14:18:35     all    3.71    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   95.82
14:18:36     all    1.65    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   98.22
14:18:37     all    3.70    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   96.00
14:18:38     all    1.47    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.36
14:18:39     all    3.74    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   95.98
14:18:40     all    1.71    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   98.08
14:18:41     all    3.66    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   96.03
14:18:42     all    4.26    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   95.37
14:18:43     all    1.90    0.00    0.29    0.01    0.00    0.00    0.00    0.00    0.00   97.79
14:18:44     all    3.33    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   96.43
14:18:45     all    1.72    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.10
14:18:46     all    3.87    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   95.85
14:18:47     all    1.44    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   98.39
14:18:48     all    3.64    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   96.12
14:18:49     all    1.63    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.24
14:18:50     all    3.68    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   95.98
14:18:51     all    3.06    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   96.59
14:18:52     all    2.60    0.00    0.32    0.00    0.00    0.00    0.00    0.00    0.00   97.08
14:18:53     all    3.51    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   96.15
14:18:54     all    1.61    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.25
14:18:55     all    3.92    0.00    0.42    0.00    0.00    0.00    0.00    0.00    0.00   95.66
