2026/08/09 21:15:26.695, 1, 56, 15, 13723, 24576, 342.30
2026/08/09 21:15:27.695, 0, 23, 8, 13153, 24576, 265.34
2026/08/09 21:15:27.695, 1, 100, 82, 13723, 24576, 247.49
2026/08/09 21:15:28.695, 0, 100, 84, 3201, 24576, 221.53
2026/08/09 21:15:28.696, 1, 67, 30, 7355, 24576, 239.28
2026/08/09 21:15:29.696, 0, 94, 53, 7905, 24576, 263.78
2026/08/09 21:15:29.696, 1, 28, 2, 12219, 24576, 268.85
2026/08/09 21:15:30.697, 0, 23, 9, 13281, 24576, 316.68
2026/08/09 21:15:30.697, 1, 6, 2, 14267, 24576, 279.24
2026/08/09 21:15:31.697, 0, 0, 0, 13281, 24576, 247.92
2026/08/09 21:15:31.697, 1, 75, 43, 15899, 24576, 290.08
2026/08/09 21:15:32.698, 0, 5, 2, 6817, 24576, 226.13
2026/08/09 21:15:32.698, 1, 100, 81, 15899, 24576, 306.56
2026/08/09 21:15:33.698, 0, 100, 80, 6945, 24576, 270.45
2026/08/09 21:15:33.698, 1, 65, 30, 16059, 24576, 301.51
2026/08/09 21:15:34.699, 0, 29, 18, 9153, 24576, 264.85
2026/08/09 21:15:34.699, 1, 44, 20, 16059, 24576, 288.54
2026/08/09 21:15:35.699, 0, 8, 0, 13153, 24576, 291.94
2026/08/09 21:15:35.700, 1, 29, 10, 16059, 24576, 315.27
2026/08/09 21:15:36.700, 0, 15, 4, 13153, 24576, 301.12
2026/08/09 21:15:36.700, 1, 77, 59, 16059, 24576, 271.27
2026/08/09 21:15:37.700, 0, 100, 83, 13153, 24576, 291.68
2026/08/09 21:15:37.701, 1, 100, 60, 16059, 24576, 318.11
2026/08/09 21:15:38.701, 0, 13, 5, 13153, 24576, 288.61
2026/08/09 21:15:38.701, 1, 71, 25, 16059, 24576, 284.43
2026/08/09 21:15:39.701, 0, 100, 60, 13153, 24576, 225.95
2026/08/09 21:15:39.701, 1, 70, 39, 16059, 24576, 312.20
2026/08/09 21:15:40.702, 0, 0, 0, 6369, 24576, 206.00
2026/08/09 21:15:40.702, 1, 48, 23, 16315, 24576, 295.99
2026/08/09 21:15:41.702, 0, 100, 74, 8033, 24576, 297.07
2026/08/09 21:15:41.702, 1, 0, 0, 16315, 24576, 233.74
2026/08/09 21:15:42.702, 0, 75, 35, 10177, 24576, 307.46
2026/08/09 21:15:42.703, 1, 1, 0, 12507, 24576, 221.93
2026/08/09 21:15:43.703, 0, 0, 0, 11201, 24576, 262.10
2026/08/09 21:15:43.703, 1, 61, 36, 13531, 24576, 226.12
2026/08/09 21:15:44.704, 0, 76, 33, 11393, 24576, 287.58
2026/08/09 21:15:44.704, 1, 100, 79, 13531, 24576, 328.59
2026/08/09 21:15:45.704, 0, 69, 42, 13377, 24576, 251.49
2026/08/09 21:15:45.704, 1, 98, 42, 15867, 24576, 319.73
2026/08/09 21:15:46.705, 0, 100, 90, 13473, 24576, 305.21
2026/08/09 21:15:46.705, 1, 68, 41, 15867, 24576, 312.62
2026/08/09 21:15:47.705, 0, 69, 37, 13473, 24576, 280.31
2026/08/09 21:15:47.705, 1, 75, 29, 15899, 24576, 295.68
2026/08/09 21:15:48.706, 0, 76, 35, 13473, 24576, 292.04
2026/08/09 21:15:48.706, 1, 66, 42, 15899, 24576, 298.94
2026/08/09 21:15:49.706, 0, 21, 8, 13473, 24576, 262.79
2026/08/09 21:15:49.707, 1, 45, 13, 15899, 24576, 270.90
2026/08/09 21:15:50.707, 0, 100, 69, 13473, 24576, 291.66
2026/08/09 21:15:50.707, 1, 93, 43, 15899, 24576, 305.77
2026/08/09 21:15:51.707, 0, 100, 89, 13473, 24576, 284.40
2026/08/09 21:15:51.707, 1, 91, 50, 16091, 24576, 279.20
2026/08/09 21:15:52.708, 0, 92, 60, 13601, 24576, 231.88
2026/08/09 21:15:52.708, 1, 22, 8, 16091, 24576, 278.43
2026/08/09 21:15:53.708, 0, 100, 65, 13601, 24576, 281.27
2026/08/09 21:15:53.708, 1, 100, 67, 16091, 24576, 321.84
2026/08/09 21:15:54.709, 0, 53, 16, 13601, 24576, 276.86
2026/08/09 21:15:54.709, 1, 53, 20, 16091, 24576, 265.83
2026/08/09 21:15:55.709, 0, 100, 77, 13601, 24576, 277.97
2026/08/09 21:15:55.709, 1, 29, 8, 16091, 24576, 296.79
2026/08/09 21:15:56.710, 0, 69, 35, 13601, 24576, 298.25
2026/08/09 21:15:56.710, 1, 34, 21, 16059, 24576, 283.70
2026/08/09 21:15:57.710, 0, 71, 40, 13601, 24576, 285.05
2026/08/09 21:15:57.710, 1, 80, 49, 16059, 24576, 296.46
2026/08/09 21:15:58.711, 0, 65, 29, 13601, 24576, 281.21
2026/08/09 21:15:58.711, 1, 73, 52, 16059, 24576, 289.96
2026/08/09 21:15:59.711, 0, 100, 85, 13601, 24576, 216.68
2026/08/09 21:15:59.711, 1, 100, 62, 16059, 24576, 323.98
2026/08/09 21:16:00.712, 0, 0, 0, 13601, 24576, 175.67
2026/08/09 21:16:00.712, 1, 94, 75, 16059, 24576, 312.36
2026/08/09 21:16:01.712, 0, 12, 0, 13601, 24576, 237.69
2026/08/09 21:16:01.713, 1, 60, 20, 16059, 24576, 337.43
2026/08/09 21:16:02.713, 0, 54, 25, 9057, 24576, 224.05
2026/08/09 21:16:02.713, 1, 61, 30, 16059, 24576, 305.94
2026/08/09 21:16:03.713, 0, 100, 90, 13249, 24576, 317.19
2026/08/09 21:16:03.714, 1, 89, 55, 16059, 24576, 307.74
2026/08/09 21:16:04.714, 0, 93, 67, 13281, 24576, 270.64
2026/08/09 21:16:04.714, 1, 35, 7, 16059, 24576, 251.10
2026/08/09 21:16:05.714, 0, 37, 14, 13441, 24576, 297.78
2026/08/09 21:16:05.715, 1, 1, 0, 16059, 24576, 290.54
2026/08/09 21:16:06.715, 0, 23, 12, 13441, 24576, 213.32
2026/08/09 21:16:06.715, 1, 51, 25, 16059, 24576, 298.36
2026/08/09 21:16:07.715, 0, 40, 25, 2369, 24576, 238.06
2026/08/09 21:16:07.716, 1, 69, 45, 16059, 24576, 302.03
2026/08/09 21:16:08.716, 0, 81, 47, 5281, 24576, 228.35
2026/08/09 21:16:08.716, 1, 44, 12, 16059, 24576, 284.23
2026/08/09 21:16:09.716, 0, 80, 46, 9441, 24576, 271.61
2026/08/09 21:16:09.717, 1, 53, 6, 16059, 24576, 303.06
2026/08/09 21:16:10.717, 0, 95, 60, 11137, 24576, 278.33
2026/08/09 21:16:10.717, 1, 68, 26, 16059, 24576, 284.57
2026/08/09 21:16:11.717, 0, 100, 57, 11169, 24576, 270.45
2026/08/09 21:16:11.718, 1, 0, 0, 4731, 24576, 247.31
2026/08/09 21:16:12.718, 0, 61, 27, 11233, 24576, 278.83
2026/08/09 21:16:12.718, 1, 39, 20, 15675, 24576, 246.47
2026/08/09 21:16:13.718, 0, 100, 73, 11233, 24576, 285.25
2026/08/09 21:16:13.719, 1, 80, 31, 15771, 24576, 321.77
2026/08/09 21:16:14.719, 0, 100, 88, 11233, 24576, 312.28
2026/08/09 21:16:14.719, 1, 100, 93, 15771, 24576, 323.23
2026/08/09 21:16:15.720, 0, 72, 40, 11233, 24576, 275.27
2026/08/09 21:16:15.720, 1, 100, 74, 15771, 24576, 304.01
2026/08/09 21:16:16.720, 0, 35, 17, 13281, 24576, 277.90
2026/08/09 21:16:16.721, 1, 58, 28, 15771, 24576, 278.66
2026/08/09 21:16:17.721, 0, 71, 39, 13281, 24576, 319.44
2026/08/09 21:16:17.721, 1, 100, 96, 15771, 24576, 317.02
2026/08/09 21:16:18.721, 0, 0, 0, 12769, 24576, 228.18
2026/08/09 21:16:18.722, 1, 99, 80, 15771, 24576, 307.19
2026/08/09 21:16:19.722, 0, 69, 6, 8929, 24576, 217.35
2026/08/09 21:16:19.722, 1, 73, 39, 15771, 24576, 308.28
2026/08/09 21:16:20.722, 0, 100, 84, 11137, 24576, 302.00
2026/08/09 21:16:20.723, 1, 92, 88, 15771, 24576, 320.07
2026/08/09 21:16:21.723, 0, 100, 68, 11137, 24576, 284.81
2026/08/09 21:16:21.723, 1, 90, 6, 9179, 24576, 248.15
2026/08/09 21:16:22.723, 0, 44, 6, 11137, 24576, 264.18
2026/08/09 21:16:22.724, 1, 50, 4, 11675, 24576, 297.34
2026/08/09 21:16:23.724, 0, 40, 28, 13153, 24576, 275.41
2026/08/09 21:16:23.724, 1, 46, 20, 11675, 24576, 253.74
2026/08/09 21:16:24.724, 0, 26, 9, 13185, 24576, 288.59
2026/08/09 21:16:24.725, 1, 73, 51, 13787, 24576, 288.63
2026/08/09 21:16:25.725, 0, 97, 71, 13185, 24576, 290.27
2026/08/09 21:16:25.725, 1, 88, 32, 13787, 24576, 315.24
2026/08/09 21:16:26.725, 0, 41, 27, 13185, 24576, 297.70
2026/08/09 21:16:26.726, 1, 97, 62, 13787, 24576, 296.63
2026/08/09 21:16:27.726, 0, 100, 91, 13185, 24576, 293.52
2026/08/09 21:16:27.726, 1, 45, 20, 13787, 24576, 297.73
2026/08/09 21:16:28.726, 0, 99, 67, 13185, 24576, 287.10
2026/08/09 21:16:28.727, 1, 3, 0, 13787, 24576, 282.92
2026/08/09 21:16:29.727, 0, 0, 0, 12257, 24576, 221.64
2026/08/09 21:16:29.727, 1, 100, 72, 16027, 24576, 290.25
2026/08/09 21:16:30.727, 0, 96, 32, 6849, 24576, 225.10
2026/08/09 21:16:30.728, 1, 100, 84, 16027, 24576, 307.88
2026/08/09 21:16:31.728, 0, 6, 0, 13185, 24576, 316.59
2026/08/09 21:16:31.728, 1, 45, 22, 16027, 24576, 291.88
2026/08/09 21:16:32.728, 0, 100, 81, 13185, 24576, 292.57
2026/08/09 21:16:32.729, 1, 0, 0, 16027, 24576, 271.97
2026/08/09 21:16:33.729, 0, 91, 61, 13185, 24576, 311.02
2026/08/09 21:16:33.729, 1, 88, 13, 11035, 24576, 221.41
2026/08/09 21:16:34.729, 0, 43, 14, 13345, 24576, 258.15
2026/08/09 21:16:34.730, 1, 100, 71, 13755, 24576, 286.19
2026/08/09 21:16:35.730, 0, 100, 71, 13345, 24576, 298.25
2026/08/09 21:16:35.730, 1, 73, 25, 13723, 24576, 310.03
2026/08/09 21:16:36.730, 0, 30, 11, 13345, 24576, 283.70
2026/08/09 21:16:36.731, 1, 26, 6, 13723, 24576, 303.45
2026/08/09 21:16:37.731, 0, 76, 40, 13345, 24576, 279.58
2026/08/09 21:16:37.731, 1, 31, 14, 13723, 24576, 274.33
2026/08/09 21:16:38.732, 0, 58, 28, 13345, 24576, 287.49
2026/08/09 21:16:38.732, 1, 80, 49, 13723, 24576, 293.92
2026/08/09 21:16:39.732, 0, 99, 81, 13345, 24576, 297.26
2026/08/09 21:16:39.732, 1, 92, 53, 15739, 24576, 301.88
2026/08/09 21:16:40.733, 0, 53, 36, 13345, 24576, 279.41
2026/08/09 21:16:40.733, 1, 74, 46, 15739, 24576, 279.93
2026/08/09 21:16:41.733, 0, 100, 81, 13345, 24576, 286.41
2026/08/09 21:16:41.733, 1, 48, 3, 4475, 24576, 237.01
2026/08/09 21:16:42.733, 0, 9, 0, 13345, 24576, 264.63
2026/08/09 21:16:42.734, 1, 100, 65, 11547, 24576, 284.86
2026/08/09 21:16:43.734, 0, 100, 79, 13345, 24576, 288.28
2026/08/09 21:16:43.734, 1, 56, 22, 15899, 24576, 292.08
2026/08/09 21:16:44.734, 0, 79, 43, 13345, 24576, 267.44
2026/08/09 21:16:44.735, 1, 93, 47, 15899, 24576, 304.52
2026/08/09 21:16:45.735, 0, 98, 73, 13345, 24576, 305.10
2026/08/09 21:16:45.735, 1, 29, 15, 15899, 24576, 282.61
2026/08/09 21:16:46.736, 0, 90, 46, 13345, 24576, 282.56
2026/08/09 21:16:46.736, 1, 33, 17, 15899, 24576, 284.01
2026/08/09 21:16:47.736, 0, 100, 86, 13345, 24576, 276.06
2026/08/09 21:16:47.736, 1, 60, 25, 15899, 24576, 272.79
2026/08/09 21:16:48.737, 0, 100, 59, 13345, 24576, 246.07
2026/08/09 21:16:48.737, 1, 99, 62, 15899, 24576, 321.65
2026/08/09 21:16:49.737, 0, 54, 45, 3649, 24576, 209.05
2026/08/09 21:16:49.738, 1, 100, 90, 15899, 24576, 340.01
2026/08/09 21:16:50.738, 0, 75, 31, 10177, 24576, 267.25
2026/08/09 21:16:50.738, 1, 55, 32, 15995, 24576, 292.05
2026/08/09 21:16:51.738, 0, 85, 48, 13281, 24576, 302.54
2026/08/09 21:16:51.739, 1, 59, 41, 15995, 24576, 314.65
2026/08/09 21:16:52.739, 0, 100, 88, 13281, 24576, 293.97
2026/08/09 21:16:52.739, 1, 4, 0, 15995, 24576, 296.35
2026/08/09 21:16:53.739, 0, 100, 75, 7489, 24576, 206.45
2026/08/09 21:16:53.740, 1, 0, 0, 7131, 24576, 214.15
2026/08/09 21:16:54.740, 0, 79, 59, 11169, 24576, 246.33
2026/08/09 21:16:54.740, 1, 64, 30, 15835, 24576, 213.81
2026/08/09 21:16:55.740, 0, 71, 54, 11169, 24576, 308.85
2026/08/09 21:16:55.741, 1, 23, 12, 15835, 24576, 297.64
2026/08/09 21:16:56.741, 0, 100, 78, 11169, 24576, 306.25
2026/08/09 21:16:56.741, 1, 71, 40, 15835, 24576, 315.21
2026/08/09 21:16:57.741, 0, 35, 26, 4033, 24576, 275.74
2026/08/09 21:16:57.741, 1, 49, 33, 15835, 24576, 329.20
2026/08/09 21:16:58.742, 0, 88, 5, 6017, 24576, 238.67
2026/08/09 21:16:58.742, 1, 74, 50, 15835, 24576, 300.66
2026/08/09 21:16:59.742, 0, 15, 8, 11073, 24576, 285.01
2026/08/09 21:16:59.743, 1, 100, 82, 15835, 24576, 322.37
2026/08/09 21:17:00.743, 0, 100, 96, 11073, 24576, 318.28
2026/08/09 21:17:00.743, 1, 100, 75, 15835, 24576, 314.49
2026/08/09 21:17:01.743, 0, 31, 14, 11105, 24576, 271.24
2026/08/09 21:17:01.744, 1, 100, 77, 15835, 24576, 333.63
2026/08/09 21:17:02.744, 0, 54, 31, 13217, 24576, 298.15
2026/08/09 21:17:02.744, 1, 0, 0, 15835, 24576, 280.21
2026/08/09 21:17:03.744, 0, 94, 43, 13377, 24576, 238.81
2026/08/09 21:17:03.745, 1, 93, 25, 10011, 24576, 218.59
2026/08/09 21:17:04.745, 0, 46, 13, 13377, 24576, 253.84
2026/08/09 21:17:04.745, 1, 80, 50, 13659, 24576, 308.12
2026/08/09 21:17:05.745, 0, 62, 37, 3937, 24576, 221.43
2026/08/09 21:17:05.746, 1, 100, 88, 13659, 24576, 314.99
2026/08/09 21:17:06.746, 0, 88, 6, 4769, 24576, 234.96
2026/08/09 21:17:06.746, 1, 0, 0, 5339, 24576, 231.34
2026/08/09 21:17:07.747, 0, 68, 25, 8961, 24576, 202.48
2026/08/09 21:17:07.747, 1, 73, 20, 10619, 24576, 284.28
2026/08/09 21:17:08.747, 0, 0, 0, 5345, 24576, 227.41
2026/08/09 21:17:08.747, 1, 100, 69, 16091, 24576, 309.81
2026/08/09 21:17:09.748, 0, 61, 33, 11073, 24576, 279.08
2026/08/09 21:17:09.748, 1, 36, 11, 16187, 24576, 290.62
2026/08/09 21:17:10.748, 0, 29, 12, 11137, 24576, 297.10
2026/08/09 21:17:10.748, 1, 8, 0, 16187, 24576, 313.15
2026/08/09 21:17:11.749, 0, 80, 40, 11137, 24576, 256.32
2026/08/09 21:17:11.749, 1, 82, 45, 16187, 24576, 281.20
2026/08/09 21:17:12.749, 0, 0, 0, 11137, 24576, 159.71
2026/08/09 21:17:12.749, 1, 0, 0, 16187, 24576, 172.52
2026/08/09 21:17:13.750, 0, 0, 0, 11137, 24576, 155.10
2026/08/09 21:17:13.750, 1, 0, 0, 16187, 24576, 141.89
2026/08/09 21:17:14.750, 0, 0, 0, 11137, 24576, 155.03
2026/08/09 21:17:14.750, 1, 0, 0, 16187, 24576, 131.17
2026/08/09 21:17:15.751, 0, 0, 0, 11137, 24576, 154.45
2026/08/09 21:17:15.751, 1, 0, 0, 16187, 24576, 130.96
2026/08/09 21:17:16.751, 0, 0, 0, 11137, 24576, 154.34
2026/08/09 21:17:16.751, 1, 0, 0, 16187, 24576, 130.67
2026/08/09 21:17:17.752, 0, 0, 0, 11137, 24576, 154.12
2026/08/09 21:17:17.752, 1, 0, 0, 16187, 24576, 130.42
2026/08/09 21:17:18.752, 0, 0, 0, 11137, 24576, 153.86
2026/08/09 21:17:18.752, 1, 0, 0, 16187, 24576, 130.27
2026/08/09 21:17:19.753, 0, 0, 0, 11137, 24576, 153.60
2026/08/09 21:17:19.753, 1, 0, 0, 16187, 24576, 130.12
2026/08/09 21:17:20.753, 0, 0, 0, 11137, 24576, 153.21
2026/08/09 21:17:20.753, 1, 0, 0, 16187, 24576, 130.99
2026/08/09 21:17:21.754, 0, 0, 0, 11137, 24576, 153.19
2026/08/09 21:17:21.754, 1, 0, 0, 16187, 24576, 130.71
2026/08/09 21:17:22.754, 0, 0, 0, 11137, 24576, 152.86
2026/08/09 21:17:22.754, 1, 0, 0, 16187, 24576, 130.71
2026/08/09 21:17:23.755, 0, 0, 0, 11137, 24576, 152.67
2026/08/09 21:17:23.755, 1, 0, 0, 16187, 24576, 129.75
2026/08/09 21:17:24.755, 0, 0, 0, 11137, 24576, 152.36
2026/08/09 21:17:24.755, 1, 0, 0, 16187, 24576, 129.66
2026/08/09 21:17:25.756, 0, 0, 0, 11137, 24576, 152.22
2026/08/09 21:17:25.756, 1, 0, 0, 16187, 24576, 129.62
2026/08/09 21:17:26.756, 0, 0, 0, 11137, 24576, 152.23
2026/08/09 21:17:26.757, 1, 0, 0, 16187, 24576, 129.69
2026/08/09 21:17:27.757, 0, 0, 0, 11137, 24576, 151.64
2026/08/09 21:17:27.757, 1, 0, 0, 16187, 24576, 129.30
2026/08/09 21:17:28.757, 0, 0, 0, 11137, 24576, 151.75
2026/08/09 21:17:28.757, 1, 0, 0, 16187, 24576, 129.24
2026/08/09 21:17:29.757, 0, 0, 0, 11137, 24576, 151.32
2026/08/09 21:17:29.758, 1, 0, 0, 16187, 24576, 129.02
2026/08/09 21:17:30.758, 0, 0, 0, 11137, 24576, 151.30
2026/08/09 21:17:30.758, 1, 0, 0, 16187, 24576, 128.96
2026/08/09 21:17:31.758, 0, 0, 0, 11137, 24576, 151.20
2026/08/09 21:17:31.758, 1, 0, 0, 16187, 24576, 129.39
2026/08/09 21:17:32.758, 0, 0, 0, 11137, 24576, 151.00
2026/08/09 21:17:32.759, 1, 0, 0, 16187, 24576, 129.34
2026/08/09 21:17:33.759, 0, 0, 0, 11137, 24576, 150.85
2026/08/09 21:17:33.759, 1, 0, 0, 16187, 24576, 128.70
2026/08/09 21:17:34.759, 0, 0, 0, 11137, 24576, 150.10
2026/08/09 21:17:34.759, 1, 0, 0, 16187, 24576, 128.62
2026/08/09 21:17:35.759, 0, 0, 0, 11137, 24576, 149.72
2026/08/09 21:17:35.760, 1, 0, 0, 16187, 24576, 128.60
2026/08/09 21:17:36.760, 0, 0, 0, 11137, 24576, 149.16
2026/08/09 21:17:36.760, 1, 0, 0, 16187, 24576, 128.50
2026/08/09 21:17:37.760, 0, 0, 0, 11137, 24576, 133.54
2026/08/09 21:17:37.761, 1, 0, 0, 16187, 24576, 129.02
2026/08/09 21:17:38.763, 0, 0, 0, 11137, 24576, 55.50
2026/08/09 21:17:38.763, 1, 0, 0, 16187, 24576, 128.60
