Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

12:23:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:23:49     all    1.38    0.00    0.14    0.00    0.00    0.00    0.00    0.00    0.00   98.49
12:23:50     all    1.64    0.00    0.32    0.00    0.00    0.00    0.00    0.00    0.00   98.04
12:23:51     all    1.59    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   98.22
12:23:52     all    1.44    0.00    0.42    0.00    0.00    0.00    0.00    0.00    0.00   98.14
12:23:53     all    1.75    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   97.96
12:23:54     all    1.57    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   98.21
12:23:55     all    1.86    0.01    0.39    0.00    0.00    0.00    0.00    0.00    0.00   97.74
12:23:56     all    1.56    0.00    0.18    0.00    0.00    0.00    0.00    0.00    0.00   98.26
12:23:57     all    1.60    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   98.25
12:23:58     all    1.35    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   98.36
12:23:59     all   13.87    0.00    3.26    0.00    0.00    0.00    0.00    0.00    0.00   82.87
12:24:00     all   29.48    0.00    2.60    0.00    0.00    0.00    0.00    0.00    0.00   67.91
12:24:01     all   55.21    0.00    3.48    0.00    0.00    0.00    0.00    0.00    0.00   41.31
12:24:02     all   69.20    0.00   10.23    0.00    0.00    0.01    0.00    0.00    0.00   20.55
12:24:03     all   48.21    0.00    7.36    0.00    0.00    0.01    0.00    0.00    0.00   44.42
12:24:04     all   38.22    0.00    5.16    0.00    0.00    0.01    0.00    0.00    0.00   56.60
12:24:05     all   40.46    0.00    3.66    0.00    0.00    0.00    0.00    0.00    0.00   55.88
12:24:06     all   37.42    0.00    3.93    0.00    0.00    0.03    0.00    0.00    0.00   58.62
12:24:07     all   36.35    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   60.48
12:24:08     all   46.14    0.00    3.30    0.00    0.00    0.00    0.00    0.00    0.00   50.56
12:24:09     all   48.65    0.00    2.18    0.00    0.00    0.00    0.00    0.00    0.00   49.17
12:24:10     all   40.19    0.00    1.83    0.00    0.00    0.00    0.00    0.00    0.00   57.98
12:24:11     all   50.26    0.00    2.26    0.00    0.00    0.00    0.00    0.00    0.00   47.48
12:24:12     all   72.96    0.00    7.13    0.00    0.00    0.01    0.00    0.00    0.00   19.89
12:24:13     all   55.67    0.00   10.45    0.00    0.00    0.00    0.00    0.00    0.00   33.88
12:24:14     all   47.64    0.00    8.79    0.00    0.00    0.01    0.00    0.00    0.00   43.56
12:24:15     all   40.74    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   51.02
12:24:16     all   40.50    0.00    7.69    0.00    0.00    0.01    0.00    0.00    0.00   51.79
12:24:17     all   42.17    0.00    8.01    0.00    0.00    0.00    0.00    0.00    0.00   49.83
12:24:18     all   58.22    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   30.44
12:24:19     all   54.18    0.00   14.22    0.00    0.00    0.00    0.00    0.00    0.00   31.60
12:24:20     all   51.31    0.00   11.90    0.00    0.00    0.00    0.00    0.00    0.00   36.79
12:24:21     all   54.82    0.00   14.24    0.00    0.00    0.00    0.00    0.00    0.00   30.94
12:24:22     all   49.55    0.00   14.14    0.00    0.00    0.01    0.00    0.00    0.00   36.30
12:24:23     all   54.09    0.01   13.25    0.00    0.00    0.00    0.00    0.00    0.00   32.65
12:24:24     all   43.53    0.00   13.43    0.00    0.00    0.00    0.00    0.00    0.00   43.04
12:24:25     all   44.88    0.00   12.14    0.00    0.00    0.00    0.00    0.00    0.00   42.98
12:24:26     all   42.80    0.00   11.57    0.00    0.00    0.00    0.00    0.00    0.00   45.63
12:24:27     all   39.81    0.00   12.27    0.00    0.00    0.01    0.00    0.00    0.00   47.91
12:24:28     all   33.47    0.00    9.86    0.00    0.00    0.00    0.00    0.00    0.00   56.68
12:24:29     all   30.73    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   61.11
12:24:30     all   42.45    0.00   12.34    0.00    0.00    0.00    0.00    0.00    0.00   45.20
12:24:31     all   33.58    0.00   10.32    0.00    0.00    0.00    0.00    0.00    0.00   56.10
12:24:32     all   35.96    0.00    9.70    0.00    0.00    0.01    0.00    0.00    0.00   54.33
12:24:33     all   39.70    0.00    8.65    0.00    0.00    0.00    0.00    0.00    0.00   51.66
12:24:34     all   36.73    0.00    8.84    0.00    0.00    0.00    0.00    0.00    0.00   54.43
12:24:35     all   43.40    0.00   11.19    0.00    0.00    0.00    0.00    0.00    0.00   45.41
12:24:36     all   45.87    0.00   11.95    0.00    0.00    0.00    0.00    0.00    0.00   42.18
12:24:37     all   42.82    0.00   11.02    0.00    0.00    0.00    0.00    0.00    0.00   46.16
12:24:38     all   45.40    0.00   11.68    0.00    0.00    0.01    0.00    0.00    0.00   42.91
12:24:39     all   42.57    0.00   13.48    0.00    0.00    0.00    0.00    0.00    0.00   43.95
12:24:40     all   41.20    0.00   13.32    0.00    0.00    0.01    0.00    0.00    0.00   45.46
12:24:41     all   47.49    0.00   12.31    0.00    0.00    0.01    0.00    0.00    0.00   40.18
12:24:42     all   34.78    0.00   12.32    0.00    0.00    0.00    0.00    0.00    0.00   52.91
12:24:43     all   34.25    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00   57.15
12:24:44     all   32.77    0.00    9.24    0.00    0.00    0.01    0.00    0.00    0.00   57.98
12:24:45     all   44.07    0.00   14.66    0.00    0.00    0.00    0.00    0.00    0.00   41.27
12:24:46     all   35.76    0.00   10.61    0.00    0.00    0.01    0.00    0.00    0.00   53.61
12:24:47     all   37.32    0.00   10.61    0.00    0.00    0.00    0.00    0.00    0.00   52.07
12:24:48     all   46.95    0.00   12.70    0.00    0.00    0.00    0.00    0.00    0.00   40.35
12:24:49     all   47.44    0.00   13.85    0.00    0.00    0.00    0.00    0.00    0.00   38.71
12:24:50     all   36.65    0.00   10.67    0.00    0.00    0.00    0.00    0.00    0.00   52.67
12:24:51     all   41.44    0.00   12.96    0.00    0.00    0.00    0.00    0.00    0.00   45.59
12:24:52     all   42.21    0.00   12.47    0.00    0.00    0.00    0.00    0.00    0.00   45.32
12:24:53     all   43.77    0.00   12.54    0.00    0.00    0.01    0.00    0.00    0.00   43.67
12:24:54     all   42.98    0.00   13.66    0.00    0.00    0.00    0.00    0.00    0.00   43.36
12:24:55     all   39.11    0.00   13.38    0.00    0.00    0.00    0.00    0.00    0.00   47.51
12:24:56     all   42.52    0.00   14.23    0.00    0.00    0.00    0.00    0.00    0.00   43.26
12:24:57     all   43.10    0.00   13.91    0.00    0.00    0.00    0.00    0.00    0.00   42.99
12:24:58     all   44.91    0.00   14.20    0.00    0.00    0.03    0.00    0.00    0.00   40.86
12:24:59     all   43.35    0.00   13.62    0.00    0.00    0.00    0.00    0.00    0.00   43.02
12:25:00     all   50.72    0.00   15.27    0.00    0.00    0.00    0.00    0.00    0.00   34.02
12:25:01     all   48.83    0.00   14.64    0.01    0.00    0.01    0.00    0.00    0.00   36.50
12:25:02     all   54.10    0.00   19.04    0.00    0.00    0.00    0.00    0.00    0.00   26.87
12:25:03     all   37.80    0.00   11.82    0.00    0.00    0.00    0.00    0.00    0.00   50.38
12:25:04     all   44.41    0.00   14.24    0.00    0.00    0.01    0.00    0.00    0.00   41.34
12:25:05     all   50.05    0.00   15.73    0.00    0.00    0.00    0.00    0.00    0.00   34.22
12:25:06     all   48.00    0.00   14.60    0.00    0.00    0.00    0.00    0.00    0.00   37.40
12:25:07     all   47.51    0.00   14.96    0.00    0.00    0.00    0.00    0.00    0.00   37.53
12:25:08     all   38.38    0.00   16.25    0.00    0.00    0.00    0.00    0.00    0.00   45.37
12:25:09     all   41.70    0.00   15.23    0.00    0.00    0.00    0.00    0.00    0.00   43.07
12:25:10     all   45.20    0.00   14.34    0.00    0.00    0.00    0.00    0.00    0.00   40.46
12:25:11     all   43.21    0.01   18.81    0.01    0.00    0.00    0.00    0.00    0.00   37.95
12:25:12     all   45.71    0.00   21.09    0.00    0.00    0.00    0.00    0.00    0.00   33.21
12:25:13     all   44.12    0.00   18.06    0.00    0.00    0.01    0.00    0.00    0.00   37.80
12:25:14     all   43.45    0.00   18.36    0.00    0.00    0.00    0.00    0.00    0.00   38.19
12:25:15     all   52.15    0.00   18.14    0.00    0.00    0.00    0.00    0.00    0.00   29.71
12:25:16     all   54.65    0.00   18.93    0.00    0.00    0.00    0.00    0.00    0.00   26.43
12:25:17     all   48.89    0.00   19.70    0.00    0.00    0.00    0.00    0.00    0.00   31.41
12:25:18     all   41.27    0.00   15.66    0.00    0.00    0.01    0.00    0.00    0.00   43.06
12:25:19     all   42.26    0.00   16.72    0.00    0.00    0.00    0.00    0.00    0.00   41.02
12:25:20     all   49.00    0.00   17.46    0.00    0.00    0.00    0.00    0.00    0.00   33.53
12:25:21     all   48.50    0.01   17.38    0.00    0.00    0.00    0.00    0.00    0.00   34.11
12:25:22     all   51.02    0.00   18.80    0.00    0.00    0.00    0.00    0.00    0.00   30.18
12:25:23     all   39.54    0.00   16.89    0.00    0.00    0.01    0.00    0.00    0.00   43.56
12:25:24     all   49.87    0.00   19.08    0.00    0.00    0.01    0.00    0.00    0.00   31.03
12:25:25     all   47.96    0.00   18.68    0.00    0.00    0.01    0.00    0.00    0.00   33.35
12:25:26     all   55.80    0.00   19.16    0.00    0.00    0.03    0.00    0.00    0.00   25.01
12:25:27     all   48.67    0.00   19.99    0.00    0.00    0.01    0.00    0.00    0.00   31.33
12:25:28     all   41.79    0.00   16.48    0.00    0.00    0.00    0.00    0.00    0.00   41.73
12:25:29     all   53.01    0.00   18.48    0.00    0.00    0.01    0.00    0.00    0.00   28.49
12:25:30     all   51.56    0.00   20.68    0.00    0.00    0.00    0.00    0.00    0.00   27.76
12:25:31     all   54.43    0.00   21.23    0.00    0.00    0.01    0.00    0.00    0.00   24.33
12:25:32     all   54.21    0.00   21.68    0.00    0.00    0.00    0.00    0.00    0.00   24.11
12:25:33     all   51.70    0.00   19.40    0.00    0.00    0.00    0.00    0.00    0.00   28.90
12:25:34     all   45.20    0.00   19.94    0.00    0.00    0.01    0.00    0.00    0.00   34.85
12:25:35     all   55.09    0.00   19.87    0.00    0.00    0.00    0.00    0.00    0.00   25.03
12:25:36     all   51.98    0.00   18.26    0.00    0.00    0.01    0.00    0.00    0.00   29.74
12:25:37     all   51.87    0.00   20.04    0.00    0.00    0.00    0.00    0.00    0.00   28.09
12:25:38     all   56.75    0.00   20.19    0.00    0.00    0.00    0.00    0.00    0.00   23.06
12:25:39     all   56.76    0.00   20.64    0.00    0.00    0.00    0.00    0.00    0.00   22.60
12:25:40     all   55.09    0.00   20.50    0.00    0.00    0.00    0.00    0.00    0.00   24.41
12:25:41     all   55.85    0.00   21.15    0.00    0.00    0.01    0.00    0.00    0.00   22.99
12:25:42     all   58.15    0.00   21.28    0.00    0.00    0.00    0.00    0.00    0.00   20.57
12:25:43     all   55.33    0.00   18.51    0.00    0.00    0.00    0.00    0.00    0.00   26.16
12:25:44     all   53.49    0.00   18.59    0.00    0.00    0.01    0.00    0.00    0.00   27.91
12:25:45     all   53.32    0.00   20.93    0.00    0.00    0.00    0.00    0.00    0.00   25.76
12:25:46     all   57.23    0.00   18.04    0.00    0.00    0.00    0.00    0.00    0.00   24.73
12:25:47     all   53.36    0.00   17.73    0.00    0.00    0.01    0.00    0.00    0.00   28.90
12:25:48     all   52.25    0.00   19.83    0.00    0.00    0.04    0.00    0.00    0.00   27.88
12:25:49     all   52.53    0.00   20.75    0.00    0.00    0.01    0.00    0.00    0.00   26.71
12:25:50     all   54.83    0.00   22.08    0.00    0.00    0.00    0.00    0.00    0.00   23.09
12:25:51     all   53.77    0.00   21.30    0.00    0.00    0.01    0.00    0.00    0.00   24.92
12:25:52     all   50.56    0.00   19.03    0.00    0.00    0.00    0.00    0.00    0.00   30.41
12:25:53     all   44.45    0.00   21.51    0.00    0.00    0.00    0.00    0.00    0.00   34.05
12:25:54     all   53.79    0.00   23.09    0.00    0.00    0.00    0.00    0.00    0.00   23.13
12:25:55     all   49.00    0.00   19.78    0.00    0.00    0.00    0.00    0.00    0.00   31.22
12:25:56     all   48.06    0.00   21.26    0.00    0.00    0.01    0.00    0.00    0.00   30.66
12:25:57     all   50.56    0.00   24.23    0.00    0.00    0.01    0.00    0.00    0.00   25.20
12:25:58     all   56.00    0.00   21.34    0.00    0.00    0.00    0.00    0.00    0.00   22.66
12:25:59     all   53.26    0.00   22.77    0.00    0.00    0.00    0.00    0.00    0.00   23.97
12:26:00     all   54.52    0.00   23.12    0.00    0.00    0.00    0.00    0.00    0.00   22.36
12:26:01     all   55.86    0.00   21.01    0.00    0.00    0.01    0.00    0.00    0.00   23.12
12:26:02     all   56.11    0.00   19.15    0.00    0.00    0.00    0.00    0.00    0.00   24.74
12:26:03     all   57.26    0.00   20.12    0.00    0.00    0.01    0.00    0.00    0.00   22.61
12:26:04     all   52.88    0.00   22.11    0.00    0.00    0.00    0.00    0.00    0.00   25.01
12:26:05     all   55.61    0.00   21.91    0.00    0.00    0.00    0.00    0.00    0.00   22.48
12:26:06     all   54.58    0.00   20.62    0.00    0.00    0.00    0.00    0.00    0.00   24.80
12:26:07     all   56.22    0.00   20.22    0.00    0.00    0.01    0.00    0.00    0.00   23.54
12:26:08     all   52.67    0.00   23.62    0.00    0.00    0.00    0.00    0.00    0.00   23.72
12:26:09     all   56.13    0.00   20.97    0.00    0.00    0.00    0.00    0.00    0.00   22.90
12:26:10     all   55.26    0.00   21.12    0.00    0.00    0.00    0.00    0.00    0.00   23.62
12:26:11     all   53.09    0.00   22.33    0.00    0.00    0.01    0.00    0.00    0.00   24.57
12:26:12     all   59.60    0.00   20.12    0.00    0.00    0.03    0.00    0.00    0.00   20.25
12:26:13     all   55.23    0.00   20.33    0.00    0.00    0.00    0.00    0.00    0.00   24.44
12:26:14     all   55.91    0.00   21.57    0.00    0.00    0.00    0.00    0.00    0.00   22.52
12:26:15     all   51.48    0.00   21.30    0.00    0.00    0.00    0.00    0.00    0.00   27.23
12:26:16     all   55.26    0.00   21.73    0.00    0.00    0.00    0.00    0.00    0.00   23.01
12:26:17     all   52.42    0.00   18.95    0.00    0.00    0.01    0.00    0.00    0.00   28.61
12:26:18     all   52.72    0.00   19.30    0.00    0.00    0.00    0.00    0.00    0.00   27.98
12:26:19     all   57.39    0.00   21.64    0.00    0.00    0.00    0.00    0.00    0.00   20.97
12:26:20     all   52.70    0.00   23.10    0.00    0.00    0.01    0.00    0.00    0.00   24.18
12:26:21     all   54.32    0.00   20.59    0.00    0.00    0.00    0.00    0.00    0.00   25.09
12:26:22     all   55.75    0.00   20.72    0.00    0.00    0.00    0.00    0.00    0.00   23.53
12:26:23     all   54.79    0.00   21.22    0.00    0.00    0.01    0.00    0.00    0.00   23.98
12:26:24     all   52.54    0.00   21.06    0.00    0.00    0.01    0.00    0.00    0.00   26.38
12:26:25     all   49.55    0.00   22.81    0.00    0.00    0.00    0.00    0.00    0.00   27.64
12:26:26     all   54.39    0.00   21.62    0.00    0.00    0.00    0.00    0.00    0.00   23.99
12:26:27     all   50.56    0.00   18.40    0.00    0.00    0.00    0.00    0.00    0.00   31.03
12:26:28     all   51.65    0.00   19.50    0.00    0.00    0.00    0.00    0.00    0.00   28.84
12:26:29     all   47.19    0.00   21.45    0.00    0.00    0.03    0.00    0.00    0.00   31.32
12:26:30     all   53.64    0.00   20.50    0.00    0.00    0.00    0.00    0.00    0.00   25.86
12:26:31     all   53.06    0.00   19.53    0.00    0.00    0.00    0.00    0.00    0.00   27.41
12:26:32     all   53.59    0.00   22.74    0.00    0.00    0.00    0.00    0.00    0.00   23.67
12:26:33     all   53.50    0.00   22.42    0.00    0.00    0.01    0.00    0.00    0.00   24.06
12:26:34     all   52.33    0.00   22.84    0.00    0.00    0.03    0.00    0.00    0.00   24.79
12:26:35     all   55.24    0.00   21.13    0.00    0.00    0.01    0.00    0.00    0.00   23.61
12:26:36     all   52.51    0.00   23.03    0.00    0.00    0.01    0.00    0.00    0.00   24.44
12:26:37     all   48.92    0.00   23.66    0.00    0.00    0.00    0.00    0.00    0.00   27.42
12:26:38     all   48.25    0.00   23.51    0.00    0.00    0.01    0.00    0.00    0.00   28.22
12:26:39     all   53.56    0.00   22.04    0.00    0.00    0.01    0.00    0.00    0.00   24.39
12:26:40     all   47.32    0.00   25.09    0.00    0.00    0.01    0.00    0.00    0.00   27.58
12:26:41     all   48.68    0.00   24.41    0.00    0.00    0.00    0.00    0.00    0.00   26.92
12:26:42     all   49.68    0.00   25.12    0.00    0.00    0.01    0.00    0.00    0.00   25.19
12:26:43     all   49.78    0.00   23.59    0.00    0.00    0.00    0.00    0.00    0.00   26.62
12:26:44     all   49.90    0.00   24.23    0.00    0.00    0.00    0.00    0.00    0.00   25.87
12:26:45     all   49.97    0.00   22.44    0.00    0.00    0.00    0.00    0.00    0.00   27.59
12:26:46     all   49.67    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   27.17
12:26:47     all   48.61    0.00   25.47    0.00    0.00    0.03    0.00    0.00    0.00   25.89
12:26:48     all   46.98    0.00   24.27    0.00    0.00    0.00    0.00    0.00    0.00   28.74
12:26:49     all   50.59    0.00   24.17    0.00    0.00    0.01    0.00    0.00    0.00   25.23
12:26:50     all   49.67    0.00   24.52    0.00    0.00    0.00    0.00    0.00    0.00   25.81
12:26:51     all   50.86    0.00   23.05    0.00    0.00    0.00    0.00    0.00    0.00   26.10
12:26:52     all   47.12    0.00   25.05    0.00    0.00    0.03    0.00    0.00    0.00   27.81
12:26:53     all   47.03    0.00   25.49    0.00    0.00    0.00    0.00    0.00    0.00   27.47
12:26:54     all   48.77    0.00   24.56    0.00    0.00    0.01    0.00    0.00    0.00   26.65
12:26:55     all   50.67    0.00   23.48    0.00    0.00    0.03    0.00    0.00    0.00   25.83
12:26:56     all   49.97    0.00   25.93    0.00    0.00    0.00    0.00    0.00    0.00   24.10
12:26:57     all   49.03    0.00   25.83    0.00    0.00    0.00    0.00    0.00    0.00   25.14
12:26:58     all   49.55    0.00   22.89    0.00    0.00    0.01    0.00    0.00    0.00   27.55
12:26:59     all   52.28    0.00   21.47    0.00    0.00    0.00    0.00    0.00    0.00   26.25
12:27:00     all   33.69    0.00   22.25    0.00    0.00    0.00    0.00    0.00    0.00   44.06
12:27:01     all   15.08    0.00   14.79    0.00    0.00    0.00    0.00    0.00    0.00   70.13
12:27:02     all   11.87    0.00    6.67    0.00    0.00    0.00    0.00    0.00    0.00   81.46
12:27:03     all   10.51    0.00    6.27    0.00    0.00    0.00    0.00    0.00    0.00   83.22
12:27:04     all   10.55    0.00    6.01    0.00    0.00    0.00    0.00    0.00    0.00   83.44
12:27:05     all    9.91    0.00    5.96    0.00    0.00    0.00    0.00    0.00    0.00   84.13
Average:     all   40.56    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   45.14
