Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

15:15:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:17:22     all   32.67    0.00   10.01    0.00    0.00    0.01    0.00    0.00    0.00   57.31
15:17:23     all   40.14    0.00   10.94    0.00    0.00    0.00    0.00    0.00    0.00   48.92
15:17:24     all   39.95    0.00   10.58    0.00    0.00    0.01    0.00    0.00    0.00   49.45
15:17:25     all   40.43    0.00   10.34    0.00    0.00    0.00    0.00    0.00    0.00   49.23
15:17:26     all   39.71    0.00   12.03    0.00    0.00    0.01    0.00    0.00    0.00   48.25
15:17:27     all   38.32    0.00   12.08    0.00    0.00    0.00    0.00    0.00    0.00   49.60
15:17:28     all   30.44    0.00   10.39    0.00    0.00    0.01    0.00    0.00    0.00   59.15
15:17:29     all   32.17    0.00   11.12    0.00    0.00    0.01    0.00    0.00    0.00   56.70
15:17:30     all   40.11    0.00   10.22    0.00    0.00    0.00    0.00    0.00    0.00   49.67
15:17:31     all   38.39    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   49.24
15:17:32     all   34.14    0.06   11.32    0.00    0.00    0.01    0.00    0.00    0.00   54.47
15:17:33     all   25.10    0.00    7.54    0.00    0.00    0.00    0.00    0.00    0.00   67.36
15:17:34     all   20.54    0.00    6.04    0.00    0.00    0.00    0.00    0.00    0.00   73.42
15:17:35     all   18.21    0.00    5.56    0.00    0.00    0.01    0.00    0.00    0.00   76.22
15:17:36     all   38.56    0.00   10.12    0.00    0.00    0.00    0.00    0.00    0.00   51.32
15:17:37     all   41.40    0.00   10.24    0.00    0.00    0.01    0.00    0.00    0.00   48.34
15:17:38     all   37.85    0.00   11.82    0.00    0.00    0.00    0.00    0.00    0.00   50.33
15:17:39     all   23.52    0.00    6.88    0.00    0.00    0.00    0.00    0.00    0.00   69.60
15:17:40     all   20.42    0.00    6.23    0.00    0.00    0.00    0.00    0.00    0.00   73.36
15:17:41     all   26.14    0.00    8.48    0.00    0.00    0.00    0.00    0.00    0.00   65.39
15:17:42     all   38.51    0.00   11.34    0.00    0.00    0.01    0.00    0.00    0.00   50.13
