Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

12:14:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:10     all   34.38    0.00   10.48    0.00    0.00    0.00    0.00    0.00    0.00   55.14
12:15:11     all   24.10    0.00    7.35    0.00    0.00    0.00    0.00    0.00    0.00   68.56
12:15:12     all   28.20    0.00    8.14    0.00    0.00    0.00    0.00    0.00    0.00   63.66
12:15:13     all   24.95    0.00    7.36    0.00    0.00    0.00    0.00    0.00    0.00   67.70
12:15:14     all   30.54    0.01    9.48    0.00    0.00    0.00    0.00    0.00    0.00   59.97
12:15:15     all   38.11    0.00   11.18    0.00    0.00    0.01    0.00    0.00    0.00   50.70
12:15:16     all   36.34    0.00    9.99    0.00    0.00    0.01    0.00    0.00    0.00   53.66
12:15:17     all   37.22    0.00    9.14    0.00    0.00    0.00    0.00    0.00    0.00   53.64
12:15:18     all   38.39    0.00    9.55    0.00    0.00    0.00    0.00    0.00    0.00   52.06
12:15:19     all   42.70    0.00   12.06    0.00    0.00    0.00    0.00    0.00    0.00   45.24
12:15:20     all   40.68    0.00   13.24    0.00    0.00    0.00    0.00    0.00    0.00   46.08
12:15:21     all   39.13    0.01   10.73    0.00    0.00    0.00    0.00    0.00    0.00   50.13
12:15:22     all   40.28    0.00   10.58    0.00    0.00    0.01    0.00    0.00    0.00   49.12
12:15:23     all   41.99    0.00   11.33    0.00    0.00    0.00    0.00    0.00    0.00   46.68
12:15:24     all   40.99    0.00   11.26    0.00    0.00    0.00    0.00    0.00    0.00   47.75
12:15:25     all   43.71    0.00   11.53    0.00    0.00    0.01    0.00    0.00    0.00   44.75
12:15:26     all   33.51    0.00   10.34    0.00    0.00    0.00    0.00    0.00    0.00   56.15
12:15:27     all   32.14    0.00   10.05    0.00    0.00    0.00    0.00    0.00    0.00   57.81
12:15:28     all   38.77    0.00   12.23    0.00    0.00    0.00    0.00    0.00    0.00   49.00
12:15:29     all   41.38    0.00   10.51    0.00    0.00    0.01    0.00    0.00    0.00   48.10
12:15:30     all   43.10    0.00   12.12    0.00    0.00    0.01    0.00    0.00    0.00   44.76
12:15:31     all   39.34    0.00   11.78    0.00    0.00    0.00    0.00    0.00    0.00   48.89
12:15:32     all   48.63    0.00   13.94    0.00    0.00    0.00    0.00    0.00    0.00   37.43
12:15:33     all   54.20    0.00   15.25    0.00    0.00    0.01    0.00    0.00    0.00   30.54
12:15:34     all   44.08    0.00   13.89    0.00    0.00    0.00    0.00    0.00    0.00   42.03
12:15:35     all   42.50    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   44.10
12:15:36     all   42.51    0.00   13.64    0.00    0.00    0.00    0.00    0.00    0.00   43.86
12:15:37     all   42.89    0.00   12.93    0.00    0.00    0.00    0.00    0.00    0.00   44.17
12:15:38     all   39.53    0.00   12.74    0.00    0.00    0.00    0.00    0.00    0.00   47.73
12:15:39     all   38.25    0.00   13.32    0.00    0.00    0.01    0.00    0.00    0.00   48.41
12:15:40     all   37.76    0.00   12.89    0.00    0.00    0.00    0.00    0.00    0.00   49.35
12:15:41     all   36.35    0.00   13.10    0.00    0.00    0.00    0.00    0.00    0.00   50.55
12:15:42     all   44.49    0.00   16.22    0.00    0.00    0.00    0.00    0.00    0.00   39.28
12:15:43     all   41.70    0.00   17.94    0.00    0.00    0.00    0.00    0.00    0.00   40.35
12:15:44     all   47.90    0.01   17.52    0.00    0.00    0.00    0.00    0.00    0.00   34.57
12:15:45     all   50.95    0.00   18.68    0.00    0.00    0.01    0.00    0.00    0.00   30.35
12:15:46     all   43.44    0.00   17.29    0.00    0.00    0.00    0.00    0.00    0.00   39.27
12:15:47     all   41.82    0.00   17.61    0.00    0.00    0.00    0.00    0.00    0.00   40.57
12:15:48     all   44.01    0.00   14.61    0.00    0.00    0.00    0.00    0.00    0.00   41.39
12:15:49     all   45.92    0.00   16.44    0.00    0.00    0.00    0.00    0.00    0.00   37.64
12:15:50     all   48.83    0.00   17.97    0.00    0.00    0.01    0.00    0.00    0.00   33.18
12:15:51     all   41.81    0.00   17.13    0.00    0.00    0.00    0.00    0.00    0.00   41.06
12:15:52     all   46.70    0.00   18.67    0.00    0.00    0.00    0.00    0.00    0.00   34.63
12:15:53     all   46.37    0.00   18.71    0.00    0.00    0.01    0.00    0.00    0.00   34.90
12:15:54     all   51.65    0.00   20.33    0.00    0.00    0.01    0.00    0.00    0.00   28.00
12:15:55     all   43.72    0.00   19.79    0.03    0.00    0.00    0.00    0.00    0.00   36.46
12:15:56     all   51.68    0.00   20.51    0.00    0.00    0.00    0.00    0.00    0.00   27.81
12:15:57     all   46.98    0.00   21.67    0.00    0.00    0.00    0.00    0.00    0.00   31.35
12:15:58     all   50.41    0.00   22.40    0.00    0.00    0.03    0.00    0.00    0.00   27.17
12:15:59     all   55.64    0.00   21.79    0.00    0.00    0.00    0.00    0.00    0.00   22.57
12:16:00     all   48.83    0.00   17.89    0.00    0.00    0.01    0.00    0.00    0.00   33.27
12:16:01     all   42.49    0.01   17.59    0.00    0.00    0.01    0.00    0.00    0.00   39.90
12:16:02     all   45.04    0.00   16.70    0.00    0.00    0.00    0.00    0.00    0.00   38.26
12:16:03     all   42.49    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   41.03
12:16:04     all   41.20    0.00   16.70    0.00    0.00    0.00    0.00    0.00    0.00   42.10
12:16:05     all   37.76    0.00   18.35    0.00    0.00    0.00    0.00    0.00    0.00   43.88
12:16:06     all   45.73    0.00   17.11    0.00    0.00    0.00    0.00    0.00    0.00   37.15
12:16:07     all   50.03    0.00   16.92    0.00    0.00    0.01    0.00    0.00    0.00   33.03
12:16:08     all   55.78    0.00   19.56    0.00    0.00    0.01    0.00    0.00    0.00   24.65
12:16:09     all   51.98    0.00   19.25    0.00    0.00    0.00    0.00    0.00    0.00   28.77
12:16:10     all   46.89    0.00   18.12    0.00    0.00    0.00    0.00    0.00    0.00   34.99
12:16:11     all   52.01    0.00   19.25    0.01    0.00    0.01    0.00    0.00    0.00   28.71
12:16:12     all   47.33    0.00   17.62    0.01    0.00    0.00    0.00    0.00    0.00   35.03
12:16:13     all   38.88    0.00   18.63    0.00    0.00    0.00    0.00    0.00    0.00   42.49
12:16:14     all   47.53    0.00   18.19    0.00    0.00    0.00    0.00    0.00    0.00   34.28
12:16:15     all   43.92    0.00   17.10    0.00    0.00    0.00    0.00    0.00    0.00   38.98
12:16:16     all   42.99    0.00   17.51    0.00    0.00    0.00    0.00    0.00    0.00   39.50
12:16:17     all   47.53    0.00   19.10    0.01    0.00    0.01    0.00    0.00    0.00   33.34
12:16:18     all   50.76    0.00   19.92    0.00    0.00    0.03    0.00    0.00    0.00   29.29
12:16:19     all   50.02    0.00   18.21    0.00    0.00    0.01    0.00    0.00    0.00   31.75
12:16:20     all   43.49    0.00   18.32    0.00    0.00    0.00    0.00    0.00    0.00   38.18
12:16:21     all   48.84    0.00   21.25    0.00    0.00    0.00    0.00    0.00    0.00   29.91
12:16:22     all   53.79    0.00   20.44    0.00    0.00    0.01    0.00    0.00    0.00   25.76
12:16:23     all   49.02    0.00   18.19    0.00    0.00    0.00    0.00    0.00    0.00   32.79
12:16:24     all   49.23    0.00   20.52    0.00    0.00    0.00    0.00    0.00    0.00   30.25
12:16:25     all   44.83    0.00   17.50    0.00    0.00    0.01    0.00    0.00    0.00   37.65
12:16:26     all   47.10    0.00   19.77    0.00    0.00    0.00    0.00    0.00    0.00   33.13
12:16:27     all   51.06    0.00   20.84    0.00    0.00    0.00    0.00    0.00    0.00   28.11
12:16:28     all   46.31    0.00   22.79    0.00    0.00    0.01    0.00    0.00    0.00   30.89
12:16:29     all   50.90    0.00   20.89    0.00    0.00    0.00    0.00    0.00    0.00   28.21
12:16:30     all   49.23    0.00   25.98    0.00    0.00    0.00    0.00    0.00    0.00   24.79
12:16:31     all   46.31    0.00   22.16    0.00    0.00    0.00    0.00    0.00    0.00   31.53
12:16:32     all   49.11    0.00   24.17    0.00    0.00    0.00    0.00    0.00    0.00   26.72
12:16:33     all   47.38    0.00   24.78    0.00    0.00    0.01    0.00    0.00    0.00   27.83
12:16:34     all   50.54    0.00   24.97    0.00    0.00    0.01    0.00    0.00    0.00   24.48
12:16:35     all   47.25    0.00   23.07    0.00    0.00    0.03    0.00    0.00    0.00   29.65
12:16:36     all   43.76    0.00   20.68    0.00    0.00    0.01    0.00    0.00    0.00   35.54
12:16:37     all   45.30    0.00   25.42    0.00    0.00    0.00    0.00    0.00    0.00   29.28
12:16:38     all   43.11    0.00   19.89    0.00    0.00    0.00    0.00    0.00    0.00   36.99
12:16:39     all   48.62    0.00   23.28    0.00    0.00    0.00    0.00    0.00    0.00   28.10
12:16:40     all   45.61    0.00   23.20    0.00    0.00    0.01    0.00    0.00    0.00   31.18
12:16:41     all   51.58    0.00   22.91    0.00    0.00    0.01    0.00    0.00    0.00   25.50
12:16:42     all   57.18    0.00   20.05    0.00    0.00    0.03    0.00    0.00    0.00   22.74
12:16:43     all   49.02    0.00   21.20    0.00    0.00    0.00    0.00    0.00    0.00   29.78
12:16:44     all   54.78    0.03   19.04    0.00    0.00    0.00    0.00    0.00    0.00   26.15
12:16:45     all   56.04    0.00   19.94    0.00    0.00    0.00    0.00    0.00    0.00   24.02
12:16:46     all   50.91    0.00   18.72    0.00    0.00    0.00    0.00    0.00    0.00   30.37
12:16:47     all   43.71    0.00   18.36    0.00    0.00    0.01    0.00    0.00    0.00   37.92
12:16:48     all   43.23    0.00   20.15    0.00    0.00    0.00    0.00    0.00    0.00   36.62
12:16:49     all   47.93    0.00   19.53    0.00    0.00    0.01    0.00    0.00    0.00   32.52
12:16:50     all   42.07    0.00   18.40    0.00    0.00    0.00    0.00    0.00    0.00   39.53
12:16:51     all   47.79    0.00   21.52    0.00    0.00    0.00    0.00    0.00    0.00   30.68
12:16:52     all   52.50    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   28.49
12:16:53     all   50.95    0.00   19.13    0.00    0.00    0.00    0.00    0.00    0.00   29.92
12:16:54     all   52.16    0.00   23.59    0.00    0.00    0.00    0.00    0.00    0.00   24.26
12:16:55     all   49.67    0.00   22.10    0.00    0.00    0.01    0.00    0.00    0.00   28.21
12:16:56     all   51.98    0.00   22.36    0.00    0.00    0.00    0.00    0.00    0.00   25.66
12:16:57     all   54.82    0.00   20.76    0.00    0.00    0.00    0.00    0.00    0.00   24.43
12:16:58     all   51.34    0.00   21.59    0.00    0.00    0.03    0.00    0.00    0.00   27.04
12:16:59     all   46.72    0.00   23.06    0.00    0.00    0.01    0.00    0.00    0.00   30.21
12:17:00     all   50.85    0.00   22.50    0.00    0.00    0.00    0.00    0.00    0.00   26.65
12:17:01     all   45.36    0.00   24.46    0.00    0.00    0.00    0.00    0.00    0.00   30.19
12:17:02     all   50.22    0.00   23.37    0.00    0.00    0.00    0.00    0.00    0.00   26.40
12:17:03     all   48.57    0.00   22.97    0.00    0.00    0.01    0.00    0.00    0.00   28.44
12:17:04     all   48.11    0.00   22.38    0.00    0.00    0.00    0.00    0.00    0.00   29.50
12:17:05     all   56.41    0.00   19.60    0.00    0.00    0.00    0.00    0.00    0.00   23.99
12:17:06     all   53.14    0.00   21.43    0.00    0.00    0.01    0.00    0.00    0.00   25.42
12:17:07     all   54.65    0.00   19.15    0.00    0.00    0.00    0.00    0.00    0.00   26.20
12:17:08     all   50.02    0.00   20.30    0.00    0.00    0.01    0.00    0.00    0.00   29.67
12:17:09     all   50.39    0.00   22.88    0.00    0.00    0.00    0.00    0.00    0.00   26.73
12:17:10     all   51.12    0.00   22.16    0.00    0.00    0.01    0.00    0.00    0.00   26.70
12:17:11     all   51.37    0.00   22.52    0.01    0.00    0.00    0.00    0.00    0.00   26.09
12:17:12     all   47.50    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   27.51
12:17:13     all   46.02    0.00   22.41    0.00    0.00    0.00    0.00    0.00    0.00   31.57
12:17:14     all   47.81    0.00   21.72    0.00    0.00    0.00    0.00    0.00    0.00   30.47
12:17:15     all   40.91    0.00   19.98    0.00    0.00    0.03    0.00    0.00    0.00   39.08
12:17:16     all   48.43    0.00   21.09    0.00    0.00    0.00    0.00    0.00    0.00   30.48
12:17:17     all   50.86    0.00   20.82    0.00    0.00    0.00    0.00    0.00    0.00   28.32
12:17:18     all   49.50    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   30.91
12:17:19     all   49.19    0.00   21.71    0.00    0.00    0.00    0.00    0.00    0.00   29.10
12:17:20     all   51.35    0.00   22.41    0.00    0.00    0.01    0.00    0.00    0.00   26.23
12:17:21     all   44.17    0.00   21.94    0.00    0.00    0.01    0.00    0.00    0.00   33.87
12:17:22     all   44.70    0.00   22.41    0.00    0.00    0.01    0.00    0.00    0.00   32.87
12:17:23     all   50.19    0.00   22.24    0.00    0.00    0.00    0.00    0.00    0.00   27.56
12:17:24     all   50.50    0.00   22.87    0.00    0.00    0.01    0.00    0.00    0.00   26.62
12:17:25     all   51.19    0.00   20.28    0.00    0.00    0.00    0.00    0.00    0.00   28.53
12:17:26     all   54.38    0.00   21.48    0.00    0.00    0.01    0.00    0.00    0.00   24.13
12:17:27     all   50.38    0.01   21.59    0.00    0.00    0.03    0.00    0.00    0.00   27.98
12:17:28     all   50.40    0.00   24.61    0.00    0.00    0.00    0.00    0.00    0.00   25.00
12:17:29     all   47.59    0.00   23.44    0.00    0.00    0.01    0.00    0.00    0.00   28.95
12:17:30     all   49.66    0.00   22.13    0.00    0.00    0.00    0.00    0.00    0.00   28.21
12:17:31     all   45.69    0.00   24.88    0.00    0.00    0.01    0.00    0.00    0.00   29.42
12:17:32     all   51.21    0.00   22.09    0.00    0.00    0.00    0.00    0.00    0.00   26.70
12:17:33     all   49.82    0.00   24.18    0.00    0.00    0.00    0.00    0.00    0.00   26.00
12:17:34     all   47.50    0.00   24.14    0.00    0.00    0.03    0.00    0.00    0.00   28.34
12:17:35     all   47.27    0.00   25.23    0.00    0.00    0.00    0.00    0.00    0.00   27.50
12:17:36     all   44.36    0.00   26.67    0.00    0.00    0.00    0.00    0.00    0.00   28.96
12:17:37     all   48.47    0.00   25.06    0.00    0.00    0.01    0.00    0.00    0.00   26.46
12:17:38     all   47.47    0.00   24.69    0.00    0.00    0.00    0.00    0.00    0.00   27.84
12:17:39     all   50.05    0.00   22.41    0.00    0.00    0.00    0.00    0.00    0.00   27.54
12:17:40     all   49.03    0.00   21.72    0.00    0.00    0.01    0.00    0.00    0.00   29.23
12:17:41     all   27.63    0.00   19.48    0.00    0.00    0.01    0.00    0.00    0.00   52.88
12:17:42     all   17.42    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   68.89
12:17:43     all   17.44    0.00   13.39    0.00    0.00    0.00    0.00    0.00    0.00   69.17
12:17:44     all   16.43    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   72.58
12:17:45     all   13.55    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   75.81
12:17:46     all   13.98    0.00    9.55    0.00    0.00    0.00    0.00    0.00    0.00   76.47
12:17:47     all   13.59    0.00    8.90    0.00    0.00    0.00    0.00    0.00    0.00   77.50
12:17:48     all   11.36    0.00    8.07    0.00    0.00    0.00    0.00    0.00    0.00   80.57
12:17:49     all   10.66    0.00    6.89    0.00    0.00    0.00    0.00    0.00    0.00   82.45
12:17:50     all    8.02    0.00    5.14    0.00    0.00    0.00    0.00    0.00    0.00   86.83
12:17:51     all    6.66    0.00    4.22    0.00    0.00    0.00    0.00    0.00    0.00   89.12
Average:     all   38.62    0.00   14.54    0.00    0.00    0.00    0.00    0.00    0.00   46.83
